best,mean
38,64.36
38,63.4
38,65.52
38,63.64
38,65.84
38,63.48
38,62.28
36,61.2
36,60.76
36,62.32
36,61.36
36,62.52
36,62.04
36,63.32
36,61.44
36,61.68
36,61.2
36,61.68
36,62.28
36,59.96
36,62.12
36,62.4
36,61.28
36,64.28
36,61.36
36,62.96
36,61.28
36,62.64
36,59.56
36,59.04
36,59.64
36,60.08
36,60.8
36,59.92
36,61.0
36,57.08
36,60.84
32,56.16
32,58.68
32,60.16
32,58.16
32,59.84
32,58.76
32,59.4
32,58.92
32,59.76
32,58.2
32,58.4
32,56.64
32,59.84
32,52.64
32,54.44
32,54.16
32,53.48
32,52.12
32,54.24
32,52.96
32,52.64
32,52.6
32,52.96
32,51.96
32,54.04
32,52.36
32,52.28
32,53.08
32,53.68
32,52.44
32,52.64
32,51.04
32,54.32
32,53.48
32,50.72
32,52.8
32,51.72
24,52.52
24,52.04
24,54.76
24,52.92
24,53.44
24,51.32
22,51.48
22,50.64
22,50.72
22,51.12
22,51.8
22,51.12
22,51.96
22,53.2
22,50.2
22,51.0
22,50.32
22,48.76
22,50.44
22,50.04
22,49.2
22,50.0
22,51.24
22,50.12
22,49.64
22,49.08
22,47.92
22,47.16
22,46.12
22,45.4
22,46.36
22,46.48
22,44.64
22,46.44
22,47.76
22,44.08
22,46.32
22,45.92
22,45.28
22,45.48
22,46.72
22,45.56
22,44.88
22,46.68
22,44.08
22,44.76
0,43.36
0,42.28
0,44.04
0,44.36
0,44.44
0,43.96
0,44.48
0,42.84
0,43.76
0,44.8
0,43.04
0,43.28
0,43.28
0,43.84
0,42.08
0,44.84
0,43.52
0,42.52
0,42.12
0,42.52
0,41.96
0,42.6
0,40.76
0,42.36
0,40.8
0,39.04
0,40.28
0,39.96
0,41.92
0,38.8
0,40.44
0,41.88
0,39.64
0,40.44
0,39.92
0,40.44
0,40.32
0,40.92
0,39.56
0,40.16
0,40.0
0,40.84
0,40.16
0,39.8
0,37.96
0,38.88
0,39.08
0,38.16
0,37.4
0,38.28
0,37.4
0,35.24
0,38.12
0,36.52
0,40.0
0,36.44
0,37.64
0,38.6
0,37.2
0,37.72
0,36.56
0,37.48
0,36.72
0,37.8
0,35.88
0,37.68
0,35.08
0,34.6
0,36.08
0,35.32
0,38.8
0,35.88
0,34.44
0,35.52
0,35.68
0,36.96
0,35.72
0,34.64
0,35.8
0,35.88
0,34.28
0,34.28
0,32.72
0,35.28
0,34.8
0,32.72
0,34.4
0,33.2
0,34.24
0,35.2
0,33.52
0,34.76
0,31.28
0,34.24
0,31.56
0,32.68
0,33.08
0,33.04
0,32.48
0,34.04
0,32.24
0,33.76
0,32.84
0,32.04
0,31.88
0,32.28
0,32.8
0,33.6
0,32.68
0,31.24
0,31.2
0,30.88
0,32.2
0,30.28
0,31.2
0,31.52
0,28.76
0,30.36
0,33.36
0,31.24
0,30.2
0,31.68
0,30.68
0,31.16
0,31.52
0,30.2
0,30.92
0,30.08
0,32.0
0,30.88
0,28.84
0,30.84
0,30.04
0,31.88
0,28.52
0,30.6
0,30.6
0,30.72
0,30.24
0,28.56
0,28.64
0,29.24
0,30.72
0,28.8
0,29.52
0,29.2
0,30.96
0,28.84
0,28.08
0,28.88
0,29.84
0,27.52
0,29.68
0,29.28
0,30.04
0,28.4
0,30.08
0,28.28
0,30.16
0,29.56
0,29.08
0,30.08
0,29.2
0,29.64
0,27.72
0,29.64
0,28.48
0,28.92
0,28.76
0,29.12
0,29.64
0,30.16
0,29.96
0,28.56
0,30.92
0,27.8
0,28.32
0,28.68
0,29.64
0,30.48
0,29.68
0,28.48
0,29.44
0,28.2
0,29.24
0,27.96
0,28.96
0,30.12
0,27.64
0,29.8
0,31.32
0,29.8
0,29.76
0,28.12
0,27.64
0,28.12
0,29.36
0,28.6
0,29.52
0,27.2
0,29.16
0,30.52
0,28.96
0,29.36
0,29.44
0,30.2
0,29.28
0,30.28
0,28.8
0,29.44
0,28.04
0,29.24
0,29.8
0,29.44
0,29.44
0,29.36
0,29.72
0,30.2
0,29.68
0,31.48
0,27.76
0,28.44
0,29.48
0,29.88
0,29.36
0,30.88
0,28.96
0,29.16
0,29.96
0,28.88
0,28.24
0,27.88
0,29.0
0,30.84
0,27.68
0,28.96
0,29.28
0,29.84
0,32.28
0,27.36
0,30.44
0,29.72
0,27.6
0,30.72
0,28.04
0,26.76
0,29.28
0,29.4
0,29.88
0,28.24
0,27.84
0,29.68
0,29.72
0,28.76
0,31.44
0,28.92
0,28.8
0,25.92
0,30.56
0,28.52
0,28.44
0,29.4
0,29.68
0,29.44
0,30.8
0,30.6
0,29.88
0,30.08
0,30.0
0,29.04
0,29.72
0,30.24
0,28.4
0,30.68
0,29.32
0,30.04
0,27.88
0,27.96
0,28.8
0,27.48
0,28.88
0,29.76
0,28.16
0,29.72
0,28.4
0,29.32
0,29.0
0,28.88
0,30.2
0,27.6
0,30.28
0,29.48
0,26.56
0,29.12
0,28.8
0,27.68
0,28.76
0,29.28
0,30.44
0,29.8
0,27.88
0,28.0
0,28.84
0,30.36
0,30.04
0,28.8
0,28.2
0,27.44
0,30.96
0,28.68
0,28.08
0,28.2
0,28.8
0,30.04
0,28.72
0,30.72
0,27.52
0,30.12
0,26.84
0,28.36
0,28.84
0,28.52
0,30.68
0,28.16
0,29.24
0,29.4
0,30.04
0,29.8
0,28.64
0,29.32
0,28.28
0,30.64
0,29.36
0,29.88
0,27.88
0,29.44
0,30.64
0,29.52
0,29.88
0,27.56
0,27.4
0,29.8
0,29.12
0,27.68
0,28.84
0,28.04
0,29.48
0,30.12
0,28.44
0,28.64
0,30.96
0,30.4
0,28.8
0,30.6
0,30.6
0,27.36
0,29.16
0,27.64
0,30.04
0,28.52
0,29.28
0,28.16
0,28.6
0,28.96
0,29.56
0,30.52
0,28.68
0,27.68
0,30.08
0,29.36
0,30.76
0,29.08
0,30.6
0,29.64
0,28.8
0,28.96
0,29.76
0,29.04
0,30.32
0,27.44
0,30.64
0,26.88
0,28.96
0,29.64
0,29.08
0,29.36
0,29.32
0,28.96
0,28.24
0,29.08
0,31.04
0,31.28
0,29.64
0,30.68
0,28.04
0,28.36
0,28.52
0,28.28
0,30.4
0,29.8
0,30.0
0,29.12
0,30.88
0,29.32
0,28.0
0,28.96
0,27.72
0,28.56
0,27.96
0,28.6
0,27.72
0,29.08
0,28.36
0,29.2
0,28.68
0,29.52
0,27.76
0,29.96
0,29.2
0,28.96
0,29.64
0,29.48
0,29.32
0,29.44
0,27.76
0,28.2
0,28.96
0,28.92
0,29.48
0,29.96
0,29.64
0,30.44
0,29.88
0,28.36
0,30.16
0,27.84
0,28.04
0,28.92
0,28.92
0,26.16
0,28.72
0,28.4
0,27.52
0,27.72
0,31.2
0,29.4
0,29.88
0,27.52
0,28.64
0,30.04
0,30.32
0,27.36
0,27.8
0,32.24
0,29.36
0,30.52
0,29.24
0,27.68
0,29.6
0,27.76
0,27.76
0,27.92
0,28.6
0,30.96
0,31.16
0,30.84
0,28.28
0,29.52
0,28.08
0,30.16
0,29.84
0,29.0
0,28.84
0,29.12
0,29.92
0,28.96
0,30.64
0,29.88
0,29.24
0,29.68
0,28.36
0,29.76
0,30.2
0,28.88
0,28.2
0,30.6
0,30.6
0,28.96
0,28.96
0,29.88
0,28.36
0,28.12
0,29.44
0,29.08
0,30.0
0,30.04
0,29.44
0,29.64
0,29.2
0,28.68
0,29.0
0,30.04
0,30.04
0,30.76
0,29.68
0,27.56
0,29.44
0,30.56
0,28.32
0,28.64
0,27.84
0,27.8
0,30.24
0,29.04
0,28.0
0,28.96
0,31.96
0,29.6
0,29.96
0,27.72
0,30.08
0,29.2
0,31.0
0,29.16
0,28.68
0,28.08
0,30.0
0,28.44
0,28.6
0,29.96
0,28.72
0,27.12
0,28.04
0,30.64
0,31.4
0,29.48
0,29.2
0,28.6
0,30.32
0,27.4
0,28.2
0,31.16
0,29.08
0,30.28
0,27.88
0,29.92
0,28.24
0,29.48
0,31.76
0,30.04
0,29.16
0,29.96
0,28.64
0,28.32
0,30.16
0,28.2
0,30.24
0,30.32
0,29.76
0,28.4
0,29.6
0,30.44
0,28.28
0,28.68
0,28.96
0,27.88
0,29.56
0,29.24
0,30.48
0,30.0
0,29.0
0,30.56
0,29.2
0,29.4
0,28.64
0,32.0
0,30.0
0,30.88
0,29.92
0,29.32
0,30.24
0,29.68
0,28.56
0,28.88
0,27.48
0,30.16
0,27.88
0,29.2
0,29.4
0,29.24
0,30.8
0,29.48
0,29.72
0,31.04
0,27.84
0,28.32
0,28.32
0,28.64
0,28.56
0,28.6
0,29.72
0,28.56
0,27.64
0,29.36
0,28.88
0,29.56
0,29.08
0,28.24
0,29.68
0,29.88
0,31.44
0,30.88
0,29.44
0,28.48
0,28.24
0,30.24
0,30.2
0,28.56
0,28.44
0,28.16
0,28.44
0,27.56
0,29.44
0,30.08
0,28.08
0,29.56
0,27.56
0,28.48
0,29.92
0,27.76
0,30.28
0,27.92
0,27.32
0,28.12
0,29.12
0,28.0
0,29.88
0,29.04
0,28.8
0,29.96
0,28.32
0,27.56
0,29.32
0,28.44
0,28.4
0,28.84
0,31.0
0,30.04
0,29.0
0,28.76
0,29.72
0,30.6
0,30.84
0,29.72
0,29.24
0,30.04
0,29.72
0,30.16
0,28.48
0,29.68
0,29.84
0,28.4
0,28.44
0,30.16
0,28.76
0,29.48
0,28.12
0,27.76
0,29.12
0,28.6
0,28.96
0,28.08
0,29.32
0,29.28
0,30.84
0,29.36
0,29.68
0,28.52
0,28.48
0,29.68
0,29.12
0,27.48
0,28.68
0,27.68
0,29.04
0,30.64
0,28.92
0,28.24
0,27.92
0,29.6
0,28.52
0,28.36
0,29.0
0,29.44
0,27.84
0,29.04
0,29.96
0,30.8
0,29.84
0,28.8
0,27.92
0,27.88
0,26.56
0,30.64
0,29.68
0,28.8
0,28.48
0,27.96
0,30.28
0,30.32
0,28.56
0,29.2
0,29.88
0,28.8
0,28.28
0,30.32
0,29.92
0,30.68
0,29.0
0,29.68
0,29.28
0,28.24
0,28.64
0,28.96
0,29.56
0,29.12
0,30.12
0,28.8
0,28.72
0,30.64
0,29.52
0,28.2
0,28.12
0,30.04
0,30.08
0,29.08
0,28.8
0,29.56
0,28.92
0,30.28
0,27.6
0,25.96
0,29.28
0,29.6
0,30.72
0,29.44
0,29.04
0,29.68
0,31.12
0,28.04
0,27.36
0,27.96
0,28.08
0,27.32
0,27.76
0,30.96
0,28.96
0,30.04
0,29.56
0,29.56
0,27.6
0,30.8
0,28.92
0,29.64
0,29.84
0,28.96
0,29.52
0,29.4
0,27.8
0,31.2
0,29.88
0,29.72
0,28.52
0,29.92
0,29.32
0,30.68
0,29.44
0,29.88
0,28.04
0,30.16
0,30.32
0,30.0
0,29.44
0,28.96
0,27.28
0,30.8
0,29.36
0,26.12
0,29.88
0,31.4
0,29.08
0,27.96
0,30.92
0,29.96
0,29.96
0,29.28
0,29.2
0,30.92
0,29.0
0,28.4
0,27.64
0,29.2
0,29.0
0,28.64
0,29.52
0,30.6
0,29.4
0,30.28
0,29.52
0,27.52
0,28.8
0,28.08
0,30.16
0,29.92
0,28.04
0,28.92
0,28.88
0,30.72
0,29.88
0,30.36
0,30.04
0,29.32
0,30.12
0,30.08
0,28.16
0,28.36
0,29.08
0,28.84
0,29.96
0,28.04
0,28.6
0,30.76
0,28.72
0,29.84
0,29.92
0,30.28
0,29.68
0,30.84
0,30.04
0,27.36
0,29.08
0,29.6
0,29.16
0,29.48
0,29.0
0,29.32
0,29.04
0,26.96
0,29.4
0,28.0
0,30.28
0,28.8
0,30.32
0,29.72
0,30.64
0,30.12
0,29.08
0,27.76
0,29.64
0,28.8
0,30.72
0,31.08
0,29.2
0,29.0
0,31.64
0,29.28
0,29.56
0,27.6
0,28.44
0,29.76
0,29.44
0,28.92
0,30.52
0,27.76
0,28.52
0,29.16
0,29.56
0,28.52
0,29.2
0,29.96
0,28.76
0,29.68
0,27.8
0,28.28
0,29.88
0,28.6
0,29.16
0,30.0
0,29.76
0,29.8
0,29.52
0,29.0
0,29.24
0,29.76
0,29.8
0,26.2
0,29.12
0,29.72
0,27.04
0,27.76
0,28.48
0,29.28
0,28.56
0,28.0
0,29.64
0,29.28
0,30.88
0,28.4
0,29.76
0,29.12
0,30.16
0,27.04
0,30.16
0,30.04
0,30.08
0,28.2
0,28.88
0,29.48
0,28.72
0,30.24
0,28.52
0,29.08
0,27.84
0,29.52
0,30.08
0,30.32
0,27.16
0,28.4
0,28.36
0,28.36
0,28.88
0,28.76
0,29.04
0,29.56
0,30.6
0,28.4
0,28.84
0,29.88
0,28.52
0,28.64
0,29.92
0,30.16
0,29.6
0,28.8
0,29.2
0,29.24
0,27.16
0,30.0
0,27.8
0,30.68
0,29.08
0,30.44
0,29.32
0,28.32
0,28.68
0,28.8
0,27.72
0,29.64
0,29.76
0,29.64
0,27.92
0,28.8
0,30.12
0,27.92
0,30.2
0,29.28
0,30.56
0,28.4
0,28.16
0,29.76
0,28.48
0,29.6
0,28.2
0,28.76
0,29.64
0,28.6
0,28.44
0,29.52
0,27.8
0,29.84
0,29.72
0,28.32
0,28.48
0,30.72
0,29.8
0,28.88
0,28.28
0,28.6
0,29.6
0,29.8
0,30.12
0,27.96
0,28.44
0,29.44
0,28.52
0,29.32
0,28.52
0,28.76
0,29.0
0,27.28
0,30.0
0,29.6
0,29.8
0,29.88
0,28.48
0,29.0
0,28.32
0,28.56
0,29.72
0,27.92
0,28.36
0,32.6
0,29.08
0,25.68
0,29.52
0,28.36
0,30.24
0,28.68
0,28.88
0,28.88
0,28.84
0,28.52
0,28.4
0,30.68
0,28.56
0,30.36
0,29.04
0,28.08
0,30.4
0,30.28
0,29.28
0,28.08
0,29.24
0,28.92
0,31.92
0,29.64
0,28.56
0,28.04
0,29.16
0,29.4
0,28.96
0,29.8
0,28.88
0,29.12
0,29.24
0,27.96
0,28.4
0,28.16
0,28.8
0,29.28
0,27.96
0,28.24
0,30.56
0,28.72
0,29.92
0,28.48
0,27.56
0,29.48
0,28.56
0,28.32
0,29.08
0,29.32
0,30.4
0,28.76
0,29.64
0,27.72
0,29.76
0,28.56
0,30.12
0,28.48
0,29.76
0,30.72
0,29.08
0,28.8
0,30.0
0,27.48
0,29.32
0,30.12
0,29.76
0,27.92
0,31.32
0,28.68
0,29.52
0,29.48
0,28.28
0,26.64
0,29.04
0,28.4
0,29.16
0,31.32
0,29.68
0,30.72
0,28.16
0,30.36
0,28.84
0,27.8
0,29.36
0,28.92
0,29.4
0,29.96
0,27.6
0,29.24
0,30.16
0,27.64
0,29.56
0,29.16
0,29.8
0,29.44
0,30.24
0,27.44
0,29.56
0,28.76
0,30.12
0,30.72
0,30.6
0,27.4
0,29.16
0,29.12
0,28.44
0,28.6
0,28.64
0,28.72
0,28.32
0,32.16
0,27.56
0,28.64
0,28.96
0,30.2
0,30.0
0,27.36
0,29.64
0,28.44
0,29.08
0,29.6
0,28.52
0,29.76
0,29.88
0,31.76
0,29.24
0,28.44
0,30.12
0,29.44
0,28.84
0,29.16
0,30.24
0,29.12
0,28.28
0,28.92
0,28.84
0,29.88
0,29.08
0,29.48
0,27.28
0,27.72
0,27.0
0,28.12
0,27.36
0,28.24
0,31.4
0,27.08
0,29.92
0,29.36
0,28.4
0,29.12
0,28.16
0,29.48
0,29.12
0,30.52
0,29.28
0,28.56
0,29.52
0,30.0
0,30.6
0,26.68
0,29.0
0,27.92
0,29.2
0,28.44
0,28.64
0,29.2
0,29.0
0,26.84
0,28.44
0,30.04
0,28.4
0,28.68
0,28.64
0,30.32
0,27.8
0,26.52
0,28.04
0,28.24
0,28.76
0,29.04
0,28.92
0,29.44
0,29.56
0,30.52
0,29.88
0,30.16
0,28.56
0,30.72
0,27.92
0,30.28
0,28.16
0,30.24
0,29.4
0,27.8
0,29.76
0,28.96
0,27.88
0,27.72
0,27.12
0,30.4
0,29.28
0,28.52
0,27.28
0,30.24
0,28.48
0,29.4
0,27.4
0,28.88
0,28.96
0,30.36
0,29.84
0,29.2
0,28.12
0,28.64
0,30.04
0,29.68
0,29.72
0,27.04
0,31.0
0,29.4
0,29.28
0,30.16
0,29.76
0,29.36
0,27.04
0,30.08
0,29.64
0,26.64
0,28.88
0,29.8
0,29.36
0,29.12
0,29.88
0,28.44
0,26.76
0,30.12
0,30.72
0,27.88
0,28.68
0,28.04
0,28.44
0,29.44
0,27.76
0,29.08
0,30.04
0,29.12
0,30.68
0,26.92
0,28.24
0,27.96
0,29.76
0,28.08
0,30.52
0,27.76
0,29.24
0,28.72
0,29.16
0,28.28
0,29.36
0,27.72
0,28.6
0,28.4
0,28.88
0,29.08
0,30.32
0,27.68
0,28.44
0,29.92
0,28.36
0,29.0
0,28.88
0,28.8
0,30.96
0,30.4
0,28.36
0,28.64
0,30.72
0,26.72
0,28.32
0,29.28
0,29.6
0,28.92
0,29.16
0,28.64
0,29.92
0,29.8
0,29.0
0,28.84
0,29.84
0,27.68
0,29.0
0,29.96
0,27.76
0,29.68
0,28.36
0,29.48
0,28.36
0,29.08
0,28.8
0,28.4
0,27.96
0,28.56
0,28.68
0,29.24
0,29.52
0,28.16
0,27.4
0,28.56
0,28.4
0,28.48
0,28.92
0,29.52
0,28.8
0,28.8
0,27.36
0,29.4
0,27.48
0,28.6
0,28.56
0,29.4
0,28.16
0,28.08
0,27.8
0,29.84
0,28.84
0,27.68
0,28.92
0,30.0
0,27.8
0,28.24
0,29.04
0,30.24
0,30.2
0,27.28
0,27.64
0,27.8
0,26.52
0,29.32
0,28.32
0,27.16
0,29.08
0,28.6
0,30.76
0,29.68
0,29.88
0,26.6
0,30.0
0,28.32
0,30.12
0,28.12
0,27.84
0,29.52
0,29.8
0,29.44
0,30.36
0,30.44
0,28.16
0,29.04
0,28.56
0,28.12
0,28.8
0,30.6
0,27.92
0,30.8
0,29.44
0,28.6
0,28.6
0,28.08
0,27.84
0,30.2
0,31.6
0,29.68
0,28.28
0,27.24
0,31.08
0,26.6
0,28.6
0,29.08
0,28.88
0,30.16
0,28.88
0,30.48
0,28.84
0,28.68
0,29.6
0,28.72
0,28.04
0,29.52
0,29.68
0,29.04
0,29.08
0,29.44
0,30.72
0,30.04
0,28.32
0,29.0
0,31.36
0,28.92
0,26.0
0,29.2
0,29.76
0,29.44
0,29.4
0,27.64
0,27.32
0,28.12
0,30.84
0,30.0
0,30.12
0,29.92
0,27.84
0,28.36
0,29.56
0,28.4
0,27.8
0,28.2
0,28.08
0,28.28
0,28.2
0,27.52
0,29.84
0,28.08
0,28.24
0,26.56
0,29.8
0,27.64
0,27.4
0,29.04
0,29.04
0,28.16
0,28.68
0,28.24
0,26.08
0,29.8
0,29.08
0,28.0
0,27.56
0,31.48
0,29.8
0,30.24
0,30.16
0,30.24
0,29.76
0,27.76
0,27.68
0,28.56
0,30.0
0,29.2
0,30.0
0,28.0
0,28.88
0,28.72
0,28.0
0,29.24
0,29.04
0,28.32
0,28.92
0,29.04
0,30.08
0,28.56
0,29.44
0,28.44
0,29.84
0,27.84
0,29.12
0,29.76
0,28.16
0,28.8
0,28.4
0,28.4
0,29.96
0,29.28
0,26.6
0,29.68
0,30.64
0,27.64
0,29.64
0,29.16
0,29.04
0,29.36
0,28.88
0,28.72
0,31.16
0,28.88
0,28.6
0,27.84
0,30.4
0,28.76
0,29.56
0,30.96
0,28.4
0,28.72
0,29.48
0,29.72
0,29.52
0,27.76
0,28.0
0,29.64
0,29.8
0,32.24
0,29.24
0,28.64
0,29.8
0,29.32
0,28.96
0,28.8
0,28.84
0,27.92
0,28.12
0,28.64
0,29.08
0,31.96
0,29.4
0,27.88
0,29.6
0,28.68
0,29.48
0,27.6
0,29.48
0,29.04
0,29.16
0,29.72
0,29.76
0,29.84
0,29.0
0,31.28
0,28.96
0,28.48
0,28.04
0,29.76
0,30.6
0,29.68
0,27.44
0,28.04
0,29.52
0,28.24
0,28.8
0,28.28
0,30.76
0,28.4
0,28.04
0,28.44
0,28.68
0,28.36
0,28.52
0,29.64
0,29.72
0,30.0
0,28.44
0,30.32
0,29.28
0,28.28
0,29.36
0,28.0
0,30.24
0,30.04
0,28.84
0,25.64
0,27.48
0,28.6
0,28.88
0,31.24
0,27.24
0,30.2
0,28.88
0,28.24
0,29.48
0,31.04
0,27.96
0,29.44
0,30.36
0,28.96
0,28.0
0,28.04
0,28.96
0,30.6
0,30.4
0,26.48
0,28.0
0,29.44
0,28.88
0,27.64
0,28.92
0,27.8
0,28.84
0,27.72
0,28.88
0,29.6
0,28.52
0,28.68
0,28.64
0,30.2
0,28.48
0,28.28
0,29.24
0,29.0
0,29.32
0,29.44
0,29.4
0,30.36
0,31.76
0,29.28
0,29.24
0,29.6
0,29.72
0,28.4
0,29.52
0,28.0
0,28.32
0,28.04
0,29.36
0,29.92
0,29.68
0,29.0
0,28.56
0,27.52
0,28.84
0,28.08
0,29.8
0,29.64
0,27.68
0,28.44
0,30.32
0,27.56
0,28.52
0,28.2
0,27.44
0,28.36
0,30.28
0,29.08
0,29.28
0,28.6
0,29.6
0,27.72
0,27.4
0,27.72
0,29.68
0,29.0
0,29.88
0,30.16
0,28.6
0,28.04
0,29.68
0,30.16
0,27.52
0,29.72
0,27.2
0,28.16
0,29.16
0,30.04
0,32.32
0,29.48
0,30.84
0,30.32
0,28.24
0,27.28
0,30.08
0,29.4
0,28.76
0,28.76
0,28.36
0,30.28
0,28.08
0,30.16
0,29.0
0,29.92
0,27.44
0,29.72
0,30.92
0,28.56
0,28.52
0,28.96
0,27.76
0,28.68
0,28.2
0,28.96
0,28.4
0,30.76
0,27.84
0,27.36
0,27.08
0,30.96
0,30.56
0,28.52
0,28.96
0,27.88
0,29.72
0,29.56
0,28.64
0,29.28
0,31.28
0,28.84
0,26.84
0,29.0
0,28.92
0,28.88
0,28.76
0,28.92
0,29.68
0,30.2
0,26.44
0,29.92
0,31.36
0,29.8
0,29.2
0,29.04
0,29.68
0,28.0
0,28.72
0,27.76
0,27.8
0,29.44
0,29.72
0,27.0
0,28.6
0,28.0
0,29.92
0,28.04
0,29.92
0,27.8
0,29.96
0,28.96
0,28.16
0,29.24
0,29.8
0,29.28
0,29.8
0,28.56
0,28.2
0,27.44
0,28.76
0,29.32
0,27.64
0,29.6
0,29.2
0,30.04
0,29.44
0,28.88
0,28.96
0,29.12
0,29.8
0,30.52
0,28.68
0,28.96
0,29.76
0,31.72
0,28.4
0,29.08
0,27.84
0,28.4
0,29.0
0,27.8
0,28.84
0,28.44
0,29.12
0,30.28
0,31.44
0,29.72
0,28.92
0,28.88
0,28.84
0,27.96
0,29.56
0,28.16
0,29.4
0,29.28
0,30.24
0,28.92
0,29.64
0,29.04
0,29.72
0,28.4
0,29.64
0,29.96
0,28.04
0,29.76
0,28.52
0,29.16
0,28.36
0,29.08
0,29.12
0,28.32
0,28.72
0,28.36
0,28.56
0,27.04
0,28.48
0,29.68
0,31.0
0,29.08
0,28.16
0,29.84
0,30.52
0,28.44
0,29.84
0,30.52
0,28.24
0,28.4
0,28.96
0,28.64
0,28.56
0,29.12
0,26.72
0,29.0
0,27.44
0,28.8
0,27.96
0,27.52
0,29.52
0,27.76
0,31.28
0,28.96
0,29.28
0,27.6
0,29.8
0,29.28
0,28.88
0,27.12
0,28.72
0,29.48
0,29.92
0,29.56
0,28.64
0,29.0
0,27.88
0,29.28
0,28.16
0,28.44
0,28.56
0,27.56
0,30.28
0,28.0
0,30.16
0,27.96
0,30.4
0,28.32
0,31.4
0,27.08
0,29.56
0,29.08
0,29.52
0,30.08
0,28.92
0,27.32
0,29.48
0,28.84
0,30.36
0,30.36
0,29.64
0,29.64
0,29.0
0,27.6
0,28.44
0,29.68
0,30.76
0,29.76
0,28.64
0,28.2
0,28.76
0,30.16
0,29.24
0,28.56
0,29.84
0,30.08
0,30.12
0,29.36
0,26.76
0,29.2
0,28.88
0,27.8
0,31.48
0,29.24
0,29.92
0,28.52
0,27.96
0,28.44
0,29.4
0,28.12
0,29.32
0,27.92
0,28.76
0,29.12
0,28.76
0,28.88
0,27.8
0,29.04
0,29.56
0,31.24
0,28.2
0,28.84
0,29.48
0,27.88
0,27.16
0,29.52
0,29.32
0,28.04
