best,mean
700,781.0
700,789.08
700,786.08
700,780.32
694,780.6
694,788.8
694,784.2
694,784.2
694,784.04
694,783.16
694,776.36
694,783.48
694,782.32
694,781.08
694,782.12
694,777.56
694,782.48
694,773.44
694,774.32
694,780.44
694,784.16
694,774.52
678,783.28
678,778.16
678,779.8
678,777.64
678,776.76
678,780.0
594,713.52
580,688.24
580,666.68
576,666.92
576,666.0
576,659.16
576,652.04
576,657.64
576,653.92
576,648.32
576,654.2
576,651.68
576,653.84
576,652.0
576,654.0
576,646.68
576,649.6
576,642.64
576,648.88
576,648.2
576,650.68
576,644.48
576,644.76
576,653.88
576,645.6
576,652.68
576,646.24
572,652.0
572,647.24
572,647.32
572,648.04
572,646.52
572,649.64
572,642.08
572,646.96
572,646.64
572,643.84
572,645.0
572,643.48
572,641.6
572,647.24
572,642.2
572,645.08
572,647.32
572,647.6
568,645.52
568,640.84
568,641.48
568,645.52
568,644.08
496,589.92
496,579.2
496,572.32
496,564.4
496,566.88
496,563.2
496,556.36
496,563.6
486,555.44
486,557.08
486,554.92
486,552.44
486,553.24
486,557.84
486,562.04
486,554.48
486,553.12
486,552.96
486,557.24
486,557.4
486,551.6
486,550.52
486,547.04
486,550.56
486,551.08
482,550.88
482,550.92
482,551.6
482,552.12
482,554.16
482,545.04
482,552.68
482,550.0
482,546.2
474,551.24
474,547.52
474,548.52
474,547.24
474,551.0
474,548.4
474,553.0
474,552.12
474,555.12
474,546.96
474,550.6
474,553.76
470,552.68
470,545.88
470,544.64
470,543.76
434,507.52
434,497.76
434,496.44
434,499.52
432,496.2
426,489.16
426,495.92
426,490.88
426,490.8
426,484.88
426,487.12
426,492.08
426,487.12
426,491.84
426,484.32
426,482.8
426,486.0
426,487.2
426,484.8
426,481.88
408,481.4
408,484.84
408,480.56
408,480.44
408,481.32
408,480.56
400,475.36
400,479.96
400,479.32
400,481.76
400,481.12
400,483.76
400,481.24
400,481.28
400,478.52
400,479.16
400,483.24
400,477.0
400,480.32
400,479.44
400,479.64
400,482.32
400,473.76
400,472.0
400,473.32
400,476.28
400,478.48
400,479.56
400,476.24
400,480.52
400,448.12
386,447.84
386,444.36
376,441.88
376,441.4
374,439.8
374,440.64
374,436.76
374,436.84
374,434.64
374,433.6
374,432.12
368,436.32
368,433.88
368,436.76
368,430.2
360,426.24
360,427.32
360,428.96
360,428.68
360,428.92
356,426.4
356,425.32
356,429.92
356,428.4
356,423.48
356,427.6
356,423.08
342,420.04
342,420.12
342,424.08
342,421.88
342,428.24
342,419.92
342,418.72
342,416.64
342,418.4
342,423.52
342,423.04
342,420.24
342,419.08
342,416.4
342,418.24
342,420.08
342,418.92
342,414.48
342,413.96
342,417.4
342,420.04
342,414.6
342,394.48
342,396.84
342,391.04
316,386.2
316,393.76
316,388.12
316,387.88
316,380.32
316,384.52
316,382.64
310,386.28
310,385.08
310,378.68
310,383.16
310,377.32
310,377.28
310,377.96
310,382.0
310,375.68
310,382.2
310,376.76
310,377.52
310,378.48
310,385.68
310,376.2
310,378.76
310,374.8
310,380.48
310,376.28
310,375.24
310,375.12
310,374.24
310,372.32
310,370.68
310,375.72
310,376.96
310,373.0
310,375.4
310,376.84
310,374.52
310,377.96
310,374.76
310,378.2
310,374.2
310,371.96
310,371.52
310,370.16
310,373.08
310,373.2
310,378.36
310,356.6
300,349.2
298,351.72
298,350.52
298,353.52
298,354.68
298,352.16
298,350.8
298,349.32
298,351.8
298,350.88
298,348.4
298,346.2
298,345.08
298,354.08
298,344.04
298,350.68
298,350.16
298,345.56
298,345.52
298,347.56
290,342.8
290,346.28
290,346.8
290,346.52
290,343.28
290,339.6
290,345.32
282,343.76
282,342.4
282,344.32
282,340.92
282,341.12
282,343.12
282,348.04
282,344.6
282,339.8
282,345.0
282,342.8
282,340.04
282,341.8
282,339.64
282,342.92
282,342.48
282,343.88
282,335.64
282,341.4
282,338.8
282,340.64
282,337.8
274,326.32
272,320.72
272,328.96
272,322.08
272,322.48
272,321.16
272,319.12
270,323.64
270,320.2
270,317.88
270,314.72
270,316.4
270,317.12
270,321.04
270,317.84
270,317.36
270,315.36
270,313.96
270,316.28
268,313.08
268,313.48
268,315.84
268,317.92
234,313.04
234,317.32
234,315.56
234,312.04
234,313.24
234,310.56
234,310.76
234,311.08
234,308.64
234,307.12
234,309.12
234,310.8
234,307.0
234,309.68
234,312.4
234,307.76
234,307.12
234,310.56
234,313.96
234,308.16
234,313.6
234,306.56
234,309.72
234,303.52
234,309.08
234,312.64
234,309.0
234,297.2
234,297.48
234,297.84
234,294.44
234,297.28
234,294.0
234,294.36
234,291.04
234,292.92
234,290.68
234,291.6
234,293.2
234,289.0
234,288.36
234,286.72
234,292.48
234,288.12
234,288.76
234,286.64
234,285.92
234,284.64
234,287.28
234,284.12
234,289.12
230,288.2
230,285.2
228,284.24
228,286.0
228,285.6
228,284.84
228,283.08
228,285.32
228,282.44
228,284.76
228,282.88
228,282.96
228,281.56
222,284.6
222,282.28
222,283.16
222,284.88
222,281.24
222,282.28
222,282.52
222,281.68
222,275.68
222,281.0
222,278.0
222,281.84
222,281.24
222,269.68
222,268.12
222,267.44
208,271.64
208,269.04
208,270.76
208,270.04
208,267.8
208,266.2
208,269.84
208,266.4
208,267.64
208,268.2
208,268.24
208,261.28
208,265.72
208,263.52
206,262.28
202,266.0
202,267.8
202,263.96
202,258.6
202,262.96
202,266.76
202,264.68
202,262.2
202,261.4
202,259.76
202,268.32
202,263.44
202,260.44
202,261.0
202,261.92
202,260.16
202,259.52
202,258.48
202,260.56
202,262.68
202,259.16
202,259.36
202,257.44
202,263.2
202,256.92
202,259.76
202,259.56
202,260.4
202,265.08
202,261.32
202,258.48
202,256.16
202,247.12
198,248.6
198,253.56
198,250.36
198,249.36
198,248.04
198,247.12
198,247.56
198,241.72
178,247.2
178,246.28
178,241.2
178,244.48
178,244.52
178,241.36
178,244.48
178,247.48
178,243.48
178,246.36
178,248.6
178,242.4
178,238.76
178,245.96
176,241.68
176,243.24
176,240.76
176,240.04
176,240.24
176,239.48
176,240.2
176,241.8
176,241.28
176,241.12
176,238.08
176,241.72
176,239.6
176,242.56
176,234.96
176,243.52
176,235.52
176,236.6
176,234.52
176,239.44
176,238.68
176,242.28
176,240.72
176,236.32
176,236.48
176,237.16
176,235.92
176,227.52
174,224.2
174,226.28
174,226.36
174,227.88
174,225.12
174,223.44
174,228.56
174,224.68
174,229.36
174,223.28
174,225.48
174,227.16
174,223.56
174,226.68
174,227.2
174,226.08
170,227.68
170,224.64
170,226.16
170,225.36
170,224.72
170,227.36
170,227.72
162,223.64
162,222.08
162,221.8
162,223.48
162,223.2
162,217.2
162,225.6
162,221.44
162,218.96
162,217.96
162,217.96
162,225.84
162,217.16
162,221.08
162,221.52
162,219.72
162,217.72
162,221.96
162,221.8
162,218.72
162,218.44
162,216.84
162,218.76
162,220.12
162,214.2
162,218.32
162,211.4
162,210.04
162,207.0
162,209.16
162,210.0
162,209.04
162,208.36
162,214.08
150,208.68
150,211.88
150,208.8
150,208.68
150,207.88
150,212.56
150,207.72
150,208.36
150,206.96
150,205.92
150,205.6
150,206.76
150,208.2
150,209.64
150,210.88
150,211.76
150,204.44
150,210.04
150,207.48
150,208.16
150,208.08
150,209.48
150,208.96
150,204.72
150,207.64
150,208.56
150,206.0
150,206.48
150,207.28
150,206.4
150,207.56
150,207.2
150,207.64
150,206.04
150,205.92
150,205.52
150,206.68
150,207.6
150,203.8
150,206.2
150,208.52
150,205.72
150,201.76
150,199.12
150,202.0
150,198.92
150,198.68
150,197.48
150,200.12
150,196.8
150,199.28
150,199.8
150,200.28
150,202.96
150,201.96
150,196.04
150,199.36
150,194.36
150,202.28
150,197.0
150,195.96
150,196.8
150,200.16
150,199.48
150,199.52
150,199.64
150,197.32
136,196.36
136,200.08
136,197.6
130,194.36
130,197.0
130,196.4
130,192.28
126,198.32
126,193.88
126,195.16
126,192.84
126,193.04
126,194.52
126,193.16
126,189.56
126,195.52
126,195.16
126,191.84
126,196.56
126,190.52
126,193.84
126,188.24
126,191.04
126,192.48
126,189.24
126,187.28
126,188.2
126,185.44
126,188.08
126,186.64
126,187.04
126,186.44
126,190.16
126,183.4
126,187.88
126,187.44
126,185.52
126,185.92
126,187.32
126,186.24
126,182.32
126,181.8
126,184.92
126,187.12
126,186.24
126,184.68
126,184.16
126,184.56
126,185.8
126,185.04
126,183.6
126,182.36
126,184.96
126,187.4
126,181.96
126,184.04
126,182.84
126,183.44
126,185.6
126,185.72
126,187.04
126,184.36
126,181.84
126,179.92
126,185.04
126,184.12
126,181.8
126,182.04
126,179.76
126,183.68
126,183.32
126,181.48
126,179.72
126,183.64
126,180.64
126,175.04
126,176.28
126,178.0
126,176.36
126,173.28
126,177.52
126,176.04
126,176.6
126,176.36
126,178.0
126,177.04
126,174.0
126,175.04
126,175.96
126,170.88
126,179.24
126,178.64
126,178.52
126,175.32
126,173.48
126,173.0
126,176.0
126,175.64
126,175.08
126,174.84
126,173.08
126,175.24
126,176.2
126,172.8
126,174.32
126,173.92
126,178.4
126,178.08
126,179.8
126,174.4
126,174.2
126,175.72
126,178.36
126,172.68
126,179.04
126,171.16
126,172.24
126,172.04
126,175.24
126,176.08
126,171.08
126,173.16
110,175.72
110,175.56
110,173.56
110,170.44
110,172.52
110,167.88
110,168.56
110,172.12
110,169.2
110,168.16
110,169.48
110,167.76
110,166.64
110,167.92
110,167.44
110,170.52
110,168.72
110,167.84
94,167.2
94,163.4
94,167.0
94,164.64
60,165.12
58,159.96
58,159.12
44,158.84
44,158.64
0,152.56
0,149.72
0,150.6
0,138.36
0,140.6
0,130.76
0,130.16
0,128.24
0,127.28
0,124.88
0,124.44
0,124.6
0,119.32
0,120.32
0,119.48
0,119.56
0,107.96
0,109.44
0,105.64
0,106.32
0,107.88
0,106.24
0,101.92
0,103.6
0,104.72
0,104.4
0,101.04
0,101.4
0,103.52
0,101.68
0,98.92
0,97.76
0,95.6
0,94.52
0,95.68
0,93.84
0,99.2
0,93.72
0,95.48
0,96.92
0,94.44
0,95.44
0,96.36
0,95.88
0,92.84
0,94.64
0,95.48
0,95.04
0,92.84
0,97.4
0,96.76
0,95.72
0,94.92
0,94.04
0,92.48
0,96.2
0,93.4
0,95.28
0,96.24
0,95.28
0,93.72
0,95.8
0,96.68
0,91.8
0,95.28
0,93.64
0,93.32
0,98.08
0,96.2
0,96.12
0,94.56
0,96.04
0,96.32
0,96.52
0,92.8
0,94.0
0,92.44
0,94.48
0,97.2
0,93.72
0,94.16
0,94.32
0,93.76
0,94.0
0,96.4
0,95.16
0,95.6
0,97.48
0,93.8
0,94.36
0,94.28
0,95.96
0,93.44
0,95.2
0,90.4
0,97.4
0,93.2
0,92.68
0,92.32
0,90.76
0,94.0
0,98.08
0,92.88
0,94.16
0,96.32
0,91.8
0,94.56
0,91.72
0,96.48
0,93.96
0,93.88
0,94.16
0,94.16
0,91.84
0,95.48
0,96.32
0,96.56
0,92.48
0,89.6
0,94.08
0,95.28
0,95.88
0,93.76
0,93.52
0,96.2
0,95.44
0,94.32
0,94.6
0,96.56
0,94.16
0,96.92
0,91.76
0,91.08
0,92.4
0,95.8
0,96.28
0,96.52
0,95.96
0,94.48
0,90.6
0,96.6
0,89.44
0,95.8
0,92.44
0,91.6
0,97.88
0,97.64
0,96.4
0,97.6
0,92.56
0,94.4
0,91.16
0,96.68
0,92.64
0,90.48
0,95.84
0,94.24
0,94.08
0,94.12
0,90.56
0,94.36
0,93.6
0,93.08
0,94.04
0,92.8
0,93.16
0,94.48
0,93.28
0,94.28
0,91.4
0,94.8
0,96.32
0,96.08
0,96.44
0,94.16
0,94.72
0,94.24
0,95.72
0,93.32
0,94.04
0,93.56
0,96.84
0,97.68
0,94.88
0,96.52
0,94.32
0,91.84
0,91.88
0,94.88
0,91.64
0,93.56
0,92.68
0,93.2
0,93.88
0,96.08
0,91.08
0,95.96
0,91.56
0,92.0
0,94.08
0,92.92
0,97.36
0,93.48
0,94.44
0,94.4
0,94.36
0,94.28
0,95.32
0,95.72
0,92.72
0,90.92
0,94.28
0,94.08
0,93.84
0,93.2
0,94.28
0,92.2
0,95.04
0,92.12
0,93.48
0,98.72
0,93.64
0,99.4
0,95.76
0,94.72
0,96.0
0,93.92
0,95.24
0,94.84
0,95.04
0,96.96
0,96.2
0,93.56
0,96.72
0,97.52
0,95.04
0,94.32
0,92.92
0,95.72
0,95.4
0,93.4
0,94.56
0,92.32
0,96.32
0,92.88
0,96.0
0,96.44
0,91.28
0,91.24
0,96.4
0,93.04
0,94.88
0,95.76
0,94.64
0,90.72
0,93.8
0,95.2
0,97.24
0,94.4
0,94.0
0,94.28
0,96.32
0,93.76
0,94.52
0,91.28
0,94.96
0,97.04
0,90.64
0,96.88
0,91.32
0,97.08
0,91.96
0,93.72
0,95.68
0,95.16
0,95.12
0,93.8
0,96.6
0,94.2
0,94.92
0,92.92
0,93.12
0,95.52
0,94.88
0,95.32
0,92.68
0,93.0
0,95.12
0,93.96
0,97.52
0,95.32
0,95.2
0,95.92
0,94.76
0,93.52
0,94.16
0,92.48
0,94.24
0,93.88
0,94.92
0,96.76
0,97.08
0,95.16
0,92.88
0,91.52
0,94.4
0,94.24
0,91.84
0,91.36
0,95.08
0,94.08
0,96.48
0,95.2
0,95.76
0,96.96
0,91.6
0,90.64
0,93.84
0,90.24
0,94.36
0,93.92
0,93.48
0,91.36
0,96.12
0,92.92
0,90.28
0,94.8
0,94.84
0,98.96
0,99.12
0,91.44
0,93.16
0,94.96
0,96.92
0,94.52
0,94.8
0,93.88
0,97.68
0,96.84
0,95.44
0,95.8
0,95.68
0,96.64
0,91.72
0,92.68
0,94.88
0,93.84
0,95.08
0,97.4
0,91.64
0,89.6
0,94.08
0,91.92
0,93.2
0,93.6
0,92.8
0,94.2
0,93.72
0,94.2
0,95.84
0,94.2
0,92.52
0,93.84
0,92.72
0,93.12
0,93.88
0,95.04
0,94.72
0,94.84
0,91.32
0,92.16
0,95.32
0,98.76
0,91.48
0,92.16
0,92.32
0,94.4
0,98.68
0,94.24
0,97.36
0,90.16
0,95.8
0,94.12
0,92.96
0,95.48
0,94.76
0,93.12
0,93.88
0,96.84
0,94.44
0,91.56
0,95.0
0,94.28
0,93.6
0,94.04
0,96.0
0,94.28
0,97.84
0,97.6
0,99.28
0,96.2
0,99.24
0,95.8
0,96.4
0,95.6
0,93.04
0,90.32
0,92.72
0,91.68
0,97.08
0,88.44
0,93.84
0,96.28
0,92.92
0,93.68
0,90.44
0,93.84
0,91.08
0,95.44
0,89.88
0,91.56
0,95.68
0,92.12
0,93.96
0,95.64
0,96.56
0,93.44
0,94.76
0,96.72
0,96.04
0,93.4
0,95.12
0,94.52
0,94.44
0,91.84
0,95.08
0,93.16
0,94.08
0,93.72
0,91.48
0,96.56
0,96.56
0,93.64
0,93.0
0,93.72
0,96.32
0,94.68
0,93.24
0,95.88
0,92.52
0,92.52
0,98.52
0,95.16
0,93.36
0,97.2
0,95.36
0,95.48
0,95.04
0,96.76
0,94.16
0,94.56
0,94.8
0,95.32
0,93.12
0,91.44
0,98.96
0,94.04
0,94.68
0,98.84
0,93.6
0,95.84
0,94.08
0,97.44
0,94.56
0,94.32
0,96.0
0,93.2
0,95.88
0,96.12
0,94.52
0,96.6
0,91.52
0,94.72
0,95.2
0,94.44
0,93.88
0,91.96
0,94.0
0,95.48
0,93.44
0,95.04
0,97.16
0,93.88
0,93.08
0,92.32
0,94.48
0,93.8
0,96.64
0,94.72
0,92.92
0,92.76
0,93.88
0,97.08
0,96.72
0,95.88
0,97.6
0,96.08
0,95.0
0,91.48
0,94.56
0,93.84
0,94.2
0,93.76
0,97.48
0,96.28
0,95.44
0,96.24
0,95.56
0,90.76
0,97.04
0,91.96
0,95.56
0,96.88
0,95.0
0,96.72
0,92.16
0,95.16
0,94.36
0,98.96
0,96.48
0,95.6
0,95.0
0,97.0
0,93.8
0,94.44
0,93.96
0,93.68
0,92.88
0,93.56
0,96.0
0,94.96
0,95.8
0,94.64
0,92.88
0,94.28
0,92.84
0,95.8
0,95.6
0,90.72
0,91.2
0,94.76
0,94.28
0,95.12
0,94.2
0,95.88
0,92.84
0,92.28
0,98.12
0,96.76
0,96.08
0,91.12
0,93.28
0,95.2
0,94.56
0,95.52
0,93.96
0,93.84
0,92.84
0,92.12
0,94.2
0,98.76
0,91.6
0,94.8
0,94.2
0,90.68
0,92.64
0,92.2
0,91.08
0,93.36
0,93.12
0,95.0
0,93.8
0,92.76
0,95.92
0,93.24
0,93.56
0,90.92
0,95.56
0,94.44
0,93.0
0,95.68
0,91.28
0,93.04
0,91.56
0,94.92
0,94.84
0,95.0
0,94.12
0,95.92
0,96.56
0,92.8
0,93.08
0,93.2
0,94.68
0,94.8
0,93.12
0,95.6
0,96.36
0,93.76
0,98.28
0,95.64
0,94.88
0,92.24
0,97.36
0,94.36
0,94.44
0,94.12
0,96.2
0,95.4
0,93.68
0,94.2
0,94.4
0,96.56
0,93.76
0,93.4
0,94.8
0,91.92
0,91.32
0,94.48
0,95.2
0,95.68
0,96.52
0,94.04
0,92.96
0,95.88
0,94.4
0,91.72
0,95.08
0,94.12
0,94.12
0,92.08
0,96.08
0,97.4
0,92.64
0,95.8
0,95.72
0,94.96
0,94.16
0,93.68
0,95.72
0,93.56
0,92.8
0,95.4
0,93.16
0,92.44
0,93.8
0,91.0
0,93.44
0,95.08
0,90.08
0,96.08
0,93.56
0,92.88
0,92.64
0,94.36
0,93.24
0,97.04
0,92.08
0,94.8
0,95.64
0,92.64
0,96.88
0,92.88
0,92.16
0,93.2
0,97.68
0,94.8
0,92.92
0,97.04
0,93.56
0,96.76
0,95.68
0,95.4
0,94.24
0,97.16
0,92.52
0,94.2
0,94.0
0,94.44
0,92.2
0,98.68
0,95.92
0,92.08
0,92.44
0,98.72
0,92.68
0,94.96
0,96.68
0,95.28
0,93.84
0,95.12
0,94.88
0,94.84
0,93.4
0,94.04
0,94.2
0,93.6
0,96.68
0,94.16
0,94.0
0,98.16
0,95.6
0,92.48
0,95.44
0,94.4
0,95.64
0,96.4
0,96.12
0,96.12
0,92.56
0,95.64
0,95.6
0,94.72
0,93.68
0,97.4
0,95.84
0,95.36
0,91.48
0,95.24
0,97.84
0,95.36
0,93.36
0,94.56
0,92.16
0,92.72
0,95.24
0,94.92
0,93.6
0,94.76
0,100.52
0,94.24
0,92.28
0,93.68
0,94.28
0,93.96
0,93.68
0,92.24
0,96.12
0,95.36
0,91.68
0,90.2
0,94.44
0,95.56
0,96.2
0,93.04
0,94.88
0,95.4
0,91.4
0,93.88
0,92.36
0,96.12
0,93.2
0,93.24
0,92.72
0,98.24
0,92.56
0,93.56
0,93.92
0,94.04
0,92.28
0,90.96
0,96.16
0,93.16
0,92.76
0,94.04
0,92.8
0,93.52
0,96.04
0,95.28
0,95.52
0,94.12
0,93.0
0,93.2
0,97.48
0,94.6
0,93.52
0,90.24
0,94.08
0,97.92
0,93.68
0,92.28
0,95.08
0,92.32
0,95.24
0,95.08
0,96.0
0,97.4
0,96.44
0,92.04
0,92.2
0,93.0
0,91.4
0,92.84
0,93.48
0,93.84
0,94.88
0,96.28
0,93.44
0,92.56
0,92.56
0,93.72
0,94.16
0,94.84
0,95.32
0,93.88
0,95.68
0,94.88
0,93.84
0,94.72
0,95.96
0,93.44
0,95.64
0,90.64
0,95.16
0,88.08
0,91.72
0,97.88
0,97.2
0,92.2
0,89.84
0,93.16
0,93.52
0,92.2
0,97.16
0,94.52
0,93.16
0,95.44
0,93.24
0,94.08
0,93.6
0,97.08
0,99.04
0,97.08
0,96.04
0,95.32
0,93.72
0,93.0
0,94.64
0,92.12
0,95.24
0,93.6
0,92.04
0,95.32
0,96.2
0,94.36
0,93.64
0,95.04
0,97.32
0,90.32
0,95.32
0,94.32
0,93.76
0,94.56
0,90.84
0,95.64
0,95.52
0,94.4
0,97.28
0,92.88
0,93.64
0,94.88
0,94.28
0,95.64
0,91.84
0,93.44
0,95.44
0,92.48
0,90.92
0,101.2
0,92.88
0,95.16
0,95.12
0,96.12
0,90.52
0,92.72
0,95.88
0,89.92
0,94.84
0,96.96
0,94.04
0,90.68
0,94.76
0,97.16
0,94.04
0,94.76
0,97.6
0,95.84
0,91.4
0,95.2
0,93.0
0,93.16
0,91.52
0,96.36
0,95.56
0,92.08
0,94.28
0,91.44
0,94.16
0,98.84
0,92.12
0,94.08
0,94.28
0,94.28
0,93.64
0,95.28
0,94.56
0,93.2
0,93.8
0,95.4
0,89.16
0,93.72
0,95.64
0,97.0
0,92.88
0,93.84
0,95.96
0,93.32
0,94.44
0,91.68
0,92.92
0,92.72
0,94.6
0,93.0
0,96.6
0,95.48
0,94.08
0,92.44
0,95.96
0,95.44
0,94.08
0,98.24
0,96.32
0,94.16
0,95.84
0,95.88
0,96.52
0,94.36
0,94.44
0,93.04
0,95.84
0,95.36
0,91.64
0,90.6
0,94.4
0,95.56
0,96.12
0,90.76
0,92.72
0,92.0
0,93.44
0,94.08
0,98.16
0,93.44
0,95.6
0,91.84
0,92.72
0,92.76
0,92.76
0,94.16
0,91.76
0,97.64
0,101.68
0,88.2
0,94.24
0,96.36
0,94.84
0,94.16
0,94.12
0,95.68
0,92.84
0,92.72
0,96.68
0,94.72
0,96.72
0,95.52
0,90.88
0,91.48
0,91.88
0,96.48
0,93.88
0,94.72
0,97.04
0,95.08
0,94.64
0,92.36
0,94.32
0,92.76
0,95.08
0,94.8
0,98.52
0,94.24
0,92.64
0,93.6
0,94.88
0,95.8
0,93.72
0,93.08
0,93.48
0,93.6
0,93.12
0,91.48
0,94.32
0,92.96
0,96.36
0,96.96
0,95.28
0,92.28
0,93.36
0,93.52
0,96.4
0,93.24
0,92.24
0,95.28
0,94.24
0,97.04
0,95.0
0,90.28
0,92.04
0,90.2
0,92.48
0,93.24
0,94.28
0,99.16
0,94.16
0,97.36
0,92.44
0,98.0
0,95.2
0,90.8
0,92.6
0,96.52
0,93.72
0,92.92
0,97.36
0,97.0
0,94.92
0,92.04
0,94.6
0,93.84
0,94.6
0,95.12
0,97.04
0,91.44
0,95.12
0,95.12
0,96.28
0,95.28
0,93.16
0,96.24
0,91.48
0,96.08
0,98.0
0,92.56
0,95.88
0,93.36
0,92.68
0,93.68
0,93.32
0,95.6
0,94.0
0,92.96
0,96.36
0,94.36
0,92.64
0,92.56
0,94.24
0,93.76
0,91.08
0,91.64
0,94.48
0,97.08
0,91.76
0,96.44
0,96.72
0,92.96
0,94.76
0,95.72
0,93.64
0,95.44
0,92.48
0,91.84
0,96.32
0,90.36
0,96.6
0,98.16
0,96.76
0,91.92
0,92.72
0,91.72
0,92.2
0,94.8
0,93.2
0,91.0
0,95.84
0,97.28
0,94.08
0,94.88
0,93.6
0,91.52
0,95.76
0,94.72
0,94.64
0,95.28
0,93.76
0,94.24
0,96.12
0,93.36
0,97.72
0,92.84
0,94.4
0,96.12
0,90.84
0,94.72
0,94.24
0,95.96
0,95.8
0,95.2
0,94.0
0,92.48
0,95.56
0,96.12
0,92.8
0,92.92
0,95.64
0,94.2
0,92.64
0,95.52
0,95.2
0,94.64
0,95.28
0,93.04
0,97.36
0,91.96
0,94.0
0,93.16
0,93.72
0,93.36
0,91.4
0,96.32
0,92.84
0,93.68
0,91.96
0,96.72
0,96.2
0,94.32
0,95.6
0,94.88
0,91.76
0,94.84
0,94.68
0,94.6
0,93.44
0,93.6
0,95.6
0,95.04
0,93.6
0,95.72
0,95.48
0,91.44
0,93.68
0,91.8
0,94.32
0,91.84
0,96.84
0,97.08
0,95.68
0,95.84
0,95.96
0,92.6
0,98.6
0,93.68
0,93.28
0,95.28
0,94.0
0,95.8
0,92.44
0,96.72
0,96.16
0,94.0
0,94.4
0,92.6
0,98.24
0,97.2
0,94.24
0,94.08
0,94.44
0,93.8
0,93.6
0,94.44
0,96.12
0,95.24
0,94.16
0,92.6
0,92.2
0,92.0
0,95.88
0,95.44
0,94.84
0,93.28
0,93.96
0,95.16
0,96.72
0,93.72
0,93.88
0,94.08
0,94.16
0,97.8
0,92.88
0,96.68
0,97.72
0,93.24
0,96.16
0,95.04
0,96.04
0,96.32
0,95.32
0,89.84
0,91.4
0,92.24
0,95.48
0,89.88
0,95.8
0,95.08
0,95.56
0,88.44
0,93.04
0,93.24
0,92.64
0,96.88
0,94.44
0,96.76
0,95.24
0,94.56
0,95.16
0,93.08
0,98.24
0,95.84
0,97.2
0,92.4
0,94.16
0,94.36
0,96.76
0,96.88
0,94.44
0,96.36
0,92.08
0,93.0
0,92.88
0,93.08
0,96.44
0,96.76
0,93.76
0,95.0
0,94.84
0,98.72
0,96.68
0,95.68
0,98.08
0,92.8
0,96.4
0,94.72
0,93.96
0,96.64
0,90.84
0,94.76
0,97.4
0,93.68
0,93.44
0,100.84
0,92.48
0,91.28
0,98.32
0,88.28
0,95.4
0,95.08
0,92.68
0,96.16
0,94.96
0,92.92
0,95.04
0,94.32
0,92.24
0,94.88
0,93.0
0,96.16
0,91.64
0,95.72
0,91.68
0,93.64
0,94.64
0,96.44
0,91.72
0,94.24
0,96.64
0,95.12
0,93.84
0,94.68
0,96.64
0,91.96
0,92.08
0,94.12
0,95.68
0,97.16
0,92.92
0,96.24
0,93.12
0,91.44
0,95.28
0,93.2
0,95.84
0,90.48
