best,mean
14,36.64
14,36.92
14,36.56
14,37.84
14,36.96
14,36.08
14,38.36
14,37.56
14,37.2
14,36.4
14,36.48
14,36.36
8,37.36
8,36.48
8,37.04
8,35.0
8,35.0
8,36.96
8,34.2
8,34.76
8,36.52
8,36.6
8,37.08
8,34.88
8,33.8
8,35.76
8,36.56
8,34.72
8,34.52
8,35.72
8,35.52
8,35.8
8,36.04
8,35.76
8,36.24
8,33.92
8,34.44
4,34.44
4,34.12
4,33.28
4,33.16
4,31.76
4,32.36
4,33.72
4,34.4
4,33.44
4,32.88
4,32.44
4,32.6
4,34.56
4,32.8
4,32.2
4,31.88
4,32.04
4,33.52
4,31.4
4,32.32
4,32.56
4,33.36
4,33.68
4,31.72
4,32.2
4,32.52
4,33.28
4,31.6
4,33.04
4,33.2
4,33.08
4,31.32
4,32.8
4,31.2
4,33.48
4,33.08
4,32.12
4,32.36
0,32.92
0,31.96
0,31.92
0,32.2
0,30.28
0,32.2
0,30.92
0,30.96
0,30.52
0,32.6
0,31.04
0,31.88
0,31.76
0,30.04
0,31.88
0,31.4
0,30.32
0,30.04
0,30.92
0,31.0
0,29.52
0,29.0
0,30.32
0,30.64
0,30.4
0,30.2
0,28.76
0,29.88
0,28.84
0,30.0
0,28.96
0,30.6
0,28.48
0,30.48
0,29.72
0,29.8
0,27.44
0,28.32
0,27.8
0,28.96
0,29.28
0,28.52
0,27.48
0,27.84
0,27.44
0,26.92
0,30.28
0,26.52
0,28.56
0,24.84
0,27.92
0,27.32
0,25.56
0,25.76
0,26.84
0,25.76
0,25.0
0,25.52
0,27.32
0,26.04
0,25.8
0,26.24
0,27.2
0,26.72
0,25.88
0,25.2
0,24.84
0,26.72
0,25.68
0,24.52
0,26.72
0,25.64
0,24.8
0,25.44
0,25.16
0,25.04
0,24.68
0,25.24
0,24.84
0,26.52
0,24.68
0,25.48
0,24.36
0,25.16
0,25.52
0,24.16
0,26.28
0,25.28
0,25.12
0,24.72
0,25.52
0,24.88
0,24.04
0,24.08
0,25.2
0,24.08
0,24.32
0,23.48
0,23.68
0,24.24
0,24.96
0,23.96
0,22.68
0,23.8
0,24.92
0,24.16
0,25.6
0,24.76
0,24.2
0,22.44
0,24.24
0,24.56
0,26.52
0,23.88
0,23.64
0,23.28
0,24.44
0,23.4
0,23.56
0,24.6
0,26.08
0,23.88
0,22.84
0,24.0
0,24.92
0,22.92
0,24.96
0,24.4
0,25.48
0,24.0
0,23.08
0,24.08
0,26.28
0,23.88
0,24.24
0,25.4
0,24.8
0,25.36
0,25.32
0,22.04
0,24.36
0,23.0
0,24.72
0,24.76
0,24.0
0,24.16
0,25.2
0,25.44
0,24.32
0,23.96
0,22.96
0,23.4
0,23.52
0,26.44
0,23.48
0,23.76
0,24.52
0,25.6
0,23.96
0,24.68
0,25.64
0,24.32
0,22.72
0,24.64
0,23.36
0,24.4
0,23.8
0,24.72
0,24.2
0,24.04
0,24.96
0,24.08
0,24.44
0,24.72
0,22.92
0,25.52
0,22.88
0,23.08
0,22.96
0,24.8
0,25.48
0,25.72
0,24.56
0,24.72
0,24.24
0,25.36
0,23.32
0,22.92
0,22.48
0,22.28
0,24.04
0,24.76
0,22.96
0,22.88
0,22.12
0,24.92
0,24.0
0,23.64
0,25.52
0,24.44
0,22.4
0,24.52
0,23.52
0,23.48
0,23.56
0,21.96
0,25.96
0,24.68
0,23.68
0,24.6
0,25.44
0,24.72
0,24.88
0,24.84
0,23.32
0,25.36
0,23.92
0,23.44
0,25.76
0,26.12
0,24.8
0,25.76
0,24.0
0,24.48
0,23.4
0,23.2
0,25.72
0,22.08
0,24.96
0,25.52
0,24.84
0,22.96
0,23.8
0,25.6
0,25.68
0,23.0
0,23.52
0,24.04
0,26.52
0,24.76
0,25.48
0,23.08
0,25.16
0,23.96
0,25.72
0,24.36
0,25.6
0,24.12
0,27.76
0,22.76
0,23.64
0,22.8
0,22.88
0,22.32
0,25.56
0,24.36
0,25.52
0,23.44
0,23.08
0,23.88
0,24.16
0,24.28
0,22.44
0,23.92
0,23.48
0,23.28
0,25.04
0,24.8
0,23.84
0,24.48
0,25.24
0,26.4
0,22.56
0,21.64
0,23.8
0,24.24
0,23.96
0,25.72
0,23.2
0,24.56
0,24.36
0,24.28
0,26.16
0,24.56
0,25.44
0,24.2
0,24.0
0,23.12
0,23.4
0,25.48
0,24.88
0,24.92
0,22.96
0,23.52
0,22.64
0,22.4
0,23.88
0,23.88
0,23.88
0,25.48
0,24.64
0,23.4
0,22.96
0,24.08
0,23.48
0,22.4
0,22.6
0,23.88
0,23.44
0,24.72
0,25.44
0,25.24
0,24.84
0,23.44
0,24.76
0,22.92
0,25.48
0,23.36
0,24.08
0,24.16
0,24.16
0,23.76
0,24.04
0,24.92
0,24.56
0,23.4
0,25.2
0,24.48
0,23.08
0,26.04
0,24.88
0,25.64
0,24.08
0,22.08
0,25.84
0,23.96
0,24.0
0,24.32
0,24.24
0,24.56
0,24.24
0,25.92
0,24.96
0,24.4
0,25.2
0,24.28
0,23.2
0,22.84
0,25.32
0,24.04
0,24.76
0,24.36
0,23.8
0,24.72
0,24.64
0,23.88
0,24.28
0,24.84
0,24.44
0,24.12
0,24.16
0,25.4
0,23.52
0,26.8
0,23.92
0,24.12
0,22.88
0,24.28
0,24.2
0,23.64
0,23.88
0,22.92
0,23.24
0,23.48
0,24.48
0,22.96
0,22.92
0,25.0
0,24.24
0,25.56
0,24.08
0,23.48
0,24.2
0,25.16
0,22.04
0,22.72
0,23.24
0,24.16
0,24.04
0,23.92
0,24.24
0,24.56
0,25.0
0,24.4
0,24.04
0,25.52
0,23.32
0,24.24
0,25.08
0,24.28
0,23.72
0,24.84
0,21.8
0,24.88
0,23.64
0,23.88
0,24.52
0,25.72
0,23.4
0,23.6
0,25.44
0,24.16
0,23.84
0,26.0
0,25.08
0,22.92
0,25.08
0,24.4
0,25.4
0,23.72
0,23.8
0,24.76
0,25.6
0,22.32
0,22.84
0,23.84
0,25.44
0,24.16
0,24.76
0,24.2
0,24.16
0,23.92
0,24.76
0,21.8
0,23.52
0,24.96
0,24.12
0,23.6
0,23.72
0,23.88
0,23.56
0,23.92
0,23.4
0,23.76
0,24.88
0,23.8
0,23.6
0,25.72
0,24.72
0,25.24
0,23.08
0,24.16
0,24.2
0,24.88
0,24.8
0,25.32
0,23.76
0,22.88
0,22.92
0,23.6
0,25.48
0,24.84
0,23.44
0,25.52
0,24.96
0,22.88
0,25.36
0,23.8
0,24.96
0,23.88
0,23.36
0,23.68
0,25.48
0,23.24
0,24.04
0,23.52
0,23.52
0,24.36
0,24.6
0,24.24
0,25.08
0,27.08
0,22.88
0,24.48
0,23.64
0,23.04
0,23.92
0,22.76
0,24.64
0,26.12
0,24.0
0,24.36
0,22.92
0,25.12
0,23.76
0,23.4
0,24.32
0,23.72
0,24.0
0,24.72
0,23.28
0,24.32
0,24.76
0,23.12
0,24.6
0,23.6
0,23.96
0,24.28
0,24.08
0,24.24
0,24.4
0,25.36
0,24.52
0,23.48
0,24.6
0,24.08
0,24.0
0,24.72
0,24.2
0,25.44
0,25.24
0,24.24
0,23.96
0,23.6
0,24.44
0,23.44
0,27.32
0,23.2
0,25.04
0,23.68
0,24.28
0,23.4
0,26.2
0,24.72
0,24.16
0,24.12
0,25.24
0,23.24
0,23.76
0,24.24
0,24.56
0,23.52
0,26.16
0,23.4
0,23.04
0,25.76
0,24.76
0,23.96
0,23.64
0,24.12
0,24.12
0,24.48
0,23.32
0,24.48
0,24.36
0,23.84
0,25.32
0,23.0
0,24.32
0,23.0
0,24.68
0,24.76
0,23.72
0,25.36
0,24.56
0,24.76
0,24.0
0,24.44
0,24.4
0,24.6
0,25.12
0,23.76
0,24.4
0,23.72
0,22.96
0,25.08
0,26.2
0,23.2
0,25.24
0,25.16
0,23.2
0,24.36
0,23.64
0,26.04
0,23.68
0,22.28
0,24.76
0,24.32
0,25.48
0,24.24
0,23.32
0,25.48
0,24.6
0,25.08
0,23.08
0,24.84
0,24.08
0,24.68
0,23.96
0,23.08
0,23.76
0,25.08
0,24.2
0,23.56
0,22.88
0,22.72
0,22.48
0,25.64
0,24.16
0,24.0
0,23.12
0,22.84
0,22.84
0,24.4
0,23.88
0,24.32
0,24.56
0,24.84
0,24.92
0,24.92
0,24.24
0,22.56
0,24.2
0,25.08
0,23.88
0,24.04
0,25.4
0,24.56
0,22.84
0,24.16
0,23.8
0,24.64
0,24.36
0,24.8
0,22.56
0,25.2
0,24.52
0,24.0
0,24.52
0,23.88
0,23.88
0,23.6
0,24.8
0,23.36
0,22.4
0,25.36
0,24.84
0,22.52
0,21.96
0,24.44
0,24.44
0,23.52
0,23.68
0,23.88
0,23.88
0,23.96
0,23.72
0,23.2
0,23.68
0,24.4
0,24.36
0,26.64
0,24.92
0,23.68
0,24.6
0,24.8
0,24.8
0,23.56
0,25.0
0,24.84
0,24.88
0,24.08
0,23.32
0,23.32
0,24.44
0,24.76
0,23.52
0,24.56
0,24.36
0,24.04
0,24.08
0,25.0
0,24.56
0,24.76
0,25.0
0,23.28
0,24.08
0,23.92
0,25.4
0,21.24
0,22.6
0,24.6
0,23.2
0,25.2
0,24.64
0,25.32
0,22.72
0,23.96
0,24.92
0,23.36
0,25.44
0,24.28
0,25.0
0,24.84
0,24.56
0,22.2
0,24.2
0,23.84
0,22.44
0,22.64
0,24.52
0,23.76
0,24.88
0,25.88
0,23.68
0,24.52
0,24.24
0,25.92
0,24.08
0,24.2
0,25.24
0,23.96
0,23.16
0,25.04
0,24.68
0,24.36
0,24.36
0,24.24
0,23.68
0,23.56
0,25.08
0,23.72
0,22.88
0,25.88
0,25.08
0,24.04
0,25.28
0,23.32
0,24.0
0,24.0
0,22.96
0,25.84
0,24.2
0,23.56
0,23.56
0,25.12
0,26.16
0,24.68
0,23.12
0,23.6
0,22.6
0,24.96
0,23.72
0,22.6
0,23.08
0,23.92
0,25.16
0,24.04
0,24.8
0,23.84
0,23.04
0,23.48
0,24.72
0,21.96
0,23.08
0,23.2
0,22.8
0,24.76
0,23.52
0,24.64
0,25.04
0,23.64
0,25.2
0,24.0
0,24.0
0,24.88
0,22.8
0,24.44
0,24.36
0,23.4
0,25.44
0,23.96
0,23.72
0,23.48
0,23.96
0,24.6
0,24.44
0,24.88
0,24.48
0,24.68
0,23.8
0,25.04
0,25.36
0,24.76
0,24.28
0,26.24
0,23.92
0,24.16
0,25.52
0,25.28
0,24.0
0,25.84
0,24.04
0,23.88
0,23.96
0,23.84
0,25.04
0,24.04
0,24.4
0,22.96
0,25.16
0,23.68
0,23.92
0,25.16
0,23.36
0,24.68
0,24.12
0,22.96
0,23.04
0,24.96
0,24.76
0,24.48
0,22.8
0,26.2
0,25.12
0,25.76
0,23.72
0,24.0
0,23.72
0,25.6
0,24.16
0,23.44
0,24.88
0,25.16
0,24.4
0,25.16
0,25.76
0,21.52
0,24.64
0,24.76
0,24.56
0,23.08
0,24.56
0,23.08
0,25.72
0,25.36
0,23.24
0,23.12
0,24.4
0,24.08
0,25.12
0,24.84
0,23.48
0,24.0
0,25.72
0,23.16
0,25.4
0,24.64
0,24.84
0,23.52
0,23.36
0,23.8
0,26.12
0,25.32
0,23.6
0,25.16
0,23.96
0,23.4
0,24.36
0,23.48
0,24.28
0,24.24
0,23.72
0,25.64
0,23.4
0,22.6
0,25.0
0,25.04
0,23.6
0,24.76
0,23.16
0,24.56
0,24.96
0,25.52
0,25.88
0,25.68
0,23.6
0,22.72
0,23.68
0,24.52
0,24.08
0,23.92
0,23.92
0,25.48
0,24.36
0,25.44
0,25.44
0,23.88
0,25.36
0,23.8
0,23.4
0,23.68
0,23.56
0,25.16
0,24.92
0,23.28
0,22.92
0,25.48
0,22.96
0,23.04
0,24.64
0,23.56
0,22.68
0,26.0
0,23.68
0,24.04
0,25.68
0,24.24
0,23.48
0,23.84
0,24.6
0,24.08
0,23.96
0,22.12
0,24.28
0,24.68
0,24.92
0,24.68
0,23.04
0,24.92
0,23.88
0,25.24
0,23.32
0,24.12
0,24.64
0,24.88
0,23.48
0,25.8
0,25.48
0,23.68
0,24.0
0,24.48
0,24.04
0,25.4
0,24.04
0,25.0
0,24.8
0,23.88
0,25.0
0,24.04
0,23.68
0,24.72
0,23.68
0,23.8
0,24.76
0,24.24
0,24.4
0,23.84
0,24.0
0,23.04
0,22.88
0,24.44
0,24.84
0,23.76
0,24.8
0,24.92
0,26.24
0,23.72
0,24.16
0,25.2
0,25.32
0,22.96
0,24.0
0,23.84
0,22.2
0,22.84
0,22.92
0,25.16
0,25.68
0,22.52
0,24.56
0,24.72
0,26.16
0,23.04
0,25.36
0,25.76
0,23.32
0,23.2
0,24.76
0,22.6
0,23.84
0,23.16
0,23.24
0,24.36
0,24.16
0,22.24
0,23.88
0,24.64
0,24.32
0,24.6
0,24.48
0,24.64
0,24.72
0,23.68
0,24.36
0,26.04
0,23.64
0,23.84
0,24.96
0,24.24
0,22.96
0,24.56
0,23.08
0,26.4
0,24.52
0,23.12
0,24.12
0,22.64
0,24.76
0,23.6
0,24.68
0,25.2
0,25.16
0,24.56
0,24.16
0,25.64
0,25.96
0,23.92
0,25.28
0,24.0
0,24.76
0,26.32
0,23.12
0,23.96
0,24.88
0,23.2
0,25.6
0,23.48
0,23.4
0,23.52
0,24.8
0,24.68
0,23.96
0,23.56
0,24.72
0,22.68
0,23.12
0,23.56
0,23.2
0,22.48
0,24.04
0,22.92
0,24.04
0,25.68
0,24.36
0,23.92
0,23.12
0,22.16
0,24.28
0,23.84
0,24.76
0,24.68
0,23.16
0,22.28
0,24.68
0,24.16
0,24.72
0,25.0
0,23.4
0,23.12
0,25.44
0,23.96
0,26.16
0,25.28
0,26.04
0,23.52
0,24.72
0,23.92
0,24.84
0,23.48
0,23.52
0,25.12
0,23.88
0,26.08
0,23.72
0,24.52
0,25.6
0,24.36
0,25.04
0,23.92
0,23.68
0,23.56
0,23.36
0,24.88
0,24.36
0,24.2
0,23.88
0,25.84
0,24.6
0,25.8
0,23.92
0,23.8
0,25.28
0,24.8
0,25.28
0,24.96
0,24.56
0,22.16
0,25.32
0,24.04
0,24.04
0,23.52
0,23.44
0,24.08
0,23.4
0,23.0
0,24.12
0,22.64
0,23.2
0,22.64
0,24.56
0,23.36
0,25.08
0,23.56
0,23.64
0,22.2
0,24.72
0,24.2
0,25.44
0,27.16
0,23.28
0,24.24
0,24.12
0,24.8
0,22.76
0,23.12
0,24.0
0,23.36
0,23.68
0,24.08
0,24.2
0,24.88
0,24.84
0,24.08
0,24.12
0,23.4
0,24.84
0,24.0
0,25.36
0,24.88
0,23.72
0,25.48
0,23.92
0,26.8
0,23.32
0,23.44
0,23.08
0,24.52
0,27.12
0,22.96
0,24.52
0,23.48
0,25.4
0,25.6
0,24.0
0,23.96
0,25.2
0,25.2
0,24.24
0,24.12
0,25.04
0,25.48
0,23.8
0,25.84
0,23.4
0,23.88
0,23.68
0,25.64
0,23.2
0,23.2
0,23.56
0,23.44
0,24.8
0,23.56
0,22.52
0,25.52
0,23.6
0,23.56
0,23.92
0,23.88
0,24.28
0,23.52
0,24.16
0,23.96
0,23.96
0,23.76
0,23.8
0,24.2
0,24.56
0,24.84
0,25.0
0,25.16
0,25.24
0,22.84
0,24.4
0,24.32
0,23.84
0,24.96
0,23.32
0,25.32
0,25.28
0,25.36
0,24.52
0,23.0
0,25.2
0,24.92
0,23.76
0,24.28
0,24.2
0,24.28
0,25.04
0,23.68
0,25.04
0,25.88
0,25.08
0,24.32
0,23.12
0,25.92
0,24.4
0,25.52
0,23.6
0,25.88
0,25.04
0,24.88
0,25.12
0,25.28
0,23.6
0,25.0
0,25.24
0,22.96
0,26.44
0,24.12
0,23.68
0,24.68
0,26.08
0,26.76
0,23.76
0,23.2
0,24.0
0,24.56
0,24.72
0,23.44
0,25.0
0,23.96
0,24.32
0,26.36
0,24.44
0,22.8
0,23.88
0,25.44
0,23.32
0,25.96
0,25.84
0,23.52
0,24.28
0,24.48
0,24.92
0,25.36
0,23.28
0,24.84
0,24.24
0,24.36
0,24.96
0,24.44
0,22.8
0,25.32
0,23.28
0,24.2
0,25.24
0,22.04
0,24.0
0,23.28
0,23.8
0,23.88
0,24.56
0,26.92
0,25.4
0,24.28
0,24.08
0,23.08
0,24.88
0,24.56
0,23.04
0,24.6
0,22.44
0,23.56
0,22.76
0,24.44
0,24.44
0,25.52
0,24.24
0,25.28
0,23.36
0,24.28
0,23.56
0,22.6
0,24.04
0,25.16
0,23.8
0,25.36
0,24.88
0,23.52
0,24.16
0,24.12
0,22.96
0,24.44
0,24.92
0,25.4
0,23.52
0,24.64
0,23.76
0,24.52
0,22.08
0,24.8
0,24.84
0,23.6
0,23.4
0,25.0
0,24.76
0,23.36
0,24.04
0,24.88
0,24.0
0,23.8
0,24.88
0,23.6
0,25.2
0,24.76
0,22.68
0,22.88
0,25.16
0,24.04
0,22.84
0,27.0
0,24.44
0,22.4
0,24.64
0,25.6
0,24.04
0,22.64
0,22.96
0,22.88
0,23.88
0,23.08
0,25.88
0,23.44
0,25.4
0,25.16
0,24.0
0,25.76
0,23.32
0,25.6
0,24.76
0,24.2
0,22.56
0,26.8
0,24.08
0,23.84
0,23.56
0,24.72
0,24.4
0,24.48
0,24.92
0,24.12
0,24.36
0,23.76
0,23.6
0,23.88
0,24.04
0,24.36
0,24.4
0,25.44
0,25.96
0,23.84
0,23.8
0,23.0
0,25.12
0,25.32
0,23.4
0,23.24
0,24.88
0,23.48
0,23.36
0,25.32
0,25.56
0,23.52
0,23.52
0,25.6
0,24.88
0,24.52
0,23.28
0,23.72
0,23.72
0,24.84
0,23.4
0,23.92
0,23.56
0,24.68
0,24.28
0,25.52
0,23.48
0,24.12
0,24.12
0,23.36
0,23.04
0,22.92
0,25.76
0,24.8
0,25.16
0,24.08
0,22.4
0,24.28
0,24.08
0,23.72
0,23.56
0,23.76
0,25.56
0,24.4
0,24.04
0,25.68
0,24.64
0,24.88
0,24.72
0,23.96
0,23.24
0,24.4
0,25.92
0,24.92
0,21.48
0,26.28
0,26.04
0,23.32
0,24.08
0,23.8
0,23.56
0,24.12
0,22.72
0,24.24
0,23.8
0,23.24
0,24.84
0,23.8
0,24.16
0,25.0
0,23.96
0,24.44
0,24.96
0,25.2
0,22.84
0,21.8
0,24.6
0,24.0
0,23.92
0,23.4
0,23.6
0,25.28
0,25.24
0,24.88
0,24.6
0,25.72
0,24.08
0,22.92
0,24.96
0,22.48
0,25.16
0,23.44
0,24.6
0,24.84
0,23.6
0,24.64
0,23.68
0,22.04
0,24.28
0,24.08
0,24.44
0,24.12
0,25.08
0,24.08
0,25.64
0,24.32
0,22.32
0,24.12
0,23.36
0,24.48
0,23.04
0,24.36
0,23.8
0,25.64
0,25.16
0,27.24
0,24.84
0,22.84
0,23.56
0,23.4
0,23.84
0,23.72
0,25.0
0,26.0
0,23.4
0,24.4
0,25.2
0,23.68
0,23.92
0,24.64
0,24.2
0,24.16
0,24.68
0,24.96
0,24.8
0,23.28
0,25.64
0,24.92
0,23.8
0,24.28
0,24.56
0,23.76
0,24.04
0,25.04
0,24.76
0,23.0
0,23.96
0,25.48
0,22.64
0,23.44
0,25.16
0,24.28
0,25.4
0,27.84
0,24.6
0,23.84
0,23.44
0,23.4
0,24.64
0,24.36
0,23.48
0,24.4
0,25.16
0,24.08
0,23.24
0,23.6
0,22.28
0,24.12
0,24.8
0,25.76
0,23.72
0,23.68
0,23.32
0,24.0
0,24.16
0,23.96
0,25.32
0,23.64
0,25.08
0,23.48
0,23.64
0,22.8
0,23.96
0,24.0
0,26.24
0,25.0
0,22.24
0,24.48
0,24.64
0,25.4
0,24.32
0,23.12
0,24.72
0,23.48
0,24.4
0,23.68
0,23.56
0,23.36
0,24.84
0,23.72
0,24.68
0,23.28
0,23.68
0,25.0
0,21.0
0,25.12
0,25.48
0,22.92
0,23.08
0,24.84
0,23.36
0,23.56
0,24.56
0,24.76
0,23.12
0,24.0
0,23.0
0,25.92
0,22.36
0,23.64
0,24.36
0,24.08
0,25.8
0,24.44
0,25.16
0,24.56
0,24.48
0,24.04
0,24.28
0,23.56
0,24.0
0,24.56
0,24.04
0,25.92
0,24.28
0,24.8
0,24.64
0,25.6
0,24.2
0,24.88
0,25.4
0,23.88
0,24.28
0,23.4
0,23.48
0,23.12
0,23.88
0,24.8
0,22.92
0,22.96
0,24.16
0,25.08
0,23.76
0,23.04
0,23.8
0,23.28
0,23.88
0,25.28
0,25.2
0,22.48
0,22.68
0,23.92
0,25.2
0,25.04
0,24.08
0,25.04
0,23.84
0,24.68
0,25.28
0,25.32
0,24.64
0,22.88
0,22.88
0,24.36
0,24.76
0,25.4
0,24.44
0,23.56
0,25.08
0,25.4
0,24.52
0,23.8
0,22.88
0,23.44
0,24.6
0,25.08
0,22.8
0,23.72
0,25.6
0,24.36
0,23.48
0,24.64
0,25.52
0,23.72
0,23.8
0,25.12
0,25.24
0,24.48
0,23.8
0,23.96
0,23.96
0,25.6
0,22.76
0,24.84
0,25.96
0,24.08
0,22.64
0,26.36
0,24.56
0,25.4
0,24.68
0,24.2
0,24.44
0,24.88
0,24.04
0,24.4
0,22.6
0,22.96
0,22.36
0,23.08
0,23.92
0,25.04
0,23.56
0,25.44
0,24.2
0,26.16
0,24.04
0,24.6
0,24.12
0,24.0
0,23.12
0,23.76
0,24.56
0,22.48
0,24.32
0,24.84
0,22.4
0,23.68
0,22.84
0,23.6
0,24.8
0,25.24
0,26.16
0,24.68
0,24.12
0,24.2
0,23.8
0,24.44
0,24.48
0,23.4
0,24.08
0,25.84
0,24.08
0,24.6
0,23.48
0,24.08
0,25.08
0,24.56
0,22.4
0,26.84
0,23.6
0,23.84
0,23.76
0,25.8
0,23.76
0,25.08
0,24.52
0,25.84
0,23.24
0,23.28
0,24.08
0,24.08
0,24.08
0,24.0
0,24.84
0,24.88
0,23.84
0,23.32
0,24.2
0,25.36
0,26.08
0,23.6
0,23.36
0,25.92
0,23.16
0,24.28
0,24.4
0,26.08
0,23.44
0,24.64
0,25.52
0,22.64
0,22.4
0,23.12
0,24.08
0,24.44
0,25.16
0,24.36
0,25.56
0,22.48
0,24.36
0,24.0
0,25.68
0,24.52
0,23.28
0,24.68
