best,mean
406,478.6
406,482.52
406,480.88
406,480.88
406,475.24
406,476.16
406,476.12
406,475.64
406,474.92
406,475.84
406,472.76
406,469.28
406,479.52
406,474.52
406,472.12
406,471.76
406,470.64
406,470.16
406,470.64
406,472.4
406,477.6
406,469.2
342,437.04
342,428.36
342,425.2
342,424.36
342,422.72
342,419.4
342,416.84
342,416.48
342,416.12
338,410.52
338,409.16
338,409.08
338,409.04
338,409.0
338,406.52
338,405.72
338,403.2
338,412.28
338,401.04
338,406.24
338,407.88
338,403.56
338,402.16
338,406.64
338,405.64
338,404.24
338,406.88
338,404.12
338,400.56
338,404.44
338,406.4
338,402.76
338,405.16
338,405.36
338,403.8
338,408.68
338,397.8
338,404.08
338,399.48
338,404.12
338,400.32
338,399.48
338,396.12
338,399.6
338,399.56
338,401.48
338,400.32
338,408.28
338,395.2
338,400.36
300,372.44
300,370.36
300,368.36
300,362.24
300,360.04
300,363.04
300,360.88
300,363.72
300,360.8
300,361.52
300,359.0
300,362.32
300,357.52
300,358.16
300,355.12
286,356.68
286,354.44
286,353.6
286,350.4
286,357.2
286,355.44
286,349.32
286,354.8
286,353.28
286,357.56
286,347.72
286,352.12
286,353.56
286,353.24
286,351.8
286,351.12
286,350.76
286,347.6
286,346.4
286,353.6
286,350.68
286,346.48
286,350.08
286,350.72
286,351.88
286,350.28
286,350.64
286,348.88
286,352.04
286,346.48
286,353.4
286,355.48
286,352.12
286,345.68
286,349.16
286,329.88
272,328.24
272,324.48
272,325.72
272,324.76
272,320.48
272,318.0
272,323.12
272,319.4
272,316.96
272,316.84
272,317.92
264,317.28
264,312.96
264,314.76
264,318.6
264,316.24
264,317.24
264,313.08
264,310.76
264,309.16
264,313.44
264,310.12
264,314.76
264,313.52
264,311.92
264,314.2
264,310.88
264,309.64
264,317.2
264,309.96
264,310.2
264,307.08
264,313.64
264,307.96
264,312.12
264,311.44
264,309.2
264,313.08
264,310.96
264,309.4
264,313.32
264,310.32
264,308.88
264,310.96
264,315.0
264,309.0
264,311.0
264,311.48
242,308.08
242,297.16
242,289.48
242,291.92
242,292.76
242,288.0
242,287.48
242,286.88
236,287.6
236,282.8
236,284.2
236,281.0
236,283.6
232,280.88
232,283.2
232,282.92
232,281.6
232,284.68
232,281.4
232,280.12
232,282.52
232,278.68
232,279.76
232,279.88
230,276.88
230,282.2
230,279.72
230,274.28
230,280.04
230,272.24
230,276.68
230,277.76
230,277.8
230,274.08
222,277.16
222,277.96
222,275.36
222,277.8
222,274.12
222,278.52
222,276.52
222,277.08
222,277.8
222,278.04
222,279.88
222,273.16
222,274.52
222,277.08
222,272.76
222,269.6
222,274.8
212,260.28
212,257.08
212,259.92
212,256.36
212,259.28
210,257.48
210,253.56
210,258.32
206,254.68
206,256.16
206,256.04
206,253.96
206,256.2
206,254.96
206,254.44
206,254.72
206,254.32
206,251.92
206,254.8
206,253.92
206,259.48
206,254.04
206,255.72
206,253.96
206,255.28
206,250.16
206,255.44
206,246.92
202,247.8
202,248.88
202,250.84
202,251.04
202,250.04
202,247.48
202,249.8
202,251.68
202,250.4
202,252.08
202,250.68
202,248.2
202,248.76
202,252.04
202,248.44
202,250.48
202,251.24
202,247.24
202,249.32
202,247.96
202,242.92
202,247.92
202,238.08
198,236.2
198,232.72
198,234.88
198,234.36
198,235.96
198,238.2
194,234.68
194,239.68
194,233.92
194,233.12
194,231.36
194,235.84
194,230.24
194,232.84
194,231.32
194,231.44
194,229.68
194,232.12
194,228.96
194,230.08
194,226.88
174,229.24
174,227.72
174,229.84
174,231.24
174,231.4
174,231.2
174,228.76
174,231.08
174,227.28
174,225.92
174,227.44
174,230.36
174,226.84
174,226.88
166,226.6
166,228.64
166,231.12
166,227.76
166,230.28
166,223.92
166,221.68
166,225.04
166,223.96
166,228.24
166,225.76
166,227.44
166,220.76
166,222.08
166,214.76
166,215.88
166,214.08
166,214.08
166,211.24
166,212.96
166,213.12
166,215.56
166,210.88
166,212.52
166,211.72
166,210.04
166,209.64
166,214.04
166,208.4
166,209.92
166,210.56
166,212.92
166,208.56
166,207.48
166,211.6
166,208.4
166,212.4
166,214.84
166,209.44
166,210.08
166,207.24
166,212.64
166,208.72
166,210.36
166,211.84
166,209.28
164,207.92
164,209.12
164,209.12
164,204.72
164,207.12
162,205.6
162,209.64
162,207.0
162,205.68
162,206.04
152,206.44
152,207.64
152,204.04
152,202.36
152,208.2
152,204.28
152,204.96
152,202.84
152,196.16
152,192.36
152,200.68
152,200.04
152,196.36
152,195.28
152,194.56
152,194.84
152,194.8
152,196.4
152,193.8
152,193.84
152,191.28
152,195.2
152,194.16
152,196.08
152,192.24
140,189.32
140,193.12
140,194.88
140,195.36
140,191.24
140,192.0
140,192.16
134,193.84
134,191.88
134,190.24
134,190.64
134,192.28
134,190.52
134,190.28
134,190.36
134,194.24
134,192.36
134,189.44
134,192.0
134,194.6
134,193.08
134,191.96
134,188.4
134,190.96
134,186.68
134,190.8
134,189.08
134,188.04
134,188.0
134,187.32
134,187.28
134,187.8
134,188.76
134,180.92
134,181.72
134,178.76
134,180.96
134,177.84
134,178.72
134,177.04
134,177.84
134,177.56
134,178.04
134,178.08
134,179.44
134,177.4
134,177.6
134,177.56
134,174.48
134,177.52
134,177.92
134,173.08
134,174.72
134,178.0
122,178.2
122,177.36
122,179.76
122,175.72
122,179.52
122,174.68
122,179.6
122,181.36
122,176.92
122,175.48
122,175.12
122,176.36
122,179.8
122,173.88
122,175.76
122,175.56
122,173.24
122,172.48
122,176.72
122,175.6
122,177.76
122,176.28
122,173.36
122,173.44
122,175.48
122,173.52
122,173.84
122,172.24
90,176.8
90,165.88
90,166.24
90,161.28
90,164.24
90,167.68
90,162.8
90,161.08
90,161.16
90,161.68
90,162.8
90,159.6
90,160.2
90,161.68
90,157.8
90,162.96
90,158.36
90,158.56
90,159.04
90,159.8
90,157.24
90,159.68
90,154.96
90,158.72
90,157.52
90,160.4
90,157.84
90,156.12
90,155.92
90,155.92
90,160.12
90,157.84
90,157.16
90,153.56
90,156.8
90,156.2
90,156.76
90,156.56
90,153.48
90,150.72
90,150.08
90,156.88
86,154.52
86,152.64
86,151.28
86,152.24
86,152.32
86,156.0
86,154.84
86,152.48
86,154.72
86,143.76
86,144.68
86,144.64
86,146.68
86,144.32
86,141.36
86,146.88
86,144.68
86,143.88
86,142.32
86,143.04
86,143.12
86,140.84
86,140.24
86,143.88
86,141.2
86,141.92
86,147.48
86,143.08
86,143.0
86,143.48
86,143.2
86,140.08
86,142.0
86,141.16
86,141.84
86,141.96
86,139.96
86,138.64
86,140.44
86,141.12
86,140.0
86,141.12
86,141.48
86,140.32
86,138.04
86,138.68
86,139.56
86,137.04
86,136.48
86,140.6
86,139.32
86,141.72
86,137.76
86,138.68
86,139.4
86,137.76
86,136.68
86,141.32
86,134.08
86,133.4
86,133.4
86,132.08
86,132.24
86,132.92
86,135.04
86,134.52
86,133.88
86,137.36
86,132.64
86,133.16
86,130.08
86,132.16
86,132.2
86,134.4
86,131.24
86,133.8
86,129.52
86,133.08
86,134.16
86,131.52
86,131.64
86,131.04
80,131.48
80,130.64
80,132.84
80,127.64
80,132.12
80,132.28
80,130.16
80,131.84
80,130.0
80,132.08
80,136.48
80,129.88
80,130.4
80,130.64
80,133.08
80,130.24
80,131.8
80,132.76
80,130.24
76,131.12
76,129.56
76,131.32
76,127.88
76,132.68
76,130.48
76,127.4
76,130.12
76,128.48
76,126.76
76,127.52
76,126.8
76,125.92
76,125.36
76,123.84
76,127.76
76,128.12
76,124.8
76,126.16
76,125.76
76,123.56
76,124.64
76,124.68
76,124.44
76,124.44
76,128.12
76,126.08
76,127.0
76,124.2
76,126.28
76,124.88
76,125.44
76,126.44
76,125.12
76,121.88
76,125.6
76,124.64
76,125.24
76,127.2
76,122.16
76,123.48
76,124.8
76,120.88
76,125.64
76,122.24
76,125.84
76,123.2
76,120.84
76,123.68
76,124.2
76,123.08
76,122.84
76,122.2
76,122.96
76,121.16
76,124.96
76,125.08
76,123.72
76,121.2
76,116.76
76,118.52
76,117.96
76,120.56
76,117.96
76,119.0
76,118.0
76,117.16
76,120.2
76,115.92
76,117.12
76,120.76
76,119.92
76,117.88
76,117.72
76,116.76
76,119.0
76,115.96
76,119.28
76,115.28
76,117.32
76,120.08
76,117.76
76,119.16
76,118.0
76,116.72
76,117.44
76,119.84
76,116.12
76,116.68
76,115.92
76,118.0
76,118.48
76,115.52
76,114.92
76,116.76
76,118.36
76,116.52
76,114.52
76,119.0
76,118.84
76,114.44
76,118.72
76,117.0
76,116.24
76,117.0
76,118.28
76,120.88
76,117.2
76,111.12
76,113.6
76,112.32
76,113.96
76,111.92
76,114.0
76,113.92
76,112.4
76,113.16
76,115.88
76,115.72
76,113.52
76,114.76
76,113.4
76,114.04
76,110.36
76,113.72
76,113.32
76,112.32
74,109.32
74,111.56
74,113.64
74,112.16
74,110.84
74,112.36
74,113.84
74,111.52
74,110.68
74,111.84
74,111.16
74,112.92
74,114.24
74,110.68
74,113.12
74,113.12
74,111.36
74,109.04
74,112.0
70,109.16
70,108.76
70,110.64
68,111.8
68,109.12
68,109.84
68,111.24
68,113.76
68,108.0
68,108.96
68,112.04
68,109.08
68,108.8
68,110.48
68,105.56
68,106.28
68,108.72
68,104.16
68,108.16
68,106.92
68,106.44
68,105.24
68,107.76
68,107.68
68,106.16
68,104.28
68,108.84
68,103.28
68,106.32
68,106.92
68,107.0
68,104.96
64,104.84
64,107.36
64,102.28
64,108.28
64,104.4
64,105.2
64,105.36
64,102.64
64,104.0
64,102.12
64,106.12
64,103.2
64,107.72
64,106.56
64,104.8
64,102.84
64,103.96
64,104.32
64,104.12
64,103.76
64,105.52
64,104.24
64,106.36
64,101.24
64,103.8
64,107.24
64,107.0
64,105.2
64,104.76
64,108.08
64,102.68
64,102.24
64,100.92
64,105.04
64,102.36
64,104.68
64,104.56
64,102.2
64,101.84
64,100.88
64,101.68
64,101.52
50,99.76
50,101.76
50,100.4
50,100.0
50,98.92
50,101.04
50,99.76
50,102.84
50,103.08
50,100.6
50,100.52
50,101.8
50,100.0
50,100.52
50,102.96
50,103.24
50,102.12
50,98.24
50,98.36
50,101.56
50,99.8
50,101.16
50,99.76
50,103.6
50,101.28
50,104.12
50,102.16
50,101.44
50,97.84
50,100.56
50,100.12
50,96.52
50,98.4
50,99.36
50,101.36
50,101.96
44,98.4
44,98.96
44,95.08
44,97.88
44,95.8
44,93.72
44,96.36
44,96.48
44,96.96
44,95.44
44,97.68
44,97.92
44,99.76
44,96.84
44,98.12
44,92.16
44,95.4
44,96.04
44,94.72
44,94.8
44,93.76
44,93.92
44,96.44
44,95.2
44,94.32
44,94.68
44,92.52
44,95.52
44,95.48
44,93.8
44,94.84
44,93.28
44,94.08
44,94.24
44,93.64
44,95.36
44,95.12
44,92.12
44,94.04
44,91.88
44,93.08
44,93.28
44,94.68
44,94.12
44,94.92
44,95.08
44,94.84
44,92.32
44,90.12
44,96.72
44,92.76
44,91.72
44,91.44
44,88.68
44,89.36
44,89.28
44,88.0
44,91.04
44,89.28
44,89.12
44,91.16
44,89.12
44,88.4
44,88.8
44,89.2
44,90.0
44,89.08
44,89.2
44,88.8
44,86.64
44,87.96
44,88.24
44,89.64
44,87.96
44,87.48
44,87.4
44,88.88
44,87.96
44,87.8
44,87.76
44,89.52
44,90.12
44,86.16
44,85.4
44,89.12
44,87.2
44,86.96
44,89.16
44,86.52
44,87.0
44,88.64
44,85.68
44,86.08
44,86.04
44,84.52
44,86.56
44,85.12
44,87.76
44,86.0
44,87.76
44,85.6
44,87.8
44,84.92
44,85.64
44,85.0
44,85.6
44,86.48
44,81.8
44,82.52
44,81.44
44,84.2
44,83.16
44,83.92
44,82.12
44,82.6
44,81.8
44,86.08
44,86.52
44,81.24
44,81.48
44,84.8
44,82.16
44,81.84
44,81.16
44,82.16
44,83.24
44,83.0
44,80.8
44,83.36
44,82.6
44,78.36
44,79.28
44,80.24
44,80.36
44,84.64
44,81.44
44,80.52
44,81.0
44,82.56
44,80.44
44,79.96
44,79.16
44,81.72
44,80.4
44,80.16
44,82.24
44,81.6
44,84.48
44,78.6
44,82.76
44,79.92
44,80.12
44,77.72
44,79.56
44,76.2
44,78.28
44,80.36
44,77.56
44,77.24
44,77.52
44,77.76
44,81.4
44,78.76
44,79.64
44,79.16
44,78.56
44,75.48
44,75.6
44,77.2
44,77.36
44,78.76
44,78.92
44,79.88
44,80.12
44,77.64
44,75.84
44,78.64
44,76.44
44,79.08
44,79.4
44,79.52
44,79.52
44,78.96
44,78.92
44,77.44
44,78.84
44,78.2
44,77.28
44,79.68
44,78.28
44,77.08
44,77.48
44,77.64
44,78.68
44,79.36
44,80.0
44,76.36
44,79.36
44,77.28
44,77.76
44,78.92
44,80.72
44,77.04
44,76.28
44,75.88
44,77.76
44,75.08
44,77.08
44,75.04
44,77.12
44,76.4
44,80.12
44,76.0
44,76.24
44,76.92
44,76.72
44,78.8
44,76.24
44,78.28
44,74.64
44,76.24
44,76.0
44,74.8
44,75.88
44,75.64
44,75.68
44,75.4
44,74.28
44,75.16
44,79.52
44,75.88
44,77.44
44,77.56
44,76.16
44,75.2
44,77.88
44,76.32
44,76.52
44,76.28
44,77.68
44,78.32
44,75.36
44,76.28
44,79.36
44,75.32
44,74.76
44,77.16
44,75.56
44,75.04
44,75.76
44,76.36
44,77.36
44,75.08
44,73.56
44,74.8
44,72.76
44,74.96
44,73.72
44,71.64
44,72.2
44,75.08
44,74.0
44,74.84
44,74.84
44,73.08
44,75.12
44,72.68
44,73.2
44,75.2
44,74.16
44,75.16
44,74.2
44,74.88
44,77.6
44,74.44
44,74.48
44,71.8
44,74.16
44,72.48
44,76.24
44,77.04
44,75.64
44,75.76
44,76.44
44,75.16
44,73.48
44,73.68
44,74.96
44,76.48
44,73.4
44,74.16
44,72.76
44,75.12
44,74.88
44,73.0
44,74.4
44,74.76
44,75.2
44,76.04
44,74.36
44,72.24
44,74.12
44,72.84
44,72.6
44,71.92
44,74.44
44,70.0
44,71.8
44,71.4
44,73.12
44,74.2
44,73.32
44,73.28
44,74.28
44,75.12
44,73.96
44,73.2
44,74.88
44,71.6
44,72.32
44,73.0
44,72.92
44,71.84
44,72.56
44,73.48
44,72.88
44,71.36
44,71.4
44,71.36
44,74.16
44,74.96
44,73.64
44,73.68
44,70.96
44,73.92
44,71.2
44,73.96
44,71.32
44,73.08
44,73.84
44,73.56
44,74.48
44,71.0
44,74.0
44,75.04
44,73.56
44,72.48
44,73.52
44,72.84
44,72.4
44,74.48
44,75.24
44,68.72
44,69.96
44,72.96
44,74.36
44,70.84
44,73.04
44,70.08
44,72.2
44,71.64
44,70.28
44,73.12
44,71.72
44,72.04
44,71.0
44,73.48
44,73.32
44,72.88
44,70.4
44,69.92
44,70.92
44,70.96
44,71.76
44,69.48
44,71.8
44,71.24
44,71.68
44,69.88
44,71.76
44,69.44
44,69.76
44,69.0
44,71.56
44,70.16
44,68.6
44,72.12
44,71.68
44,72.16
44,68.76
44,71.2
44,72.2
44,68.08
44,69.16
44,71.48
44,72.36
44,69.0
44,68.12
44,71.2
44,73.28
44,71.28
44,71.08
44,70.44
44,70.56
44,71.0
44,70.24
44,71.4
44,68.36
44,69.4
44,68.0
44,68.2
44,68.88
44,68.44
44,68.4
44,70.56
44,71.72
44,69.68
44,68.76
44,68.84
44,70.68
44,69.84
44,66.88
44,69.32
44,68.8
44,69.16
44,70.08
44,67.8
44,69.36
44,68.88
44,73.72
44,69.52
44,70.88
44,71.88
44,69.56
44,69.56
44,69.32
44,67.92
44,67.68
44,69.4
44,68.32
44,68.04
44,71.88
44,69.96
44,71.08
44,69.32
44,71.4
44,69.56
44,70.84
44,67.68
44,67.4
44,69.64
44,68.4
44,68.56
44,68.48
44,67.8
44,70.12
44,69.24
44,71.16
44,67.4
44,67.32
44,69.28
44,67.52
44,64.64
44,70.28
44,65.72
44,70.44
44,67.96
44,68.8
44,68.56
44,68.52
44,67.44
44,68.92
44,67.84
44,69.84
44,70.92
44,67.68
44,68.24
44,68.48
44,67.32
44,68.04
44,67.64
44,66.56
44,66.72
44,68.08
44,69.76
40,68.0
40,68.52
40,65.6
40,69.72
40,69.04
40,69.04
40,69.2
40,69.28
40,66.36
40,67.44
40,66.96
40,69.04
40,68.24
40,68.44
40,67.08
40,69.88
40,69.76
40,66.28
40,69.48
40,67.28
40,67.08
40,68.24
40,67.76
40,66.04
40,64.68
40,65.0
40,68.4
40,65.4
40,66.0
40,66.52
40,68.12
40,67.8
40,66.92
40,67.88
40,66.72
40,67.04
40,67.36
40,66.52
40,64.64
40,64.8
40,65.84
40,65.68
40,69.12
40,68.08
40,68.04
40,65.92
40,68.28
40,66.64
40,66.76
40,66.88
40,66.68
40,67.24
40,65.88
40,68.28
40,65.8
40,67.16
40,64.36
40,66.76
40,65.56
40,64.84
40,65.32
40,68.4
40,66.4
40,66.8
40,67.44
40,66.24
40,66.24
40,63.96
40,64.84
40,68.4
0,63.72
0,64.24
0,61.96
0,63.8
0,65.56
0,65.76
0,65.28
0,64.16
0,62.88
0,61.92
0,64.16
0,63.0
0,64.16
0,63.84
0,63.12
0,63.12
0,64.52
0,62.12
0,63.8
0,63.68
0,64.4
0,63.64
0,64.04
0,59.04
0,61.04
0,61.44
0,61.8
0,63.16
0,60.68
0,64.08
0,61.72
0,59.32
0,62.8
0,59.52
0,62.16
0,60.68
0,60.44
0,61.04
0,60.6
0,62.36
0,62.88
0,60.2
0,60.32
0,57.84
0,61.56
0,59.68
0,58.6
0,56.92
0,56.44
0,55.88
0,56.24
0,57.8
0,55.32
0,53.12
0,52.92
0,50.8
0,53.64
0,53.4
0,50.68
0,51.28
0,49.32
0,46.68
0,45.84
0,44.36
0,44.0
0,43.04
0,42.84
0,43.16
0,44.32
0,43.4
0,41.64
0,42.52
0,40.72
0,42.28
0,41.4
0,41.44
0,40.68
0,43.56
0,42.12
0,43.36
0,40.96
0,43.48
0,41.96
0,42.96
0,40.6
0,43.88
0,43.4
0,41.8
0,42.32
0,43.0
0,44.36
0,41.92
0,39.12
0,42.88
0,40.76
0,42.12
0,40.12
0,41.32
0,40.28
0,43.4
0,43.88
0,40.8
0,40.12
0,42.88
0,42.8
0,42.56
0,42.36
0,41.4
0,40.92
0,41.08
0,43.28
0,42.16
0,42.2
0,43.32
0,42.12
0,40.84
0,40.64
0,41.28
0,42.28
0,41.28
0,42.64
0,42.92
0,41.44
0,43.04
0,44.04
0,41.52
0,42.4
0,39.84
0,40.32
0,43.92
0,41.36
0,41.88
0,42.0
0,43.0
0,39.08
0,43.2
0,40.92
0,41.08
0,43.04
0,43.32
0,42.52
0,39.96
0,40.88
0,40.92
0,41.8
0,40.44
0,41.16
0,41.52
0,41.0
0,43.72
0,40.32
0,44.28
0,41.92
0,42.52
0,42.88
0,42.36
0,42.48
0,42.36
0,41.16
0,42.36
0,41.56
0,41.04
0,42.4
0,45.0
0,45.36
0,40.92
0,41.24
0,41.88
0,41.2
0,41.16
0,43.08
0,40.92
0,40.72
0,42.8
0,43.88
0,43.12
0,41.2
0,43.08
0,41.48
0,42.96
0,43.32
0,45.16
0,43.4
0,40.4
0,42.64
0,41.08
0,41.16
0,39.68
0,42.28
0,40.8
0,41.4
0,44.64
0,42.8
0,41.88
0,43.72
0,42.04
0,42.52
0,43.68
0,41.44
0,43.44
0,44.8
0,42.44
0,41.24
0,42.08
0,43.72
0,41.64
0,41.84
0,44.16
0,42.96
0,44.08
0,40.04
0,41.28
0,42.6
0,42.88
0,43.72
0,41.04
0,43.24
0,40.44
0,43.36
0,41.28
0,39.68
0,43.28
0,42.28
0,39.16
0,40.32
0,46.04
0,43.24
0,44.4
0,43.92
0,39.88
0,42.56
0,42.28
0,43.64
0,41.8
0,40.12
0,41.96
0,41.12
0,41.68
0,43.76
0,44.52
0,42.92
0,41.2
0,41.6
0,42.32
0,40.6
0,41.84
0,44.8
0,43.12
0,41.0
0,42.88
0,43.56
0,39.36
0,41.4
0,43.08
0,43.2
0,41.04
0,43.6
0,40.6
0,42.8
0,41.52
0,42.88
0,42.52
0,41.96
0,41.88
0,42.72
0,41.4
0,41.64
0,43.28
0,40.32
0,41.72
0,42.48
0,40.76
0,43.12
0,42.04
0,42.04
0,42.56
0,41.44
0,43.88
0,42.2
0,41.4
0,43.84
0,43.52
0,41.44
0,43.12
0,40.56
0,41.24
0,43.2
0,40.0
0,40.88
0,40.68
0,42.6
0,40.36
0,42.24
0,41.24
0,42.08
0,42.48
0,40.52
0,40.8
0,42.04
0,41.96
0,44.12
0,42.68
0,43.48
0,43.68
0,42.2
0,40.32
0,41.36
0,40.44
0,42.52
0,43.0
0,42.64
0,44.48
0,43.28
0,43.16
0,43.04
0,44.16
0,41.28
0,40.92
0,45.08
0,40.76
0,42.36
0,42.88
0,42.72
0,42.52
0,41.0
0,43.8
0,43.08
0,42.52
0,41.92
0,43.08
0,42.56
0,42.52
0,39.28
0,42.32
0,43.28
0,41.88
0,40.76
0,40.76
0,40.88
0,41.36
0,43.12
0,42.96
0,41.44
0,40.68
0,42.16
0,38.44
0,39.44
0,40.6
0,40.36
0,42.28
0,41.28
0,43.44
0,42.12
0,43.04
0,41.92
0,42.6
0,41.48
0,43.28
0,40.24
0,44.28
0,43.12
0,40.64
0,43.36
0,40.44
0,43.64
0,40.0
0,42.56
0,40.36
0,42.6
0,43.72
0,42.8
0,40.84
0,42.0
0,41.16
0,41.44
0,41.76
0,41.44
0,44.64
0,42.48
0,41.32
0,41.2
0,41.72
0,41.72
0,43.8
0,42.36
0,42.16
0,42.8
0,40.56
0,40.0
0,42.12
0,42.12
0,42.6
0,41.96
0,42.2
0,40.4
0,41.04
0,43.4
0,42.52
0,41.92
0,42.64
0,42.16
0,41.56
0,42.96
0,42.76
0,40.92
0,45.04
0,40.52
0,42.52
0,41.32
0,41.08
0,42.52
0,42.92
0,40.88
0,42.64
0,42.12
0,41.04
0,40.56
0,42.68
0,42.6
0,40.68
0,41.52
0,42.0
0,41.72
0,42.12
0,43.24
0,43.44
0,41.8
0,42.44
0,42.6
0,42.16
0,42.96
0,43.28
0,42.44
0,41.08
0,40.8
0,43.28
0,41.44
0,41.64
0,42.16
0,40.56
0,42.64
0,42.6
0,40.48
0,40.12
0,40.28
0,41.4
0,42.64
0,40.96
0,40.6
0,41.24
0,41.56
0,40.56
0,41.2
0,42.68
0,41.04
0,41.92
0,41.28
0,42.96
0,43.84
0,42.2
0,40.88
0,43.76
0,41.84
0,39.96
0,40.96
0,40.96
0,41.6
0,41.6
0,45.68
0,43.28
0,42.12
0,42.16
0,40.96
0,41.6
0,42.0
0,41.72
0,43.08
0,42.36
0,42.36
0,43.04
0,42.04
0,42.56
0,42.72
0,42.72
0,40.64
0,42.04
0,40.88
0,41.56
0,42.36
0,42.0
0,44.36
0,42.28
0,42.48
0,40.84
0,42.76
0,40.64
0,40.88
0,40.8
0,41.88
0,44.72
0,44.08
0,40.76
0,39.28
0,44.08
0,40.48
0,42.4
0,40.92
0,41.88
0,40.96
0,40.92
0,42.44
0,40.24
0,43.56
0,42.76
0,43.12
0,42.76
0,42.8
0,42.72
0,43.16
0,43.08
0,40.28
0,40.0
0,41.28
0,42.32
0,41.24
0,40.28
0,42.72
0,43.2
0,44.68
0,43.4
0,42.92
0,42.84
0,42.4
0,42.52
0,44.52
0,42.44
0,42.52
0,43.0
0,45.12
0,42.8
0,41.72
0,40.2
0,42.28
0,42.52
0,40.68
0,41.76
0,43.36
0,42.96
0,42.16
0,40.92
0,42.84
0,42.72
0,41.36
0,40.92
0,41.4
0,41.84
0,42.04
0,42.48
0,39.4
0,39.76
0,41.28
0,41.84
0,42.32
0,40.2
0,38.12
0,40.84
0,41.28
0,41.92
0,41.48
0,41.28
0,41.76
0,42.68
0,44.4
0,42.28
0,42.28
0,41.16
0,42.8
0,40.72
0,43.4
0,40.24
0,41.04
0,41.36
0,39.68
0,40.04
0,42.84
0,42.84
0,41.92
0,40.48
0,40.64
0,42.24
0,43.6
0,42.56
0,41.08
0,42.68
0,39.04
0,42.52
0,41.32
0,43.68
0,45.4
0,41.92
0,42.12
0,39.92
0,42.2
0,44.56
0,44.16
0,42.24
0,42.44
0,44.32
0,42.56
0,42.08
0,42.28
0,41.84
0,43.2
0,40.96
0,41.12
0,42.68
0,39.28
0,45.12
0,41.8
0,38.8
0,42.68
0,41.24
0,42.44
0,41.52
0,42.8
0,42.92
0,44.0
0,40.16
0,42.48
0,43.72
0,41.76
0,42.44
0,40.36
0,43.52
0,43.28
0,40.88
0,42.32
0,40.44
0,40.92
0,41.8
0,41.56
0,42.84
0,43.84
0,42.48
0,41.8
0,42.96
0,40.4
0,42.28
0,40.64
0,40.6
0,40.2
0,41.52
0,39.92
0,43.28
0,42.52
0,41.4
0,41.64
0,42.96
0,41.52
0,40.32
