best,mean
496,575.4
496,576.28
496,584.0
496,575.6
496,573.84
496,573.36
496,573.04
496,575.6
496,571.2
496,576.32
496,568.0
496,572.72
496,568.84
496,574.92
496,573.88
446,527.6
436,510.56
436,503.04
436,491.56
436,490.68
436,490.32
436,482.6
426,485.28
426,484.72
426,483.68
420,478.76
420,485.12
420,482.04
420,482.88
420,481.2
420,482.16
420,483.76
420,480.4
420,477.6
420,482.68
420,481.0
420,478.4
414,474.16
408,481.84
408,476.68
406,480.44
406,478.76
406,475.36
406,477.72
406,473.76
406,482.08
406,475.36
406,471.16
404,475.36
404,473.04
404,476.36
404,475.48
404,478.88
404,472.24
404,464.24
404,473.2
404,475.04
404,472.44
404,469.68
404,467.12
404,476.92
404,470.64
404,475.92
404,472.68
404,471.6
368,434.16
368,432.28
368,426.36
368,422.96
368,420.36
368,416.0
368,420.92
352,412.48
352,414.8
352,416.4
352,414.88
344,412.08
344,410.2
344,409.36
344,412.44
344,411.96
344,412.84
344,409.2
344,403.64
344,408.08
344,403.96
344,401.36
344,402.72
344,402.24
344,402.64
344,403.4
344,407.16
344,405.32
344,402.04
344,401.32
328,401.84
328,400.56
328,400.2
328,405.16
328,400.28
328,403.6
326,404.08
326,397.8
326,396.76
326,398.76
326,402.6
326,400.2
326,403.68
326,399.36
326,397.76
326,399.2
326,395.56
326,397.6
326,401.32
326,400.56
310,375.84
306,371.8
306,365.24
306,366.24
306,361.6
306,362.96
306,360.08
306,353.04
306,360.6
306,355.04
306,360.76
306,355.56
306,358.32
306,353.36
306,359.92
306,354.4
306,352.52
306,356.96
306,355.88
306,353.4
306,353.96
306,356.08
306,352.72
304,354.88
304,356.52
304,354.6
288,355.04
288,353.16
288,356.6
288,352.56
288,356.4
288,356.88
288,353.6
288,348.92
288,353.2
288,355.88
288,347.04
288,355.24
288,348.56
288,351.64
288,346.64
288,347.92
288,352.88
288,344.84
288,346.24
288,347.2
288,346.72
288,347.72
288,347.52
288,347.96
268,326.56
268,322.44
268,322.44
268,324.68
268,323.4
268,321.28
268,319.0
268,315.28
268,317.96
268,319.12
268,317.8
268,322.76
268,317.72
268,319.44
268,316.72
264,311.12
260,314.84
260,312.56
260,316.36
260,315.44
260,312.08
260,314.0
248,312.4
248,315.24
248,313.4
248,310.48
248,312.6
248,314.2
248,312.28
248,310.48
248,313.04
248,307.36
248,310.24
248,309.08
248,311.96
248,311.0
248,310.0
248,305.84
248,314.0
248,307.12
248,309.88
248,307.36
248,313.04
244,303.16
244,306.52
244,308.04
244,308.16
244,305.16
244,302.48
244,306.36
244,289.84
244,293.08
242,290.32
242,287.0
234,282.28
234,284.44
228,277.68
228,285.44
228,283.48
228,279.6
228,283.6
228,285.32
228,280.72
228,278.52
228,280.24
228,279.6
228,282.12
228,277.64
228,279.8
228,278.48
228,274.08
228,279.0
228,282.76
228,277.72
228,279.56
226,277.2
226,278.12
226,281.76
226,277.84
226,277.44
226,278.16
226,277.64
226,272.76
226,273.32
226,273.08
226,274.04
226,276.36
226,277.4
218,275.72
218,275.04
218,273.36
218,279.36
218,272.36
218,277.48
218,273.36
218,276.16
218,278.64
218,276.88
218,278.32
218,277.16
216,260.76
216,259.08
216,260.4
216,263.56
216,254.92
216,258.28
206,256.56
206,253.24
206,256.88
206,257.2
206,256.28
206,253.48
206,255.12
206,255.84
206,252.28
206,253.84
206,247.44
206,251.8
206,254.2
206,250.8
204,250.08
204,251.2
204,253.0
204,252.08
204,250.08
204,253.6
204,250.44
204,251.48
204,251.96
200,252.44
200,248.0
198,249.56
198,248.16
198,248.48
198,250.92
198,250.32
198,249.64
198,249.0
192,255.12
192,246.08
192,251.76
192,243.6
192,242.4
192,248.12
192,253.64
192,246.0
192,244.84
192,243.28
192,247.44
192,243.96
192,231.32
192,234.96
192,231.84
192,234.0
192,234.08
192,235.6
192,230.96
192,229.64
184,231.6
184,231.04
184,230.48
184,229.64
184,232.84
184,232.24
184,234.32
184,227.8
184,227.48
184,228.72
184,226.68
184,231.28
184,231.16
184,228.84
184,231.64
184,228.04
184,227.52
184,226.8
184,228.2
184,235.68
184,227.76
184,227.76
184,227.88
184,227.2
184,226.64
184,230.2
184,228.4
184,227.08
184,224.28
184,231.56
184,224.52
182,226.76
168,223.24
168,227.88
168,226.12
168,228.44
168,225.28
168,227.6
168,223.4
168,223.48
168,224.84
168,222.56
168,213.48
168,213.08
168,215.84
168,213.56
168,214.6
168,216.48
168,215.28
168,213.28
168,211.48
166,210.8
166,213.72
166,212.48
166,210.76
166,214.76
166,209.28
166,211.28
166,208.16
166,212.28
166,211.28
166,210.24
166,207.8
166,208.24
166,212.64
166,209.76
158,209.68
158,209.8
158,210.0
158,206.4
158,208.96
158,208.8
158,207.92
158,207.28
156,210.88
156,207.16
156,209.08
156,206.4
156,209.48
156,205.64
156,211.12
156,203.68
134,206.44
134,203.6
134,203.64
134,203.32
134,203.92
134,202.64
134,205.72
134,204.6
134,204.28
134,203.72
134,196.52
134,196.08
134,196.8
134,197.32
134,197.08
134,195.88
134,193.44
134,193.08
134,194.92
134,190.84
134,195.92
134,187.64
134,190.2
134,190.08
134,191.24
134,193.96
134,187.48
134,184.48
134,190.96
134,188.24
134,189.68
134,186.56
134,187.48
134,189.96
134,187.56
134,187.52
134,187.6
134,187.04
132,188.56
132,185.28
132,186.56
132,186.36
132,189.56
132,185.2
132,187.44
132,187.68
132,185.0
132,186.6
132,182.64
132,188.44
132,186.64
132,184.4
132,182.28
132,187.92
120,183.6
120,183.28
120,184.6
120,185.2
120,183.4
120,183.0
120,175.24
120,178.04
120,175.08
120,175.6
120,177.16
120,171.24
120,175.4
120,172.68
120,170.24
120,175.04
120,175.48
120,173.04
120,168.76
120,172.24
120,174.32
120,172.36
120,175.44
98,169.36
98,168.68
98,173.84
98,173.28
98,169.92
98,166.72
78,167.8
78,170.92
78,166.08
78,165.16
78,166.68
78,168.56
78,167.12
78,169.92
78,170.48
78,169.56
78,167.0
78,165.16
78,166.44
78,169.2
78,166.96
78,164.88
78,164.24
78,168.72
78,169.0
78,167.92
78,165.84
78,168.88
78,162.92
78,164.16
78,161.72
78,166.92
78,165.76
78,163.6
78,158.8
78,156.88
78,158.2
78,153.68
78,155.84
78,154.88
78,154.28
78,154.88
78,156.44
78,155.76
78,154.52
78,152.76
78,157.32
78,154.6
78,150.88
78,150.72
78,152.68
78,152.52
78,152.76
78,149.8
78,153.2
78,151.04
78,150.12
78,150.48
78,151.76
78,147.6
78,147.12
78,152.16
78,148.28
78,147.8
78,149.12
78,146.88
78,148.32
78,148.52
78,147.92
78,150.56
78,146.24
78,150.08
78,147.16
78,148.84
78,150.56
78,146.16
78,147.0
78,148.76
78,145.76
78,145.76
78,148.6
78,144.48
78,144.32
78,138.52
78,137.2
78,136.16
78,137.88
78,135.92
78,138.84
78,136.32
78,136.08
78,136.04
78,136.28
78,137.24
78,135.56
78,135.8
78,132.6
78,136.32
78,135.64
78,134.8
78,138.4
78,133.68
78,138.84
78,134.76
78,132.36
78,135.92
78,135.48
78,134.48
78,136.64
78,135.0
78,137.28
78,136.24
78,136.04
78,130.84
78,134.8
78,134.76
78,134.2
78,136.64
78,137.12
78,133.4
78,134.92
78,135.2
78,135.44
78,136.72
78,133.84
78,136.68
78,134.4
78,136.36
78,134.52
78,134.08
78,137.92
78,134.6
78,135.28
78,130.96
78,130.44
78,130.44
78,128.92
78,131.68
78,130.48
78,130.64
78,132.48
78,130.68
78,129.88
78,131.0
78,130.2
78,129.24
78,131.2
78,133.28
78,132.76
78,129.44
78,127.32
78,131.32
78,127.56
78,130.52
78,132.92
78,129.36
78,128.56
78,129.12
78,129.4
78,128.44
78,129.92
78,131.68
78,129.08
78,127.32
78,129.36
78,130.0
78,131.28
78,127.12
78,128.68
78,130.4
78,130.12
78,129.64
78,126.96
78,131.16
78,127.48
78,126.48
78,129.16
78,128.16
78,131.28
78,126.36
78,125.8
78,128.32
78,128.24
78,121.76
78,123.92
78,123.0
78,121.44
78,122.2
78,125.96
78,124.12
78,124.24
78,123.28
78,123.52
78,125.16
78,125.68
78,124.72
78,122.24
78,122.32
78,120.28
78,123.8
78,123.36
78,122.0
78,126.28
78,123.88
78,122.4
78,121.32
78,122.36
78,121.24
78,121.12
78,121.76
78,123.44
78,125.84
78,121.68
78,123.36
78,123.24
78,124.08
78,124.92
78,123.24
78,122.64
78,123.84
78,120.8
78,125.4
78,123.44
78,121.76
78,123.32
78,122.56
78,124.76
78,122.88
78,121.76
78,118.28
78,124.56
78,124.64
78,123.0
78,115.52
78,120.56
78,118.68
78,118.52
78,117.12
78,116.6
78,119.4
78,119.0
78,119.4
78,121.68
78,117.28
78,114.96
78,116.52
78,123.28
78,117.92
78,115.52
78,119.0
78,119.2
78,116.56
78,114.92
78,119.08
78,119.28
78,116.32
78,118.56
78,116.52
78,118.48
78,116.96
78,116.56
78,118.16
78,118.24
78,116.16
78,120.0
78,119.16
78,118.68
78,115.92
78,113.96
78,115.16
78,117.6
78,117.68
78,115.12
78,118.48
78,117.0
78,120.04
54,117.08
54,116.48
54,117.96
54,117.28
54,116.08
54,115.8
54,121.0
50,114.12
50,114.0
50,112.08
50,113.28
50,113.88
50,110.88
50,112.76
50,109.44
50,113.0
50,110.2
50,113.24
50,112.64
50,110.0
50,110.6
48,107.4
48,105.72
48,107.04
48,108.6
48,107.4
48,109.44
48,106.32
48,104.76
48,104.8
48,106.2
48,106.56
48,101.64
48,103.4
48,102.92
48,101.28
48,101.04
48,97.88
48,98.0
48,97.88
48,95.32
48,95.96
48,96.56
48,99.28
48,96.2
48,98.08
48,96.56
48,94.64
48,100.8
48,96.92
48,98.08
48,96.56
48,97.12
48,97.0
48,97.4
48,93.48
48,93.56
48,97.36
48,94.44
48,90.8
48,90.72
48,90.2
48,92.12
48,94.52
48,91.04
48,92.24
48,93.84
48,92.84
48,97.28
48,93.92
48,95.36
48,93.68
48,91.2
48,94.92
48,90.92
48,93.0
48,94.76
48,90.92
48,92.4
48,90.08
48,90.4
48,90.84
48,91.56
48,94.4
48,91.68
48,92.32
48,90.48
48,93.76
48,90.88
48,94.4
48,95.48
48,92.4
48,91.84
48,94.16
48,93.04
48,92.92
48,93.44
48,94.36
48,92.6
48,92.08
48,93.64
48,93.6
48,92.72
48,93.04
48,92.24
48,98.6
48,91.8
48,89.76
48,89.84
48,87.32
48,89.64
48,89.8
48,90.8
48,92.28
48,89.68
48,88.64
48,92.12
48,89.12
48,87.64
48,87.88
48,92.68
48,88.72
48,90.44
48,91.92
48,91.56
48,90.08
48,91.32
48,89.32
48,92.8
48,89.72
48,89.84
48,89.48
48,90.48
48,88.64
48,91.4
48,90.52
48,88.6
48,90.48
48,89.64
48,90.44
48,87.92
48,89.0
48,89.36
48,90.44
48,90.0
48,89.96
48,90.04
48,90.8
48,90.48
48,89.96
48,88.92
48,88.64
48,89.52
48,86.96
48,89.72
48,88.92
48,86.08
48,88.84
48,86.16
48,88.88
48,88.0
48,89.36
48,86.6
48,87.32
48,85.84
48,86.08
48,89.24
48,86.28
48,88.44
48,88.44
48,86.24
48,87.04
48,85.44
48,84.76
48,87.44
48,88.24
48,87.88
48,87.96
48,87.52
48,86.08
48,90.0
48,84.76
48,87.0
48,86.12
48,88.92
48,87.24
48,86.84
48,86.56
48,89.64
48,87.84
48,87.32
48,85.36
48,86.84
48,85.56
48,85.92
48,86.52
48,87.64
48,86.76
48,90.0
48,87.36
48,89.0
48,87.28
48,85.92
48,90.8
48,86.32
48,87.76
48,83.12
48,86.0
48,83.76
48,84.68
48,83.2
48,85.04
48,85.12
48,83.72
48,84.64
48,86.4
48,82.6
48,84.88
48,85.6
48,85.64
48,84.48
48,83.56
48,84.08
48,84.16
48,84.76
48,84.92
48,82.64
48,83.04
48,85.4
48,83.0
48,84.68
48,85.72
48,82.6
48,84.88
48,85.76
48,86.24
48,83.24
48,84.52
48,86.36
48,87.96
48,87.36
48,84.92
48,85.72
48,84.16
48,82.48
48,82.48
48,85.44
48,86.4
48,84.6
48,85.72
48,85.88
48,85.24
48,85.12
48,84.52
48,86.52
48,84.36
48,85.04
48,85.4
48,81.56
48,79.8
48,83.8
48,82.56
48,80.96
48,81.8
48,81.44
48,82.44
48,84.2
48,81.2
48,82.08
48,83.44
48,79.08
48,81.4
48,81.64
48,83.24
48,85.0
48,81.52
48,83.48
48,80.36
48,81.04
48,85.64
48,84.28
48,82.96
48,82.04
48,83.48
48,84.32
48,82.96
48,83.76
48,80.0
48,80.6
48,82.8
48,81.04
48,82.44
48,82.96
48,83.52
48,81.08
48,81.96
48,82.04
48,81.12
48,83.2
48,82.64
48,83.56
48,81.36
48,83.08
48,83.72
48,81.84
48,81.8
48,82.28
48,78.8
48,79.4
48,77.4
48,82.64
48,83.44
48,78.8
48,79.32
48,79.64
48,81.04
48,79.68
48,81.24
48,81.84
48,79.48
48,80.44
48,82.2
48,78.88
48,78.2
48,80.6
48,80.76
48,82.44
48,79.48
48,77.72
48,79.2
48,80.16
48,80.92
48,82.48
48,78.44
48,78.4
48,82.12
48,83.36
48,80.44
48,82.28
48,79.88
48,79.12
48,81.12
48,81.12
48,77.52
48,80.36
48,79.8
48,80.68
48,83.4
48,81.36
48,80.16
48,78.6
48,78.32
48,80.68
48,82.16
48,78.4
48,79.28
48,80.92
48,76.16
48,78.64
48,80.2
48,79.24
48,78.68
48,81.36
48,77.08
48,80.64
48,78.08
48,77.96
48,77.04
48,77.44
48,80.76
48,82.08
48,78.24
48,79.8
48,78.72
48,77.52
48,77.16
48,78.8
48,78.16
48,78.6
48,81.92
48,79.6
48,77.36
48,76.96
48,80.4
48,79.04
48,78.0
48,80.44
48,79.52
48,79.4
48,77.08
48,76.8
48,80.12
48,78.84
48,79.76
48,77.4
48,76.32
48,79.84
48,75.28
48,79.76
48,79.6
48,81.68
48,79.88
48,75.88
48,77.24
48,79.4
48,77.2
48,77.56
48,75.52
48,75.88
48,73.52
48,75.48
48,78.6
48,77.24
48,77.28
48,77.44
48,75.84
48,74.8
48,73.68
48,77.52
48,75.88
48,78.32
48,77.72
48,78.0
48,75.24
48,76.68
48,76.52
48,76.56
48,73.76
48,76.56
48,75.28
48,78.88
48,79.32
48,75.92
48,78.08
48,75.28
48,77.24
48,76.04
48,76.36
48,76.12
48,75.36
48,76.88
48,75.16
48,75.72
48,75.44
48,74.92
48,77.04
48,76.2
48,78.24
48,75.84
48,76.16
48,75.44
48,76.2
48,79.04
48,77.0
48,79.0
48,77.44
48,75.52
48,71.84
48,74.52
48,74.48
48,72.4
48,75.52
48,74.84
48,75.48
48,75.28
48,75.64
48,74.64
48,73.76
48,72.76
48,73.48
48,75.6
48,75.64
48,75.96
48,74.16
48,73.44
48,76.56
48,76.2
48,74.96
48,75.08
48,74.2
48,72.44
48,76.32
48,76.6
48,75.96
48,71.8
48,75.28
48,75.4
48,74.84
48,74.0
48,72.6
48,75.36
48,74.92
48,74.64
48,75.36
48,73.44
48,76.52
48,72.8
48,74.44
48,74.2
48,74.92
48,72.56
48,73.56
48,73.44
48,76.8
48,74.52
48,74.04
48,76.52
48,75.64
48,73.72
48,73.52
48,73.24
48,73.2
48,71.76
48,74.8
48,73.68
48,73.04
48,72.84
48,72.24
48,73.96
48,73.92
48,72.16
48,74.6
48,71.2
48,73.4
48,70.88
48,73.24
48,71.72
48,73.6
48,74.32
48,73.28
48,77.0
48,73.16
48,72.52
48,72.12
48,74.52
48,71.12
48,73.08
48,75.88
48,72.36
48,74.8
48,74.2
48,73.84
48,75.08
48,71.36
48,73.28
48,73.48
48,74.0
48,72.44
48,75.68
48,74.08
48,73.92
48,73.84
48,74.92
48,72.28
48,74.56
48,73.6
48,71.8
48,72.68
48,73.52
48,73.96
48,71.56
48,72.4
48,72.96
48,71.88
48,71.64
48,70.96
48,70.8
48,73.76
48,71.04
48,71.32
48,69.8
48,71.04
48,71.24
48,70.48
48,69.68
48,71.64
48,70.2
48,69.8
48,73.4
48,71.56
48,70.68
48,74.0
48,70.2
48,72.52
48,72.32
48,73.36
48,71.72
48,71.0
48,73.36
48,74.28
48,70.6
48,70.96
48,69.76
48,70.32
48,73.6
48,72.88
48,72.28
48,70.76
48,71.44
48,71.28
48,69.8
48,72.24
48,71.4
48,71.68
48,70.4
48,70.36
48,72.64
48,68.88
48,68.76
48,69.52
48,70.12
48,71.04
48,70.48
48,71.72
48,69.92
48,71.0
48,72.32
48,71.08
48,69.64
48,68.68
48,72.84
48,68.96
48,69.68
48,70.8
48,68.04
48,71.36
48,71.36
48,72.64
48,71.44
48,69.48
48,70.28
48,71.72
48,69.8
48,72.36
48,70.84
48,68.28
48,70.48
48,67.84
48,72.96
48,69.56
48,69.12
48,70.68
48,72.68
48,71.08
48,67.72
48,70.0
48,69.0
48,72.76
48,71.84
48,70.24
48,71.64
48,68.76
48,68.64
48,71.88
48,70.44
48,72.88
48,73.32
48,66.68
48,66.56
48,68.68
48,68.8
48,69.6
48,69.56
48,70.0
48,67.96
48,69.92
48,68.28
48,69.48
48,70.12
48,67.92
48,70.04
48,70.28
48,66.92
48,70.52
48,68.92
48,67.44
48,69.24
48,67.56
48,67.52
48,69.52
48,68.68
48,68.44
48,69.52
48,69.72
48,71.04
48,67.24
48,70.72
48,70.08
48,70.32
48,68.96
48,68.68
48,67.84
48,65.76
48,68.48
48,70.36
48,69.32
48,68.44
48,69.08
48,70.8
48,68.36
48,69.0
48,70.56
48,69.12
48,69.76
48,66.12
48,69.56
48,66.76
48,67.36
48,70.0
48,68.8
48,68.48
48,68.4
48,68.28
48,67.68
48,68.56
48,67.28
48,67.88
48,69.36
48,68.16
48,67.36
48,68.72
48,66.2
48,67.6
48,69.52
48,66.28
48,68.68
44,66.92
44,67.84
44,68.36
44,65.6
44,66.36
44,65.64
44,67.8
44,69.28
44,66.36
44,65.68
40,66.44
40,67.08
40,66.48
40,68.44
40,67.12
40,67.48
40,65.4
40,68.92
40,66.84
40,65.52
40,68.2
40,67.88
40,65.96
40,67.8
40,66.64
40,69.76
40,68.04
40,66.96
40,66.12
40,67.48
40,66.2
40,66.44
40,64.6
40,67.6
40,65.96
40,66.8
40,69.24
40,63.48
40,69.12
40,65.76
0,65.16
0,64.4
0,64.2
0,65.24
0,62.8
0,67.12
0,67.12
0,63.32
0,62.56
0,62.88
0,61.8
0,62.48
0,60.08
0,63.08
0,62.32
0,60.12
0,59.84
0,60.04
0,61.36
0,62.0
0,61.28
0,61.64
0,59.96
0,60.28
0,57.4
0,57.52
0,58.56
0,56.92
0,57.12
0,57.64
0,55.64
0,57.44
0,51.8
0,53.16
0,49.12
0,51.08
0,43.56
0,45.68
0,42.08
0,44.8
0,38.52
0,40.4
0,42.36
0,41.56
0,40.64
0,40.16
0,39.96
0,41.76
0,38.72
0,42.16
0,41.68
0,40.88
0,42.76
0,42.64
0,42.56
0,42.52
0,40.48
0,41.92
0,41.64
0,40.16
0,41.0
0,40.32
0,40.96
0,41.36
0,40.16
0,42.0
0,39.48
0,40.32
0,41.32
0,41.4
0,40.4
0,40.12
0,41.84
0,41.84
0,41.08
0,40.92
0,40.0
0,42.0
0,41.24
0,41.16
0,41.36
0,39.0
0,41.88
0,41.6
0,39.84
0,39.68
0,41.16
0,40.24
0,41.56
0,41.48
0,42.88
0,39.24
0,39.76
0,39.36
0,40.92
0,42.12
0,41.76
0,40.44
0,43.0
0,41.72
0,41.88
0,40.48
0,41.56
0,38.8
0,39.04
0,42.04
0,41.36
0,40.8
0,40.48
0,41.92
0,41.52
0,41.0
0,40.48
0,39.64
0,37.64
0,42.04
0,40.6
0,42.24
0,40.4
0,43.2
0,39.8
0,40.72
0,41.64
0,42.0
0,39.96
0,41.88
0,43.76
0,39.4
0,41.84
0,42.64
0,42.12
0,40.8
0,42.6
0,42.64
0,39.6
0,41.04
0,42.36
0,40.04
0,38.36
0,39.88
0,40.6
0,39.76
0,41.56
0,40.68
0,40.32
0,39.76
0,40.72
0,43.0
0,41.76
0,41.6
0,42.16
0,39.0
0,42.32
0,41.0
0,41.16
0,43.16
0,39.72
0,42.76
0,41.32
0,42.0
0,41.12
0,42.08
0,40.36
0,41.2
0,39.24
0,41.08
0,40.56
0,41.0
0,39.36
0,40.04
0,41.0
0,41.6
0,42.0
0,40.12
0,38.96
0,40.68
0,42.96
0,40.52
0,39.44
0,42.36
0,39.96
0,40.12
0,40.56
0,40.8
0,41.6
0,40.68
0,41.32
0,41.12
0,40.88
0,41.6
0,41.32
0,42.0
0,40.12
0,38.64
0,39.84
0,40.32
0,40.48
0,40.12
0,40.24
0,40.72
0,40.28
0,41.04
0,39.08
0,39.24
0,41.88
0,42.44
0,39.68
0,42.24
0,39.56
0,41.24
0,40.08
0,43.0
0,39.8
0,39.12
0,39.36
0,39.24
0,42.4
0,38.44
0,43.8
0,42.84
0,39.68
0,41.72
0,41.24
0,39.0
0,39.68
0,40.52
0,40.72
0,41.2
0,42.68
0,38.6
0,42.04
0,40.4
0,39.76
0,40.6
0,42.72
0,39.92
0,40.32
0,41.68
0,41.48
0,41.52
0,39.64
0,41.36
0,40.52
0,43.36
0,42.04
0,42.04
0,38.92
0,41.2
0,42.32
0,39.16
0,41.28
0,43.12
0,39.04
0,41.68
0,41.32
0,40.96
0,39.6
0,41.24
0,41.04
0,40.12
0,39.4
0,39.84
0,37.92
0,42.6
0,39.52
0,39.2
0,41.24
0,41.96
0,39.92
0,40.68
0,41.24
0,39.76
0,41.96
0,41.68
0,41.64
0,40.84
0,39.64
0,41.48
0,41.88
0,38.52
0,41.72
0,40.2
0,39.08
0,43.28
0,42.28
0,40.72
0,41.28
0,39.44
0,40.8
0,38.56
0,41.72
0,41.12
0,42.2
0,44.0
0,42.36
0,40.36
0,39.04
0,40.32
0,40.76
0,42.76
0,39.48
0,38.92
0,41.64
0,40.04
0,42.88
0,39.72
0,43.04
0,40.32
0,42.48
0,41.88
0,40.52
0,42.4
0,42.08
0,43.16
0,41.2
0,41.4
0,40.24
0,42.08
0,41.04
0,40.12
0,41.96
0,40.52
0,40.68
0,40.32
0,38.16
0,40.4
0,43.36
0,41.64
0,42.12
0,40.56
0,39.36
0,40.84
0,40.76
0,39.36
0,40.84
0,37.76
0,41.6
0,42.12
0,40.24
0,39.2
0,41.76
0,39.08
0,40.84
0,40.24
0,39.88
0,39.84
0,42.36
0,40.0
0,40.12
0,41.2
0,41.84
0,40.08
0,40.56
0,38.08
0,39.88
0,42.96
0,42.52
0,41.44
0,41.28
0,41.24
0,42.0
0,40.04
0,39.8
0,38.24
0,40.84
0,39.72
0,40.44
0,38.8
0,42.24
0,40.12
0,41.2
0,39.76
0,42.32
0,42.12
0,39.44
0,40.04
0,39.48
0,41.36
0,39.4
0,42.32
0,39.84
0,39.12
0,41.52
0,41.16
0,42.56
0,41.08
0,40.92
0,42.2
0,38.16
0,41.28
0,40.44
0,41.64
0,39.32
0,41.88
0,40.08
0,39.84
0,41.12
0,40.68
0,41.08
0,41.76
0,40.44
0,39.72
0,42.48
0,42.4
0,41.96
0,41.76
0,41.4
0,42.48
0,41.28
0,39.36
0,41.72
0,41.0
0,40.36
0,41.8
0,40.24
0,42.48
0,42.16
0,39.12
0,39.88
0,41.0
0,41.52
0,41.12
0,42.28
0,43.0
0,41.92
0,40.88
0,40.2
0,42.64
0,39.2
0,42.08
0,40.36
0,40.76
0,40.32
0,40.36
0,40.12
0,40.96
0,42.36
0,41.72
0,40.8
0,39.2
0,42.2
0,39.4
0,40.4
0,39.56
0,40.56
0,41.12
0,42.4
0,40.0
0,41.68
0,38.44
0,40.96
0,41.44
0,40.88
0,42.28
0,41.0
0,41.12
0,40.52
0,42.08
0,40.96
0,40.2
0,41.0
0,41.36
0,42.0
0,43.68
0,38.8
0,41.48
0,40.44
0,41.16
0,41.72
0,40.08
0,38.24
0,42.04
0,38.6
0,39.28
0,41.12
0,40.32
0,42.08
0,40.16
0,42.56
0,40.96
0,42.08
0,41.64
0,39.76
0,40.76
0,40.08
0,42.4
0,39.92
0,41.56
0,40.44
0,40.32
0,39.8
0,39.6
0,40.44
0,40.4
0,42.52
0,41.16
0,39.44
0,41.0
0,41.2
0,41.72
0,38.92
0,39.76
0,39.48
0,40.8
0,39.6
0,40.24
0,41.72
0,40.8
0,38.64
0,41.12
0,40.24
0,38.76
0,42.16
0,40.64
0,39.16
0,39.96
0,43.36
0,41.12
0,41.12
0,41.6
0,39.12
0,40.0
0,40.16
0,40.12
0,41.08
0,39.8
0,41.4
0,39.32
0,41.96
0,40.32
0,42.92
0,41.04
0,42.84
0,41.64
0,39.52
0,38.76
0,41.8
0,40.92
0,41.16
0,41.6
0,38.28
0,42.64
0,40.32
0,41.76
0,41.44
0,40.2
0,40.6
0,38.04
0,40.08
0,41.84
0,39.88
0,40.72
0,41.64
0,39.84
0,40.52
0,41.92
0,43.48
0,39.88
0,40.24
0,42.0
0,40.92
0,39.84
0,39.44
0,40.64
0,41.16
0,41.44
0,40.04
0,43.56
0,43.24
0,40.2
0,39.4
0,40.04
0,40.32
0,41.24
0,43.12
0,41.56
0,42.76
0,39.76
0,38.88
0,41.2
0,41.88
0,40.68
0,41.32
0,41.12
0,40.2
0,39.32
0,40.12
0,40.92
0,39.28
0,41.36
0,40.92
0,39.24
0,42.28
0,40.72
0,39.52
0,41.32
0,39.68
0,41.24
0,40.96
0,40.92
0,41.32
0,40.72
0,39.72
0,43.44
