best,mean
114,162.48
114,161.32
114,159.64
114,163.92
114,161.72
114,164.08
114,158.48
114,160.64
114,157.4
114,158.36
114,158.88
114,162.24
114,161.64
114,156.56
114,160.12
114,158.32
114,158.12
114,159.32
114,156.4
114,157.56
114,156.32
114,154.64
114,157.68
102,155.08
102,156.88
102,154.84
102,152.72
102,152.88
102,151.2
102,156.12
102,154.56
102,155.8
102,154.76
102,154.84
102,153.36
102,154.04
102,153.12
102,155.72
102,153.64
102,149.08
102,151.32
102,151.08
102,151.28
102,149.8
102,144.56
102,145.28
102,141.44
102,145.76
102,144.96
102,143.96
102,144.48
102,141.6
102,143.48
102,141.16
102,140.68
102,142.92
102,144.0
102,146.28
102,144.44
102,143.32
102,141.88
102,140.32
102,142.08
102,140.48
102,142.28
102,143.72
102,140.36
102,144.96
102,140.8
102,140.6
102,140.84
102,142.16
102,141.64
102,140.88
102,139.16
102,140.88
102,141.08
102,145.04
102,137.88
102,138.6
102,140.44
102,140.6
102,143.08
102,139.64
102,142.48
102,138.52
102,138.84
102,138.72
100,137.8
100,140.36
100,140.72
100,139.44
100,141.88
100,142.8
100,135.72
100,137.76
100,135.36
100,134.4
100,136.56
100,132.88
100,131.36
100,131.8
100,133.48
100,131.52
100,133.88
100,131.4
100,132.72
100,135.4
100,133.48
100,133.28
100,131.12
100,138.36
100,133.64
100,129.96
100,135.56
86,130.2
86,130.16
86,132.6
86,130.08
86,129.32
76,133.52
76,131.68
76,131.68
76,129.56
76,130.2
76,132.36
76,130.56
76,128.48
76,128.68
76,127.04
76,127.72
76,126.72
76,127.28
76,128.2
76,129.12
76,126.72
76,126.88
76,125.36
76,128.44
76,127.16
76,128.56
76,127.44
76,125.36
76,125.64
76,122.72
76,121.8
76,121.04
72,121.28
72,122.72
72,121.4
72,120.04
66,120.32
66,118.84
66,118.48
66,119.2
66,118.92
66,116.44
66,119.64
66,118.28
66,117.76
66,117.4
66,116.28
66,117.12
66,117.12
66,115.44
66,117.2
66,116.12
66,113.28
66,115.04
66,116.76
66,119.4
40,116.12
40,114.96
40,114.44
40,111.8
40,113.92
40,111.48
40,116.52
40,113.68
40,113.72
40,112.16
40,114.04
40,110.6
40,112.44
40,111.32
40,114.92
40,114.2
40,112.64
40,116.0
40,110.0
40,112.12
40,109.16
40,110.36
40,110.96
40,106.8
40,109.52
40,108.84
40,107.12
40,104.24
40,108.36
40,105.12
40,103.8
40,109.64
40,103.08
40,105.88
40,104.52
40,100.56
40,103.84
40,103.48
40,101.36
40,102.28
40,102.0
40,100.36
40,100.64
40,105.84
40,100.0
40,102.6
40,102.84
40,100.56
40,102.8
40,101.96
40,102.44
40,102.16
40,102.88
40,100.48
40,101.24
40,99.52
40,100.72
40,99.52
40,102.92
40,102.28
40,100.36
40,99.4
40,98.36
40,98.36
40,97.84
40,99.0
40,99.32
40,98.4
40,98.84
40,97.2
40,98.8
40,97.76
40,96.28
40,95.76
40,94.0
40,95.56
40,96.24
40,93.84
40,92.92
40,98.8
40,93.64
40,93.96
40,95.88
40,95.16
40,96.08
40,96.72
40,94.4
40,93.2
40,94.0
40,94.64
40,96.12
40,93.92
40,94.08
40,94.36
40,91.6
40,91.76
40,91.8
40,91.88
40,93.4
40,94.56
40,95.28
40,93.72
40,92.6
40,92.6
40,92.88
40,94.0
40,88.72
40,94.52
40,93.12
40,90.04
40,92.2
40,90.48
40,91.36
40,91.08
40,92.04
40,94.24
40,93.56
40,89.8
40,90.64
40,90.48
40,91.8
40,93.32
40,90.08
40,88.04
40,88.04
40,86.12
40,89.32
40,87.6
40,85.52
40,84.76
40,87.16
40,87.12
40,86.76
40,88.52
40,87.6
40,86.88
40,83.56
40,85.8
40,85.16
40,85.96
40,84.32
40,84.08
40,84.88
40,85.8
40,84.0
40,84.6
40,84.76
40,82.4
40,84.32
40,83.0
40,84.8
40,82.68
40,84.24
40,82.4
40,82.36
40,82.96
40,83.84
40,83.68
40,85.52
40,80.84
40,84.68
40,84.32
40,84.12
40,84.88
40,84.96
40,82.8
40,82.68
40,85.36
40,86.04
40,81.52
40,84.32
40,84.12
40,82.0
40,81.2
40,82.92
40,79.12
40,80.68
40,82.12
40,79.92
40,78.52
40,78.88
40,79.8
40,81.84
40,81.2
40,78.32
40,79.92
40,78.8
40,78.92
40,79.36
40,79.56
40,78.0
40,77.6
40,79.6
40,81.32
40,79.12
40,78.08
40,78.4
40,77.88
40,77.44
40,79.04
40,78.48
40,79.96
40,79.8
40,79.44
40,78.64
40,78.04
40,81.0
40,80.28
40,79.32
40,79.88
40,78.28
40,79.12
40,77.08
40,80.0
40,78.76
40,81.56
40,81.12
40,78.52
40,77.64
40,78.64
40,78.64
40,77.2
40,78.64
40,74.36
40,75.16
40,77.6
38,76.72
38,75.96
38,77.72
38,76.44
38,75.76
38,74.44
38,74.32
38,73.72
38,77.68
38,75.12
38,73.28
38,73.64
38,72.88
38,71.64
38,74.12
38,75.2
38,74.68
38,74.56
38,75.36
38,75.04
38,74.0
38,75.36
38,76.16
38,74.88
38,74.16
38,76.28
38,74.0
38,71.92
38,78.48
38,74.4
38,73.16
38,75.08
38,75.72
38,72.84
38,76.96
38,78.72
38,77.0
38,73.72
38,75.6
38,76.8
38,75.16
38,71.28
38,75.08
38,77.72
38,74.88
38,75.0
38,75.24
38,70.36
38,74.56
38,73.88
38,71.48
38,71.56
38,70.36
38,72.16
38,71.12
38,76.48
38,75.68
38,73.88
38,74.24
38,74.56
38,73.6
38,72.24
38,70.88
38,71.88
38,74.12
38,72.76
38,72.24
38,71.44
38,72.44
38,71.64
38,71.24
38,70.52
38,72.84
38,72.96
38,73.08
38,71.92
38,73.96
38,72.6
38,72.36
38,71.8
38,71.08
38,72.92
38,71.64
38,71.16
38,73.32
38,70.16
38,72.92
38,73.0
38,72.88
38,73.36
38,69.24
38,72.84
38,73.48
38,71.76
38,72.44
38,71.52
38,72.8
38,69.04
38,69.2
38,69.76
38,68.48
38,68.64
38,72.52
38,69.88
38,69.16
38,71.64
38,69.64
38,67.96
38,69.76
38,68.56
38,68.56
38,71.44
38,70.16
38,69.12
38,72.24
38,70.4
38,69.28
38,65.52
38,69.52
38,69.48
38,68.76
38,69.4
38,69.44
38,71.12
38,67.68
38,67.2
38,69.0
38,68.68
38,68.68
38,65.64
38,69.28
38,65.56
38,66.92
38,66.48
38,69.68
38,67.16
38,68.68
38,67.92
38,70.56
38,69.84
38,68.36
38,68.72
38,67.88
38,67.24
38,68.96
38,68.44
38,69.92
38,64.52
38,65.64
38,67.52
38,68.52
38,65.44
38,66.16
38,66.84
38,66.52
38,67.72
38,65.8
38,66.64
38,66.56
38,65.08
38,68.24
38,67.96
38,64.48
38,67.36
38,66.76
38,65.92
38,64.6
38,65.84
38,65.48
38,67.24
38,67.16
38,68.92
38,66.4
38,70.56
38,65.56
38,69.04
38,65.8
38,66.76
38,68.8
38,66.2
38,66.36
38,66.0
38,66.4
38,66.64
38,65.24
38,64.2
38,64.32
38,66.68
38,66.16
38,66.0
38,66.92
38,68.64
38,68.4
38,67.32
38,67.88
38,64.92
38,67.6
38,63.12
38,65.52
38,66.04
38,65.12
38,64.6
38,65.28
38,67.32
38,63.28
38,64.52
38,63.8
38,63.16
38,62.36
38,63.6
38,66.28
38,63.88
38,65.56
38,63.96
38,63.56
38,65.84
38,62.12
38,64.96
38,63.92
38,63.92
38,63.76
38,66.08
38,63.0
38,62.0
38,65.4
38,64.72
38,63.96
38,63.96
38,63.88
38,65.12
38,63.28
38,64.92
38,65.28
38,65.84
38,62.28
38,65.32
38,66.2
38,65.32
38,63.2
38,64.16
38,63.6
38,65.44
38,62.96
38,65.28
38,67.08
38,64.44
38,66.4
38,62.84
38,63.08
38,62.28
38,62.92
38,62.24
38,64.36
38,64.36
38,65.08
38,60.32
38,62.12
38,62.56
38,63.92
38,62.96
38,64.08
38,62.52
38,61.12
38,63.36
38,63.2
38,62.76
38,61.32
38,64.12
38,61.2
38,62.96
38,64.36
38,66.08
38,62.4
38,62.8
38,63.04
38,62.04
38,62.52
38,61.76
38,62.08
38,62.2
38,60.36
38,62.44
38,62.0
38,63.16
38,62.12
38,64.6
38,63.16
38,63.0
38,62.48
38,62.56
38,61.96
38,62.52
38,63.68
38,62.96
38,63.96
38,63.12
38,62.44
38,59.96
38,58.88
38,61.48
38,62.12
38,64.48
38,59.76
38,61.16
38,62.44
38,60.28
38,62.12
38,60.4
38,61.36
38,63.68
38,62.0
38,64.08
38,59.8
38,61.0
38,60.44
38,61.44
38,61.08
38,60.28
38,61.64
38,62.72
38,61.52
38,59.88
38,61.04
38,62.12
38,61.96
38,61.48
38,60.36
38,60.56
38,63.96
38,58.76
38,59.76
38,62.8
38,60.52
38,59.64
38,60.44
38,62.2
38,60.68
38,62.4
38,61.12
38,62.08
38,62.28
38,59.44
38,62.48
38,62.44
38,60.44
38,61.84
38,62.28
38,61.04
38,59.56
38,60.12
38,59.2
38,61.8
38,59.84
38,59.68
38,57.6
38,59.12
38,58.96
38,58.04
38,59.6
38,59.16
38,59.44
38,57.28
38,58.6
38,60.44
38,62.16
38,61.68
38,58.44
38,59.64
38,59.92
38,57.76
38,58.8
38,58.56
38,58.76
38,58.84
38,59.16
38,58.92
38,59.0
38,62.12
38,58.64
38,60.48
38,61.04
38,59.32
38,57.88
38,59.0
38,60.0
38,58.8
38,58.08
38,60.28
38,57.48
38,59.2
38,59.8
38,59.92
38,60.44
38,58.92
38,60.36
38,59.48
38,60.28
38,61.56
38,58.44
38,58.36
38,58.92
38,58.36
38,58.56
38,56.84
38,59.08
38,57.84
38,55.36
38,60.6
38,57.48
38,60.36
38,57.84
38,57.6
38,61.24
38,59.8
38,58.88
38,60.72
38,59.92
38,58.48
38,61.24
38,58.32
38,58.0
38,58.96
36,58.48
36,60.04
36,57.68
36,59.56
36,57.28
36,56.6
36,57.72
36,56.84
36,58.64
36,58.6
36,58.56
36,58.16
36,57.2
36,59.12
36,57.08
36,58.64
36,56.76
36,58.08
36,57.52
36,58.0
36,59.52
36,57.12
36,58.92
36,57.96
36,57.76
36,58.36
36,55.96
36,57.28
36,57.8
36,57.32
36,55.92
36,57.44
36,56.0
36,58.52
36,57.84
36,57.84
36,56.04
36,55.68
36,56.92
36,58.4
36,58.6
36,56.36
36,57.44
36,56.08
36,55.36
36,56.28
36,57.68
36,54.64
36,56.0
36,55.2
36,57.44
36,57.12
36,56.16
36,58.12
36,55.92
36,58.72
36,57.4
36,56.72
36,57.76
36,58.04
36,56.0
36,57.72
36,58.24
36,58.12
36,58.36
36,58.36
36,56.88
36,57.36
36,60.44
36,58.36
36,57.76
36,55.68
36,55.24
36,56.92
36,55.52
36,54.28
36,57.04
36,54.4
36,54.68
36,56.84
36,53.76
36,55.08
36,56.48
36,55.76
36,54.52
36,57.08
36,57.2
36,56.52
36,55.56
36,55.6
36,55.04
36,56.64
36,57.92
36,54.76
36,57.68
36,57.72
36,54.36
36,54.28
36,55.52
36,55.36
36,54.92
36,55.08
36,56.88
36,55.0
36,54.56
36,55.44
36,54.08
36,56.28
36,57.2
36,55.36
36,54.08
36,54.0
36,55.24
36,54.76
36,54.4
36,57.56
36,54.56
0,54.76
0,54.92
0,52.56
0,55.0
0,55.36
0,54.24
0,56.44
0,52.6
0,51.64
0,51.64
0,54.48
0,52.88
0,51.2
0,50.4
0,50.84
0,50.16
0,48.6
0,50.24
0,47.16
0,46.44
0,45.52
0,47.68
0,46.92
0,46.28
0,45.08
0,45.36
0,41.92
0,40.64
0,39.76
0,37.64
0,38.12
0,38.6
0,34.88
0,34.0
0,36.64
0,36.32
0,35.16
0,36.16
0,33.36
0,34.56
0,35.08
0,36.12
0,35.04
0,36.88
0,33.24
0,33.76
0,34.04
0,37.0
0,35.88
0,35.28
0,33.28
0,34.92
0,36.44
0,34.44
0,34.96
0,35.64
0,34.08
0,34.96
0,36.08
0,35.72
0,35.76
0,35.76
0,35.92
0,31.44
0,34.48
0,35.32
0,36.56
0,36.52
0,35.96
0,32.84
0,36.56
0,33.68
0,37.12
0,34.88
0,34.24
0,35.12
0,34.36
0,35.84
0,35.68
0,33.8
0,35.04
0,34.28
0,35.8
0,35.12
0,35.32
0,35.08
0,35.48
0,36.96
0,34.88
0,33.72
0,37.88
0,35.28
0,35.84
0,34.04
0,37.88
0,36.28
0,34.36
0,37.68
0,35.68
0,34.68
0,36.84
0,34.8
0,36.04
0,36.12
0,35.0
0,34.52
0,33.84
0,34.36
0,34.08
0,34.56
0,33.88
0,35.0
0,38.04
0,34.56
0,33.32
0,35.48
0,35.48
0,37.4
0,35.6
0,37.28
0,33.92
0,34.92
0,33.64
0,34.72
0,34.68
0,35.16
0,34.48
0,34.52
0,36.64
0,34.04
0,37.76
0,35.76
0,35.24
0,34.64
0,34.44
0,35.84
0,34.92
0,33.16
0,36.16
0,35.92
0,37.32
0,32.64
0,33.56
0,36.16
0,35.36
0,36.56
0,35.24
0,34.08
0,35.8
0,35.76
0,33.64
0,34.76
0,35.56
0,34.08
0,35.28
0,34.44
0,36.6
0,37.8
0,36.08
0,34.16
0,34.32
0,36.8
0,35.08
0,37.8
0,33.32
0,34.36
0,35.88
0,33.96
0,36.72
0,34.2
0,35.32
0,32.72
0,32.76
0,36.12
0,37.08
0,36.6
0,32.56
0,35.44
0,35.88
0,35.32
0,33.36
0,35.6
0,37.12
0,36.28
0,36.12
0,35.84
0,35.44
0,34.56
0,34.8
0,36.36
0,36.36
0,34.16
0,35.08
0,34.32
0,35.84
0,33.68
0,35.08
0,35.32
0,36.04
0,35.08
0,34.04
0,34.72
0,37.8
0,36.64
0,35.32
0,33.24
0,35.08
0,34.48
0,34.24
0,36.4
0,34.28
0,35.64
0,32.84
0,36.08
0,35.36
0,36.44
0,35.64
0,34.24
0,35.2
0,34.6
0,37.56
0,37.28
0,36.44
0,35.92
0,32.56
0,35.8
0,36.04
0,36.84
0,37.8
0,35.6
0,36.0
0,36.72
0,37.44
0,36.84
0,33.2
0,32.32
0,33.0
0,35.96
0,35.72
0,36.28
0,35.68
0,35.28
0,34.96
0,33.44
0,35.4
0,34.96
0,36.64
0,33.28
0,33.92
0,35.84
0,34.64
0,34.72
0,35.32
0,36.12
0,37.0
0,36.52
0,35.2
0,35.28
0,33.88
0,34.6
0,35.32
0,36.84
0,36.4
0,33.96
0,34.48
0,34.96
0,36.12
0,34.8
0,33.24
0,35.32
0,34.12
0,34.44
0,35.8
0,36.4
0,35.12
0,34.72
0,33.8
0,36.48
0,34.16
0,36.96
0,36.28
0,35.28
0,33.0
0,34.12
0,35.32
0,33.76
0,34.4
0,35.76
0,34.88
0,34.28
0,35.64
0,34.6
0,34.84
0,33.88
0,35.68
0,32.6
0,33.88
0,34.32
0,33.84
0,34.8
0,34.44
0,34.72
0,36.56
0,36.0
0,33.72
0,35.12
0,34.0
0,35.88
0,33.12
0,35.16
0,34.96
0,33.92
0,35.68
0,38.44
0,33.72
0,35.48
0,35.72
0,35.36
0,34.16
0,35.28
0,35.8
0,33.48
0,37.4
0,36.32
0,34.6
0,33.72
0,33.24
0,37.2
0,34.2
0,35.44
0,34.68
0,32.96
0,35.48
0,34.4
0,36.96
0,34.76
0,35.84
0,33.76
0,33.24
0,35.4
0,34.76
0,34.08
0,36.44
0,34.84
0,35.2
0,35.12
0,35.8
0,34.64
0,36.08
0,35.16
0,35.84
0,35.56
0,37.16
0,34.24
0,35.32
0,36.8
0,34.72
0,36.52
0,35.44
0,35.08
0,34.96
0,35.44
0,33.96
0,34.44
0,35.0
0,33.64
0,33.88
0,33.48
0,34.4
0,37.0
0,36.64
0,37.24
0,35.24
0,33.96
0,35.48
0,34.04
0,36.04
0,33.48
0,34.52
0,35.12
0,36.04
0,34.32
0,33.76
0,35.8
0,36.52
0,37.56
0,34.8
0,34.28
0,33.0
0,34.76
0,34.36
0,34.56
0,35.64
0,37.32
0,35.8
0,34.8
0,33.64
0,34.64
0,34.12
0,34.4
0,33.64
0,36.08
0,33.64
0,34.04
0,36.88
0,34.8
0,36.16
0,36.8
0,35.72
0,32.96
0,35.24
0,34.88
0,33.72
0,34.68
0,37.64
0,35.2
0,37.92
0,33.76
0,34.68
0,32.92
0,34.84
0,37.8
0,35.16
0,33.56
0,35.28
0,34.56
0,35.08
0,35.36
0,36.2
0,33.88
0,34.12
0,35.32
0,35.48
0,34.72
0,35.4
0,36.84
0,34.72
0,33.16
0,35.28
0,34.68
0,34.28
0,37.32
0,35.04
0,34.44
0,35.48
0,33.64
0,35.64
0,35.72
0,36.92
0,34.84
0,36.48
0,33.92
0,36.64
0,33.84
0,34.4
0,34.56
0,36.36
0,34.88
0,35.72
0,34.44
0,33.08
0,36.2
0,32.72
0,37.6
0,36.6
0,35.6
0,35.12
0,36.32
0,33.68
0,35.28
0,35.24
0,37.4
0,33.64
0,34.8
0,35.0
0,34.84
0,35.76
0,36.32
0,35.12
0,33.68
0,36.48
0,33.56
0,35.48
0,34.8
0,35.28
0,35.32
0,35.72
0,36.44
0,35.0
0,36.84
0,36.24
0,35.16
0,36.84
0,36.92
0,34.88
0,36.88
0,35.32
0,33.2
0,32.44
0,35.32
0,36.32
0,36.32
0,37.32
0,35.6
0,35.48
0,35.48
0,36.56
0,35.8
0,37.48
0,34.0
0,34.44
0,33.96
0,32.84
0,35.08
0,33.28
0,36.2
0,34.92
0,35.76
0,35.0
0,36.0
0,36.08
0,36.32
0,35.24
0,34.2
0,35.88
0,35.56
0,34.24
0,36.24
0,35.28
0,35.12
0,34.84
0,34.44
0,35.48
0,36.24
0,35.96
0,35.32
0,36.24
0,36.52
0,33.2
0,34.84
0,37.2
0,33.56
0,35.24
0,36.8
0,34.68
0,32.96
0,35.8
0,34.92
0,36.08
0,36.84
0,35.92
0,34.6
0,36.36
0,34.64
0,34.6
0,35.12
0,33.64
0,35.16
0,32.92
0,35.04
0,36.68
0,32.12
0,34.48
0,35.32
0,36.0
0,34.08
0,36.16
0,35.16
0,35.04
0,34.96
0,35.88
0,33.92
0,33.4
0,34.36
0,34.96
0,35.08
0,34.6
0,34.76
0,34.76
0,36.92
0,35.92
0,35.36
0,35.88
0,36.48
0,36.88
0,33.48
0,35.04
0,33.24
0,34.24
0,36.56
0,34.48
0,35.8
0,35.4
0,36.4
0,34.68
0,36.44
0,34.72
0,37.48
0,35.92
0,34.16
0,35.64
0,35.4
0,34.28
0,34.6
0,35.4
0,37.36
0,34.68
0,35.52
0,34.64
0,34.92
0,36.28
0,34.84
0,34.6
0,34.4
0,35.12
0,35.36
0,35.52
0,36.2
0,35.52
0,37.48
0,36.24
0,35.88
0,38.2
0,35.04
0,35.8
0,35.12
0,35.52
0,34.28
0,35.4
0,35.76
0,35.84
0,34.36
0,34.4
0,33.36
0,33.72
0,35.52
0,33.68
0,36.76
0,34.52
0,35.84
0,36.24
0,34.76
0,34.72
0,35.12
0,36.36
0,35.12
0,36.04
0,34.92
0,36.44
0,36.2
0,34.28
0,35.28
0,35.32
0,35.0
0,36.08
0,35.16
0,34.48
0,37.48
0,32.76
0,33.24
0,34.92
0,35.12
0,33.12
0,33.24
0,33.8
0,34.6
0,35.68
0,34.56
0,34.96
0,34.2
0,35.8
0,35.2
0,35.4
0,34.24
0,34.56
0,33.4
0,34.68
0,35.44
0,36.92
0,37.92
0,35.4
0,34.32
0,35.4
0,33.64
0,33.72
0,36.8
0,36.32
0,36.08
0,35.64
0,37.04
0,38.16
0,35.2
0,36.6
0,35.64
0,35.4
0,36.36
0,35.24
0,36.36
0,35.32
0,33.84
0,35.8
0,37.04
0,35.8
0,35.4
0,35.28
0,35.84
0,38.0
0,33.76
0,33.68
0,35.36
0,34.32
0,34.64
0,34.8
0,34.92
0,35.44
0,33.64
0,35.36
0,35.8
0,34.64
0,34.16
0,34.68
0,36.04
0,35.36
0,34.84
0,34.24
0,33.88
0,35.32
0,36.56
0,37.92
0,35.68
0,35.76
0,35.0
0,36.32
0,36.4
0,34.2
0,34.88
0,34.24
0,36.24
0,34.52
0,35.84
0,32.68
0,34.68
0,35.0
0,34.04
0,34.52
0,36.52
0,35.16
0,35.2
0,34.04
0,36.48
0,34.48
0,35.52
0,33.92
0,33.96
0,35.64
0,36.08
0,34.08
0,35.2
0,35.52
0,35.84
0,34.28
0,34.4
0,33.88
0,35.28
0,36.44
0,32.32
0,35.12
0,35.48
0,35.04
0,36.0
0,36.44
0,33.44
0,36.72
0,34.6
0,35.0
0,36.88
0,34.24
0,35.56
0,34.6
0,34.72
0,34.52
0,36.44
0,36.2
0,36.6
0,34.84
0,34.6
0,34.56
0,34.96
0,33.96
0,35.84
0,37.12
0,36.88
0,34.72
0,37.12
0,35.84
0,37.2
0,37.24
0,35.04
0,34.28
0,36.12
0,33.36
0,36.2
0,34.76
0,35.2
0,36.4
0,34.68
0,33.2
0,33.56
0,36.36
0,35.48
0,36.28
0,34.68
0,35.6
0,35.48
0,36.04
0,36.48
0,34.28
0,35.72
0,35.16
0,34.48
0,36.64
0,35.2
0,35.76
0,35.52
0,34.92
0,38.4
0,33.88
0,35.64
0,34.68
0,35.32
0,35.24
0,34.88
0,37.4
0,35.48
0,33.72
0,35.04
0,36.32
0,34.72
0,34.48
0,34.68
0,32.08
0,35.28
0,36.36
0,35.24
0,33.56
0,35.76
0,36.08
0,34.4
0,36.6
0,34.56
0,33.88
0,34.84
0,32.6
0,35.52
0,36.72
0,33.8
0,35.16
0,35.96
0,35.96
0,35.88
0,34.32
0,35.8
0,34.68
0,36.68
0,36.12
0,34.48
0,35.2
0,34.8
0,37.64
0,35.2
0,35.28
0,34.2
0,35.04
0,35.4
0,34.64
0,35.24
0,34.96
0,35.72
0,35.44
0,33.6
