best,mean
42,77.08
42,78.72
42,81.48
42,78.16
42,74.56
42,73.64
42,73.88
42,74.68
42,72.96
42,72.96
42,73.92
42,72.32
42,73.32
42,71.88
42,71.88
42,74.96
42,72.92
40,73.8
40,71.88
40,73.52
40,72.0
40,71.88
40,72.6
40,71.44
40,74.84
40,72.12
40,68.2
40,72.12
36,70.48
36,68.44
36,70.12
36,70.16
36,69.84
36,68.04
36,71.08
36,70.8
36,68.48
36,69.84
36,68.88
36,70.08
36,71.64
36,69.32
36,68.48
36,68.0
36,68.28
36,68.52
36,69.24
36,66.08
36,69.84
36,68.84
36,69.68
36,68.28
36,68.92
36,69.28
36,62.08
36,64.6
36,64.72
36,63.32
36,65.56
32,64.32
32,65.92
32,65.84
32,63.04
32,65.32
32,61.24
32,63.88
32,62.16
32,64.88
32,63.16
32,63.0
32,61.92
32,64.4
32,63.12
32,64.08
32,64.44
32,60.96
32,61.04
32,61.56
32,61.2
32,59.96
32,61.36
32,62.32
32,63.0
32,62.28
32,61.52
32,62.08
32,60.2
32,60.84
32,63.36
32,60.76
20,61.6
20,60.0
20,60.0
20,58.36
20,60.24
20,58.72
20,60.2
20,57.24
20,60.16
14,58.24
14,56.2
14,59.56
14,58.0
14,58.56
14,53.4
14,54.2
14,56.84
14,57.28
14,54.8
14,53.68
14,54.84
14,55.04
14,55.52
14,54.48
14,54.76
14,57.36
14,51.96
14,53.64
14,55.08
14,52.84
14,52.48
14,52.32
14,53.6
14,55.28
14,55.52
14,54.08
14,51.4
14,53.08
14,53.72
14,51.96
14,52.32
14,52.8
14,52.68
14,50.84
14,51.52
14,51.96
14,50.92
14,50.52
10,50.44
10,50.12
10,47.88
10,50.16
10,50.96
10,47.52
0,46.96
0,47.4
0,47.2
0,47.84
0,47.16
0,48.52
0,46.44
0,46.44
0,47.44
0,46.76
0,43.88
0,46.68
0,46.52
0,47.64
0,46.64
0,46.8
0,46.04
0,46.56
0,46.92
0,46.32
0,44.08
0,46.88
0,42.8
0,44.84
0,45.6
0,47.92
0,46.32
0,44.24
0,47.64
0,47.84
0,45.68
0,44.36
0,44.76
0,46.8
0,43.72
0,45.72
0,45.48
0,45.6
0,45.72
0,45.24
0,48.44
0,44.76
0,44.6
0,47.36
0,43.4
0,42.12
0,44.04
0,45.4
0,44.88
0,43.2
0,45.6
0,41.8
0,43.48
0,44.04
0,42.84
0,43.72
0,44.88
0,41.4
0,42.16
0,42.72
0,42.48
0,41.76
0,40.44
0,40.72
0,43.64
0,42.56
0,42.64
0,42.36
0,40.16
0,43.76
0,45.08
0,42.08
0,42.08
0,41.12
0,43.28
0,39.64
0,41.92
0,41.96
0,40.84
0,39.2
0,40.28
0,38.64
0,38.04
0,40.68
0,40.32
0,40.6
0,40.12
0,41.24
0,39.52
0,39.52
0,38.56
0,40.88
0,39.6
0,38.32
0,36.56
0,40.64
0,38.6
0,38.16
0,36.08
0,36.36
0,36.64
0,35.64
0,36.4
0,37.72
0,36.04
0,35.72
0,35.76
0,37.76
0,37.48
0,38.36
0,32.88
0,35.48
0,38.28
0,34.2
0,38.28
0,35.6
0,36.36
0,36.92
0,37.72
0,36.56
0,38.2
0,36.92
0,35.8
0,37.12
0,36.24
0,38.48
0,36.52
0,35.04
0,36.24
0,35.36
0,37.44
0,36.72
0,35.68
0,37.24
0,36.16
0,36.88
0,35.72
0,33.96
0,37.48
0,36.84
0,37.32
0,36.84
0,34.08
0,37.44
0,38.88
0,34.72
0,37.04
0,36.08
0,37.92
0,35.12
0,36.92
0,37.4
0,36.72
0,36.92
0,36.24
0,37.32
0,35.4
0,36.8
0,37.0
0,36.84
0,35.96
0,34.72
0,34.72
0,36.84
0,37.2
0,36.52
0,35.84
0,35.16
0,35.84
0,34.16
0,36.28
0,36.4
0,37.44
0,36.12
0,38.48
0,37.28
0,35.28
0,36.32
0,34.76
0,38.88
0,35.56
0,36.08
0,35.2
0,38.0
0,37.48
0,36.0
0,37.28
0,37.0
0,36.84
0,35.88
0,39.68
0,37.12
0,35.12
0,37.28
0,35.72
0,36.84
0,37.52
0,34.92
0,36.92
0,34.8
0,35.76
0,36.32
0,36.12
0,37.0
0,37.36
0,35.48
0,36.96
0,38.0
0,35.8
0,38.04
0,36.96
0,35.8
0,36.08
0,38.08
0,36.4
0,38.36
0,36.92
0,38.0
0,38.96
0,36.2
0,37.16
0,36.2
0,39.76
0,34.6
0,36.24
0,35.88
0,36.04
0,33.36
0,36.76
0,36.36
0,37.52
0,37.28
0,35.12
0,34.32
0,37.32
0,34.44
0,37.56
0,38.56
0,36.04
0,36.2
0,37.0
0,37.48
0,36.92
0,35.64
0,36.76
0,36.16
0,36.76
0,37.64
0,37.72
0,36.56
0,36.64
0,36.76
0,38.04
0,37.28
0,35.16
0,35.52
0,38.28
0,35.68
0,35.76
0,37.36
0,36.52
0,36.04
0,37.64
0,37.44
0,38.16
0,38.2
0,36.32
0,37.16
0,37.76
0,37.96
0,36.72
0,36.36
0,38.96
0,37.24
0,37.8
0,36.76
0,37.72
0,37.76
0,36.76
0,36.36
0,35.6
0,35.8
0,37.2
0,36.36
0,36.28
0,37.2
0,35.84
0,35.16
0,37.6
0,36.68
0,37.16
0,36.52
0,35.92
0,37.28
0,35.12
0,36.56
0,38.88
0,34.52
0,34.16
0,35.68
0,35.64
0,35.96
0,37.36
0,36.4
0,37.0
0,37.08
0,36.44
0,40.2
0,36.76
0,35.04
0,35.52
0,39.84
0,37.6
0,36.52
0,35.6
0,36.96
0,36.44
0,37.8
0,37.92
0,32.84
0,35.2
0,34.2
0,34.8
0,36.16
0,37.0
0,36.6
0,36.96
0,34.88
0,37.68
0,37.84
0,35.32
0,35.68
0,35.72
0,37.2
0,35.8
0,36.12
0,36.52
0,37.2
0,38.16
0,35.4
0,38.48
0,36.2
0,35.72
0,36.24
0,37.68
0,36.68
0,37.08
0,37.04
0,37.72
0,37.52
0,37.4
0,34.72
0,38.76
0,35.28
0,36.92
0,36.4
0,37.08
0,38.36
0,34.72
0,35.0
0,36.56
0,39.28
0,38.32
0,36.48
0,36.52
0,36.08
0,37.12
0,35.8
0,36.68
0,38.6
0,36.36
0,37.24
0,37.0
0,35.2
0,36.36
0,37.0
0,35.32
0,38.16
0,36.44
0,36.84
0,35.56
0,35.8
0,38.16
0,36.32
0,36.04
0,36.6
0,37.32
0,37.52
0,35.72
0,37.32
0,35.8
0,36.24
0,36.4
0,35.72
0,36.4
0,36.04
0,36.84
0,36.76
0,36.32
0,35.84
0,38.16
0,36.2
0,36.8
0,35.84
0,37.6
0,38.64
0,37.6
0,37.36
0,37.56
0,35.16
0,37.56
0,37.0
0,37.24
0,36.64
0,37.2
0,39.04
0,37.2
0,35.56
0,37.2
0,36.16
0,37.88
0,35.76
0,35.72
0,36.04
0,36.8
0,36.08
0,36.12
0,38.12
0,36.52
0,38.56
0,38.52
0,37.2
0,36.6
0,35.76
0,37.24
0,35.04
0,38.2
0,36.0
0,37.04
0,36.36
0,37.36
0,38.8
0,36.64
0,37.88
0,36.88
0,36.72
0,37.52
0,38.96
0,36.68
0,34.92
0,36.2
0,36.6
0,35.4
0,35.32
0,36.8
0,36.28
0,34.88
0,37.0
0,38.32
0,36.08
0,39.0
0,39.24
0,36.88
0,37.52
0,38.84
0,38.68
0,36.52
0,35.92
0,36.92
0,37.16
0,35.88
0,36.72
0,35.96
0,37.6
0,37.8
0,38.12
0,39.56
0,38.44
0,36.12
0,34.88
0,36.44
0,37.44
0,37.28
0,36.36
0,36.8
0,36.44
0,36.4
0,36.12
0,36.68
0,36.6
0,34.72
0,35.24
0,36.2
0,36.92
0,35.96
0,36.28
0,36.2
0,37.24
0,36.68
0,37.4
0,34.08
0,36.32
0,37.64
0,36.12
0,36.88
0,34.16
0,35.36
0,37.44
0,36.64
0,35.48
0,37.48
0,36.4
0,37.0
0,35.36
0,35.44
0,37.28
0,36.68
0,37.28
0,36.32
0,38.56
0,37.0
0,37.36
0,36.36
0,36.68
0,37.84
0,34.64
0,37.76
0,36.8
0,37.24
0,36.16
0,36.4
0,36.4
0,35.92
0,36.16
0,35.72
0,34.44
0,36.44
0,36.68
0,34.68
0,37.52
0,36.36
0,36.2
0,34.88
0,35.48
0,37.28
0,34.0
0,35.4
0,37.12
0,38.44
0,38.68
0,37.16
0,33.32
0,36.04
0,35.6
0,37.0
0,34.88
0,36.48
0,38.08
0,36.72
0,36.16
0,36.32
0,37.2
0,36.6
0,36.6
0,36.72
0,37.12
0,34.28
0,37.76
0,37.24
0,36.32
0,37.92
0,36.48
0,35.04
0,35.64
0,37.12
0,37.0
0,37.72
0,38.4
0,36.12
0,35.12
0,35.72
0,38.28
0,34.68
0,36.92
0,37.48
0,37.2
0,36.56
0,35.12
0,36.92
0,36.64
0,37.08
0,37.68
0,36.04
0,39.2
0,38.16
0,36.12
0,35.96
0,35.56
0,37.6
0,34.6
0,36.84
0,34.76
0,36.52
0,35.56
0,33.72
0,38.08
0,36.36
0,39.44
0,37.48
0,36.36
0,36.72
0,37.72
0,36.04
0,36.52
0,37.16
0,36.92
0,36.0
0,35.32
0,35.4
0,36.84
0,36.08
0,36.6
0,37.04
0,35.92
0,33.88
0,38.4
0,38.52
0,37.28
0,35.16
0,36.32
0,36.72
0,36.72
0,34.92
0,36.76
0,36.6
0,36.92
0,38.96
0,35.88
0,35.92
0,36.4
0,36.44
0,38.48
0,37.08
0,35.4
0,36.92
0,36.36
0,35.92
0,37.6
0,36.88
0,38.4
0,36.92
0,37.28
0,38.72
0,35.76
0,34.96
0,35.28
0,36.68
0,36.08
0,35.0
0,37.12
0,38.64
0,35.8
0,36.12
0,36.72
0,35.8
0,37.56
0,37.48
0,37.28
0,37.32
0,36.68
0,37.36
0,35.4
0,36.56
0,37.12
0,36.32
0,37.8
0,35.88
0,35.72
0,36.04
0,38.68
0,36.04
0,35.84
0,36.28
0,36.52
0,36.92
0,37.56
0,36.56
0,34.68
0,35.48
0,38.36
0,36.64
0,36.4
0,35.16
0,37.64
0,35.44
0,36.92
0,36.12
0,37.0
0,35.96
0,36.88
0,37.44
0,37.12
0,36.76
0,38.4
0,35.56
0,36.88
0,38.56
0,35.28
0,36.52
0,36.4
0,38.8
0,36.24
0,36.64
0,38.08
0,38.88
0,36.76
0,38.52
0,37.16
0,37.36
0,37.32
0,36.36
0,36.68
0,33.88
0,36.44
0,36.8
0,37.4
0,34.72
0,37.92
0,37.36
0,35.36
0,37.24
0,36.44
0,37.6
0,36.6
0,36.44
0,35.44
0,37.16
0,35.2
0,39.04
0,39.24
0,36.72
0,37.52
0,34.72
0,35.12
0,38.84
0,36.92
0,37.16
0,35.88
0,36.88
0,37.44
0,35.08
0,35.72
0,35.6
0,37.28
0,35.44
0,35.72
0,37.04
0,38.76
0,37.72
0,35.48
0,37.24
0,36.4
0,36.6
0,35.08
0,38.0
0,36.28
0,36.68
0,36.92
0,37.52
0,36.32
0,37.48
0,37.28
0,35.72
0,37.2
0,35.88
0,36.84
0,37.76
0,37.96
0,38.24
0,37.32
0,36.28
0,35.44
0,39.28
0,36.56
0,37.32
0,35.88
0,37.8
0,36.36
0,35.16
0,36.56
0,35.88
0,37.8
0,39.68
0,38.28
0,36.72
0,34.12
0,36.76
0,37.88
0,37.92
0,36.84
0,38.76
0,37.2
0,36.56
0,36.4
0,35.24
0,36.36
0,37.6
0,37.24
0,37.64
0,37.96
0,37.28
0,34.84
0,35.48
0,37.2
0,33.84
0,37.64
0,39.04
0,36.32
0,35.72
0,36.52
0,34.8
0,34.92
0,36.84
0,37.44
0,35.32
0,36.88
0,38.08
0,36.6
0,37.64
0,36.04
0,37.0
0,35.8
0,33.96
0,37.76
0,35.72
0,37.0
0,37.4
0,37.72
0,35.96
0,38.56
0,35.88
0,36.08
0,35.88
0,36.32
0,37.32
0,39.64
0,37.88
0,36.96
0,39.16
0,34.28
0,35.12
0,35.6
0,37.32
0,36.84
0,35.68
0,36.64
0,38.4
0,35.92
0,36.68
0,38.0
0,35.96
0,36.96
0,35.48
0,36.88
0,37.48
0,37.04
0,36.04
0,37.44
0,37.32
0,34.56
0,35.4
0,35.32
0,37.0
0,38.12
0,37.4
0,38.4
0,37.92
0,37.12
0,36.0
0,37.16
0,38.28
0,37.04
0,39.12
0,38.16
0,36.0
0,37.4
0,36.36
0,34.72
0,37.52
0,35.56
0,37.64
0,36.08
0,36.2
0,37.04
0,35.16
0,37.36
0,36.36
0,35.88
0,36.84
0,35.8
0,37.36
0,38.6
0,36.28
0,37.36
0,35.72
0,36.8
0,36.28
0,34.8
0,34.92
0,35.68
0,37.04
0,36.04
0,35.56
0,35.16
0,36.84
0,36.04
0,36.2
0,35.64
0,37.84
0,36.6
0,37.88
0,38.16
0,34.28
0,37.36
0,35.16
0,37.36
0,37.92
0,35.76
0,36.6
0,36.92
0,37.8
0,36.96
0,35.88
0,35.96
0,35.04
0,36.68
0,36.52
0,38.24
0,37.92
0,37.48
0,34.28
0,37.76
0,37.2
0,36.44
0,38.08
0,39.04
0,37.52
0,37.0
0,36.84
0,37.4
0,37.0
0,37.36
0,35.56
0,36.76
0,35.16
0,38.12
0,37.48
0,33.6
0,37.68
0,35.52
0,35.96
0,36.84
0,37.28
0,33.72
0,37.36
0,35.88
0,37.24
0,37.12
0,37.88
0,38.16
0,34.2
0,35.56
0,37.2
0,36.4
0,35.92
0,36.64
0,35.6
0,36.44
0,37.2
0,35.68
0,36.48
0,38.68
0,35.72
0,34.6
0,32.8
0,37.4
0,35.56
0,36.24
0,36.68
0,37.12
0,38.04
0,38.08
0,35.88
0,35.0
0,36.4
0,36.52
0,35.6
0,36.12
0,36.4
0,36.12
0,35.76
0,35.76
0,40.76
0,36.56
0,35.84
0,36.52
0,35.8
0,37.88
0,35.76
0,37.16
0,37.76
0,35.2
0,37.48
0,36.44
0,35.96
0,37.84
0,36.84
0,36.52
0,36.88
0,37.0
0,36.76
0,35.0
0,37.16
0,36.12
0,39.2
0,37.24
0,35.36
0,35.4
0,33.84
0,35.96
0,33.84
0,37.36
0,36.68
0,36.92
0,36.76
0,35.72
0,37.96
0,38.0
0,34.88
0,37.52
0,35.88
0,35.76
0,37.28
0,37.32
0,37.48
0,35.8
0,37.28
0,34.12
0,38.08
0,37.56
0,37.16
0,36.4
0,35.48
0,36.08
0,38.08
0,38.28
0,40.0
0,37.36
0,36.92
0,36.76
0,36.68
0,34.64
0,36.84
0,36.08
0,39.56
0,35.28
0,37.12
0,37.12
0,37.28
0,37.76
0,36.28
0,37.44
0,38.28
0,36.52
0,37.8
0,33.64
0,36.32
0,37.8
0,35.6
0,36.84
0,36.08
0,36.92
0,35.16
0,34.8
0,35.56
0,38.08
0,38.2
0,35.84
0,36.36
0,33.8
0,38.92
0,37.24
0,35.96
0,36.24
0,37.56
0,37.76
0,34.88
0,36.28
0,36.96
0,36.24
0,33.72
0,35.68
0,35.64
0,36.96
0,36.92
0,36.2
0,37.64
0,34.28
0,38.28
0,40.56
0,36.52
0,37.64
0,37.48
0,36.92
0,37.72
0,35.32
0,35.36
0,36.76
0,36.96
0,33.76
0,36.08
0,37.0
0,35.76
0,35.2
0,35.8
0,35.44
0,37.84
0,39.32
0,35.96
0,38.52
0,36.32
0,35.52
0,36.32
0,36.72
0,34.48
0,36.76
0,35.4
0,36.36
0,37.72
0,36.72
0,38.72
0,36.12
0,38.64
0,37.4
0,37.32
0,36.04
0,36.4
0,36.92
0,37.92
0,35.96
0,35.96
0,36.12
0,37.8
0,38.96
0,39.0
0,35.52
0,38.8
0,35.96
0,35.96
0,37.52
0,37.88
0,38.36
0,35.08
0,37.0
0,37.84
0,36.88
0,35.76
0,37.84
0,35.8
0,37.48
0,35.32
0,36.12
0,36.96
0,38.24
0,37.64
0,38.4
0,35.8
0,33.56
0,36.32
0,38.12
0,35.4
0,38.56
0,35.96
0,35.48
0,36.24
0,35.4
0,37.52
0,38.36
0,37.52
0,37.68
0,39.08
0,36.6
0,35.68
0,36.64
0,36.28
0,37.12
0,37.56
0,36.2
0,36.88
0,35.2
0,37.0
0,36.64
0,36.8
0,38.32
0,36.24
0,36.2
0,36.88
0,36.12
0,35.88
0,35.16
0,39.96
0,37.92
0,35.92
0,36.88
0,36.44
0,37.52
0,38.2
0,36.6
0,37.64
0,35.88
0,39.2
0,37.36
0,37.12
0,36.44
0,36.6
0,37.12
0,38.88
0,39.28
0,39.16
0,36.04
0,37.44
0,37.92
0,37.6
0,34.64
0,35.8
0,35.68
0,36.12
0,37.8
0,38.8
0,37.52
0,36.28
0,36.92
0,37.0
0,36.44
0,38.28
0,36.12
0,37.84
0,36.72
0,36.52
0,38.44
0,36.28
0,36.16
0,36.28
0,35.16
0,37.2
0,36.92
0,37.56
0,37.64
0,36.24
0,34.52
0,37.92
0,38.16
0,36.28
0,36.2
0,35.32
0,36.52
0,37.24
0,36.72
0,36.96
0,37.0
0,33.96
0,34.08
0,36.72
0,36.56
0,37.24
0,36.32
0,39.08
0,37.72
0,37.88
0,36.52
0,38.48
0,36.36
0,37.16
0,34.92
0,36.24
0,38.08
0,33.6
0,35.8
0,36.08
0,35.36
0,36.8
0,36.4
0,37.36
0,35.76
0,34.52
0,35.52
0,36.96
0,36.68
0,38.12
0,36.04
0,38.76
0,38.36
0,36.52
0,40.44
0,37.76
0,37.6
0,35.52
0,37.12
0,36.04
0,36.76
0,36.16
0,37.84
0,36.44
0,34.96
0,35.84
0,36.96
0,36.04
0,37.04
0,35.48
0,33.6
0,35.0
0,38.88
0,36.96
0,38.88
0,36.04
0,35.68
0,38.4
0,36.52
0,38.16
0,37.84
0,36.04
0,35.6
0,36.36
0,36.48
0,34.68
0,36.2
0,37.52
0,37.76
0,34.4
0,36.08
0,37.0
0,36.12
0,35.64
0,37.04
0,36.6
0,37.36
0,38.48
0,35.88
0,36.16
0,36.96
0,35.2
0,37.08
0,38.08
0,37.68
0,38.04
0,37.92
0,35.88
0,36.24
0,37.48
0,38.92
0,37.8
0,37.64
0,37.04
0,36.24
0,37.28
0,36.24
0,35.16
0,36.68
0,34.16
0,37.84
0,34.6
0,35.76
0,36.4
0,37.6
0,38.04
0,36.6
0,35.68
0,36.32
0,37.76
0,34.64
0,37.88
0,33.6
0,35.36
0,36.88
0,36.28
0,36.96
0,37.28
0,38.76
0,35.24
0,35.56
0,36.76
0,35.8
0,38.2
0,36.44
0,37.88
0,37.36
0,37.24
0,36.08
0,36.6
0,37.2
0,35.12
0,36.96
0,35.6
0,38.6
0,36.68
0,38.32
0,38.72
0,36.52
0,35.16
0,37.72
0,37.2
0,37.68
0,37.32
0,38.44
0,36.12
0,35.48
0,35.36
0,39.52
0,37.8
0,36.72
0,36.52
0,37.08
0,35.6
0,35.48
0,39.04
0,35.52
0,33.76
0,37.36
0,36.6
0,36.32
0,36.84
0,37.88
0,37.0
0,35.56
0,36.36
0,36.24
0,36.44
0,37.6
0,36.24
0,37.32
0,37.52
0,35.68
0,37.04
0,37.56
0,35.32
0,37.04
0,36.12
0,36.0
0,38.96
0,37.8
0,36.92
0,38.28
0,34.96
0,37.12
0,38.08
0,36.68
0,37.2
0,37.68
0,35.72
0,37.6
0,36.08
0,38.52
0,35.92
0,37.6
0,37.92
0,36.0
0,35.56
0,38.0
0,38.6
0,39.24
0,35.96
0,35.48
0,37.28
0,37.68
0,37.0
0,36.48
0,37.08
0,36.96
0,37.84
0,36.12
0,35.92
0,37.52
0,38.24
0,36.84
0,36.52
0,36.4
0,36.92
0,37.12
0,36.6
0,35.68
0,35.4
0,37.48
0,35.2
0,36.44
0,37.72
0,37.44
0,37.68
0,35.64
0,36.12
0,36.68
0,36.32
0,37.24
0,37.2
0,37.48
0,36.24
0,36.32
0,38.44
0,36.48
0,35.36
0,37.84
0,35.28
0,35.52
0,35.48
0,36.88
0,37.28
0,37.84
0,36.96
0,36.04
0,36.04
0,37.6
0,36.68
0,35.2
0,36.92
0,37.16
0,37.04
0,36.08
0,37.28
0,35.68
0,36.6
0,36.72
0,35.36
0,34.08
0,36.48
0,38.44
0,36.24
0,36.4
0,35.28
0,37.76
0,36.36
0,35.12
0,35.92
0,37.52
0,35.32
0,34.84
0,34.68
0,35.8
0,36.8
0,34.76
0,37.52
0,36.32
0,37.16
0,38.12
0,36.2
0,37.28
0,35.44
0,37.16
0,36.4
0,36.6
0,34.96
0,38.92
0,36.8
0,35.84
0,35.56
0,35.96
0,35.52
0,36.76
0,37.6
0,34.52
0,36.96
0,35.48
0,38.88
0,37.16
0,36.32
0,35.44
0,37.52
0,38.96
0,38.68
0,37.64
0,37.04
0,36.76
0,37.56
0,37.16
0,35.48
0,35.04
0,35.52
0,35.88
0,34.8
0,37.24
0,35.16
0,35.4
0,36.2
0,36.12
0,37.28
0,37.84
0,37.6
0,37.64
0,36.68
0,36.08
0,35.28
0,35.04
0,37.12
0,40.28
0,36.2
0,37.48
0,34.8
0,38.0
0,35.72
0,35.56
0,35.28
0,36.96
0,36.04
0,35.56
0,35.6
0,38.24
0,36.76
0,34.76
0,37.32
0,35.36
0,38.72
0,36.04
0,36.48
0,38.04
0,36.16
0,35.96
0,35.76
0,37.36
0,35.6
0,37.48
0,37.6
0,35.68
0,35.76
0,38.56
0,35.56
0,36.56
0,38.2
0,36.88
0,35.92
0,38.48
0,38.64
0,36.72
0,35.16
0,38.76
0,35.68
0,35.52
0,36.04
0,37.56
0,36.44
0,35.68
0,37.0
0,35.64
0,37.28
0,35.36
0,36.6
0,35.92
0,36.0
0,34.72
0,35.8
0,35.84
0,37.04
0,37.44
0,37.72
0,36.8
0,36.64
0,37.92
0,35.36
0,36.48
0,35.76
0,37.52
0,36.24
0,38.12
0,34.6
0,37.32
0,37.08
0,38.88
0,36.68
0,38.16
0,37.72
0,39.04
0,36.2
0,33.28
0,36.16
0,34.52
0,35.0
0,35.48
0,38.12
0,36.56
0,35.76
0,37.44
0,38.96
0,37.12
0,38.6
0,37.44
0,34.68
0,36.12
0,37.44
0,38.52
0,35.92
0,34.44
0,38.08
0,37.56
0,34.44
0,38.52
0,38.08
0,35.44
0,35.52
0,35.28
0,36.92
0,36.76
0,36.16
0,37.48
0,37.44
0,35.36
0,35.88
0,36.12
0,38.04
0,36.4
0,38.04
0,37.08
0,35.08
0,36.2
0,36.0
0,35.6
0,37.32
0,34.84
0,38.36
0,36.0
0,35.72
0,37.96
0,35.4
0,37.84
0,35.44
0,37.56
0,36.04
0,37.48
0,37.52
0,37.0
0,37.24
0,37.12
0,35.36
0,36.32
