best,mean
288,342.84
288,334.68
288,338.36
288,332.8
286,340.32
286,334.96
286,336.56
286,339.32
286,337.6
286,335.16
286,332.44
286,336.96
286,340.16
286,343.0
286,335.92
286,333.08
286,333.08
282,335.16
282,338.08
282,333.48
282,333.28
282,332.2
282,339.52
268,307.92
268,306.32
248,305.16
248,299.4
248,298.4
248,301.84
248,297.6
248,298.36
248,293.92
248,293.04
248,293.76
248,295.12
248,293.92
248,296.4
248,291.92
248,292.48
248,288.68
248,292.52
244,286.2
244,289.36
244,289.2
230,292.36
230,288.24
230,285.6
230,286.36
230,286.88
230,285.2
230,287.6
230,285.68
230,282.88
230,285.2
230,287.8
230,286.52
228,284.8
228,288.04
228,283.92
228,284.88
228,284.48
228,280.4
228,281.24
228,282.6
228,283.4
228,285.56
228,283.96
228,279.8
228,280.52
228,284.36
228,280.12
228,284.32
228,281.6
228,263.56
204,257.96
204,260.12
204,257.88
204,255.32
204,260.32
204,255.4
204,255.32
204,256.84
204,255.4
204,256.96
204,250.44
204,254.96
204,255.24
202,254.04
202,252.92
202,250.64
202,252.6
202,253.4
202,251.92
202,253.28
202,252.64
202,248.48
202,254.16
202,247.24
202,250.48
202,251.8
202,246.56
202,249.08
202,253.76
202,246.36
194,247.92
194,250.68
194,246.88
194,252.96
194,249.0
194,247.16
194,249.2
194,247.4
194,248.12
194,249.92
194,247.8
194,250.72
194,245.88
194,247.96
194,244.52
194,244.12
194,248.36
194,240.92
194,242.92
194,229.28
194,233.8
194,228.88
182,227.36
182,227.56
182,227.24
182,226.04
182,224.48
182,226.08
182,226.16
182,226.76
182,224.2
182,223.4
182,223.6
182,222.12
182,219.44
182,224.16
182,219.56
180,220.92
180,220.36
180,220.68
180,223.36
180,225.32
180,222.28
174,220.48
174,222.32
174,222.0
174,219.72
174,221.32
174,216.8
174,221.48
174,218.44
174,216.36
174,217.68
174,221.92
174,214.84
174,215.32
174,215.08
174,217.96
174,216.4
174,218.08
174,217.8
172,217.48
172,215.88
172,216.08
172,218.4
172,216.12
172,217.64
172,219.24
172,218.92
172,206.16
168,201.84
168,204.44
160,201.56
160,204.64
160,202.52
160,200.24
160,203.36
160,202.44
160,201.72
160,196.96
160,199.0
160,198.28
160,197.88
160,198.92
160,200.52
160,197.32
160,199.32
160,198.56
160,201.48
160,196.64
156,196.48
156,196.6
156,198.0
156,195.04
156,194.6
156,196.8
156,196.28
156,195.68
156,194.0
156,195.44
156,198.12
156,197.16
156,195.76
156,197.2
156,190.64
156,190.6
156,194.4
156,194.64
156,192.44
156,196.16
156,190.4
156,194.0
156,195.88
156,191.32
156,194.92
156,194.16
156,191.84
156,190.92
156,192.28
156,183.2
156,183.56
154,181.2
154,180.68
154,181.8
154,182.32
148,184.32
148,181.0
144,182.04
144,180.96
144,180.84
144,180.88
144,182.68
128,179.84
128,179.04
128,181.44
128,181.28
128,174.84
128,179.24
128,177.2
128,179.76
128,177.0
128,182.52
128,177.88
128,178.28
124,175.24
124,174.84
124,173.88
124,174.24
124,173.92
124,173.8
124,171.12
124,174.92
124,172.8
124,171.28
124,173.6
124,173.64
124,172.8
124,170.56
124,172.4
124,169.68
124,173.72
124,172.16
124,170.8
124,169.52
116,167.72
116,171.08
116,170.16
116,169.0
116,168.88
116,165.24
116,161.28
116,161.6
116,162.08
116,163.96
116,162.56
116,158.12
116,161.12
116,158.84
116,158.36
116,159.08
116,158.04
116,161.24
116,158.04
116,160.84
116,156.36
116,160.08
116,157.92
116,158.16
116,159.32
116,159.48
116,155.24
116,159.84
116,155.84
116,158.6
116,158.68
116,161.76
116,157.72
116,155.2
116,156.64
116,161.92
116,158.6
116,159.12
116,162.36
116,155.24
116,154.8
116,156.36
116,154.48
116,159.64
116,153.64
116,157.08
116,154.64
116,156.44
116,152.44
116,158.12
116,155.76
116,157.24
114,157.0
114,155.76
114,157.64
114,148.68
114,149.24
114,150.44
114,148.24
114,150.56
114,148.48
114,148.0
96,144.08
96,145.84
96,143.6
96,146.44
96,148.04
96,149.0
96,150.0
96,144.4
96,142.8
96,145.56
96,144.8
96,142.6
96,144.08
96,144.4
96,144.0
96,140.52
96,144.36
96,145.2
96,141.68
96,143.4
96,149.4
96,145.8
96,143.8
96,142.68
96,143.32
96,143.4
96,145.56
96,143.96
96,143.6
96,143.64
96,143.36
96,138.56
96,143.24
96,145.4
96,145.8
96,139.36
96,143.04
96,141.36
96,140.52
96,141.2
96,140.16
96,143.92
96,137.8
96,135.32
96,135.16
96,135.68
96,136.16
96,136.24
96,135.48
96,136.64
96,136.68
96,133.72
96,135.52
96,134.32
96,136.88
96,135.16
96,133.52
96,135.24
96,133.64
96,133.68
88,133.2
88,132.32
46,132.4
46,134.52
46,130.16
46,131.52
46,129.56
46,131.12
46,128.96
46,131.32
46,132.4
46,131.48
46,130.6
46,130.4
46,132.6
46,128.64
46,131.16
46,130.92
46,128.28
46,131.44
46,127.64
46,129.2
46,127.68
46,129.64
46,129.32
46,129.08
46,131.28
46,126.4
46,129.28
46,128.04
46,131.32
46,127.6
46,126.68
46,120.28
46,120.24
46,121.68
46,120.04
46,124.04
46,122.44
46,118.68
46,119.28
46,119.16
46,119.68
46,122.28
46,120.6
46,120.12
46,123.76
46,120.56
46,118.76
46,119.48
46,121.52
46,121.84
46,119.64
46,117.64
46,117.6
46,117.24
46,121.88
46,117.16
46,118.96
46,119.84
46,119.4
46,120.76
46,120.0
46,120.04
46,117.92
46,120.04
46,117.72
46,115.08
46,119.16
46,117.8
46,117.44
46,115.92
46,118.88
46,112.08
46,118.08
46,113.44
46,113.88
46,114.12
46,114.56
46,115.32
46,110.8
46,118.32
46,116.2
46,107.12
46,110.52
46,110.16
46,106.24
46,109.76
46,108.0
46,107.6
46,111.8
46,111.48
46,107.08
46,107.28
46,112.28
46,107.64
46,107.0
46,104.92
46,107.08
46,106.88
46,105.12
46,106.0
46,105.12
46,105.36
46,105.68
46,103.96
42,106.24
42,105.12
42,104.44
42,105.96
42,104.76
42,105.08
42,105.16
42,102.28
42,101.84
42,103.0
42,102.32
42,102.72
42,104.48
42,102.48
42,101.24
42,103.08
42,100.72
42,102.52
42,102.0
42,103.72
42,99.36
42,101.2
42,97.64
42,98.68
42,100.84
42,97.4
42,99.6
42,96.08
42,93.64
42,94.4
42,95.8
42,95.92
42,94.72
42,95.76
42,94.12
42,92.84
42,94.68
42,94.36
42,95.4
42,95.56
42,93.08
42,96.48
42,93.2
42,94.76
42,91.88
42,91.12
42,93.68
42,93.24
42,90.12
42,93.0
42,92.04
42,89.4
42,92.24
42,90.6
42,91.56
42,91.92
42,93.68
42,89.84
42,92.04
42,90.16
42,90.72
42,90.32
42,91.36
42,90.8
42,91.76
42,93.04
42,88.68
42,90.44
42,88.48
42,90.0
42,88.88
42,87.64
42,93.04
42,90.72
42,90.56
42,91.4
42,90.16
42,87.64
42,87.52
42,86.6
42,85.88
42,85.96
42,87.76
42,83.76
42,86.32
42,85.8
42,87.6
42,84.52
42,87.76
42,87.52
42,85.52
42,84.04
42,84.24
42,85.12
42,85.28
42,87.4
42,84.24
42,83.6
42,86.8
42,83.64
42,84.8
42,88.6
42,86.04
42,86.56
42,86.0
42,82.16
42,84.16
42,84.36
42,82.4
42,84.16
42,85.96
42,84.68
42,83.76
30,83.8
30,82.76
30,85.36
30,80.48
30,82.08
30,83.48
30,83.64
30,81.72
30,81.48
30,82.2
30,82.8
30,82.4
30,81.44
30,81.16
30,80.12
30,78.52
30,82.92
30,79.32
30,77.24
30,78.76
30,77.6
30,77.84
30,79.36
30,79.64
30,76.32
30,79.2
30,78.36
30,78.24
30,78.44
30,77.84
30,77.08
30,75.6
30,73.8
30,77.84
30,76.0
30,77.72
30,74.76
30,78.6
30,75.44
30,78.44
30,78.16
30,76.32
30,76.16
30,77.76
30,77.56
30,74.8
30,75.08
30,74.08
30,76.52
30,76.0
30,77.68
30,75.92
30,72.96
30,76.48
30,74.6
30,75.16
30,74.28
30,71.8
30,75.44
30,74.8
30,72.36
30,78.12
28,72.92
28,76.2
28,68.88
28,70.92
28,68.76
28,71.84
28,71.16
28,69.32
28,67.36
28,67.12
28,67.84
28,68.0
28,69.08
28,69.04
28,68.12
28,69.28
28,66.16
28,70.72
28,71.32
28,68.36
28,71.08
28,70.72
28,70.84
28,68.48
28,68.84
28,69.8
28,67.16
28,67.2
28,67.6
28,66.36
28,67.72
28,66.8
28,67.88
28,67.52
28,69.76
28,67.48
28,68.56
28,68.76
28,71.0
28,70.6
28,70.52
28,68.36
28,69.12
28,69.16
28,69.64
28,68.52
28,70.04
28,69.36
28,67.12
28,69.04
28,68.64
28,69.12
28,66.0
28,68.76
28,68.36
28,66.6
28,65.56
28,65.36
28,65.92
28,69.32
28,65.12
28,64.08
28,68.72
28,64.84
28,65.64
28,65.32
28,67.28
28,66.52
28,69.52
28,67.36
28,67.4
28,65.68
28,65.96
28,66.56
28,66.52
28,66.32
28,67.04
28,66.6
28,65.76
28,67.24
28,66.6
28,67.8
28,66.84
28,66.4
28,67.64
28,67.84
28,66.44
28,63.44
28,67.56
28,65.04
28,67.28
28,66.28
28,64.96
28,66.36
28,65.96
28,68.0
28,66.0
28,65.72
28,66.04
28,65.76
28,67.12
28,66.96
28,63.52
28,62.92
28,66.32
28,66.32
28,63.2
28,64.36
28,63.84
28,63.0
28,63.84
28,63.16
28,64.64
28,63.84
28,66.48
28,64.04
28,65.72
28,62.16
28,65.44
28,62.36
28,62.08
28,64.8
28,64.32
28,65.96
28,62.32
28,63.6
28,64.72
28,63.36
28,62.4
28,65.28
28,63.56
28,66.16
28,65.48
28,65.12
28,65.64
28,64.64
28,63.16
28,66.2
28,63.16
28,65.52
28,69.0
28,64.0
28,63.6
28,63.88
28,65.28
28,62.48
28,62.48
28,65.04
28,64.8
28,63.28
28,61.88
28,63.44
28,64.76
28,63.48
28,61.24
28,63.0
28,61.68
28,60.56
28,63.36
28,61.2
28,61.84
28,63.8
28,61.88
28,60.96
28,63.2
28,61.4
28,62.36
28,62.92
28,59.96
28,60.48
28,62.36
28,60.88
28,62.24
28,61.6
28,62.32
28,60.8
28,60.6
28,62.64
28,63.76
28,61.6
28,59.56
28,61.6
28,61.84
28,62.36
28,61.72
28,60.32
28,61.44
28,59.56
28,61.76
28,61.48
28,61.48
28,60.92
28,60.36
28,61.52
28,60.6
28,61.64
28,63.08
28,62.0
28,60.44
28,62.52
28,65.88
28,61.08
28,59.32
28,58.92
28,59.04
28,59.48
28,59.6
28,61.88
28,60.32
28,59.4
28,59.92
28,59.08
28,59.8
28,59.28
28,59.36
28,60.56
28,62.52
28,59.4
28,59.28
28,58.28
28,59.52
28,59.64
28,58.88
28,59.24
28,58.76
28,60.12
28,59.96
28,60.64
28,61.24
28,59.88
28,59.0
28,58.88
28,58.8
28,57.8
28,59.24
28,58.84
28,61.48
28,58.24
28,59.6
28,58.6
28,60.92
28,62.32
28,57.84
28,60.0
28,57.8
28,60.12
28,59.44
28,60.12
28,62.12
28,58.68
28,60.52
28,59.56
28,58.88
28,59.52
28,58.52
28,58.44
28,55.8
28,58.6
28,58.08
28,60.24
28,55.96
28,56.68
28,57.2
28,57.28
28,59.4
28,61.24
28,58.24
28,58.8
28,59.36
28,58.36
28,57.96
28,57.44
28,56.2
28,58.32
28,59.16
28,56.28
28,55.96
28,57.8
28,55.68
28,56.92
24,56.88
24,58.32
24,57.64
24,55.76
24,58.72
24,59.84
24,55.96
24,59.12
24,56.08
24,55.04
24,56.36
24,57.16
24,57.8
24,58.28
24,59.08
22,58.0
22,58.64
22,56.8
22,56.68
22,59.12
22,54.52
22,58.48
22,53.52
22,56.96
22,55.44
22,54.12
22,55.36
22,55.32
22,55.12
22,55.6
22,54.48
22,54.04
22,55.76
22,52.12
22,56.4
22,57.28
22,56.76
22,57.28
22,58.04
22,53.8
22,56.0
22,56.0
22,53.64
22,56.28
22,54.8
22,54.44
22,55.08
22,56.68
22,55.84
22,54.04
22,57.08
22,55.24
22,54.64
22,56.84
22,54.88
22,56.08
22,53.08
22,55.84
22,57.2
22,55.16
22,54.8
22,56.56
22,56.8
22,55.36
22,56.32
22,54.2
22,56.04
22,56.68
22,54.52
22,53.96
22,57.52
22,55.96
22,54.28
22,55.88
22,55.04
22,53.84
22,51.68
22,52.28
22,52.76
22,54.68
22,55.0
22,53.32
22,53.96
22,54.24
22,54.28
22,53.68
22,52.24
22,53.52
22,54.28
22,52.6
22,55.2
22,54.56
22,55.96
22,53.36
22,52.76
22,54.76
22,52.36
22,51.6
22,55.36
22,52.76
22,53.72
22,51.84
22,55.0
22,52.76
22,52.72
22,53.64
22,54.28
22,55.16
22,52.64
22,53.44
22,54.24
22,52.44
22,55.28
22,53.2
22,53.0
22,53.52
22,53.44
22,54.6
22,54.68
22,53.76
22,52.84
22,52.68
22,50.72
22,52.96
22,52.84
22,50.56
22,52.24
22,51.96
22,49.6
22,52.68
22,51.84
22,52.36
22,53.24
22,50.8
22,50.68
22,52.84
22,49.8
22,53.64
22,50.92
22,52.44
22,51.48
22,51.12
22,52.6
22,52.2
22,50.04
22,48.64
22,50.16
22,51.32
22,50.24
22,50.88
22,51.88
22,50.24
22,50.64
22,50.0
22,50.92
22,51.24
22,50.04
22,50.92
22,50.84
22,50.0
22,49.84
22,50.72
22,50.16
22,52.04
22,50.48
22,50.84
22,50.52
22,52.04
22,51.16
22,48.48
22,51.96
22,50.12
22,48.96
22,50.64
22,48.16
22,46.96
22,47.8
22,48.12
22,48.56
22,48.16
22,47.0
22,49.24
22,48.28
22,48.24
22,48.76
22,48.8
22,49.48
22,49.24
22,49.16
22,49.48
22,48.8
22,47.52
22,48.4
22,50.24
22,47.48
22,49.8
22,48.16
22,46.36
22,50.12
22,49.64
22,51.2
22,49.0
22,49.92
22,50.04
22,50.52
22,47.52
22,51.32
22,49.32
22,49.2
22,49.28
22,50.2
22,50.28
22,50.16
22,48.88
22,48.56
22,50.56
22,51.4
22,48.92
22,50.96
22,49.52
22,48.56
22,49.0
22,47.44
22,46.52
22,49.12
22,48.08
22,46.84
22,47.44
22,48.0
22,46.4
22,50.48
22,48.4
22,48.44
22,51.32
22,47.48
22,47.6
22,49.96
22,46.68
22,46.72
22,47.0
22,46.36
22,47.12
22,47.56
22,49.12
22,48.84
22,50.16
22,47.6
22,49.24
22,51.56
22,45.68
22,48.76
22,51.2
22,48.04
22,47.12
22,49.28
22,47.08
22,47.16
22,45.28
22,47.08
22,51.28
22,47.84
22,48.0
22,48.2
22,49.0
22,47.36
22,46.76
22,46.88
22,49.68
22,47.44
22,49.56
22,47.92
22,47.32
22,46.68
22,46.68
22,47.6
22,46.12
22,48.24
22,47.6
22,46.68
22,47.04
22,47.32
22,47.2
22,45.92
22,47.2
22,46.04
22,46.0
22,47.4
22,46.32
22,46.92
22,48.04
22,46.8
22,48.52
22,45.52
22,48.88
22,45.92
22,46.76
22,46.08
22,46.52
22,45.48
22,47.4
22,45.52
22,47.84
22,48.24
22,47.88
22,46.24
22,48.4
22,46.12
22,46.88
22,47.16
22,47.72
22,48.12
22,47.72
22,47.04
22,46.92
22,46.56
22,47.0
22,45.64
22,46.96
22,48.52
22,45.4
22,48.68
22,48.12
22,47.2
22,46.0
22,46.04
22,45.64
22,44.92
22,45.6
22,46.08
22,47.32
22,47.2
22,46.48
22,45.44
22,45.72
22,46.64
22,46.44
22,46.64
22,46.04
22,47.16
22,45.88
22,45.68
22,46.92
22,45.32
22,46.24
22,45.0
22,44.84
22,44.64
22,45.08
22,45.36
22,45.92
22,46.88
22,46.2
22,45.16
22,44.04
22,45.0
22,45.4
22,44.24
22,45.92
22,46.08
22,46.48
22,44.52
22,46.76
22,45.16
22,44.68
22,45.68
22,47.2
22,47.4
22,45.68
22,46.28
22,46.36
22,48.12
22,44.88
22,45.8
22,44.44
22,46.96
22,45.4
22,43.8
22,45.24
22,45.04
22,46.2
22,44.52
22,45.32
22,43.96
22,46.16
22,43.84
22,45.84
22,43.88
22,43.52
22,44.6
22,45.88
22,44.52
22,45.96
22,46.28
22,45.92
22,45.16
22,42.24
22,46.2
22,43.68
22,46.04
22,44.92
22,44.8
22,44.92
22,45.56
22,46.16
22,45.64
22,46.28
22,46.08
22,44.96
22,44.4
22,45.28
22,45.4
22,44.92
22,46.32
22,44.84
22,45.04
22,44.4
22,45.44
22,44.36
22,44.2
22,46.36
22,43.6
22,45.36
22,43.72
22,43.0
22,45.12
22,44.56
22,43.92
22,45.32
22,43.08
22,46.76
22,45.36
22,43.32
22,43.8
22,42.08
22,43.28
22,43.92
22,41.28
22,45.4
22,42.92
22,42.72
22,43.44
22,43.16
22,43.68
22,43.04
22,42.76
22,42.56
22,44.72
22,43.4
22,42.24
22,43.0
22,44.64
22,42.96
22,45.84
22,44.4
22,44.84
22,44.12
22,42.96
22,44.36
22,43.4
22,42.52
22,44.2
22,43.56
22,43.24
22,43.4
22,43.2
22,44.44
22,44.92
22,42.8
22,45.08
22,45.36
22,44.68
22,45.28
22,43.88
22,40.92
22,42.64
22,41.88
22,44.12
22,43.4
22,44.8
22,41.6
22,41.44
22,42.96
22,41.2
22,43.08
22,43.44
22,42.52
22,42.44
22,42.52
22,44.64
22,44.84
22,43.2
22,43.68
22,42.16
22,42.68
22,43.4
22,43.36
22,44.12
22,41.84
22,44.28
22,42.68
22,46.28
22,42.44
22,42.16
22,42.16
22,41.76
22,43.84
22,41.48
22,43.36
22,42.92
22,42.96
22,42.84
22,43.2
22,41.28
22,43.8
22,41.32
22,42.72
22,43.72
22,41.68
22,41.56
22,46.12
22,41.56
22,39.96
22,42.32
22,43.8
22,44.0
22,41.56
22,41.84
22,40.88
22,42.32
22,41.84
22,42.32
22,42.64
22,42.92
22,43.36
22,40.6
22,41.68
22,41.32
22,45.2
22,41.24
22,44.0
22,42.24
22,40.96
22,43.0
22,42.92
22,43.28
22,41.68
22,40.76
22,42.2
22,42.12
22,41.36
22,40.48
22,42.32
22,40.28
22,41.44
22,40.52
22,41.36
22,40.2
22,42.36
22,40.92
22,42.6
22,41.72
22,42.28
22,40.8
22,39.4
22,40.32
22,41.32
22,40.56
22,39.44
22,41.4
22,42.16
22,39.36
22,42.16
22,42.44
22,43.08
22,39.88
22,41.12
22,41.32
22,39.6
22,40.2
22,40.36
22,38.68
22,41.04
22,40.88
22,39.08
22,40.8
22,40.88
22,38.92
22,43.68
22,41.96
22,38.56
22,39.64
22,41.04
22,40.56
22,39.8
22,42.68
22,41.0
22,39.44
22,39.08
22,38.52
22,40.28
22,41.28
22,41.28
22,40.08
22,40.96
22,41.8
22,40.2
22,40.04
22,38.04
22,42.52
22,40.04
22,41.2
22,40.8
22,40.76
22,39.2
22,39.08
22,39.04
22,40.88
22,39.6
22,40.44
22,40.56
22,40.92
22,41.24
22,37.76
22,40.28
22,39.0
22,39.52
22,40.4
22,40.36
22,39.8
22,39.56
22,40.48
22,40.0
22,39.48
22,38.12
22,39.2
22,39.96
22,39.08
22,38.6
22,40.08
22,39.08
22,39.92
22,40.16
22,39.16
22,39.48
22,39.04
22,37.76
22,40.16
22,40.2
22,37.64
22,39.68
22,40.04
22,38.88
22,38.0
22,39.92
22,40.12
22,39.44
22,40.16
22,39.4
22,40.8
22,38.44
22,40.64
22,40.36
22,40.48
22,38.16
22,40.56
22,39.08
22,40.8
22,41.68
22,41.0
22,39.96
22,39.04
22,37.84
22,39.0
22,38.96
22,39.52
22,40.12
22,39.88
22,38.68
22,37.6
22,37.92
22,37.64
22,39.08
22,38.48
22,39.52
22,39.2
22,38.28
22,39.56
22,40.04
22,37.68
22,36.72
22,39.08
22,38.04
22,38.76
22,40.24
22,39.76
22,40.52
22,40.68
22,38.52
22,39.64
22,37.28
22,39.72
22,37.56
22,38.08
22,39.36
22,39.04
22,39.52
22,38.8
22,39.24
22,39.2
22,38.68
22,39.32
22,39.76
22,40.56
22,38.52
22,39.12
22,38.24
22,39.32
22,39.48
22,39.56
22,37.84
22,41.28
22,39.16
22,38.6
22,38.64
22,38.44
22,40.6
22,36.76
22,37.76
22,37.6
22,39.28
22,38.96
22,39.12
22,37.44
22,39.0
22,38.88
22,37.16
22,40.48
22,37.44
22,39.72
22,38.2
22,37.88
22,38.2
22,37.72
22,38.8
22,38.76
22,38.32
22,39.6
22,39.72
22,38.08
22,38.4
22,37.88
22,38.6
22,38.24
22,39.08
22,38.84
22,37.04
22,37.44
22,37.64
22,38.28
22,37.8
22,38.96
22,38.04
22,40.24
22,38.36
22,38.56
22,38.64
22,37.56
22,37.8
22,36.64
22,36.6
22,37.68
22,39.08
22,37.48
22,38.08
22,36.88
22,37.56
22,35.88
22,36.72
22,38.84
22,37.44
22,37.84
22,37.76
22,37.12
22,36.48
22,38.2
22,37.52
22,37.52
22,36.64
22,36.04
22,38.68
22,38.6
22,37.76
22,38.84
22,38.64
22,35.08
22,37.88
22,38.44
22,38.84
22,36.56
22,37.28
22,37.8
22,36.76
22,37.04
22,37.84
22,37.72
22,37.6
22,37.56
22,37.16
22,38.68
22,38.32
22,38.16
22,36.92
22,38.48
22,36.84
22,38.44
22,35.64
22,38.28
22,37.92
22,39.68
22,37.92
22,37.04
22,39.12
22,38.8
22,37.12
22,37.0
22,35.84
22,37.92
22,36.28
22,36.28
22,36.64
22,37.28
22,37.24
22,37.44
22,38.08
22,36.56
22,36.84
22,37.24
22,37.2
22,37.68
22,36.56
22,39.08
22,37.16
22,36.16
22,39.16
22,35.68
22,36.52
22,35.84
22,37.68
22,36.6
22,36.96
22,37.96
22,38.32
22,36.96
22,37.84
22,35.92
22,35.36
22,35.56
22,36.52
22,36.24
22,35.4
22,36.92
22,38.08
22,35.16
22,36.12
22,35.88
22,36.44
22,37.04
22,35.6
22,36.16
22,37.72
22,37.32
22,35.76
22,35.8
22,38.04
22,36.04
22,34.68
22,36.72
22,35.4
22,35.48
22,35.76
22,36.4
22,36.04
22,34.32
22,36.0
22,35.8
22,37.32
22,36.64
22,36.64
22,36.56
22,37.4
22,37.2
22,37.08
22,36.96
22,37.0
22,35.32
22,35.2
22,36.68
22,36.48
22,37.0
22,36.44
22,38.0
22,36.28
22,36.24
22,37.24
22,35.36
22,37.56
22,37.32
22,35.6
22,36.56
22,36.32
22,37.4
22,36.44
22,36.6
22,36.64
18,38.36
18,36.48
18,36.28
18,36.0
18,36.68
18,36.0
18,36.44
18,35.2
18,34.84
18,33.72
18,36.52
18,35.56
18,36.28
18,35.6
18,35.76
18,35.4
18,35.0
18,35.48
18,35.92
18,38.08
18,35.72
18,37.64
18,34.56
18,35.04
18,34.8
18,34.6
18,33.96
18,36.08
18,35.36
18,37.08
18,36.6
18,34.56
18,35.44
18,34.36
18,35.4
18,35.16
18,36.48
18,35.92
18,36.08
18,35.48
18,34.72
18,35.68
18,36.08
18,36.36
18,36.2
18,35.28
18,35.4
18,34.92
18,33.32
18,36.4
18,35.52
18,35.6
18,35.52
18,33.44
18,36.12
18,34.08
18,35.4
18,35.68
18,36.0
18,36.12
18,34.12
18,34.16
18,34.96
18,35.64
18,35.08
18,36.64
18,36.44
18,36.6
18,33.52
18,34.76
18,35.88
18,34.04
18,35.16
18,33.6
18,36.28
18,35.84
18,35.2
18,33.72
18,33.36
18,37.2
18,35.28
18,36.12
18,35.76
18,36.0
18,35.04
18,34.76
18,34.92
18,35.72
18,34.76
18,35.92
18,36.16
18,35.6
18,35.92
18,34.52
18,36.8
18,33.68
18,34.08
18,36.36
18,35.76
18,35.36
18,36.44
18,34.16
18,35.44
18,34.8
18,34.16
18,34.0
18,35.2
18,34.36
18,36.32
18,35.48
0,33.16
0,32.24
0,34.88
0,35.2
0,32.8
0,32.88
0,30.8
0,33.36
0,33.92
0,33.04
0,32.2
0,31.6
0,34.36
0,32.8
0,32.92
0,31.48
0,30.32
0,31.48
0,31.88
0,30.2
0,32.6
0,30.04
0,30.04
0,28.56
0,27.92
0,27.68
0,27.84
0,26.04
0,24.0
0,25.12
0,23.68
0,22.08
0,21.4
0,25.08
0,23.08
0,22.36
0,22.76
0,23.24
0,23.68
0,23.32
0,23.04
0,23.2
0,22.72
0,22.64
0,24.0
0,22.64
0,22.96
0,21.72
0,22.6
0,22.16
0,21.56
0,22.68
0,21.72
0,21.36
0,22.88
0,22.44
0,20.32
0,23.32
0,22.76
0,22.52
0,22.72
0,23.56
0,24.2
0,23.28
0,22.4
0,22.24
0,22.68
0,23.12
0,22.96
0,21.68
0,21.92
0,23.16
0,22.6
0,22.8
0,22.08
0,23.44
0,22.84
0,21.6
0,21.44
0,21.08
0,25.52
0,23.28
0,23.08
0,23.96
0,23.08
0,23.24
0,21.84
0,23.32
0,23.52
0,21.96
0,24.52
0,22.48
0,23.08
0,23.76
0,22.96
0,23.48
0,23.04
0,23.44
0,24.4
0,22.96
0,23.28
0,23.64
0,23.6
0,22.84
0,22.12
0,23.4
0,24.24
0,23.32
0,22.16
0,22.24
0,22.64
0,25.04
0,23.2
0,22.64
0,21.88
0,23.04
0,22.64
0,22.48
0,22.92
