best,mean
56,82.2
56,82.92
56,84.4
56,84.0
56,81.68
56,81.52
56,80.64
56,84.32
56,81.52
56,81.84
56,85.16
56,84.2
56,83.76
56,83.8
56,81.92
56,84.24
56,81.68
54,81.24
54,83.48
54,81.56
54,81.68
54,82.88
54,82.6
54,81.28
54,81.6
54,81.96
54,81.56
54,85.88
54,81.48
46,79.8
46,80.76
46,79.84
46,84.0
46,79.48
46,78.96
46,77.92
46,83.24
46,80.6
46,81.6
46,79.4
46,82.0
46,80.56
46,79.56
46,78.12
46,75.44
46,73.72
46,73.44
46,73.2
46,74.2
46,73.92
46,73.44
46,71.44
44,71.72
44,72.68
44,73.32
44,72.68
44,72.76
44,73.68
44,71.44
44,71.16
44,74.92
44,75.16
44,72.2
44,71.04
44,71.76
44,73.2
44,73.36
44,74.08
44,74.76
44,72.36
44,71.48
44,72.28
44,71.0
44,73.24
44,73.68
44,71.96
44,71.12
44,71.44
44,74.12
44,71.92
44,70.44
44,69.84
44,74.48
44,71.48
44,70.2
44,71.64
44,69.6
44,70.52
44,72.24
36,69.56
36,69.56
36,70.72
36,68.2
36,71.48
36,67.84
36,67.08
36,66.08
36,65.88
36,66.52
36,67.96
36,64.88
36,65.04
36,66.68
36,66.16
36,64.96
36,65.04
36,67.36
36,65.96
36,66.04
36,63.68
36,64.68
30,64.28
30,65.32
30,63.8
30,61.48
30,61.16
30,63.92
30,62.2
30,64.6
30,63.76
30,63.0
30,61.52
30,63.68
30,63.6
30,63.24
30,61.84
30,60.16
30,63.56
30,63.32
30,61.08
30,62.36
30,61.28
30,59.96
30,61.32
30,59.88
30,62.12
30,60.72
30,61.48
30,62.44
30,61.6
30,60.2
30,61.88
30,60.12
30,61.08
30,58.44
30,58.44
30,57.24
30,57.88
30,57.28
30,56.52
30,57.56
30,57.76
30,55.64
30,58.08
30,58.28
30,58.08
30,57.56
30,56.72
30,57.36
30,55.32
30,57.2
30,57.12
30,56.64
30,57.0
30,57.64
30,57.32
30,58.96
30,55.16
30,56.56
30,55.8
30,55.88
30,56.68
30,54.0
30,55.96
30,58.4
30,55.48
30,55.68
30,55.84
30,57.96
30,55.8
30,53.48
30,55.32
30,54.76
30,58.24
30,57.32
30,57.64
30,55.4
30,56.84
30,53.52
30,56.04
30,56.0
30,55.48
28,55.16
28,56.64
28,54.56
28,52.36
28,51.6
28,52.48
28,52.8
28,50.36
28,51.32
28,52.92
28,53.92
28,52.16
28,51.92
28,52.72
28,51.12
28,51.84
28,54.12
28,48.52
28,53.12
28,49.32
28,50.16
28,51.04
28,50.56
28,51.32
28,50.4
28,51.52
28,49.84
28,50.2
28,51.36
28,51.24
28,51.24
28,49.6
28,50.28
28,53.64
28,50.84
28,50.16
28,50.2
28,50.6
28,51.24
28,51.12
28,48.28
28,50.6
28,52.32
28,49.8
28,50.0
28,50.44
28,51.08
28,51.88
28,51.64
28,51.08
28,50.12
28,50.4
28,47.96
28,48.88
28,49.68
28,48.04
28,49.6
28,48.08
28,46.16
28,48.52
28,48.48
28,48.6
28,48.2
28,49.52
28,48.24
28,49.08
28,48.64
28,47.48
28,48.56
28,46.88
28,47.56
28,50.0
28,47.04
28,49.04
28,47.76
28,49.68
28,49.4
28,47.92
28,46.64
28,47.96
28,46.96
28,47.44
28,49.08
28,48.72
28,49.64
28,45.32
28,47.8
28,47.24
28,48.32
24,47.24
24,48.08
24,49.44
24,47.32
24,47.84
24,46.76
24,48.2
24,47.12
24,48.36
24,46.76
24,48.12
24,47.56
24,46.2
24,45.96
24,45.76
24,48.36
24,45.24
24,46.16
24,45.68
24,45.12
24,47.4
24,44.0
24,46.24
24,45.6
24,45.72
24,45.48
24,45.24
24,46.2
24,47.08
24,47.24
24,46.72
24,45.56
24,44.2
24,45.92
24,46.48
24,44.12
24,46.08
24,46.32
24,42.68
24,45.96
24,45.32
24,46.36
24,44.88
24,44.52
24,46.64
24,44.6
24,47.2
24,44.88
24,48.08
24,45.64
24,45.44
24,46.4
24,44.52
24,44.2
24,44.92
24,45.92
24,46.36
24,43.0
24,45.16
24,48.08
24,45.12
24,44.72
24,44.88
24,43.6
24,43.04
24,42.92
24,42.6
24,45.24
24,41.88
24,44.24
24,44.56
24,43.0
24,42.48
24,42.32
24,44.64
24,43.4
24,43.12
24,43.52
24,43.2
24,42.16
24,41.88
24,43.76
24,44.48
24,42.48
24,43.04
0,42.72
0,41.24
0,38.92
0,43.72
0,43.8
0,44.12
0,42.72
0,41.76
0,41.44
0,41.08
0,40.16
0,39.52
0,40.24
0,41.8
0,38.76
0,39.48
0,41.8
0,39.24
0,39.72
0,38.04
0,37.8
0,38.64
0,38.44
0,38.2
0,38.56
0,37.96
0,38.96
0,38.24
0,37.08
0,36.6
0,37.52
0,37.16
0,37.2
0,37.72
0,34.88
0,36.84
0,36.32
0,34.64
0,35.12
0,33.2
0,33.44
0,34.56
0,34.8
0,35.72
0,35.16
0,33.16
0,34.76
0,32.0
0,33.16
0,31.24
0,34.36
0,31.12
0,33.0
0,32.08
0,30.64
0,30.48
0,29.8
0,30.28
0,30.04
0,27.8
0,27.08
0,28.56
0,28.28
0,27.92
0,26.68
0,28.68
0,28.92
0,27.72
0,28.32
0,28.72
0,27.16
0,28.48
0,26.48
0,26.96
0,27.2
0,27.12
0,26.32
0,28.32
0,28.08
0,28.88
0,27.84
0,28.88
0,28.68
0,30.08
0,28.32
0,27.08
0,28.64
0,29.32
0,28.8
0,28.04
0,27.56
0,26.2
0,28.16
0,28.72
0,26.92
0,28.48
0,27.96
0,29.8
0,27.64
0,30.08
0,27.76
0,27.84
0,27.52
0,28.64
0,29.24
0,27.32
0,30.64
0,29.08
0,28.72
0,27.92
0,27.36
0,28.04
0,28.4
0,27.04
0,27.76
0,29.6
0,28.32
0,28.12
0,29.64
0,27.64
0,28.08
0,26.12
0,27.8
0,28.52
0,28.56
0,28.76
0,29.28
0,28.92
0,27.76
0,25.76
0,27.64
0,29.28
0,28.24
0,29.32
0,27.8
0,28.92
0,28.56
0,25.84
0,27.64
0,29.04
0,27.88
0,28.4
0,27.8
0,27.12
0,26.84
0,28.36
0,27.72
0,28.28
0,28.68
0,27.88
0,29.04
0,28.16
0,26.8
0,26.6
0,27.52
0,28.88
0,28.16
0,26.64
0,29.56
0,28.68
0,26.52
0,27.44
0,27.88
0,27.28
0,27.96
0,29.04
0,27.96
0,28.76
0,29.08
0,29.2
0,26.4
0,28.72
0,27.76
0,26.92
0,28.48
0,28.56
0,28.8
0,28.56
0,26.4
0,28.04
0,28.0
0,27.48
0,29.24
0,28.68
0,27.4
0,28.52
0,26.56
0,29.68
0,28.96
0,27.96
0,27.08
0,29.64
0,28.4
0,29.64
0,28.56
0,27.16
0,26.8
0,27.28
0,27.92
0,26.08
0,27.44
0,27.36
0,30.96
0,28.0
0,30.28
0,27.88
0,29.56
0,26.6
0,26.0
0,28.04
0,28.4
0,27.6
0,26.76
0,27.36
0,27.96
0,27.56
0,28.0
0,28.6
0,26.36
0,27.76
0,27.0
0,26.6
0,27.84
0,27.8
0,28.56
0,29.28
0,28.04
0,28.0
0,29.36
0,27.08
0,27.08
0,27.76
0,26.76
0,27.0
0,27.8
0,27.88
0,27.68
0,28.52
0,27.52
0,27.4
0,28.0
0,28.12
0,27.56
0,27.36
0,28.64
0,29.28
0,27.76
0,27.68
0,28.2
0,28.32
0,27.28
0,25.84
0,28.76
0,28.32
0,27.36
0,27.56
0,27.48
0,27.8
0,28.04
0,26.72
0,25.96
0,29.8
0,26.56
0,28.28
0,28.32
0,28.92
0,29.0
0,29.36
0,28.04
0,29.84
0,25.4
0,27.88
0,28.68
0,26.76
0,27.56
0,31.2
0,29.72
0,28.44
0,29.24
0,27.52
0,27.32
0,28.12
0,27.64
0,27.0
0,28.36
0,28.08
0,26.24
0,28.0
0,28.88
0,27.76
0,27.68
0,26.96
0,27.6
0,29.04
0,28.36
0,27.36
0,28.52
0,26.68
0,27.2
0,27.92
0,25.84
0,27.76
0,28.16
0,27.48
0,27.96
0,27.52
0,28.36
0,30.44
0,28.48
0,27.56
0,29.88
0,28.08
0,26.64
0,26.84
0,27.76
0,26.76
0,27.04
0,29.52
0,26.56
0,27.52
0,23.88
0,27.52
0,30.08
0,29.04
0,26.24
0,27.44
0,29.32
0,26.4
0,25.84
0,27.8
0,28.96
0,27.92
0,28.0
0,30.08
0,28.48
0,26.16
0,28.2
0,29.28
0,28.04
0,29.16
0,29.24
0,30.32
0,27.76
0,26.6
0,29.04
0,27.88
0,28.96
0,28.08
0,26.56
0,25.2
0,28.28
0,29.12
0,28.68
0,27.84
0,29.2
0,28.08
0,29.24
0,27.76
0,27.76
0,29.76
0,27.84
0,27.76
0,26.24
0,27.08
0,27.4
0,28.8
0,27.48
0,28.72
0,27.72
0,27.88
0,26.92
0,28.84
0,29.2
0,28.4
0,28.96
0,28.44
0,28.12
0,26.96
0,27.68
0,27.92
0,28.12
0,28.72
0,28.8
0,29.28
0,29.6
0,27.68
0,27.32
0,30.28
0,27.56
0,29.4
0,28.72
0,28.92
0,28.08
0,27.4
0,29.2
0,28.16
0,29.36
0,27.36
0,26.92
0,27.84
0,26.96
0,26.36
0,26.88
0,29.68
0,29.0
0,26.36
0,27.6
0,27.32
0,27.56
0,28.76
0,28.92
0,26.52
0,27.6
0,27.8
0,29.92
0,28.96
0,27.52
0,26.92
0,26.96
0,28.0
0,27.28
0,27.68
0,29.2
0,28.32
0,27.32
0,28.12
0,27.76
0,27.56
0,26.52
0,27.88
0,27.56
0,28.6
0,27.56
0,28.44
0,31.32
0,29.44
0,28.12
0,27.48
0,27.12
0,28.56
0,27.4
0,27.84
0,27.96
0,28.6
0,25.4
0,26.88
0,28.6
0,28.68
0,27.12
0,29.48
0,26.96
0,27.96
0,29.4
0,30.56
0,29.88
0,26.6
0,28.8
0,28.28
0,28.48
0,30.16
0,26.72
0,29.88
0,29.04
0,26.96
0,30.52
0,28.76
0,29.2
0,26.6
0,28.2
0,26.92
0,27.28
0,29.32
0,28.76
0,29.8
0,28.56
0,26.84
0,26.96
0,27.72
0,28.08
0,27.52
0,29.28
0,26.84
0,29.96
0,27.44
0,29.0
0,28.76
0,27.24
0,28.36
0,28.36
0,28.72
0,26.0
0,28.08
0,29.12
0,29.48
0,28.16
0,28.52
0,26.88
0,27.12
0,27.76
0,28.32
0,28.04
0,29.44
0,28.48
0,26.28
0,27.12
0,27.12
0,27.28
0,28.12
0,28.44
0,28.88
0,29.44
0,26.92
0,27.52
0,26.52
0,28.84
0,28.88
0,28.92
0,28.08
0,27.84
0,29.6
0,26.4
0,27.8
0,25.96
0,28.24
0,27.32
0,28.6
0,27.8
0,25.96
0,28.12
0,27.72
0,26.64
0,27.4
0,28.4
0,27.72
0,26.4
0,27.76
0,28.28
0,27.68
0,27.6
0,30.48
0,27.72
0,28.76
0,26.8
0,27.6
0,27.52
0,28.24
0,28.56
0,28.8
0,28.8
0,27.96
0,30.68
0,26.84
0,27.32
0,28.04
0,27.2
0,29.0
0,29.24
0,27.76
0,27.28
0,25.96
0,28.44
0,27.6
0,27.6
0,27.32
0,29.36
0,28.0
0,29.48
0,27.76
0,27.76
0,29.16
0,29.88
0,29.52
0,27.96
0,26.8
0,28.32
0,28.0
0,26.68
0,26.52
0,28.12
0,27.68
0,28.96
0,28.88
0,28.08
0,27.76
0,28.36
0,28.88
0,26.44
0,28.88
0,28.96
0,30.24
0,27.6
0,27.2
0,27.96
0,27.68
0,25.88
0,29.76
0,26.16
0,26.88
0,27.36
0,25.96
0,28.76
0,29.32
0,29.16
0,25.4
0,29.6
0,26.92
0,27.88
0,29.04
0,27.56
0,28.04
0,26.72
0,29.16
0,29.36
0,29.2
0,26.76
0,29.16
0,25.64
0,28.36
0,29.56
0,27.56
0,29.84
0,27.56
0,27.64
0,27.72
0,28.28
0,26.28
0,27.24
0,28.12
0,26.68
0,28.48
0,27.88
0,26.4
0,27.36
0,28.6
0,26.96
0,28.12
0,28.96
0,27.2
0,26.96
0,28.6
0,27.16
0,29.72
0,29.16
0,28.0
0,27.96
0,28.8
0,29.68
0,28.04
0,28.24
0,27.52
0,26.6
0,27.44
0,28.12
0,28.92
0,28.64
0,28.52
0,27.16
0,27.12
0,28.48
0,28.04
0,27.68
0,27.84
0,27.32
0,29.2
0,27.92
0,27.04
0,28.6
0,27.48
0,28.56
0,30.24
0,26.92
0,27.8
0,27.68
0,28.72
0,28.84
0,27.24
0,27.12
0,29.4
0,26.2
0,28.2
0,26.92
0,28.76
0,27.8
0,28.4
0,28.88
0,28.68
0,28.4
0,26.36
0,27.88
0,27.96
0,28.8
0,27.08
0,26.84
0,27.4
0,27.72
0,27.2
0,27.08
0,27.08
0,27.12
0,27.8
0,27.32
0,28.4
0,26.76
0,28.88
0,27.24
0,27.96
0,27.6
0,27.24
0,28.88
0,26.24
0,28.0
0,28.24
0,27.64
0,26.72
0,29.24
0,29.28
0,28.68
0,27.4
0,27.28
0,27.16
0,27.48
0,28.36
0,27.64
0,28.36
0,28.04
0,26.92
0,28.48
0,27.76
0,28.52
0,28.24
0,27.8
0,28.0
0,29.4
0,29.64
0,27.36
0,29.08
0,26.2
0,28.04
0,27.6
0,27.44
0,27.2
0,27.32
0,28.76
0,28.76
0,28.08
0,28.64
0,26.2
0,26.64
0,27.32
0,26.08
0,28.8
0,27.6
0,28.24
0,26.4
0,27.72
0,26.4
0,28.92
0,30.36
0,27.6
0,28.04
0,27.8
0,27.36
0,27.92
0,28.88
0,27.88
0,29.36
0,30.8
0,27.48
0,28.48
0,29.0
0,26.64
0,27.52
0,27.68
0,27.36
0,30.36
0,29.32
0,29.04
0,26.96
0,28.12
0,28.04
0,29.52
0,29.2
0,27.92
0,26.96
0,28.64
0,27.8
0,27.16
0,30.2
0,26.64
0,28.4
0,27.4
0,28.28
0,27.64
0,28.36
0,26.56
0,29.16
0,26.36
0,26.96
0,28.08
0,27.64
0,30.2
0,25.88
0,28.88
0,25.76
0,28.88
0,28.36
0,28.72
0,28.28
0,28.56
0,27.28
0,28.04
0,30.2
0,26.64
0,27.84
0,29.08
0,28.92
0,28.96
0,29.36
0,29.0
0,27.84
0,25.88
0,27.32
0,27.68
0,26.76
0,27.68
0,27.68
0,27.4
0,28.16
0,26.28
0,26.64
0,27.96
0,27.32
0,27.6
0,27.44
0,29.4
0,30.24
0,29.48
0,29.8
0,28.24
0,25.68
0,27.6
0,28.96
0,29.04
0,27.8
0,26.72
0,28.96
0,27.12
0,26.92
0,26.92
0,29.16
0,28.64
0,28.96
0,27.44
0,28.6
0,26.8
0,27.84
0,27.6
0,28.08
0,26.72
0,28.04
0,28.28
0,28.08
0,28.56
0,28.68
0,28.4
0,27.72
0,26.68
0,28.68
0,29.48
0,26.68
0,28.56
0,27.84
0,27.56
0,28.16
0,28.88
0,28.36
0,28.12
0,29.04
0,27.84
0,26.92
0,27.72
0,27.68
0,29.36
0,27.84
0,28.4
0,27.28
0,28.68
0,25.68
0,28.64
0,30.0
0,27.56
0,26.72
0,26.2
0,28.08
0,27.2
0,27.84
0,29.0
0,27.72
0,26.88
0,28.08
0,28.12
0,27.56
0,28.64
0,28.2
0,28.4
0,27.4
0,27.88
0,29.76
0,28.6
0,29.32
0,27.2
0,26.92
0,27.4
0,28.04
0,29.76
0,29.12
0,28.68
0,27.32
0,26.84
0,27.52
0,26.72
0,30.96
0,29.8
0,26.56
0,27.84
0,28.52
0,27.28
0,27.76
0,26.68
0,27.48
0,29.16
0,29.6
0,28.16
0,27.24
0,28.56
0,27.08
0,28.64
0,27.76
0,26.92
0,26.4
0,25.76
0,26.72
0,27.0
0,28.64
0,28.16
0,28.16
0,28.64
0,28.64
0,28.2
0,26.44
0,28.56
0,26.76
0,29.08
0,27.56
0,27.44
0,29.48
0,28.28
0,28.72
0,28.64
0,28.24
0,26.68
0,30.04
0,27.92
0,28.92
0,29.72
0,28.88
0,27.88
0,29.2
0,28.4
0,30.04
0,27.44
0,28.2
0,27.76
0,27.88
0,28.16
0,28.04
0,27.4
0,29.08
0,28.6
0,27.84
0,27.16
0,28.88
0,28.12
0,27.64
0,27.96
0,27.52
0,28.56
0,25.8
0,28.72
0,27.08
0,28.36
0,27.88
0,27.64
0,28.72
0,28.52
0,28.36
0,27.12
0,27.68
0,27.08
0,30.88
0,25.96
0,28.0
0,28.68
0,28.52
0,25.92
0,27.08
0,26.24
0,26.88
0,28.36
0,28.76
0,26.52
0,27.04
0,28.6
0,29.16
0,29.64
0,26.84
0,28.92
0,27.04
0,27.52
0,28.4
0,28.08
0,26.84
0,27.12
0,28.16
0,27.32
0,26.2
0,27.04
0,29.6
0,28.32
0,28.08
0,26.72
0,29.0
0,29.76
0,27.88
0,28.56
0,28.32
0,28.0
0,28.32
0,27.96
0,30.16
0,29.44
0,28.2
0,28.56
0,26.08
0,27.36
0,28.96
0,28.48
0,27.08
0,28.28
0,26.72
0,28.72
0,27.56
0,28.08
0,28.52
0,28.36
0,27.6
0,27.6
0,26.88
0,26.64
0,28.24
0,29.16
0,27.48
0,27.32
0,27.2
0,28.04
0,29.24
0,27.72
0,26.84
0,27.16
0,28.32
0,28.32
0,28.52
0,28.0
0,27.36
0,28.2
0,29.68
0,28.36
0,28.76
0,27.56
0,29.8
0,28.88
0,30.16
0,28.32
0,28.08
0,27.56
0,27.16
0,28.96
0,27.6
0,28.56
0,27.84
0,29.04
0,28.8
0,28.04
0,30.16
0,28.44
0,27.64
0,28.76
0,28.04
0,28.08
0,28.28
0,28.04
0,28.24
0,28.04
0,28.4
0,27.68
0,28.72
0,28.92
0,28.36
0,27.36
0,28.24
0,28.0
0,28.64
0,28.44
0,26.96
0,27.48
0,26.72
0,28.04
0,27.08
0,26.68
0,27.92
0,27.68
0,28.2
0,27.12
0,29.0
0,28.16
0,29.8
0,26.84
0,28.96
0,27.68
0,27.76
0,29.72
0,28.0
0,29.48
0,27.48
0,28.12
0,26.24
0,27.12
0,26.64
0,27.96
0,30.76
0,26.88
0,26.96
0,28.64
0,28.44
0,28.24
0,27.84
0,26.44
0,27.36
0,26.12
0,27.48
0,29.48
0,26.92
0,27.56
0,27.68
0,28.56
0,29.72
0,27.88
0,28.52
0,27.48
0,27.88
0,28.2
0,28.12
0,28.16
0,26.56
0,27.56
0,28.44
0,26.36
0,28.6
0,28.68
0,29.76
0,26.44
0,26.96
0,26.04
0,28.6
0,29.08
0,29.8
0,28.24
0,28.36
0,28.0
0,28.16
0,30.72
0,27.56
0,28.0
0,28.76
0,29.28
0,27.64
0,26.88
0,28.16
0,28.88
0,27.52
0,27.08
0,28.92
0,27.04
0,28.52
0,26.72
0,28.32
0,28.56
0,27.48
0,28.68
0,28.04
0,29.12
0,25.16
0,29.44
0,28.16
0,29.04
0,27.52
0,29.36
0,28.48
0,27.8
0,27.76
0,28.08
0,28.0
0,26.96
0,27.56
0,27.48
0,29.12
0,27.52
0,28.12
0,27.76
0,29.24
0,28.28
0,28.44
0,28.8
0,29.48
0,27.48
0,28.0
0,27.04
0,29.28
0,28.0
0,27.68
0,28.72
0,29.24
0,29.2
0,28.2
0,28.04
0,27.88
0,27.36
0,27.56
0,28.44
0,27.16
0,29.48
0,27.44
0,28.16
0,27.8
0,27.72
0,26.4
0,27.4
0,28.04
0,28.92
0,27.4
0,28.6
0,28.4
0,28.52
0,27.76
0,27.72
0,29.56
0,28.4
0,30.6
0,28.6
0,28.2
0,28.44
0,28.28
0,27.6
0,27.44
0,27.96
0,29.12
0,28.52
0,27.68
0,26.68
0,28.36
0,26.64
0,28.0
0,27.64
0,28.32
0,28.0
0,26.2
0,29.92
0,29.2
0,27.96
0,26.28
0,28.2
0,27.52
0,27.84
0,26.76
0,29.52
0,29.44
0,28.24
0,29.12
0,28.52
0,31.28
0,28.2
0,27.92
0,29.52
0,27.24
0,28.12
0,28.2
0,28.32
0,28.16
0,27.8
0,29.36
0,28.88
0,26.4
0,28.56
0,27.84
0,28.64
0,29.0
0,28.04
0,28.0
0,28.48
0,28.52
0,28.76
0,29.24
0,25.44
0,27.6
0,28.2
0,27.36
0,30.12
0,26.8
0,29.52
0,27.48
0,29.36
0,27.84
0,28.24
0,27.76
0,29.08
0,27.12
0,27.96
0,28.44
0,28.52
0,28.28
0,26.68
0,28.0
0,29.16
0,26.44
0,27.04
0,30.16
0,28.36
0,28.72
0,26.56
0,26.44
0,27.56
0,27.32
0,27.64
0,28.96
0,26.0
0,26.0
0,26.8
0,26.8
0,27.8
0,27.36
0,29.0
0,28.04
0,27.4
0,27.84
0,27.24
0,27.64
0,27.08
0,28.52
0,26.88
0,26.16
0,29.28
0,26.88
0,27.36
0,28.28
0,28.12
0,28.0
0,28.32
0,27.44
0,27.0
0,26.8
0,28.32
0,29.12
0,28.56
0,29.16
0,29.6
0,28.4
0,28.92
0,27.68
0,27.68
0,28.04
0,27.52
0,29.12
0,27.72
0,26.08
0,27.72
0,27.68
0,28.96
0,27.56
0,28.56
0,28.76
0,27.84
0,28.36
0,30.2
0,28.2
0,26.88
0,26.04
0,28.88
0,27.16
0,26.76
0,28.04
0,28.88
0,28.2
0,27.4
0,28.2
0,25.6
0,29.2
0,28.04
0,27.12
0,28.2
0,27.64
0,28.56
0,26.76
0,27.88
0,27.64
0,27.76
0,28.48
0,28.16
0,28.56
0,30.32
0,29.28
0,28.0
0,29.76
0,28.64
0,29.48
0,28.0
0,27.84
0,28.84
0,26.92
0,27.68
0,28.56
0,27.44
0,27.92
0,27.48
0,25.92
0,28.6
0,28.84
0,27.52
0,29.36
0,26.64
0,29.52
0,27.84
0,30.04
0,27.12
0,26.88
0,28.52
0,27.6
0,27.16
0,25.88
0,27.84
0,29.16
0,28.2
0,26.6
0,27.04
0,30.08
0,28.48
0,26.92
0,26.44
0,27.2
0,27.76
0,28.68
0,27.64
0,27.36
0,26.36
0,28.44
0,28.6
0,29.2
0,27.12
0,28.36
0,27.84
0,26.68
0,27.56
0,26.96
0,30.16
0,27.4
0,28.04
0,28.56
0,29.96
0,26.56
0,29.48
0,27.72
0,27.32
0,27.44
0,28.48
0,26.92
0,28.8
0,27.44
0,27.36
0,27.8
0,28.96
0,28.2
0,27.52
0,27.72
0,28.12
0,30.28
0,28.64
0,29.88
0,27.4
0,27.76
0,29.48
0,25.6
0,27.6
0,27.6
0,28.56
0,27.64
0,29.68
0,27.96
0,28.12
0,27.08
0,26.96
0,27.6
0,26.6
0,26.64
0,27.04
0,30.24
0,29.4
0,28.44
0,27.32
0,27.76
0,28.32
0,27.72
0,29.44
0,28.44
0,28.2
0,25.52
0,28.12
0,27.4
0,26.72
0,31.04
0,27.52
0,28.56
0,28.44
0,28.12
0,29.92
0,27.64
0,27.4
0,28.4
0,27.48
0,25.88
0,27.32
0,26.84
0,27.8
0,27.6
0,28.2
0,28.44
0,28.0
0,27.52
0,27.08
0,28.84
0,26.52
0,28.52
0,28.64
0,27.44
0,27.2
0,28.64
0,30.16
0,29.4
0,28.16
0,28.08
