best,mean
46,71.36
46,70.56
44,70.4
42,64.48
42,63.48
42,63.12
42,63.68
42,62.96
42,65.56
42,62.88
42,65.16
42,63.28
42,61.64
42,63.0
42,61.92
42,63.72
42,64.64
42,62.12
42,64.32
42,61.48
42,62.04
42,63.88
40,60.96
40,63.44
40,60.52
40,61.2
40,61.16
40,62.6
40,60.08
40,60.6
40,61.92
40,60.76
40,61.68
40,60.44
40,62.72
40,59.8
40,62.56
40,61.32
40,59.8
40,60.64
40,63.0
36,60.16
36,59.76
36,60.2
36,59.2
36,59.8
36,61.64
36,60.2
36,58.68
36,59.44
36,62.36
36,58.92
36,59.32
34,52.96
34,55.96
34,55.68
34,53.8
34,56.56
34,54.36
34,55.04
34,54.32
34,53.72
34,55.56
34,54.84
34,52.88
34,52.72
34,55.0
34,53.6
34,53.48
34,53.44
34,52.32
34,53.8
34,54.28
34,52.92
34,53.0
20,51.28
20,51.88
20,54.36
20,53.32
20,52.84
20,52.8
20,52.96
20,52.36
20,53.32
20,52.68
20,50.92
20,51.96
20,52.2
20,51.28
20,51.2
20,52.28
20,51.76
20,52.32
20,51.16
20,51.6
20,52.8
20,52.2
20,51.16
20,51.12
20,50.08
20,50.84
20,51.44
20,50.52
20,47.0
20,49.0
20,45.8
20,46.6
20,46.8
20,47.16
20,47.2
20,47.08
20,45.32
20,46.8
20,45.76
20,47.32
20,44.88
20,45.88
20,45.04
20,46.56
20,46.92
20,44.84
20,46.16
20,46.24
20,44.88
20,45.84
20,45.36
20,43.92
20,45.04
20,43.44
20,45.88
20,44.28
20,43.0
20,44.92
20,44.04
20,43.32
20,45.56
20,44.8
20,44.52
20,43.4
20,43.92
20,44.32
20,43.48
20,46.6
20,43.24
20,43.28
20,44.48
20,44.36
20,42.68
20,44.68
20,44.12
20,44.0
20,44.0
20,43.48
14,41.24
14,39.8
14,40.04
8,39.4
8,38.36
8,39.8
8,38.96
8,39.52
8,40.44
8,38.16
8,38.48
8,37.88
8,38.2
8,37.44
8,38.36
8,38.36
8,40.84
8,38.4
8,38.16
8,36.76
8,38.04
8,37.76
8,36.24
8,37.08
8,36.4
8,38.52
8,37.32
8,37.16
8,36.52
8,36.56
8,38.16
8,35.64
8,38.16
8,35.72
8,36.56
8,35.52
8,35.0
8,36.64
8,36.56
8,34.4
8,35.92
8,35.48
8,37.04
8,38.24
8,37.24
8,35.88
0,36.08
0,34.44
0,34.52
0,34.44
0,34.6
0,34.96
0,35.0
0,36.24
0,34.2
0,34.64
0,34.76
0,34.64
0,33.44
0,33.84
0,34.92
0,33.48
0,34.44
0,32.68
0,32.24
0,33.08
0,34.0
0,32.88
0,33.8
0,30.88
0,33.8
0,33.68
0,32.56
0,31.08
0,31.04
0,31.0
0,29.76
0,28.4
0,31.24
0,29.2
0,30.4
0,30.4
0,29.0
0,30.92
0,31.68
0,31.52
0,31.0
0,30.32
0,31.0
0,31.8
0,31.08
0,30.36
0,30.24
0,30.24
0,31.4
0,28.8
0,31.36
0,30.72
0,29.76
0,30.76
0,30.12
0,29.28
0,28.92
0,29.32
0,29.6
0,28.64
0,27.96
0,28.8
0,28.52
0,29.16
0,27.36
0,28.16
0,27.44
0,28.8
0,30.48
0,28.04
0,28.36
0,28.68
0,27.04
0,29.48
0,26.36
0,26.76
0,27.6
0,26.16
0,28.2
0,27.84
0,26.92
0,28.84
0,28.88
0,28.2
0,26.84
0,26.12
0,26.36
0,27.28
0,30.04
0,26.56
0,27.52
0,29.2
0,26.2
0,26.84
0,25.6
0,28.08
0,26.84
0,25.92
0,26.96
0,26.6
0,26.52
0,27.08
0,25.36
0,26.64
0,26.8
0,24.92
0,27.76
0,25.88
0,26.84
0,26.16
0,25.32
0,25.08
0,26.48
0,24.92
0,27.48
0,26.24
0,26.68
0,27.04
0,25.4
0,26.16
0,25.76
0,27.84
0,26.64
0,26.16
0,24.96
0,25.56
0,25.96
0,27.76
0,27.08
0,25.04
0,26.6
0,28.28
0,27.48
0,25.56
0,26.16
0,25.88
0,27.4
0,25.68
0,26.0
0,26.92
0,27.84
0,26.36
0,26.88
0,26.44
0,25.04
0,28.04
0,26.64
0,26.92
0,26.68
0,26.0
0,26.96
0,26.16
0,26.92
0,26.2
0,25.48
0,26.4
0,25.72
0,26.12
0,25.72
0,26.36
0,25.68
0,26.72
0,26.68
0,26.4
0,25.72
0,26.24
0,27.6
0,26.6
0,25.96
0,27.8
0,26.44
0,27.36
0,28.76
0,26.96
0,28.4
0,23.52
0,26.84
0,27.44
0,27.64
0,25.84
0,26.52
0,26.52
0,26.56
0,28.24
0,25.52
0,26.8
0,26.04
0,27.52
0,26.48
0,27.4
0,25.96
0,25.16
0,25.24
0,26.88
0,26.24
0,27.48
0,26.0
0,27.64
0,26.04
0,26.84
0,26.32
0,27.24
0,28.2
0,26.12
0,26.4
0,28.24
0,24.96
0,26.28
0,27.12
0,26.16
0,27.44
0,26.76
0,27.0
0,24.92
0,25.6
0,26.88
0,26.68
0,26.64
0,27.24
0,26.88
0,26.68
0,27.32
0,28.16
0,27.36
0,26.04
0,26.36
0,26.76
0,26.16
0,26.52
0,26.44
0,26.76
0,25.36
0,24.64
0,26.92
0,27.24
0,26.64
0,26.44
0,26.68
0,25.96
0,27.92
0,27.08
0,26.36
0,24.2
0,27.92
0,26.56
0,28.4
0,27.36
0,26.32
0,25.84
0,25.04
0,26.2
0,25.08
0,25.8
0,26.6
0,26.96
0,24.48
0,26.04
0,26.32
0,25.04
0,25.32
0,28.08
0,25.88
0,25.92
0,28.12
0,25.2
0,25.36
0,26.0
0,28.0
0,28.08
0,26.0
0,25.92
0,25.8
0,25.12
0,26.92
0,27.84
0,27.56
0,27.76
0,27.44
0,26.6
0,27.12
0,26.96
0,27.24
0,27.24
0,27.92
0,26.0
0,27.0
0,26.76
0,27.76
0,28.36
0,26.0
0,25.72
0,27.24
0,28.28
0,25.68
0,26.04
0,27.28
0,28.64
0,27.0
0,25.96
0,25.28
0,26.72
0,25.2
0,25.4
0,26.76
0,28.32
0,25.12
0,23.88
0,26.88
0,27.12
0,25.84
0,26.92
0,26.64
0,27.04
0,25.6
0,26.24
0,25.52
0,25.72
0,26.72
0,25.92
0,26.92
0,25.36
0,26.96
0,26.48
0,25.2
0,26.28
0,26.04
0,26.64
0,26.24
0,27.04
0,28.28
0,24.56
0,25.76
0,26.36
0,27.52
0,26.48
0,27.44
0,28.0
0,27.48
0,25.64
0,26.56
0,27.0
0,26.44
0,25.96
0,25.24
0,27.96
0,26.04
0,24.24
0,24.96
0,26.04
0,28.44
0,27.0
0,27.28
0,25.16
0,26.52
0,26.48
0,26.48
0,24.96
0,25.6
0,26.48
0,26.84
0,25.44
0,27.08
0,26.36
0,27.92
0,25.24
0,28.52
0,24.0
0,25.52
0,26.04
0,26.6
0,26.88
0,27.16
0,26.68
0,25.48
0,25.2
0,26.56
0,27.4
0,27.0
0,27.08
0,25.88
0,26.24
0,27.24
0,26.68
0,26.04
0,27.24
0,25.68
0,26.68
0,27.36
0,25.2
0,26.96
0,24.96
0,25.52
0,25.16
0,30.0
0,24.84
0,24.0
0,26.52
0,27.84
0,27.36
0,27.48
0,28.72
0,26.24
0,28.04
0,27.12
0,26.84
0,26.0
0,26.68
0,25.6
0,26.52
0,27.04
0,24.84
0,26.72
0,25.8
0,26.6
0,26.04
0,24.44
0,26.24
0,26.92
0,26.2
0,27.4
0,26.28
0,26.24
0,28.24
0,26.52
0,25.16
0,26.56
0,25.96
0,25.32
0,25.48
0,27.84
0,25.44
0,26.16
0,26.64
0,27.48
0,24.52
0,25.88
0,27.08
0,26.56
0,26.6
0,27.16
0,27.8
0,28.48
0,24.44
0,27.36
0,27.44
0,26.0
0,27.52
0,26.76
0,25.96
0,26.8
0,26.84
0,26.44
0,26.56
0,24.68
0,27.0
0,27.28
0,25.6
0,26.48
0,25.4
0,25.68
0,26.4
0,27.72
0,26.16
0,25.36
0,25.68
0,25.96
0,25.64
0,26.36
0,25.2
0,26.48
0,28.44
0,25.8
0,26.64
0,27.76
0,26.2
0,26.72
0,29.4
0,25.6
0,27.56
0,26.2
0,25.6
0,27.68
0,24.76
0,28.56
0,25.4
0,26.48
0,28.12
0,25.12
0,25.48
0,25.88
0,26.92
0,25.92
0,25.48
0,26.48
0,26.92
0,24.64
0,26.44
0,26.4
0,26.88
0,25.88
0,27.16
0,25.16
0,27.72
0,27.44
0,27.36
0,26.48
0,25.64
0,27.04
0,25.8
0,26.0
0,26.68
0,26.52
0,28.2
0,27.0
0,25.28
0,25.96
0,26.32
0,26.0
0,25.16
0,28.04
0,27.12
0,26.56
0,27.2
0,26.68
0,25.92
0,26.6
0,27.36
0,25.2
0,25.64
0,26.16
0,26.92
0,27.16
0,25.44
0,28.16
0,27.32
0,25.96
0,25.84
0,27.0
0,26.44
0,26.0
0,26.92
0,26.84
0,25.64
0,24.4
0,27.44
0,27.48
0,26.84
0,29.04
0,25.72
0,26.92
0,25.72
0,26.8
0,25.88
0,27.0
0,24.24
0,25.16
0,26.08
0,24.64
0,27.0
0,26.0
0,27.12
0,25.88
0,26.56
0,26.0
0,26.16
0,26.36
0,26.8
0,28.2
0,27.92
0,27.28
0,27.0
0,26.32
0,27.64
0,27.16
0,27.96
0,25.28
0,26.04
0,26.52
0,25.2
0,25.96
0,26.44
0,26.64
0,26.32
0,27.2
0,25.8
0,26.92
0,26.96
0,26.24
0,26.08
0,25.16
0,28.36
0,26.08
0,26.44
0,26.0
0,24.72
0,28.8
0,27.0
0,25.8
0,24.84
0,26.6
0,25.84
0,25.68
0,26.32
0,27.48
0,27.96
0,25.92
0,25.64
0,26.08
0,26.52
0,25.04
0,26.92
0,26.04
0,24.0
0,27.32
0,26.28
0,25.24
0,26.6
0,27.68
0,28.68
0,26.48
0,27.36
0,24.84
0,27.72
0,26.36
0,28.28
0,28.76
0,26.4
0,24.52
0,24.84
0,28.28
0,24.96
0,23.68
0,25.24
0,25.64
0,27.36
0,25.08
0,25.64
0,26.32
0,27.08
0,27.4
0,24.88
0,29.36
0,28.6
0,26.44
0,25.92
0,27.48
0,27.88
0,28.68
0,26.32
0,27.28
0,27.64
0,26.8
0,27.84
0,27.52
0,25.16
0,26.72
0,26.64
0,27.68
0,25.92
0,25.92
0,26.0
0,28.52
0,28.32
0,26.24
0,26.32
0,25.12
0,26.48
0,26.0
0,26.84
0,27.64
0,23.52
0,25.52
0,25.56
0,26.76
0,26.04
0,26.84
0,27.08
0,27.88
0,26.8
0,27.16
0,27.52
0,27.2
0,27.24
0,25.84
0,26.84
0,26.96
0,28.04
0,25.04
0,26.12
0,27.08
0,26.6
0,28.0
0,27.04
0,26.8
0,27.0
0,27.0
0,25.64
0,25.4
0,27.56
0,28.12
0,26.12
0,26.32
0,25.96
0,24.72
0,26.68
0,27.12
0,28.16
0,27.16
0,26.92
0,25.12
0,25.92
0,25.2
0,25.56
0,27.04
0,27.44
0,28.16
0,26.24
0,27.08
0,26.08
0,26.64
0,26.92
0,26.84
0,26.64
0,26.8
0,25.92
0,25.64
0,27.0
0,27.56
0,26.4
0,25.72
0,25.36
0,26.44
0,28.92
0,26.72
0,26.44
0,27.8
0,26.48
0,26.48
0,27.96
0,27.2
0,26.28
0,24.28
0,25.76
0,25.68
0,27.68
0,25.2
0,25.68
0,25.88
0,26.96
0,26.0
0,25.88
0,25.8
0,27.2
0,27.8
0,27.04
0,25.44
0,27.24
0,25.68
0,26.0
0,24.72
0,25.88
0,25.48
0,25.92
0,26.2
0,26.52
0,27.48
0,27.36
0,27.96
0,26.44
0,27.64
0,26.16
0,27.36
0,26.44
0,25.2
0,28.6
0,26.12
0,26.4
0,26.12
0,27.04
0,26.64
0,28.36
0,25.52
0,25.32
0,25.4
0,27.76
0,26.4
0,26.28
0,25.52
0,27.4
0,27.16
0,27.08
0,27.88
0,28.04
0,25.8
0,26.8
0,26.36
0,26.28
0,25.64
0,26.6
0,27.76
0,29.2
0,27.8
0,26.08
0,27.76
0,26.2
0,27.36
0,27.64
0,26.24
0,27.88
0,26.24
0,26.16
0,26.04
0,26.84
0,25.28
0,27.28
0,27.56
0,26.76
0,28.36
0,26.88
0,26.44
0,29.16
0,28.48
0,26.16
0,26.92
0,26.0
0,26.12
0,26.24
0,26.08
0,25.84
0,27.36
0,26.28
0,28.8
0,27.52
0,26.32
0,26.16
0,27.68
0,26.64
0,25.2
0,27.04
0,26.16
0,27.24
0,23.72
0,25.16
0,25.24
0,25.68
0,27.08
0,28.0
0,26.96
0,27.12
0,26.44
0,26.8
0,29.16
0,27.4
0,27.6
0,26.96
0,27.48
0,27.36
0,25.2
0,26.76
0,27.96
0,25.24
0,26.12
0,28.28
0,25.44
0,25.84
0,26.16
0,27.16
0,26.88
0,27.4
0,27.64
0,25.72
0,26.68
0,27.16
0,28.16
0,27.12
0,26.92
0,25.44
0,27.68
0,26.76
0,25.48
0,26.88
0,25.88
0,25.24
0,26.04
0,28.12
0,27.36
0,24.68
0,27.96
0,26.88
0,27.28
0,26.88
0,26.8
0,27.68
0,25.44
0,26.32
0,28.96
0,26.52
0,25.16
0,26.24
0,25.12
0,25.04
0,27.68
0,26.52
0,25.32
0,26.76
0,25.68
0,26.44
0,27.2
0,25.96
0,27.44
0,25.92
0,27.28
0,26.64
0,26.12
0,28.96
0,27.88
0,27.44
0,24.8
0,24.64
0,26.56
0,26.4
0,26.76
0,26.52
0,28.4
0,27.44
0,25.92
0,26.48
0,25.96
0,27.36
0,26.8
0,27.6
0,25.68
0,26.6
0,26.64
0,25.2
0,25.88
0,27.24
0,27.08
0,26.48
0,26.84
0,26.28
0,24.16
0,25.64
0,26.08
0,27.4
0,25.84
0,24.64
0,24.72
0,24.88
0,27.4
0,25.88
0,26.8
0,27.36
0,26.52
0,26.08
0,26.96
0,25.36
0,26.72
0,26.4
0,26.6
0,27.68
0,26.04
0,25.76
0,26.52
0,27.12
0,27.56
0,26.56
0,28.0
0,27.08
0,28.12
0,24.84
0,27.64
0,26.84
0,25.72
0,24.76
0,27.08
0,28.48
0,26.64
0,26.04
0,26.16
0,26.64
0,26.96
0,24.36
0,27.96
0,27.84
0,25.76
0,25.04
0,25.36
0,25.6
0,25.36
0,28.68
0,28.08
0,27.16
0,25.32
0,26.64
0,25.16
0,27.44
0,26.76
0,26.24
0,26.44
0,26.76
0,25.0
0,26.44
0,25.84
0,25.88
0,28.2
0,26.36
0,28.6
0,26.92
0,28.88
0,25.92
0,28.24
0,27.6
0,27.64
0,25.84
0,28.64
0,25.16
0,26.68
0,26.2
0,26.2
0,26.12
0,26.52
0,28.04
0,27.04
0,26.92
0,26.48
0,25.24
0,27.04
0,25.48
0,27.0
0,26.08
0,27.8
0,26.16
0,27.24
0,26.6
0,28.8
0,27.24
0,27.76
0,26.32
0,25.72
0,27.72
0,26.96
0,25.56
0,26.44
0,27.0
0,26.12
0,27.28
0,26.4
0,25.04
0,27.8
0,25.2
0,26.52
0,26.36
0,26.88
0,26.8
0,26.16
0,26.32
0,26.44
0,26.92
0,26.36
0,29.12
0,27.96
0,26.48
0,26.88
0,26.56
0,24.64
0,27.16
0,25.72
0,27.76
0,27.32
0,26.08
0,26.6
0,26.92
0,26.8
0,26.48
0,26.96
0,27.04
0,26.28
0,25.08
0,24.48
0,26.96
0,26.28
0,26.68
0,25.0
0,26.8
0,26.16
0,27.4
0,25.52
0,25.28
0,25.28
0,24.84
0,25.4
0,27.32
0,28.56
0,27.16
0,28.32
0,25.8
0,26.16
0,27.32
0,25.24
0,27.72
0,27.04
0,26.16
0,25.36
0,25.76
0,26.44
0,27.6
0,26.92
0,26.92
0,25.48
0,27.24
0,24.96
0,26.24
0,26.2
0,27.04
0,26.0
0,26.8
0,27.4
0,27.16
0,27.96
0,28.24
0,27.2
0,26.48
0,25.68
0,27.44
0,26.56
0,26.36
0,28.16
0,25.96
0,28.28
0,25.36
0,28.4
0,26.12
0,27.04
0,27.12
0,27.48
0,27.2
0,25.16
0,25.92
0,26.16
0,27.52
0,27.88
0,27.6
0,27.52
0,27.28
0,27.0
0,27.2
0,26.6
0,25.88
0,26.96
0,25.72
0,25.92
0,25.48
0,28.44
0,27.48
0,26.32
0,26.56
0,25.96
0,26.2
0,25.24
0,26.04
0,25.04
0,25.64
0,26.6
0,27.08
0,27.28
0,24.64
0,27.52
0,27.56
0,26.68
0,24.68
0,26.68
0,28.2
0,25.92
0,28.8
0,27.8
0,26.6
0,25.36
0,25.0
0,26.24
0,27.92
0,24.68
0,25.16
0,25.4
0,25.68
0,29.88
0,26.24
0,25.96
0,25.84
0,26.72
0,25.48
0,27.56
0,26.64
0,25.72
0,26.28
0,26.44
0,27.36
0,27.0
0,27.36
0,25.84
0,25.76
0,24.96
0,29.56
0,28.4
0,25.04
0,27.56
0,28.08
0,25.68
0,25.24
0,29.04
0,26.76
0,27.08
0,25.2
0,26.28
0,25.52
0,27.32
0,26.64
0,29.12
0,26.96
0,28.56
0,27.52
0,27.28
0,26.16
0,26.32
0,26.76
0,25.48
0,28.28
0,27.16
0,25.72
0,27.12
0,27.4
0,25.28
0,26.52
0,27.68
0,27.36
0,24.16
0,27.16
0,25.04
0,28.0
0,27.36
0,25.68
0,26.56
0,25.52
0,27.64
0,27.84
0,26.6
0,27.56
0,26.44
0,28.04
0,26.88
0,27.04
0,25.12
0,26.32
0,27.48
0,25.16
0,28.0
0,26.88
0,27.64
0,27.32
0,27.92
0,26.32
0,26.44
0,27.24
0,28.92
0,24.0
0,26.84
0,27.72
0,27.2
0,26.16
0,27.4
0,26.84
0,26.72
0,25.2
0,25.6
0,27.56
0,25.76
0,26.56
0,26.4
0,25.44
0,26.28
0,27.2
0,26.72
0,26.6
0,27.96
0,25.96
0,27.56
0,25.0
0,27.28
0,24.6
0,27.36
0,28.0
0,27.2
0,25.8
0,26.0
0,26.12
0,25.44
0,24.36
0,27.16
0,27.56
0,26.48
0,26.0
0,24.96
0,27.4
0,24.8
0,26.76
0,28.16
0,27.12
0,27.96
0,26.76
0,26.92
0,27.0
0,26.2
0,26.28
0,28.24
0,26.16
0,27.16
0,27.24
0,26.6
0,26.92
0,27.68
0,26.96
0,26.72
0,25.32
0,26.64
0,25.68
0,27.36
0,25.24
0,24.44
0,27.72
0,26.76
0,27.8
0,27.64
0,29.52
0,26.48
0,26.16
0,24.88
0,26.92
0,25.72
0,26.76
0,25.92
0,27.48
0,25.92
0,26.48
0,27.16
0,26.04
0,24.72
0,25.16
0,26.16
0,29.12
0,27.68
0,25.96
0,26.0
0,27.28
0,27.92
0,27.0
0,27.04
0,26.2
0,25.36
0,26.76
0,26.36
0,26.24
0,25.6
0,28.28
0,26.0
0,25.8
0,26.52
0,25.52
0,26.88
0,28.08
0,25.76
0,27.0
0,25.84
0,27.04
0,25.76
0,26.04
0,24.84
0,25.56
0,26.76
0,28.08
0,27.56
0,27.48
0,26.64
0,27.0
0,25.44
0,26.68
0,25.48
0,26.24
0,25.64
0,27.12
0,23.52
0,25.48
0,26.28
0,25.72
0,27.36
0,27.32
0,26.4
0,26.76
0,27.68
0,26.52
0,24.4
0,26.32
0,26.16
0,25.56
0,26.6
0,27.76
0,26.08
0,27.08
0,26.44
0,26.96
0,26.48
0,26.56
0,25.96
0,26.6
0,27.16
0,26.2
0,26.36
0,24.48
0,27.92
0,26.0
0,28.16
0,25.28
0,26.84
0,27.76
0,25.08
0,27.08
0,26.08
0,27.76
0,28.48
0,24.28
0,27.72
0,26.32
0,25.04
0,26.56
0,26.64
0,26.08
0,26.68
0,27.68
0,28.04
0,27.8
0,26.48
0,27.08
0,26.8
0,26.96
0,27.84
0,26.0
0,27.88
0,25.0
0,25.72
0,25.92
0,25.84
0,26.48
0,25.56
0,29.0
0,26.72
0,28.4
0,25.08
0,26.88
0,27.36
0,27.32
0,27.0
0,27.52
0,24.64
0,27.72
0,27.64
0,26.52
0,24.84
0,26.44
0,27.76
0,27.6
0,26.84
0,25.92
0,28.56
0,27.0
0,27.88
0,25.8
0,27.52
0,26.6
0,27.04
0,26.4
0,25.8
0,26.92
0,24.68
0,27.72
0,28.04
0,28.16
0,26.76
0,26.6
0,26.52
0,26.12
0,25.84
0,25.36
0,27.52
0,27.24
0,27.12
0,26.52
0,28.24
0,26.8
0,28.08
0,25.56
0,26.44
0,24.72
0,25.04
0,25.6
0,28.24
0,28.84
0,25.2
0,27.64
0,26.16
0,26.24
0,26.52
0,26.44
0,28.4
0,26.68
0,27.24
0,27.08
0,28.72
0,28.36
0,26.96
0,26.68
0,24.76
0,26.28
0,26.44
0,26.52
0,25.96
0,26.32
0,24.24
0,27.44
0,25.28
0,27.12
0,25.32
0,26.32
0,26.04
0,26.52
0,26.24
0,28.24
0,25.44
0,27.56
0,26.2
0,26.04
0,26.96
0,27.04
0,24.72
0,26.36
0,26.04
0,25.56
0,26.56
0,25.08
0,27.12
0,28.0
0,24.48
0,27.44
0,28.28
0,28.0
0,25.76
0,26.28
0,26.52
0,26.0
0,25.28
0,26.76
0,25.44
0,28.84
0,25.96
0,26.44
0,24.64
0,26.64
0,26.68
0,26.0
0,27.8
0,29.04
0,24.96
0,27.6
0,26.76
0,26.08
0,26.36
0,26.2
0,25.64
0,27.0
0,26.56
0,24.88
0,27.0
0,25.36
0,26.4
0,26.76
0,25.28
0,26.28
0,26.64
0,26.2
0,26.08
0,26.48
0,25.56
0,27.12
0,27.92
0,28.96
0,26.04
0,26.76
0,25.36
0,24.48
0,24.92
0,26.76
0,28.88
0,27.92
0,26.84
0,27.68
0,26.76
0,26.4
0,27.12
0,26.2
0,26.56
0,24.44
0,25.84
0,27.88
0,26.48
0,27.36
0,26.36
0,24.96
0,25.92
0,26.76
0,27.44
0,27.36
0,26.52
0,25.52
0,26.76
0,26.16
0,26.84
0,27.24
0,27.2
0,28.52
0,27.0
0,25.36
0,26.88
0,26.04
0,25.84
0,29.12
0,25.8
0,27.48
0,25.84
0,27.56
0,24.76
0,26.36
0,25.64
0,26.4
0,26.64
0,26.64
0,25.28
0,24.68
0,26.24
0,26.92
0,25.64
0,26.64
0,27.72
0,26.84
0,28.08
0,24.76
0,27.12
0,27.08
0,25.72
0,26.0
0,26.88
0,25.64
0,28.12
0,26.44
0,27.96
0,24.24
0,26.84
0,24.8
0,28.16
0,26.16
0,26.8
0,26.8
0,26.24
0,26.04
0,26.88
0,26.72
0,24.96
0,27.08
0,27.92
0,28.8
0,26.96
0,27.48
0,27.56
0,26.4
0,26.16
0,26.4
0,26.24
0,25.92
0,26.68
0,26.04
0,24.8
0,28.32
0,26.8
0,28.76
0,27.24
0,26.36
0,27.8
0,27.76
0,24.48
0,27.96
0,25.24
0,27.96
0,28.24
0,27.64
0,25.2
0,26.6
0,25.68
0,25.32
0,26.96
0,27.04
0,28.24
0,26.2
0,27.36
0,26.28
0,28.36
0,25.24
0,24.32
0,25.4
0,27.44
0,26.96
0,26.92
0,25.88
0,25.84
0,27.2
0,27.0
0,27.32
0,27.0
0,26.56
0,25.08
0,26.32
0,26.92
0,25.32
0,27.52
0,26.48
0,26.96
0,26.16
0,27.0
0,26.52
0,29.0
0,25.64
0,28.48
0,26.04
0,27.44
0,27.56
0,27.48
0,25.76
0,24.92
0,27.44
0,26.96
0,25.48
0,26.52
0,25.4
0,26.16
0,28.16
0,28.32
0,28.4
0,26.28
0,26.96
0,25.28
0,26.84
0,27.56
0,24.44
0,25.8
0,25.52
0,27.2
0,26.12
0,27.36
0,26.64
0,27.04
0,26.32
0,26.32
0,26.6
0,25.6
0,28.84
0,25.36
0,25.84
0,25.56
0,27.04
0,25.6
0,28.76
0,26.2
0,27.16
0,24.92
0,25.68
0,27.72
0,24.96
0,26.44
0,26.0
0,27.56
0,25.2
0,25.64
0,25.88
0,26.12
0,25.32
0,28.04
0,26.08
0,27.04
0,27.16
0,28.56
0,24.92
0,25.8
0,24.56
0,26.44
0,24.92
0,25.52
0,25.2
0,26.92
0,26.8
0,27.6
0,27.0
0,26.36
0,26.56
0,25.24
0,27.52
0,27.84
0,26.84
0,27.84
0,26.88
0,25.8
0,27.68
0,27.36
0,26.44
0,25.96
0,26.24
0,25.96
0,26.04
0,27.68
0,26.28
0,28.72
0,25.12
0,27.32
0,26.52
0,27.16
0,26.12
0,26.76
0,26.08
0,26.52
