best,mean
252,291.8
248,292.56
248,293.76
248,294.2
228,293.52
228,293.36
228,290.72
228,293.68
228,290.0
228,289.96
228,288.36
228,289.04
228,291.32
228,290.24
228,292.56
228,288.28
228,286.16
228,289.96
228,286.2
228,285.8
228,287.88
228,288.04
228,283.48
228,286.6
228,282.44
228,289.0
228,286.2
228,284.84
228,283.04
228,286.56
228,280.2
228,281.6
228,281.6
228,281.76
228,283.32
228,283.72
226,264.04
226,260.56
214,262.2
214,260.84
214,256.64
214,259.72
214,251.92
214,254.2
214,253.84
190,256.6
190,253.36
190,246.72
190,250.16
190,250.16
190,254.24
190,254.56
190,248.84
190,248.96
190,248.44
190,248.48
190,249.56
190,249.32
190,250.16
190,246.6
190,244.68
190,243.92
190,250.24
190,247.88
190,248.76
190,246.24
190,245.4
190,245.88
190,248.96
190,247.04
190,242.16
190,243.92
190,245.68
190,245.04
190,248.16
190,247.72
190,250.4
190,242.0
190,247.68
190,249.68
190,243.28
190,245.08
190,246.96
190,250.04
190,247.6
190,245.84
190,231.28
190,226.0
190,227.44
190,226.36
190,228.52
186,226.72
186,231.12
186,226.12
184,221.56
184,220.64
184,223.48
180,220.8
180,222.68
180,219.4
180,218.92
180,221.12
180,221.08
180,220.88
180,225.72
180,219.52
180,218.24
180,218.56
180,217.6
180,219.88
180,219.0
180,216.56
180,222.4
180,218.48
180,221.2
180,216.36
168,217.52
168,222.12
168,219.96
168,215.08
168,213.96
168,216.08
168,218.0
164,220.08
164,218.04
164,217.28
164,217.04
164,214.16
164,212.36
164,216.2
164,217.96
164,216.36
164,215.76
164,218.84
164,219.96
164,219.28
164,202.28
164,203.76
164,204.6
164,202.52
158,199.08
158,203.0
158,199.64
158,200.0
158,199.96
158,201.08
158,199.88
142,198.64
142,198.16
142,197.96
142,198.32
142,197.88
142,197.8
142,196.04
142,200.64
142,197.36
142,197.4
142,196.76
142,197.4
142,196.96
142,196.52
142,198.0
142,194.24
142,191.24
142,194.52
142,193.16
142,196.68
142,196.24
142,201.44
142,193.08
142,198.6
142,194.28
142,195.24
142,193.16
142,194.6
142,196.48
142,192.84
142,195.2
142,195.96
142,192.48
142,195.72
142,190.68
142,192.88
142,194.16
142,195.08
142,191.56
134,183.36
134,184.56
134,182.88
134,183.88
134,185.76
134,181.56
134,179.92
134,181.72
134,180.32
134,176.6
134,176.72
134,175.0
134,178.88
134,180.04
134,180.52
134,180.08
134,176.72
134,179.48
134,176.76
128,174.2
128,175.64
128,173.76
128,178.44
128,171.64
128,172.2
128,175.24
128,173.12
128,171.6
128,173.84
128,177.52
128,172.92
128,175.56
128,174.68
128,175.88
128,175.28
128,173.24
128,172.28
124,172.84
124,170.08
124,171.84
124,171.68
122,173.48
122,169.28
122,174.92
122,168.2
122,169.8
122,171.2
122,171.96
122,173.0
122,168.6
122,164.64
116,165.08
116,162.8
116,165.36
116,162.32
116,164.24
116,161.12
116,160.36
116,162.68
116,162.12
116,165.0
116,163.12
116,160.8
116,164.12
116,163.08
116,160.96
116,162.32
116,159.4
116,158.88
116,158.76
116,162.8
116,158.4
116,159.52
116,158.12
116,158.88
116,158.48
116,161.08
116,160.56
116,158.88
116,156.04
116,159.72
116,163.68
116,160.2
116,158.36
116,160.68
116,157.0
116,158.76
112,155.32
112,156.72
112,156.56
112,154.84
110,159.08
110,154.16
110,156.0
110,157.92
110,156.72
110,159.24
110,154.72
110,153.84
110,153.2
110,149.56
110,147.72
110,148.08
110,145.84
110,147.84
110,146.12
110,147.24
110,150.64
110,147.6
110,146.84
110,142.44
110,145.84
110,141.8
110,143.28
108,148.24
108,144.4
80,143.88
80,145.6
80,145.4
80,140.36
80,141.84
80,141.52
80,143.88
80,143.16
80,140.6
80,139.76
80,141.72
80,142.0
80,143.6
80,138.76
80,139.4
80,141.36
80,136.52
80,140.48
80,139.32
80,140.64
80,137.56
80,139.84
80,137.12
80,135.04
80,137.08
80,133.76
80,140.48
80,136.64
80,138.76
80,138.12
80,138.44
80,136.16
80,138.88
80,137.84
80,130.04
80,131.64
80,130.48
80,130.4
80,130.6
80,129.12
80,131.72
80,128.76
80,126.76
80,129.08
80,128.88
80,131.48
80,130.2
80,130.36
80,129.08
80,125.84
80,130.92
80,126.28
80,128.08
80,126.6
80,125.64
80,129.24
80,127.44
80,127.8
80,123.4
80,126.28
80,129.84
80,122.24
80,125.52
80,127.52
80,127.44
80,125.56
80,125.84
80,126.84
80,125.56
80,126.92
80,127.52
80,124.08
80,127.04
80,124.96
80,125.12
80,122.4
80,126.96
80,120.4
80,125.68
80,123.76
80,123.32
80,121.8
80,123.44
80,121.52
80,118.16
80,117.44
80,118.12
80,116.6
80,117.28
80,117.8
80,120.24
78,121.0
78,119.04
78,119.2
78,118.64
78,118.0
76,120.08
76,118.92
76,116.68
76,116.6
76,114.44
76,115.64
76,118.84
76,118.28
76,116.2
76,115.52
76,115.6
76,114.04
76,119.28
76,114.4
76,119.44
76,113.84
76,117.52
76,116.44
76,114.88
76,114.36
76,115.32
76,115.76
76,117.96
76,113.4
76,117.68
76,117.28
76,114.48
76,113.92
76,116.12
76,116.76
76,115.24
76,115.28
76,114.68
76,115.12
76,111.96
76,113.44
76,116.24
76,115.84
76,108.32
76,109.12
76,110.48
76,108.4
74,109.08
74,112.56
74,110.36
74,108.24
74,109.32
74,109.96
74,108.88
74,105.88
74,111.24
74,108.16
74,107.64
74,112.04
74,109.64
74,108.76
74,111.0
74,108.96
74,107.12
74,109.96
74,108.36
74,112.04
74,108.4
74,104.28
74,108.92
74,108.8
74,109.4
74,107.16
68,108.36
68,106.96
68,109.52
68,107.52
68,108.48
68,107.32
68,108.84
68,106.28
68,106.92
68,107.64
68,109.68
68,107.88
68,106.6
68,105.56
68,104.8
68,107.96
68,107.24
68,105.24
68,106.12
68,104.84
68,99.04
68,102.16
68,103.08
68,100.16
68,104.56
68,102.24
68,103.6
68,104.96
68,103.04
68,100.56
68,104.16
68,103.04
68,102.72
68,102.24
68,100.56
68,101.68
68,104.8
68,101.92
68,101.0
68,102.84
68,103.8
68,104.52
68,101.28
68,104.44
68,105.28
68,104.64
68,102.88
68,100.52
68,102.72
68,99.84
68,103.96
68,100.64
68,100.28
68,102.68
68,101.28
68,102.24
68,103.48
68,100.76
68,101.96
68,102.4
68,100.92
68,100.36
68,101.48
68,100.32
68,100.96
68,101.76
68,99.8
68,99.56
68,100.08
68,100.64
68,96.68
68,94.84
68,97.04
68,97.52
68,98.28
68,96.8
68,97.72
68,96.4
68,94.96
68,96.04
68,97.6
68,99.12
68,98.28
68,95.92
68,95.88
68,93.52
68,94.84
68,96.72
68,95.84
68,96.84
68,97.32
68,98.12
68,97.24
68,99.0
68,95.8
68,94.84
68,96.32
68,97.52
68,97.0
68,95.72
68,96.36
68,95.56
68,96.08
68,96.72
68,96.4
68,96.0
68,96.48
68,98.4
68,97.8
68,96.48
68,98.32
68,98.04
68,97.08
68,96.44
68,98.36
68,93.24
68,96.0
64,98.76
64,94.48
64,96.88
64,96.24
62,93.52
62,93.04
62,94.24
62,92.92
62,92.56
62,93.52
62,94.36
62,95.16
62,92.44
62,92.8
62,90.08
62,93.88
62,90.6
62,94.56
62,91.92
62,92.48
62,92.52
62,93.92
62,92.08
62,91.96
62,93.72
62,89.12
62,92.56
62,93.32
62,89.28
62,94.16
56,90.96
56,90.2
56,91.28
56,89.84
56,89.96
56,91.44
56,92.16
56,89.0
56,93.2
56,93.2
56,90.36
56,92.44
56,90.04
56,90.28
56,91.4
56,89.2
56,90.4
56,90.72
56,89.6
56,88.92
56,91.28
56,89.32
56,90.88
56,87.84
56,87.44
56,87.84
56,85.36
56,87.32
56,88.4
56,87.36
56,88.36
56,85.32
56,88.56
56,83.56
56,84.92
56,88.04
56,91.12
56,87.6
56,86.24
56,88.8
54,84.84
54,85.72
54,86.12
54,86.12
54,87.84
54,86.64
54,86.0
54,86.04
54,83.72
54,84.36
54,84.84
54,83.36
54,84.96
54,86.4
54,86.52
54,84.6
54,84.48
54,86.68
54,86.04
54,85.04
54,85.64
54,84.2
54,84.56
54,84.68
54,84.92
54,86.28
54,83.76
54,82.8
54,86.84
54,87.08
54,84.32
54,84.84
54,87.24
54,81.36
54,83.28
54,80.36
54,81.04
54,83.4
54,85.36
54,81.64
54,85.56
54,84.2
54,82.56
54,84.8
54,81.8
54,79.68
54,81.16
54,82.72
52,81.28
52,78.4
52,78.52
50,81.04
50,82.44
50,79.48
50,80.4
50,81.44
50,80.48
50,80.0
50,80.52
50,83.44
50,80.88
50,79.56
50,79.12
50,80.48
50,76.8
50,79.52
50,79.64
50,78.96
50,78.76
50,79.76
50,80.08
50,78.84
50,78.84
50,78.28
50,77.04
50,80.52
50,78.36
50,78.48
50,78.2
50,78.68
50,78.24
50,78.72
50,79.2
50,76.52
50,78.0
50,74.88
50,76.12
50,74.84
50,74.72
50,75.84
50,75.72
50,76.28
50,77.48
50,77.64
50,76.2
50,76.0
50,75.48
50,76.2
50,76.96
50,77.32
50,76.92
50,75.84
50,76.36
50,77.64
50,73.32
50,75.28
50,75.6
50,76.96
50,74.76
50,75.44
50,76.96
50,75.72
50,76.88
50,74.88
50,75.44
50,75.04
48,74.2
0,72.48
0,76.12
0,73.12
0,72.32
0,72.28
0,72.44
0,68.84
0,69.04
0,67.52
0,71.64
0,71.0
0,70.64
0,68.64
0,73.88
0,72.12
0,68.76
0,70.6
0,71.16
0,69.6
0,70.88
0,72.4
0,70.16
0,67.8
0,70.36
0,71.32
0,71.76
0,70.12
0,70.2
0,69.84
0,71.0
0,69.84
0,71.12
0,71.52
0,71.0
0,72.04
0,70.44
0,68.96
0,70.96
0,69.92
0,67.68
0,68.32
0,71.28
0,70.4
0,71.2
0,68.6
0,68.08
0,68.68
0,66.96
0,70.68
0,68.68
0,68.24
0,68.56
0,68.76
0,68.28
0,68.2
0,66.08
0,68.76
0,68.88
0,68.52
0,69.48
0,69.4
0,65.92
0,65.12
0,67.68
0,67.36
0,69.24
0,65.08
0,64.52
0,66.12
0,65.84
0,62.68
0,61.64
0,66.76
0,64.32
0,63.84
0,61.84
0,59.24
0,57.88
0,58.44
0,58.56
0,58.2
0,58.04
0,58.08
0,54.16
0,53.56
0,50.72
0,48.36
0,49.44
0,48.8
0,48.44
0,47.2
0,51.36
0,49.56
0,47.72
0,44.12
0,48.32
0,48.24
0,47.24
0,50.44
0,50.28
0,49.44
0,49.64
0,46.08
0,47.6
0,49.84
0,46.56
0,48.28
0,47.88
0,45.88
0,47.84
0,49.72
0,45.32
0,47.36
0,47.6
0,45.4
0,49.32
0,48.84
0,48.28
0,48.68
0,49.0
0,47.2
0,45.56
0,47.4
0,47.8
0,45.32
0,49.24
0,46.8
0,48.64
0,49.12
0,45.96
0,47.24
0,48.72
0,48.04
0,46.04
0,47.28
0,47.64
0,45.44
0,47.6
0,46.52
0,50.16
0,46.6
0,49.68
0,46.84
0,44.76
0,49.96
0,48.8
0,49.76
0,48.76
0,49.04
0,47.96
0,47.96
0,47.08
0,50.92
0,48.4
0,47.68
0,49.52
0,47.48
0,47.28
0,45.8
0,46.92
0,47.0
0,47.12
0,48.16
0,47.48
0,49.48
0,46.4
0,46.92
0,44.8
0,48.56
0,48.8
0,47.04
0,47.84
0,50.16
0,49.64
0,49.24
0,48.72
0,48.48
0,45.92
0,47.76
0,49.0
0,51.04
0,48.2
0,49.16
0,47.12
0,49.32
0,48.88
0,49.0
0,48.44
0,48.04
0,47.4
0,49.88
0,48.04
0,48.72
0,49.44
0,49.96
0,48.88
0,48.96
0,48.92
0,47.52
0,48.12
0,47.44
0,49.44
0,47.84
0,49.2
0,47.12
0,45.36
0,49.12
0,48.88
0,49.48
0,48.44
0,47.16
0,48.44
0,45.72
0,48.52
0,48.72
0,49.24
0,47.6
0,44.04
0,47.08
0,50.44
0,47.88
0,49.2
0,46.96
0,47.72
0,50.64
0,48.04
0,47.52
0,46.72
0,46.08
0,46.28
0,47.56
0,45.72
0,49.2
0,47.36
0,50.56
0,50.36
0,47.08
0,48.36
0,47.16
0,49.12
0,46.8
0,49.64
0,48.32
0,48.52
0,49.32
0,46.88
0,48.2
0,50.16
0,49.8
0,46.56
0,48.48
0,48.44
0,48.52
0,49.12
0,48.0
0,47.6
0,48.4
0,49.04
0,48.48
0,48.04
0,47.84
0,47.56
0,47.32
0,49.52
0,48.92
0,50.68
0,49.16
0,47.8
0,50.52
0,46.48
0,49.32
0,50.36
0,46.28
0,47.12
0,50.08
0,48.52
0,46.92
0,48.68
0,47.04
0,47.84
0,46.6
0,48.12
0,46.0
0,48.12
0,51.44
0,47.52
0,47.48
0,47.0
0,46.96
0,46.72
0,48.92
0,48.28
0,48.52
0,50.72
0,46.6
0,48.2
0,47.56
0,48.8
0,47.4
0,50.64
0,46.6
0,48.0
0,48.48
0,48.8
0,50.0
0,47.8
0,47.04
0,47.88
0,47.96
0,47.52
0,47.84
0,49.04
0,48.56
0,45.72
0,49.76
0,47.36
0,46.72
0,46.88
0,46.84
0,50.4
0,47.56
0,48.32
0,50.0
0,47.64
0,51.96
0,48.76
0,49.88
0,46.4
0,50.72
0,49.12
0,47.48
0,48.88
0,47.6
0,45.32
0,47.28
0,47.16
0,49.84
0,47.96
0,46.16
0,49.32
0,46.68
0,49.76
0,47.16
0,44.92
0,49.72
0,49.52
0,49.12
0,49.0
0,48.2
0,49.88
0,48.88
0,49.12
0,46.92
0,46.8
0,47.8
0,47.72
0,47.4
0,47.4
0,49.36
0,48.92
0,49.4
0,48.08
0,49.8
0,49.36
0,48.64
0,48.12
0,48.76
0,46.48
0,49.68
0,47.76
0,49.24
0,46.48
0,48.36
0,47.0
0,49.6
0,47.44
0,48.6
0,48.96
0,48.4
0,49.24
0,44.48
0,49.28
0,49.2
0,47.2
0,48.96
0,47.0
0,46.36
0,46.84
0,50.52
0,48.0
0,49.08
0,47.48
0,48.88
0,46.32
0,46.2
0,50.8
0,47.48
0,46.6
0,46.48
0,50.6
0,48.04
0,48.72
0,48.32
0,48.56
0,47.04
0,47.04
0,46.64
0,45.88
0,49.52
0,47.84
0,47.24
0,46.48
0,46.64
0,49.2
0,50.08
0,48.16
0,49.36
0,47.32
0,46.96
0,48.32
0,48.76
0,50.04
0,49.08
0,49.28
0,44.76
0,47.8
0,46.96
0,47.28
0,46.76
0,46.28
0,49.16
0,49.4
0,46.16
0,46.68
0,47.6
0,48.44
0,48.64
0,47.32
0,47.16
0,46.88
0,47.96
0,47.08
0,46.96
0,49.52
0,47.56
0,47.84
0,45.84
0,49.0
0,49.2
0,46.44
0,49.68
0,49.12
0,48.72
0,49.64
0,46.12
0,46.96
0,48.28
0,47.08
0,45.8
0,47.88
0,47.32
0,47.16
0,48.16
0,45.64
0,48.68
0,48.84
0,49.28
0,47.96
0,47.0
0,50.32
0,49.24
0,48.96
0,47.32
0,47.28
0,49.92
0,47.56
0,44.88
0,47.08
0,47.36
0,48.68
0,47.76
0,49.04
0,48.12
0,48.88
0,46.4
0,48.4
0,49.56
0,48.88
0,47.2
0,47.48
0,51.0
0,48.12
0,48.96
0,48.16
0,47.56
0,47.76
0,46.6
0,50.52
0,45.64
0,50.28
0,48.8
0,47.56
0,49.2
0,46.52
0,45.84
0,50.08
0,45.96
0,50.76
0,48.52
0,45.56
0,48.88
0,47.68
0,49.44
0,47.8
0,46.04
0,47.56
0,48.64
0,46.4
0,46.76
0,47.6
0,44.56
0,47.72
0,48.92
0,45.24
0,46.44
0,49.44
0,46.0
0,48.24
0,47.6
0,46.48
0,48.28
0,46.88
0,47.48
0,49.16
0,47.0
0,51.0
0,49.12
0,46.16
0,48.72
0,49.32
0,49.24
0,48.76
0,46.28
0,51.4
0,48.32
0,47.12
0,46.12
0,47.64
0,46.0
0,47.52
0,48.8
0,49.36
0,46.48
0,49.12
0,48.6
0,47.08
0,48.32
0,49.56
0,49.28
0,47.6
0,48.04
0,48.68
0,46.84
0,49.76
0,47.04
0,46.92
0,45.72
0,47.48
0,46.56
0,47.8
0,48.4
0,47.32
0,46.36
0,48.84
0,48.12
0,45.16
0,47.12
0,49.28
0,48.08
0,46.6
0,47.8
0,49.12
0,46.72
0,48.32
0,46.64
0,46.64
0,48.6
0,44.6
0,47.28
0,45.68
0,50.96
0,49.2
0,48.92
0,47.12
0,49.0
0,48.6
0,47.4
0,46.08
0,48.76
0,48.0
0,46.8
0,48.04
0,50.44
0,48.08
0,46.2
0,47.0
0,48.72
0,47.92
0,45.68
0,49.4
0,47.8
0,47.4
0,48.44
0,47.0
0,47.36
0,49.56
0,46.4
0,48.48
0,49.2
0,49.84
0,48.88
0,47.76
0,44.88
0,48.56
0,49.16
0,47.16
0,48.64
0,45.68
0,47.92
0,47.32
0,48.12
0,49.68
0,43.84
0,47.84
0,47.92
0,48.68
0,48.48
0,46.56
0,47.24
0,48.12
0,46.92
0,47.8
0,47.6
0,46.12
0,47.8
0,47.72
0,46.92
0,46.68
0,47.8
0,46.96
0,47.64
0,50.08
0,48.64
0,46.6
0,48.44
0,49.56
0,45.68
0,46.4
0,48.52
0,47.2
0,47.4
0,50.32
0,46.8
0,46.84
0,45.12
0,48.6
0,47.8
0,49.64
0,47.16
0,48.36
0,49.72
0,47.6
0,49.2
0,46.36
0,47.32
0,48.92
0,50.68
0,47.64
0,49.68
0,50.92
0,45.52
0,47.76
0,47.2
0,49.0
0,47.68
0,49.4
0,48.4
0,50.28
0,49.16
0,50.44
0,48.08
0,47.84
0,46.72
0,48.08
0,47.64
0,48.28
0,47.2
0,47.64
0,46.04
0,49.28
0,48.68
0,45.8
0,48.72
0,48.64
0,46.6
0,47.48
0,49.04
0,48.44
0,46.52
0,48.08
0,49.72
0,47.8
0,49.16
0,49.8
0,45.48
0,48.4
0,47.6
0,46.48
0,47.12
0,46.48
0,49.76
0,46.64
0,47.56
0,46.92
0,48.4
0,50.32
0,44.72
0,50.2
0,47.08
0,48.12
0,46.96
0,50.36
0,46.4
0,50.84
0,48.28
0,47.56
0,50.32
0,49.4
0,46.4
0,45.04
0,49.12
0,48.36
0,47.32
0,48.04
0,48.24
0,44.24
0,47.44
0,47.64
0,47.92
0,50.56
0,46.76
0,48.04
0,47.96
0,47.24
0,47.12
0,49.76
0,47.32
0,47.8
0,46.96
0,47.04
0,48.92
0,46.64
0,48.72
0,48.6
0,46.4
0,48.92
0,47.44
0,47.88
0,48.68
0,49.04
0,49.24
0,48.48
0,48.6
0,48.52
0,49.88
0,50.44
0,47.92
0,46.68
0,48.12
0,47.72
0,47.76
0,46.44
0,49.08
0,47.92
0,51.2
0,48.44
0,48.0
0,48.0
0,48.28
0,50.04
0,47.48
0,47.92
0,50.52
0,49.72
0,52.0
0,46.48
0,49.6
0,48.0
0,47.92
0,47.32
0,47.8
0,49.24
0,47.2
0,47.24
0,47.36
0,48.16
0,45.36
0,48.52
0,47.8
0,47.56
0,47.64
0,47.24
0,46.32
0,47.28
0,49.36
0,49.2
0,49.0
0,47.68
0,48.08
0,48.32
0,47.92
0,49.32
0,46.48
0,48.56
0,46.56
0,50.4
0,47.76
0,48.6
0,47.36
0,46.32
0,47.64
0,47.8
0,50.08
0,48.48
0,48.28
0,48.48
0,48.04
0,47.44
0,48.72
0,46.36
0,47.16
0,47.16
0,51.64
0,46.88
0,47.48
0,49.16
0,46.4
0,48.8
0,46.68
0,44.48
0,48.8
0,48.36
0,49.44
0,47.52
0,48.2
0,47.36
0,48.28
0,51.4
0,49.04
0,48.44
0,47.48
0,46.84
0,49.64
0,47.08
0,48.32
0,47.0
0,45.08
0,46.16
0,49.2
0,47.96
0,45.8
0,48.24
0,46.92
0,45.6
0,50.08
0,49.48
0,49.2
0,47.68
0,48.2
0,49.44
0,48.32
0,43.8
0,47.48
0,49.12
0,48.12
0,46.32
0,48.88
0,46.2
0,47.88
0,47.36
0,49.44
0,50.24
0,47.8
0,48.04
0,46.72
0,48.96
0,47.92
0,47.36
0,45.0
0,51.2
0,46.32
0,46.84
0,47.44
0,49.48
0,46.56
0,48.64
0,49.52
0,49.48
0,49.24
0,50.6
0,50.76
0,47.52
0,45.8
0,49.04
0,48.96
0,48.8
0,47.96
0,44.96
0,47.8
0,47.36
0,48.84
0,48.68
0,49.52
0,46.08
0,46.96
0,46.96
0,45.92
0,48.64
0,48.8
0,50.8
0,48.28
0,50.52
0,48.24
0,47.4
0,46.84
0,47.28
0,46.56
0,50.24
0,44.96
0,49.84
0,46.4
0,50.32
0,47.56
0,49.16
0,45.48
0,44.84
0,49.32
0,48.28
0,47.76
0,46.8
0,51.76
0,47.64
0,46.24
0,49.08
0,47.64
0,50.08
0,48.04
0,48.64
0,46.48
0,52.04
0,48.84
0,47.84
0,47.16
0,49.4
0,48.96
0,49.84
0,46.92
0,47.28
0,49.32
0,49.12
0,48.4
0,51.52
0,50.76
0,48.76
0,45.4
0,50.4
0,47.96
0,46.68
0,48.52
0,47.92
0,50.8
0,47.44
0,48.88
0,46.76
0,48.52
0,50.08
0,47.64
0,45.96
0,45.2
0,48.56
0,47.08
0,48.52
0,48.56
0,49.4
0,49.52
0,50.36
0,51.16
0,48.0
0,46.96
0,49.6
0,48.76
0,45.92
0,49.0
0,52.16
0,48.0
0,48.88
0,46.48
0,48.0
0,49.4
0,47.04
0,48.52
0,49.48
0,49.04
0,48.88
0,48.24
0,47.56
0,47.16
0,49.16
0,49.4
0,49.2
0,45.52
0,47.8
0,49.56
0,47.08
0,49.76
0,48.84
0,48.6
0,48.68
0,46.8
0,47.88
0,50.44
0,50.08
0,48.04
0,47.24
0,46.68
0,46.36
0,47.28
0,48.56
0,48.6
0,48.44
0,49.52
0,49.08
0,49.24
0,47.04
0,47.52
0,47.84
0,46.12
0,46.4
0,47.6
0,48.16
0,48.28
0,48.52
0,48.88
0,47.36
0,48.36
0,50.68
0,48.72
0,48.72
0,47.64
0,50.12
0,50.04
0,46.8
0,48.36
0,49.4
0,45.84
0,47.48
0,48.12
0,46.76
0,47.76
0,47.92
0,47.04
0,48.64
0,47.44
0,48.72
0,47.24
0,48.2
0,50.0
0,47.12
0,46.6
0,47.88
0,48.64
0,50.08
0,47.32
0,50.28
0,47.52
0,46.92
0,51.08
0,49.04
0,47.64
0,48.84
0,48.04
0,47.28
0,47.6
0,47.48
0,47.32
0,48.28
0,47.4
0,46.24
0,50.84
0,46.72
0,46.64
0,49.36
0,47.08
0,49.92
0,48.36
0,46.4
0,47.48
0,47.36
0,46.52
0,48.96
0,48.28
0,50.16
0,47.44
0,47.24
0,46.92
0,45.96
0,47.36
0,46.96
0,47.72
0,47.56
0,48.44
0,47.64
0,48.72
0,49.72
0,46.96
0,50.0
0,46.8
0,46.96
0,47.4
0,47.28
0,49.4
0,47.44
0,48.2
0,46.56
0,49.4
0,47.96
0,47.4
0,49.08
0,48.12
0,47.16
0,46.64
0,47.56
0,47.2
0,49.36
0,46.84
0,48.08
0,47.72
0,48.0
0,46.88
0,47.16
0,47.68
0,46.56
0,48.24
0,48.72
0,47.32
0,46.36
0,47.84
0,48.16
0,47.0
0,47.84
0,48.96
0,49.6
0,49.28
0,47.08
0,49.96
0,48.76
0,46.24
0,46.04
0,47.76
0,48.08
0,46.8
0,49.56
0,47.48
0,50.52
0,48.4
0,48.16
0,49.08
0,45.56
0,47.92
0,47.44
0,50.56
0,47.72
0,48.76
0,50.52
0,49.28
0,44.32
0,47.4
0,51.08
0,49.4
0,49.04
0,47.16
0,45.88
0,50.16
0,49.2
0,46.64
0,45.8
0,46.32
0,46.72
0,46.88
0,48.12
0,45.08
0,49.6
0,47.84
0,48.52
0,46.92
0,46.36
0,45.16
0,45.24
0,49.36
0,49.04
0,46.64
0,46.88
0,46.88
0,48.56
0,46.72
0,48.72
0,47.08
0,51.08
0,47.8
0,49.04
0,48.32
0,47.28
0,45.92
0,49.28
0,49.0
0,46.84
0,45.84
0,49.36
0,46.6
0,49.64
0,46.92
0,47.96
0,49.32
0,49.56
0,46.56
0,47.48
0,48.52
0,47.48
0,48.36
0,49.8
0,49.0
0,50.28
0,49.04
0,45.44
0,48.04
0,48.0
0,49.36
0,47.48
0,48.4
0,49.44
0,48.36
0,48.6
0,49.44
0,46.2
0,48.76
0,47.04
0,47.0
0,47.68
0,48.08
0,49.28
0,47.52
0,47.2
0,46.6
0,47.76
0,48.32
0,48.0
0,49.56
0,49.44
0,51.24
0,46.24
0,48.88
0,47.32
0,45.96
0,48.48
0,47.64
0,48.48
0,48.48
0,47.44
0,48.28
0,49.2
0,47.6
0,47.24
0,48.88
0,48.48
0,49.04
0,47.52
0,48.32
0,47.16
