best,mean
184,251.16
184,251.04
184,254.08
184,253.96
184,252.32
184,252.72
184,253.12
184,252.44
184,253.4
184,251.64
184,244.96
184,251.68
184,250.32
184,243.68
184,252.16
184,245.52
184,241.96
184,248.24
184,248.32
184,248.36
184,244.56
184,243.8
184,246.16
184,247.2
184,247.88
184,246.16
184,243.72
184,245.8
184,247.76
184,251.68
184,246.2
184,246.24
184,236.68
184,235.76
184,238.04
184,233.72
184,235.76
184,239.04
184,235.28
184,233.2
184,233.6
184,234.64
184,228.4
184,230.8
184,231.2
184,229.88
184,232.0
184,227.04
184,231.56
184,232.28
184,229.0
184,229.84
184,229.56
184,229.76
180,226.68
178,227.52
178,225.52
178,228.04
178,230.68
178,230.52
178,226.32
178,227.12
178,223.72
178,228.24
174,227.84
174,226.08
174,226.2
174,227.24
174,226.96
174,223.28
174,226.64
174,224.88
174,227.24
174,226.32
172,223.88
172,226.6
172,224.48
172,223.88
172,223.6
172,222.92
172,223.36
172,221.48
172,214.52
172,212.84
172,213.0
172,216.12
172,212.16
172,216.04
172,209.52
172,213.84
172,213.36
172,209.56
172,212.04
172,215.92
162,211.56
162,207.96
162,213.88
162,211.04
162,208.84
162,210.36
162,211.52
162,211.2
162,211.64
162,209.24
162,208.76
162,208.96
162,209.6
162,207.6
162,208.76
162,206.32
162,208.32
162,212.04
162,206.72
162,205.84
162,209.04
160,206.56
160,202.8
160,204.72
160,207.44
160,207.48
160,204.4
160,207.96
160,208.08
160,208.44
142,207.96
142,201.8
142,207.24
142,203.32
142,200.32
142,201.6
142,205.04
142,205.88
142,195.6
142,190.32
142,190.76
142,193.76
142,190.56
142,191.84
142,195.12
142,190.4
142,191.16
142,189.28
142,194.6
142,191.24
142,191.72
142,188.56
142,189.0
142,190.04
142,188.76
142,193.08
142,188.68
142,191.52
142,190.28
142,190.8
142,189.4
142,188.24
142,186.88
142,189.96
142,190.28
142,190.04
142,189.96
136,190.32
136,191.04
136,190.32
136,188.48
136,186.52
136,189.92
136,187.36
136,185.6
136,189.08
136,188.32
136,187.6
136,185.8
136,189.2
136,183.84
136,184.08
136,187.28
136,187.2
136,184.16
136,188.0
136,182.56
136,186.36
136,174.84
136,178.44
136,178.4
136,181.64
136,175.0
136,175.24
136,178.44
136,173.64
136,174.12
136,175.6
136,176.76
136,176.4
136,177.28
136,177.36
136,177.92
136,176.56
128,176.52
128,178.16
128,177.08
128,174.08
128,176.12
128,177.48
128,174.32
124,173.64
124,175.04
124,176.44
124,174.16
124,173.16
124,175.84
124,174.28
124,173.16
124,171.96
124,175.04
124,170.72
124,173.68
124,174.0
124,175.0
124,175.16
124,173.48
124,173.72
124,171.24
124,171.2
124,174.84
122,173.6
122,173.16
122,172.8
122,172.72
122,174.28
122,170.32
122,174.48
116,163.08
116,162.48
116,164.24
116,166.16
116,161.2
106,163.56
106,163.56
106,163.96
106,163.04
106,162.64
106,161.68
106,163.96
106,163.04
106,162.44
106,161.2
106,164.08
106,162.68
106,162.36
106,161.68
106,162.32
106,159.08
106,158.6
106,159.08
106,161.2
106,156.92
58,153.6
58,155.0
58,158.12
58,154.68
58,153.0
58,156.92
58,154.36
58,154.56
58,151.6
58,150.96
58,151.16
58,157.88
58,153.32
58,153.8
58,148.72
58,153.64
58,150.52
58,150.92
58,147.08
58,151.96
58,147.64
58,150.36
58,149.76
58,151.36
58,147.36
58,143.92
58,143.52
58,142.32
58,142.08
58,143.56
58,142.48
58,142.12
58,143.72
58,138.76
58,138.36
58,139.68
58,141.96
58,140.84
58,142.28
58,140.32
58,139.2
58,144.28
58,140.2
58,138.36
58,136.16
58,140.52
58,138.04
58,136.76
58,138.64
58,140.52
58,138.76
58,136.72
58,139.72
58,137.04
58,140.04
58,134.48
58,133.68
58,133.52
58,134.12
58,131.28
58,133.08
58,127.76
58,130.6
58,128.2
58,129.2
58,129.0
58,126.2
58,131.56
58,130.56
58,128.8
58,129.88
58,130.04
58,130.04
58,131.12
58,129.92
58,125.96
58,122.32
58,126.84
58,120.56
58,122.96
58,128.52
58,122.36
58,125.6
58,123.52
58,120.76
58,120.24
58,123.32
58,123.88
58,120.56
58,121.68
58,121.6
58,123.2
58,122.6
58,122.08
58,120.52
58,120.36
58,119.72
58,124.44
58,121.2
58,121.2
58,119.92
58,124.24
58,118.32
58,118.96
58,118.44
58,120.76
58,118.88
58,120.32
58,119.24
58,120.68
58,120.44
58,118.48
58,119.32
58,121.16
58,122.44
58,120.4
58,120.2
58,116.64
58,123.36
58,119.56
58,119.56
58,121.0
58,118.2
58,119.92
58,114.84
58,112.72
58,114.96
58,114.04
58,114.52
46,114.44
46,113.2
46,112.88
46,114.4
46,111.2
46,113.72
46,111.32
46,113.8
46,114.0
46,112.12
46,112.92
46,113.92
46,113.28
46,113.72
46,111.4
46,113.92
46,114.64
46,111.76
46,112.04
46,110.92
46,111.0
46,110.8
46,112.76
46,107.52
46,110.48
46,111.64
46,113.4
46,110.64
46,110.2
46,108.92
46,108.24
46,109.72
46,109.0
46,112.4
46,109.6
46,108.8
46,108.56
46,110.72
46,108.76
46,108.28
46,110.84
46,107.64
46,109.4
46,107.92
46,109.2
46,109.56
46,104.68
46,102.28
46,104.16
46,104.84
46,103.44
46,103.36
42,103.6
42,101.2
42,105.2
42,102.4
42,101.88
42,105.96
38,102.48
38,103.52
38,104.52
38,102.16
38,103.28
38,102.0
38,101.56
38,102.32
38,100.28
38,102.92
38,100.28
38,103.4
38,101.52
38,103.32
38,99.84
38,101.84
38,103.72
38,101.2
38,100.08
38,100.32
38,102.12
38,100.08
38,100.72
38,100.56
38,99.12
36,99.52
36,100.08
36,99.2
36,98.24
36,98.72
36,100.0
36,100.88
36,98.04
36,100.52
36,97.92
36,99.96
36,100.44
36,98.32
36,95.4
36,95.88
36,93.52
36,93.48
36,95.16
36,96.08
36,95.16
36,95.0
36,92.96
36,95.04
36,92.92
36,94.4
36,93.64
36,93.36
36,94.12
36,93.68
36,94.56
36,92.68
36,93.04
36,93.88
36,95.32
36,90.4
36,91.08
36,94.8
36,91.16
36,91.36
36,95.12
36,90.68
36,93.4
36,96.72
36,89.8
36,90.4
36,92.0
36,91.36
36,89.32
36,92.44
36,90.84
36,91.08
36,92.04
36,90.88
36,94.0
36,90.56
36,91.76
36,90.52
36,93.24
36,92.4
36,92.44
36,92.68
36,90.52
36,92.96
36,86.88
36,88.84
36,90.8
36,89.0
36,87.28
36,89.88
36,89.88
36,88.16
36,87.92
36,85.92
36,88.72
36,86.56
36,87.6
36,84.16
36,87.6
36,86.8
36,89.48
36,85.8
36,86.92
36,87.36
36,85.16
36,85.92
36,86.16
36,87.56
36,89.04
36,89.6
36,86.12
34,84.96
34,85.28
34,88.72
34,87.48
34,89.2
34,86.4
34,87.4
34,86.96
34,84.32
34,87.56
34,86.84
34,86.72
34,87.2
34,86.72
34,83.92
34,83.88
34,85.32
34,90.0
34,86.04
34,88.6
34,84.92
34,86.52
34,85.76
34,83.88
34,83.08
34,82.56
34,83.08
34,81.44
34,82.6
34,82.24
34,81.32
34,82.12
34,82.48
34,84.52
34,84.56
34,85.44
34,82.12
34,82.08
34,81.64
34,82.48
34,82.84
34,84.48
34,82.8
34,82.72
34,81.68
34,84.36
34,83.2
34,81.32
34,81.36
34,83.28
34,83.48
34,82.0
34,81.64
34,84.68
34,83.24
34,81.88
34,82.16
34,81.28
34,83.44
34,82.96
34,83.04
34,81.28
34,80.68
34,81.52
34,83.04
34,82.6
34,84.08
34,83.2
34,83.28
34,81.48
34,81.12
34,83.44
34,83.04
34,77.8
34,80.52
34,79.96
34,80.4
34,79.76
34,78.8
34,78.16
34,80.56
34,81.12
34,78.84
34,80.36
34,77.76
34,79.64
34,82.48
34,77.24
34,80.6
34,80.48
34,82.04
34,78.88
34,81.04
34,78.36
34,83.12
34,80.04
34,81.68
34,77.68
34,78.0
34,80.16
34,78.16
34,79.0
30,77.52
30,78.6
30,76.08
30,79.04
30,79.72
30,78.2
30,77.96
30,78.56
30,78.24
30,79.0
30,79.44
30,81.16
30,79.92
30,80.64
30,81.04
30,81.6
30,81.4
30,79.32
30,79.88
30,77.88
30,80.96
30,76.92
30,78.04
30,79.36
30,75.52
30,78.04
30,77.64
30,76.84
30,77.04
30,76.88
30,76.28
30,74.2
30,77.56
30,75.92
30,77.2
30,73.84
30,75.44
30,72.4
30,77.12
30,78.88
30,74.8
30,78.6
30,76.2
30,76.96
30,76.84
30,76.44
30,76.2
30,77.36
30,77.6
30,77.8
30,79.68
30,77.04
22,77.0
22,74.32
22,73.92
22,74.72
22,78.4
22,74.92
22,75.32
22,79.88
22,79.6
22,77.12
22,76.08
22,78.04
22,76.2
22,78.16
22,75.28
22,78.96
22,77.0
22,77.56
22,78.28
22,70.28
22,69.84
22,74.76
22,73.84
22,77.6
22,75.28
22,75.64
22,74.08
22,72.88
22,73.28
22,74.4
22,74.64
22,74.4
22,73.16
22,73.68
22,75.32
22,72.44
22,75.24
22,73.68
22,73.96
22,72.88
22,73.84
22,73.44
22,71.72
22,72.36
22,73.8
22,72.76
22,73.04
22,74.56
22,73.76
22,71.8
22,73.08
22,73.96
22,73.88
22,73.16
22,74.68
22,73.68
22,75.12
22,70.96
22,73.28
22,69.6
22,72.36
22,74.68
22,72.48
22,71.72
22,71.0
22,73.6
22,70.64
22,71.12
22,74.36
22,69.32
22,70.08
22,69.16
22,69.6
22,71.32
22,66.72
22,73.44
22,68.4
22,72.2
22,70.6
22,69.88
22,71.52
22,71.52
22,68.96
22,70.2
22,71.12
22,70.52
22,68.44
22,73.96
22,70.6
22,67.84
22,71.8
22,68.0
22,70.56
22,68.84
22,69.32
22,71.56
22,70.96
22,67.96
22,72.08
22,66.6
22,68.28
22,71.88
22,70.08
22,71.32
22,67.68
22,69.92
22,68.48
22,67.96
22,69.44
22,70.48
22,70.04
22,66.88
22,71.2
22,66.96
22,70.88
22,65.68
22,68.2
22,70.28
22,70.84
22,66.56
22,67.64
22,67.16
22,70.2
22,67.32
22,68.0
22,67.44
22,67.04
22,66.84
22,63.8
22,64.8
22,68.6
22,68.32
22,68.12
22,66.08
22,65.52
22,65.52
22,68.28
22,65.0
22,68.2
22,68.92
22,65.96
22,65.64
22,66.8
22,67.2
22,68.44
22,66.84
22,66.16
22,65.6
22,67.2
22,67.16
22,67.28
22,66.2
22,64.72
22,66.8
22,66.24
22,65.28
22,65.28
22,67.64
22,65.72
22,65.88
22,68.6
22,68.4
22,66.4
22,65.6
22,65.72
22,64.48
22,65.44
22,69.24
22,66.36
22,65.56
22,65.52
22,64.64
22,64.16
22,63.92
22,62.92
22,61.28
22,63.8
22,63.52
22,66.36
18,62.6
18,64.44
18,64.72
18,60.44
18,64.76
18,59.72
18,62.68
18,63.08
18,63.12
18,63.92
18,61.64
18,63.72
18,65.72
18,62.08
18,63.56
18,59.88
18,63.28
18,65.68
18,63.04
18,62.32
18,63.2
18,60.0
18,62.2
18,61.2
18,61.04
18,62.04
18,64.2
18,63.68
18,60.92
18,65.44
18,62.04
18,64.12
18,63.76
18,59.72
18,63.08
18,59.0
18,61.24
18,63.16
18,62.88
18,63.48
18,60.84
18,59.72
18,63.28
18,62.08
18,58.6
18,59.6
18,63.48
18,60.44
18,63.76
18,62.52
18,61.16
18,60.12
18,60.28
18,61.08
18,62.08
18,60.36
18,58.76
18,60.88
18,62.24
18,60.52
18,60.36
18,59.72
18,59.8
18,59.88
18,62.24
18,59.96
18,61.6
18,61.32
18,58.2
18,57.52
18,61.04
18,64.24
18,60.52
18,63.2
18,61.76
18,60.0
18,59.84
18,61.52
18,61.56
18,60.92
18,60.24
18,60.48
18,58.84
18,58.04
18,61.28
18,59.84
18,60.52
18,61.04
18,61.16
18,62.64
18,56.88
18,59.16
18,59.28
18,60.84
18,58.6
18,58.28
18,57.24
18,59.92
18,57.6
18,59.0
18,58.84
18,61.52
18,58.96
18,57.08
18,59.24
18,60.6
18,56.92
18,59.44
18,55.76
18,54.64
14,58.16
14,59.0
14,56.44
14,57.6
14,58.88
14,57.48
14,56.84
14,58.6
14,58.28
14,56.24
14,57.8
14,58.28
14,57.64
14,57.16
14,57.76
14,57.04
14,59.84
14,58.24
14,58.36
14,55.12
14,57.88
14,56.24
14,55.32
14,57.88
14,57.64
14,53.6
14,56.72
14,56.96
14,58.2
14,55.4
14,55.56
14,57.56
14,58.4
14,57.32
14,55.4
14,56.12
14,56.08
14,56.04
14,57.44
14,55.6
14,54.84
14,54.72
14,53.44
14,55.96
14,56.0
14,55.28
14,53.6
14,54.64
14,55.2
14,54.96
14,55.6
14,55.32
14,55.24
14,56.08
14,55.76
14,54.24
14,56.44
14,55.96
14,54.84
14,54.28
14,57.32
14,56.92
14,52.36
14,56.8
14,53.56
14,57.64
14,57.04
14,55.72
14,52.6
14,58.68
14,52.44
14,52.04
14,52.48
14,54.56
14,55.36
14,53.56
14,57.4
14,53.68
14,54.84
14,54.56
14,53.72
14,52.0
14,53.52
14,50.52
14,51.32
14,51.64
14,55.08
14,51.08
14,53.52
14,53.16
14,51.84
14,51.0
14,54.28
14,53.2
14,52.36
14,52.48
14,52.64
14,51.36
14,52.0
14,52.8
14,54.68
14,49.92
14,53.4
14,49.76
14,51.16
14,53.08
14,54.92
14,52.56
14,52.8
14,53.0
14,52.72
14,51.68
14,54.44
14,55.64
14,51.48
14,51.4
14,52.24
14,51.96
14,52.28
14,49.6
14,52.2
14,52.52
14,53.16
14,53.48
14,53.88
14,52.6
14,51.84
14,51.96
14,51.88
14,51.84
14,51.28
14,50.08
14,50.44
14,52.28
14,50.76
14,50.28
14,52.24
14,51.92
14,52.48
14,52.52
14,52.0
14,49.56
14,53.04
14,49.92
14,50.8
14,48.96
14,48.72
14,50.08
14,49.4
14,53.28
14,51.56
14,49.2
14,51.88
14,51.28
14,52.16
14,49.12
14,50.92
14,51.96
14,51.44
14,48.92
14,52.48
14,48.64
14,52.6
14,49.8
14,50.28
14,49.32
14,49.56
14,48.44
14,51.04
14,51.32
14,50.52
14,52.36
14,50.4
14,50.76
14,50.6
14,49.92
14,49.24
14,50.32
14,49.4
14,51.2
14,46.32
14,49.48
14,50.32
14,48.52
14,50.32
14,50.12
14,50.4
14,50.0
14,48.44
14,49.08
14,49.68
14,51.52
14,48.36
14,48.48
14,49.04
14,49.16
14,51.12
14,49.56
14,48.6
14,49.24
14,50.64
14,48.48
14,49.0
14,48.64
14,49.16
14,48.64
14,50.8
14,48.84
14,49.08
14,49.12
14,49.72
14,49.16
14,48.96
14,49.4
14,48.4
14,50.32
14,51.64
14,47.16
14,49.72
14,51.04
14,50.52
14,50.32
14,50.08
14,47.72
14,49.32
14,51.48
14,48.76
14,49.68
14,49.52
14,48.68
14,47.52
14,47.72
14,48.52
14,48.92
14,48.72
14,48.0
14,48.24
14,48.92
14,49.84
14,47.56
14,49.92
14,47.8
14,46.88
14,50.32
14,47.56
14,46.64
14,47.44
14,49.28
14,47.0
14,48.4
14,47.76
14,49.32
14,50.16
14,48.76
14,49.56
14,49.36
14,49.32
14,46.92
14,48.92
14,49.92
14,47.92
14,50.12
14,48.36
14,47.68
14,47.2
14,49.56
14,47.0
14,47.56
14,48.32
14,48.0
14,49.48
14,50.16
14,47.76
14,49.28
14,50.28
14,48.8
14,48.72
14,50.32
14,48.0
14,50.8
14,47.2
14,48.6
14,47.76
14,47.08
14,47.16
14,47.6
14,46.84
14,47.92
14,47.44
14,47.16
14,48.08
14,45.96
14,45.08
14,48.4
14,46.4
14,44.84
14,44.92
14,48.48
14,48.28
14,48.64
14,46.76
14,46.8
14,45.0
14,48.72
14,48.08
14,47.48
14,47.88
14,50.4
14,46.28
14,48.72
14,46.8
14,46.48
14,47.4
14,50.44
14,47.92
14,48.6
14,48.52
14,48.08
14,49.28
14,46.56
14,46.96
14,50.96
14,48.4
14,49.12
14,47.4
14,48.2
14,45.84
14,47.8
14,49.6
14,46.24
14,46.0
14,46.56
14,46.24
14,45.28
14,48.44
14,45.6
14,46.88
14,50.36
14,45.0
14,45.88
14,44.92
14,45.24
14,46.76
14,46.12
14,45.32
14,44.36
14,47.2
14,46.72
14,46.04
14,47.16
14,47.44
14,47.72
14,46.68
14,44.68
14,45.64
14,44.8
14,44.08
14,46.44
14,44.24
14,47.64
14,46.44
14,46.48
14,46.32
14,46.4
14,47.2
14,44.84
14,46.88
14,44.6
14,45.44
14,45.92
14,44.48
14,47.8
14,47.68
14,44.2
14,46.2
14,48.0
14,46.68
14,45.4
14,46.68
14,43.72
14,45.8
14,44.24
14,45.0
14,44.52
14,46.6
14,45.24
14,45.72
14,45.52
14,47.32
14,45.32
14,46.12
14,45.72
14,46.24
14,43.84
14,46.0
14,44.4
14,46.56
14,45.28
14,45.44
14,47.84
14,44.6
14,46.08
14,45.4
14,43.92
14,44.8
14,44.12
14,45.92
14,43.76
14,45.04
14,46.36
14,45.0
14,44.8
14,46.56
14,44.68
14,43.04
14,47.08
14,43.0
14,44.56
14,45.64
14,46.16
14,45.84
14,44.32
14,47.12
14,46.08
14,43.88
14,47.56
14,44.0
14,45.6
14,43.52
14,43.44
14,45.8
14,44.16
14,44.4
14,43.76
14,42.24
14,43.76
14,44.44
14,44.0
14,45.08
14,45.16
14,45.32
14,45.64
14,43.28
14,42.76
14,43.24
14,43.68
14,44.92
14,43.04
14,42.48
14,45.48
14,44.96
14,44.4
14,42.76
14,44.0
14,42.44
14,44.56
14,43.4
14,46.36
14,45.56
14,43.2
14,44.36
14,42.52
14,43.52
14,47.04
14,44.88
14,46.04
14,44.0
14,43.88
14,45.0
14,43.08
14,43.36
14,44.04
14,43.6
14,43.68
14,42.16
14,44.32
14,44.88
14,44.88
14,44.0
14,44.16
14,45.36
14,45.04
14,41.48
14,44.56
14,43.64
14,43.4
14,45.0
14,44.0
14,44.44
14,44.84
14,43.4
14,44.92
14,42.64
14,43.52
14,43.64
14,41.32
14,44.56
14,45.4
14,42.2
14,42.2
14,43.6
14,44.36
14,44.08
14,43.8
14,44.84
14,44.48
14,42.52
14,44.2
14,42.44
14,44.68
14,43.96
14,43.68
14,42.0
14,44.0
14,43.8
14,42.2
14,44.52
14,43.24
14,42.92
14,43.08
14,43.96
14,43.96
14,45.2
14,43.56
14,42.68
14,44.52
14,43.2
14,41.44
14,42.76
14,42.92
14,40.68
14,44.2
14,40.48
14,43.2
14,41.6
14,42.76
14,41.64
14,42.16
14,42.56
14,43.08
14,42.72
14,43.52
14,44.24
14,42.64
14,43.28
14,45.0
14,44.2
14,43.48
14,43.76
14,43.48
14,44.16
14,39.92
14,42.12
14,42.48
14,43.84
14,41.24
14,41.16
14,42.2
14,43.04
14,41.96
14,41.44
14,43.52
14,42.8
14,38.92
14,43.12
14,42.52
14,41.6
14,44.28
14,42.4
14,40.68
14,44.16
14,41.88
14,41.32
14,42.0
14,42.84
14,42.76
14,43.64
14,41.44
14,40.28
14,43.04
14,40.88
14,43.48
14,40.64
14,42.12
14,44.44
14,41.88
14,41.28
14,42.32
14,41.4
14,41.6
14,42.76
14,39.84
14,42.08
14,42.24
14,40.56
14,40.56
14,40.6
14,41.96
14,40.92
14,41.0
14,41.6
14,40.88
14,43.12
14,41.72
14,40.36
14,42.4
14,41.32
14,42.6
14,42.68
14,41.56
14,40.28
14,41.92
14,39.8
14,42.08
14,42.72
14,42.24
14,42.76
14,42.44
14,41.8
14,42.48
14,41.68
14,41.84
14,42.04
14,43.68
14,41.92
14,41.76
14,42.52
14,42.76
14,40.92
14,40.84
14,39.56
14,43.32
14,41.8
14,40.04
14,41.44
14,41.84
14,40.28
14,42.04
14,40.4
14,41.48
14,42.12
14,41.68
14,40.28
14,40.76
14,42.72
14,40.32
14,40.76
14,41.68
14,41.16
14,40.6
14,39.88
14,40.52
14,42.76
14,41.64
14,41.4
14,41.12
14,38.16
14,40.32
14,41.28
14,42.36
14,39.56
14,41.0
14,42.52
14,42.44
14,40.64
14,39.52
14,42.92
14,41.36
14,41.28
14,41.0
14,43.64
14,39.64
14,40.8
14,40.24
14,42.64
14,39.72
14,39.56
14,40.8
14,41.84
14,39.68
14,40.28
14,40.88
14,39.16
14,39.72
14,39.32
14,39.08
14,41.8
14,39.92
14,42.52
14,40.08
14,40.36
14,39.8
14,39.52
14,40.0
14,39.16
14,40.16
14,42.92
14,41.12
14,39.44
14,39.04
14,41.68
14,41.44
14,38.6
14,40.28
14,42.12
14,40.12
14,38.72
14,38.0
14,39.64
14,40.0
14,41.88
14,41.12
14,38.76
14,40.28
14,39.76
14,40.12
14,40.32
14,40.2
14,41.32
14,40.8
14,40.2
14,38.24
14,41.04
14,40.8
14,38.44
14,39.0
14,41.4
14,40.4
14,38.72
14,41.32
14,40.64
14,40.92
14,40.72
14,38.32
14,39.84
14,40.88
14,40.52
14,39.92
14,38.8
14,38.08
14,39.2
14,39.84
14,40.2
14,38.56
14,39.84
14,40.28
14,38.56
14,38.56
14,39.08
14,41.32
14,39.0
14,39.12
14,40.68
14,40.92
14,41.12
14,38.32
14,40.16
14,37.84
14,40.12
14,39.16
14,41.96
14,40.04
14,38.52
14,40.36
14,42.64
14,39.56
14,39.6
14,37.8
14,38.84
14,39.28
14,40.64
14,39.88
14,38.6
14,39.04
14,40.52
14,39.16
14,39.56
14,40.44
14,39.6
14,41.52
14,38.16
14,38.28
14,39.4
14,37.96
14,41.0
14,38.2
14,39.96
14,41.4
14,37.6
14,40.16
14,38.08
14,38.92
14,39.32
14,38.56
14,39.96
14,38.36
14,36.52
14,37.48
14,39.16
14,38.32
14,39.48
14,38.92
14,38.36
14,38.52
14,39.96
14,39.68
14,38.56
14,38.84
14,39.08
14,37.48
14,38.88
14,37.52
14,38.28
14,38.96
14,39.2
14,37.6
14,38.6
14,39.12
14,37.8
14,38.48
14,37.96
14,40.4
14,38.2
14,40.4
14,39.72
14,37.72
14,39.56
14,40.04
14,38.72
14,37.96
14,37.68
14,36.68
14,38.0
14,36.88
14,38.76
14,38.4
14,38.96
14,39.84
14,39.32
14,37.64
14,36.92
14,38.8
14,38.0
