best,mean
30,59.48
30,60.04
30,57.08
30,59.08
30,58.88
30,60.8
30,57.44
30,58.0
30,59.84
30,57.52
30,60.8
30,56.28
30,59.12
30,52.56
30,52.6
30,54.36
30,52.32
30,52.64
30,53.24
30,52.44
30,51.8
30,54.68
30,52.4
30,51.64
30,53.64
30,51.84
30,54.12
30,52.36
30,52.4
30,53.72
30,54.04
30,52.48
30,52.32
30,50.56
30,53.56
30,50.6
30,52.84
30,51.2
30,51.6
30,52.56
30,54.6
30,52.68
30,53.4
30,53.04
30,53.72
30,52.72
30,53.04
30,51.76
30,51.44
30,51.84
30,53.16
30,51.8
30,54.24
30,53.36
30,50.8
30,52.68
30,53.52
26,52.2
26,53.24
26,49.84
26,52.68
26,51.08
26,52.44
26,48.56
26,46.08
26,48.64
26,49.28
26,47.4
26,47.36
26,50.04
26,48.44
26,47.12
26,48.0
26,48.2
24,48.32
24,46.96
24,47.8
24,47.12
24,46.56
24,47.08
24,48.12
24,47.56
24,47.92
24,47.64
24,48.08
24,47.44
24,45.36
24,46.96
24,45.48
24,44.08
24,46.24
24,47.44
24,47.92
24,46.04
24,46.28
24,44.72
24,46.24
24,44.88
22,46.52
22,44.84
22,45.6
8,45.04
8,44.68
8,43.56
8,45.76
8,43.92
8,41.6
8,42.36
8,43.48
8,41.64
0,42.96
0,42.84
0,45.48
0,44.12
0,43.8
0,42.44
0,44.28
0,42.12
0,41.08
0,42.4
0,41.48
0,41.0
0,44.08
0,40.68
0,41.48
0,42.72
0,41.72
0,40.92
0,41.0
0,42.16
0,40.92
0,42.12
0,42.48
0,40.68
0,40.56
0,40.56
0,39.36
0,40.48
0,40.08
0,40.84
0,42.32
0,40.32
0,41.6
0,42.08
0,42.2
0,41.6
0,39.6
0,42.56
0,38.56
0,39.6
0,41.12
0,38.28
0,39.96
0,39.64
0,39.72
0,39.0
0,39.72
0,40.68
0,38.72
0,40.08
0,40.76
0,38.16
0,39.2
0,39.36
0,38.84
0,40.96
0,39.04
0,39.32
0,39.08
0,40.0
0,40.24
0,37.2
0,38.92
0,39.56
0,38.52
0,38.2
0,39.24
0,38.56
0,38.04
0,36.72
0,38.24
0,38.28
0,36.76
0,38.32
0,37.84
0,36.96
0,37.0
0,37.28
0,35.68
0,37.48
0,36.24
0,37.48
0,35.16
0,37.4
0,38.44
0,36.24
0,36.6
0,36.92
0,37.64
0,37.16
0,39.0
0,34.6
0,35.16
0,37.16
0,35.64
0,35.28
0,35.52
0,34.56
0,34.76
0,34.44
0,33.92
0,33.92
0,33.88
0,33.76
0,32.48
0,35.56
0,33.48
0,34.08
0,33.92
0,33.64
0,32.96
0,32.72
0,31.28
0,34.76
0,33.28
0,34.12
0,30.84
0,30.96
0,33.96
0,31.76
0,31.92
0,32.08
0,31.0
0,34.48
0,34.12
0,31.04
0,33.28
0,31.64
0,31.72
0,31.64
0,32.4
0,29.68
0,31.44
0,33.36
0,31.52
0,31.96
0,30.52
0,32.0
0,31.04
0,32.48
0,31.84
0,29.48
0,32.44
0,31.8
0,31.28
0,30.8
0,31.68
0,30.2
0,33.2
0,31.8
0,32.44
0,31.6
0,32.96
0,29.88
0,32.0
0,31.72
0,30.48
0,31.32
0,31.36
0,31.48
0,31.96
0,32.24
0,30.24
0,30.16
0,33.2
0,30.84
0,31.32
0,30.64
0,32.44
0,29.4
0,32.56
0,30.68
0,28.68
0,31.64
0,32.04
0,31.36
0,31.92
0,32.04
0,30.36
0,32.52
0,31.6
0,31.6
0,29.76
0,30.04
0,31.36
0,31.76
0,30.84
0,32.64
0,30.48
0,31.04
0,32.24
0,31.36
0,31.92
0,31.56
0,30.8
0,29.72
0,31.0
0,29.56
0,29.92
0,31.96
0,29.24
0,30.2
0,30.8
0,33.8
0,30.56
0,32.44
0,31.2
0,31.4
0,30.12
0,29.52
0,31.72
0,30.28
0,32.04
0,29.16
0,31.2
0,29.56
0,30.28
0,31.24
0,32.6
0,30.32
0,31.4
0,30.72
0,30.56
0,30.16
0,29.84
0,30.32
0,31.52
0,31.0
0,31.76
0,31.36
0,32.12
0,29.92
0,31.76
0,31.2
0,29.8
0,29.84
0,30.8
0,31.56
0,30.56
0,33.12
0,32.56
0,29.88
0,31.08
0,31.04
0,28.8
0,30.0
0,30.2
0,32.92
0,27.84
0,30.24
0,29.44
0,30.44
0,31.28
0,31.0
0,31.08
0,29.76
0,31.24
0,30.64
0,30.92
0,30.56
0,31.84
0,32.24
0,31.08
0,34.24
0,31.36
0,30.24
0,32.36
0,29.96
0,30.16
0,32.28
0,29.96
0,31.36
0,31.92
0,31.32
0,32.2
0,31.92
0,30.64
0,30.84
0,31.8
0,30.52
0,30.68
0,31.08
0,29.64
0,30.32
0,30.8
0,29.76
0,30.84
0,30.0
0,30.36
0,31.16
0,30.28
0,28.96
0,30.16
0,27.92
0,31.56
0,29.32
0,29.12
0,30.24
0,30.4
0,32.0
0,30.04
0,33.08
0,28.92
0,30.2
0,30.76
0,29.84
0,31.0
0,28.52
0,32.44
0,31.56
0,30.16
0,31.32
0,30.08
0,30.28
0,29.12
0,27.56
0,28.84
0,31.2
0,30.0
0,27.76
0,28.28
0,31.04
0,29.72
0,30.68
0,29.04
0,30.4
0,31.0
0,28.6
0,29.2
0,29.68
0,29.64
0,29.6
0,29.36
0,29.36
0,29.2
0,30.16
0,29.88
0,29.84
0,30.6
0,28.36
0,29.12
0,29.0
0,28.8
0,28.8
0,29.72
0,28.68
0,29.64
0,29.36
0,30.8
0,27.64
0,28.52
0,27.96
0,29.52
0,28.96
0,30.24
0,31.28
0,28.76
0,29.32
0,28.76
0,29.2
0,28.84
0,27.68
0,29.68
0,29.96
0,29.0
0,28.88
0,28.44
0,29.68
0,29.2
0,29.4
0,29.08
0,28.96
0,27.0
0,29.68
0,26.88
0,30.28
0,29.88
0,28.52
0,30.08
0,29.8
0,29.28
0,30.04
0,29.88
0,28.24
0,28.52
0,29.16
0,28.84
0,30.12
0,29.56
0,28.76
0,29.48
0,30.36
0,30.4
0,29.28
0,28.76
0,31.68
0,28.64
0,28.36
0,29.16
0,29.72
0,28.04
0,29.76
0,28.88
0,27.44
0,28.4
0,28.8
0,29.12
0,29.52
0,29.24
0,28.24
0,29.28
0,27.6
0,28.8
0,29.44
0,26.76
0,29.4
0,29.6
0,29.48
0,28.84
0,28.36
0,28.6
0,30.0
0,30.52
0,28.12
0,28.56
0,29.76
0,29.28
0,29.68
0,29.28
0,28.96
0,30.52
0,27.92
0,27.64
0,29.2
0,29.44
0,31.0
0,28.68
0,29.04
0,28.44
0,26.92
0,29.52
0,29.4
0,30.0
0,28.76
0,28.68
0,29.6
0,30.0
0,29.2
0,31.16
0,30.16
0,29.0
0,29.08
0,27.44
0,28.16
0,29.04
0,29.56
0,27.72
0,30.04
0,29.36
0,28.64
0,27.68
0,30.28
0,30.04
0,29.92
0,26.28
0,28.72
0,29.72
0,28.12
0,29.48
0,27.96
0,28.72
0,28.52
0,28.0
0,29.44
0,28.0
0,30.64
0,28.64
0,32.2
0,31.0
0,29.48
0,29.16
0,29.2
0,29.92
0,29.68
0,28.08
0,29.0
0,27.96
0,30.16
0,29.16
0,28.84
0,28.6
0,29.56
0,30.44
0,28.16
0,30.12
0,29.0
0,27.24
0,28.4
0,29.24
0,29.48
0,29.84
0,29.36
0,28.28
0,27.08
0,29.12
0,29.68
0,27.92
0,29.92
0,28.64
0,30.36
0,29.96
0,28.4
0,28.52
0,29.76
0,31.0
0,28.84
0,28.28
0,27.76
0,28.48
0,30.76
0,29.04
0,28.72
0,27.76
0,30.0
0,30.84
0,29.72
0,29.08
0,29.84
0,30.64
0,29.48
0,29.24
0,29.52
0,30.16
0,29.04
0,28.56
0,28.84
0,28.32
0,30.76
0,30.52
0,28.92
0,28.48
0,28.48
0,27.84
0,27.6
0,29.48
0,29.2
0,28.36
0,29.44
0,30.16
0,28.4
0,28.36
0,30.48
0,29.68
0,31.72
0,28.04
0,31.04
0,27.72
0,29.88
0,29.08
0,28.32
0,27.84
0,29.0
0,28.64
0,28.4
0,29.0
0,27.76
0,27.32
0,28.64
0,28.16
0,30.12
0,30.24
0,30.52
0,29.16
0,31.88
0,26.68
0,27.8
0,29.32
0,29.4
0,29.48
0,28.32
0,31.08
0,27.32
0,29.24
0,29.32
0,31.36
0,29.96
0,30.36
0,29.24
0,28.6
0,27.68
0,29.2
0,30.8
0,28.64
0,29.36
0,28.28
0,29.96
0,27.16
0,28.6
0,29.56
0,29.76
0,28.44
0,28.16
0,28.48
0,28.08
0,28.04
0,28.52
0,29.88
0,28.76
0,31.32
0,30.6
0,29.64
0,29.72
0,29.44
0,28.52
0,27.48
0,29.28
0,29.36
0,31.6
0,30.6
0,27.72
0,30.92
0,31.08
0,30.08
0,28.04
0,27.4
0,28.92
0,29.24
0,29.36
0,28.64
0,27.52
0,27.44
0,27.96
0,28.76
0,29.76
0,28.8
0,29.92
0,28.88
0,28.76
0,29.48
0,29.72
0,29.32
0,29.56
0,28.36
0,29.16
0,29.52
0,28.88
0,28.4
0,28.52
0,29.12
0,30.84
0,29.72
0,29.68
0,27.84
0,27.48
0,29.12
0,28.4
0,28.72
0,29.52
0,27.72
0,28.4
0,29.84
0,26.8
0,30.88
0,27.68
0,28.92
0,28.6
0,28.6
0,28.8
0,29.36
0,30.2
0,27.76
0,29.64
0,30.04
0,30.28
0,30.48
0,28.16
0,29.2
0,27.6
0,30.2
0,28.64
0,27.12
0,30.36
0,30.24
0,28.32
0,30.28
0,28.44
0,27.84
0,29.08
0,29.92
0,29.08
0,29.68
0,28.08
0,29.56
0,29.6
0,29.08
0,28.96
0,29.52
0,29.12
0,29.48
0,30.28
0,30.32
0,30.8
0,29.56
0,28.96
0,29.68
0,27.88
0,29.16
0,28.4
0,29.84
0,29.24
0,29.32
0,27.68
0,29.6
0,26.16
0,28.88
0,30.16
0,28.64
0,28.48
0,30.6
0,29.2
0,29.68
0,29.24
0,30.64
0,28.64
0,28.24
0,30.12
0,27.92
0,29.08
0,27.88
0,29.28
0,29.72
0,28.68
0,28.72
0,29.4
0,27.84
0,28.76
0,29.04
0,29.92
0,28.08
0,28.68
0,30.24
0,28.16
0,28.44
0,27.76
0,29.84
0,28.52
0,30.04
0,30.52
0,28.16
0,29.12
0,30.8
0,31.04
0,32.04
0,27.96
0,30.6
0,30.16
0,28.56
0,28.24
0,27.36
0,29.52
0,30.68
0,29.76
0,28.36
0,31.6
0,26.8
0,29.96
0,29.84
0,28.0
0,29.84
0,29.16
0,28.84
0,29.56
0,28.8
0,28.72
0,28.08
0,31.2
0,29.52
0,30.12
0,30.72
0,29.88
0,29.36
0,31.96
0,30.88
0,27.88
0,28.52
0,29.56
0,29.84
0,28.08
0,29.88
0,28.84
0,27.84
0,30.64
0,27.76
0,29.24
0,28.84
0,28.8
0,26.88
0,27.92
0,29.36
0,29.12
0,28.6
0,28.36
0,30.44
0,28.96
0,28.56
0,28.0
0,30.0
0,29.68
0,27.88
0,30.36
0,28.92
0,28.64
0,29.2
0,29.24
0,29.08
0,28.04
0,29.0
0,30.24
0,29.6
0,29.52
0,27.88
0,30.76
0,30.0
0,30.08
0,27.04
0,28.96
0,29.68
0,29.76
0,28.76
0,28.68
0,27.64
0,27.48
0,29.28
0,28.12
0,28.6
0,29.24
0,29.68
0,28.68
0,28.8
0,28.2
0,29.16
0,26.8
0,29.64
0,30.64
0,28.36
0,28.28
0,29.92
0,28.56
0,28.0
0,29.76
0,29.44
0,30.2
0,30.68
0,30.04
0,29.12
0,28.2
0,28.92
0,28.2
0,29.64
0,30.96
0,28.28
0,27.56
0,27.44
0,27.4
0,30.76
0,28.56
0,29.28
0,26.04
0,28.92
0,29.84
0,29.28
0,30.64
0,27.8
0,30.6
0,29.2
0,29.2
0,28.16
0,30.84
0,30.6
0,29.24
0,28.44
0,29.64
0,27.8
0,30.24
0,28.88
0,29.28
0,29.52
0,29.12
0,28.84
0,28.0
0,30.24
0,29.6
0,28.76
0,28.64
0,28.04
0,28.72
0,29.64
0,30.04
0,28.48
0,28.44
0,27.76
0,29.56
0,28.76
0,30.44
0,28.48
0,28.4
0,29.36
0,29.2
0,28.76
0,28.36
0,29.04
0,27.84
0,30.68
0,28.8
0,27.56
0,28.52
0,30.92
0,29.68
0,27.56
0,28.44
0,30.68
0,29.88
0,29.08
0,31.64
0,27.84
0,28.96
0,28.88
0,27.4
0,27.96
0,29.2
0,31.4
0,30.24
0,29.56
0,27.56
0,29.6
0,29.16
0,29.4
0,30.04
0,29.84
0,28.44
0,28.4
0,27.68
0,28.0
0,28.88
0,27.68
0,30.8
0,30.6
0,29.36
0,28.68
0,29.12
0,28.12
0,27.48
0,29.44
0,27.84
0,31.12
0,28.68
0,29.08
0,28.68
0,28.12
0,29.04
0,30.24
0,30.12
0,29.44
0,27.4
0,29.12
0,28.6
0,29.88
0,27.4
0,30.12
0,27.52
0,30.12
0,29.68
0,29.32
0,29.84
0,28.64
0,28.2
0,29.6
0,29.84
0,29.52
0,28.28
0,29.28
0,29.24
0,29.88
0,27.68
0,29.68
0,28.08
0,28.28
0,29.28
0,29.4
0,29.0
0,29.08
0,30.56
0,27.72
0,29.32
0,28.2
0,27.92
0,28.88
0,28.04
0,28.2
0,30.64
0,29.2
0,27.72
0,26.88
0,29.76
0,27.84
0,29.08
0,28.96
0,29.16
0,29.08
0,27.36
0,29.6
0,29.52
0,28.56
0,29.88
0,28.76
0,28.24
0,30.24
0,30.72
0,28.56
0,29.48
0,29.32
0,30.28
0,28.08
0,28.76
0,30.08
0,28.88
0,27.12
0,27.88
0,29.2
0,30.16
0,30.12
0,29.68
0,29.32
0,27.72
0,28.52
0,29.76
0,29.72
0,28.04
0,28.76
0,28.8
0,28.04
0,29.32
0,27.68
0,30.68
0,30.48
0,29.96
0,29.56
0,28.04
0,30.36
0,28.16
0,28.8
0,28.08
0,29.56
0,29.44
0,29.52
0,28.24
0,27.56
0,27.72
0,29.8
0,29.08
0,30.24
0,29.2
0,29.64
0,29.28
0,31.6
0,28.48
0,27.8
0,27.56
0,29.48
0,31.52
0,28.56
0,29.28
0,29.08
0,27.56
0,28.8
0,29.48
0,29.68
0,30.56
0,29.12
0,28.4
0,31.12
0,29.04
0,28.68
0,27.52
0,30.64
0,28.64
0,27.56
0,27.64
0,29.48
0,30.28
0,27.32
0,30.04
0,27.0
0,30.16
0,28.68
0,29.8
0,28.92
0,29.6
0,28.64
0,30.24
0,29.6
0,30.68
0,29.88
0,30.84
0,30.24
0,27.44
0,29.36
0,29.08
0,31.24
0,29.8
0,27.2
0,28.28
0,29.72
0,29.04
0,31.28
0,28.96
0,28.0
0,29.32
0,30.16
0,29.36
0,29.36
0,27.8
0,28.4
0,29.96
0,28.24
0,29.8
0,30.28
0,29.48
0,28.44
0,27.72
0,29.28
0,30.32
0,27.72
0,32.48
0,30.64
0,30.08
0,27.24
0,28.16
0,28.8
0,29.48
0,28.24
0,29.32
0,29.48
0,27.6
0,30.12
0,28.12
0,28.88
0,29.04
0,28.2
0,27.52
0,29.72
0,28.56
0,28.44
0,29.72
0,28.84
0,29.16
0,29.04
0,28.6
0,28.44
0,29.44
0,30.12
0,28.32
0,28.64
0,30.76
0,30.36
0,29.44
0,27.48
0,30.0
0,29.32
0,29.6
0,29.12
0,28.48
0,28.76
0,29.16
0,31.56
0,30.36
0,27.4
0,28.8
0,27.56
0,30.6
0,30.36
0,28.04
0,30.4
0,30.0
0,29.76
0,28.2
0,28.84
0,28.36
0,28.68
0,27.88
0,29.92
0,29.28
0,30.32
0,27.8
0,31.72
0,28.84
0,28.2
0,27.48
0,28.12
0,30.64
0,27.96
0,28.8
0,28.36
0,29.0
0,26.36
0,28.4
0,28.44
0,29.76
0,27.72
0,27.96
0,29.36
0,28.08
0,31.64
0,27.08
0,30.12
0,27.6
0,27.36
0,29.84
0,29.16
0,29.64
0,30.08
0,29.96
0,30.16
0,27.48
0,27.44
0,29.52
0,29.92
0,29.08
0,29.32
0,29.08
0,29.08
0,28.32
0,29.08
0,30.12
0,29.0
0,28.96
0,28.08
0,29.0
0,31.76
0,29.16
0,28.92
0,28.76
0,30.2
0,29.92
0,29.24
0,29.28
0,27.6
0,28.64
0,27.92
0,27.6
0,29.2
0,25.48
0,27.24
0,28.4
0,28.64
0,28.92
0,29.16
0,27.96
0,28.6
0,28.96
0,27.68
0,27.08
0,28.16
0,30.32
0,28.8
0,28.76
0,28.28
0,29.8
0,28.84
0,29.76
0,29.52
0,28.12
0,28.76
0,28.36
0,29.64
0,28.8
0,30.2
0,30.44
0,28.4
0,27.56
0,30.6
0,28.48
0,28.68
0,28.24
0,28.72
0,29.6
0,29.72
0,30.6
0,28.12
0,29.64
0,28.64
0,31.24
0,30.04
0,28.2
0,27.56
0,31.64
0,29.04
0,27.12
0,28.88
0,28.36
0,26.8
0,29.28
0,29.32
0,27.8
0,30.28
0,31.32
0,29.84
0,28.4
0,29.56
0,28.92
0,28.28
0,26.8
0,30.6
0,28.8
0,29.08
0,30.8
0,29.64
0,31.32
0,27.68
0,27.96
0,27.76
0,28.08
0,29.08
0,29.72
0,27.28
0,29.88
0,27.04
0,26.76
0,29.36
0,29.04
0,31.36
0,29.56
0,28.96
0,29.36
0,30.0
0,27.24
0,29.32
0,31.0
0,27.76
0,29.64
0,29.16
0,29.76
0,28.68
0,27.8
0,30.16
0,28.8
0,27.88
0,30.8
0,27.32
0,30.68
0,29.48
0,27.96
0,28.8
0,30.52
0,26.28
0,29.68
0,30.36
0,28.12
0,29.72
0,28.68
0,28.48
0,29.44
0,30.12
0,28.88
0,28.52
0,29.28
0,29.84
0,29.08
0,31.4
0,28.92
0,27.92
0,27.48
0,28.2
0,28.56
0,28.96
0,28.64
0,30.72
0,27.88
0,27.92
0,29.32
0,28.68
0,28.88
0,28.4
0,29.2
0,29.76
0,28.16
0,28.12
0,28.92
0,29.48
0,27.8
0,28.76
0,28.24
0,29.64
0,28.52
0,28.28
0,31.44
0,30.08
0,28.6
0,29.76
0,29.32
0,28.72
0,30.6
0,29.48
0,29.96
0,29.4
0,29.48
0,28.52
0,30.36
0,28.56
0,29.36
0,29.88
0,29.52
0,28.72
0,29.32
0,29.56
0,29.52
0,30.48
0,29.04
0,28.48
0,28.04
0,30.48
0,28.6
0,28.96
0,28.44
0,28.84
0,29.64
0,29.44
0,28.64
0,28.32
0,28.96
0,27.96
0,29.52
0,28.92
0,28.4
0,29.68
0,28.64
0,31.08
0,29.68
0,29.92
0,27.24
0,29.44
0,29.76
0,29.36
0,28.32
0,29.48
0,29.2
0,28.84
0,30.64
0,27.4
0,26.8
0,29.12
0,29.68
0,30.4
0,28.16
0,27.2
0,30.8
0,29.48
0,30.12
0,29.08
0,30.32
0,30.48
0,29.0
0,27.36
0,28.64
0,27.76
0,31.32
0,28.04
0,29.36
0,29.72
0,28.72
0,28.08
0,29.56
0,28.08
0,26.8
0,31.96
0,30.12
0,28.28
0,30.24
0,29.84
0,29.08
0,29.92
0,30.08
0,29.52
0,28.64
0,28.44
0,29.04
0,29.28
0,28.76
0,29.8
0,28.68
0,28.56
0,29.52
0,29.96
0,30.0
0,28.08
0,26.96
0,29.0
0,29.84
0,28.2
0,30.76
0,30.2
0,29.12
0,30.2
0,29.12
0,29.0
0,29.8
0,29.56
0,29.16
0,30.2
0,28.44
0,30.8
0,28.56
0,29.2
0,29.2
0,30.52
0,28.68
0,29.96
0,29.0
0,29.4
0,29.56
0,28.48
0,30.96
0,29.76
0,29.16
0,29.56
0,30.92
0,29.24
0,29.4
0,28.2
0,28.24
0,28.64
0,28.24
0,30.64
0,29.96
0,28.44
0,28.12
0,28.64
0,30.4
0,29.0
0,29.92
0,29.64
0,29.68
0,29.4
0,26.96
0,27.72
0,27.44
0,28.52
0,29.2
0,28.44
0,28.28
0,27.88
0,26.12
0,28.32
0,29.08
0,28.52
0,28.28
0,28.32
0,29.68
0,27.76
0,29.68
0,27.52
0,28.72
0,28.76
0,29.16
0,29.16
0,28.6
0,29.08
0,28.52
0,28.64
0,28.16
0,28.2
0,30.2
0,30.16
0,28.88
0,28.2
0,28.6
0,29.4
0,29.92
0,27.32
0,28.16
0,28.52
0,28.56
0,29.56
0,30.2
0,29.4
0,31.12
0,29.2
0,28.28
0,27.96
0,28.56
0,29.36
0,29.08
0,31.36
0,29.36
0,30.88
0,28.2
0,29.32
0,28.0
0,28.68
0,30.24
0,29.44
0,29.92
0,28.48
0,29.12
0,28.6
0,30.92
0,30.76
0,27.52
0,29.4
0,29.72
0,29.36
0,29.88
0,29.44
0,27.88
0,29.04
0,31.12
0,29.92
0,28.0
0,29.08
0,28.36
0,28.88
0,29.04
0,29.52
0,28.96
0,28.12
0,28.28
0,27.12
0,27.4
0,28.48
0,30.44
0,28.96
0,31.04
0,29.24
0,29.44
0,30.64
0,29.64
0,29.6
0,30.68
0,28.96
0,27.6
0,28.8
0,28.0
0,29.32
0,27.6
0,28.32
0,28.72
0,27.56
0,29.08
0,29.48
0,28.92
0,30.8
0,29.52
0,29.52
0,28.8
0,30.68
0,29.2
0,29.12
0,28.64
0,30.04
0,31.68
0,28.12
0,29.0
0,28.28
0,28.72
0,28.96
0,28.48
0,28.8
0,30.32
0,29.08
0,28.64
0,28.8
0,28.28
0,29.68
0,28.4
0,28.12
0,28.28
0,28.16
0,27.92
0,29.32
0,29.36
0,30.68
0,29.12
0,28.0
0,29.4
0,29.16
0,29.32
0,28.8
0,29.8
0,29.4
0,28.52
0,28.44
0,28.12
0,28.16
0,30.04
0,27.88
0,28.56
0,29.36
0,27.76
0,31.08
0,29.32
0,29.04
0,30.08
0,27.64
0,30.96
0,29.08
0,29.96
0,27.6
0,30.0
0,27.44
0,28.52
0,29.36
0,30.72
0,30.8
0,31.16
0,29.96
0,29.2
0,30.04
0,31.28
0,29.76
0,29.08
0,28.56
0,29.8
0,29.28
0,29.68
0,28.28
0,29.24
0,29.4
0,29.32
0,29.44
0,30.48
0,29.2
0,28.32
0,29.72
0,31.36
0,29.2
0,28.28
0,29.32
0,28.12
0,27.64
0,28.52
0,30.64
0,26.84
0,29.08
0,29.88
0,28.24
0,29.52
0,27.96
0,29.0
0,29.0
0,27.88
0,29.04
0,28.16
0,28.08
0,28.84
0,29.96
0,30.32
0,29.12
0,29.76
0,28.08
0,29.44
0,27.52
0,27.32
0,29.48
0,29.04
0,28.12
0,29.92
0,28.56
0,30.68
0,29.72
0,28.48
0,28.44
0,29.04
0,29.0
0,31.0
0,30.72
0,29.92
0,28.08
0,28.0
0,27.36
0,31.76
0,29.76
0,30.68
0,28.24
0,29.72
0,28.92
0,29.52
0,28.92
0,27.48
0,28.32
0,27.0
0,29.04
0,29.04
0,28.12
0,29.56
0,28.84
0,28.04
0,29.52
0,28.32
0,29.08
0,30.28
0,28.92
0,27.68
0,29.2
0,28.2
0,28.76
0,30.12
0,29.88
0,29.08
0,32.08
0,29.24
0,29.2
0,28.28
0,30.08
0,29.64
0,28.92
0,28.2
0,28.6
0,29.32
0,29.68
0,30.52
0,28.76
0,30.0
0,28.24
0,29.08
0,27.28
0,30.4
0,27.84
0,30.44
0,27.64
0,27.72
0,28.88
0,30.12
0,29.48
0,31.36
0,28.28
0,28.76
0,28.88
0,27.76
0,30.92
0,28.0
0,30.6
0,29.56
0,28.28
0,28.92
0,29.16
0,29.12
0,29.52
0,29.52
0,29.24
0,29.88
0,26.76
0,29.72
0,28.8
0,27.36
0,28.48
0,28.32
0,28.64
0,27.68
0,28.76
0,29.84
0,28.52
0,29.72
0,31.88
0,29.92
0,27.4
0,28.12
0,29.48
0,28.4
0,29.48
0,30.08
0,29.52
0,29.36
0,31.44
0,29.96
0,27.64
0,30.08
0,28.8
0,29.6
0,29.4
0,28.92
0,28.92
0,29.28
0,28.88
