best,mean
74,135.56
74,135.8
72,132.24
72,134.24
72,133.52
72,133.76
72,134.68
72,132.12
72,132.92
72,133.32
72,132.8
72,135.8
72,131.08
72,134.88
72,134.36
72,134.44
72,130.28
72,135.72
72,134.32
72,126.48
72,124.4
72,125.84
72,125.0
72,127.52
72,128.12
72,128.44
72,120.32
72,125.28
72,125.04
72,125.2
72,125.4
58,125.04
58,125.8
58,125.92
58,127.44
58,124.12
58,124.16
58,124.0
58,123.64
58,123.04
58,124.72
58,125.12
58,126.44
58,127.4
58,125.0
58,124.92
58,123.4
58,124.48
58,124.36
58,124.36
58,121.36
58,122.28
58,124.76
58,125.08
58,122.32
58,122.8
58,126.72
58,122.0
58,126.0
58,121.44
58,122.4
58,124.28
58,124.56
58,122.76
58,121.84
58,122.64
58,125.6
58,124.0
58,121.48
58,117.6
58,118.36
58,117.2
58,120.36
58,117.88
58,115.68
58,116.64
58,117.88
58,116.56
58,116.6
58,118.2
58,119.24
58,117.68
58,122.6
58,118.44
58,121.16
58,117.0
58,116.84
58,117.2
58,114.84
58,119.8
58,115.96
58,119.32
58,120.2
58,119.92
58,117.04
58,116.24
58,121.08
58,117.64
58,118.52
58,122.28
58,118.32
58,118.56
58,117.96
58,117.72
58,116.08
58,118.36
58,116.88
58,117.44
58,114.48
58,119.6
58,119.08
58,116.76
58,115.44
58,118.68
58,119.12
58,115.76
58,118.8
58,117.84
58,117.88
58,113.8
58,114.8
58,114.96
58,114.4
58,113.88
58,113.04
58,113.48
58,111.92
58,113.44
58,113.56
58,115.44
58,111.68
58,113.96
58,112.52
58,113.52
58,114.76
58,115.76
58,113.12
58,110.84
58,110.72
58,110.16
58,111.16
58,114.16
58,112.04
58,114.16
58,113.28
58,111.16
58,114.44
58,110.44
58,113.68
58,112.44
58,113.44
58,113.24
58,116.2
58,112.36
58,114.0
58,114.88
58,114.36
58,111.44
58,115.2
58,111.2
58,113.92
58,112.48
58,113.4
58,110.48
58,113.24
58,111.64
58,111.72
58,116.36
58,114.52
58,109.56
58,110.2
58,109.4
58,107.52
58,108.12
58,107.16
58,108.88
58,107.52
58,107.52
58,106.68
58,109.96
58,111.56
58,109.0
48,103.52
48,109.6
48,106.88
48,107.36
48,104.52
48,108.08
30,107.84
30,104.4
30,108.72
30,104.48
30,104.76
30,105.68
30,103.6
30,103.36
30,103.64
30,105.08
30,103.08
30,100.88
30,105.2
30,103.36
30,105.52
30,104.4
30,101.68
30,102.8
30,103.2
30,101.84
30,103.52
30,100.56
30,100.92
30,100.52
30,101.48
30,98.8
30,98.24
30,98.08
30,101.44
30,101.68
30,97.44
30,98.12
30,98.04
30,95.48
30,97.76
30,94.64
30,93.0
30,95.44
30,93.28
30,95.16
30,90.88
30,91.92
30,94.6
30,93.48
30,92.12
30,93.76
30,91.04
30,90.64
30,91.8
30,92.68
30,89.32
30,91.32
30,90.12
30,92.6
30,91.6
30,90.6
30,92.84
30,90.96
30,91.92
30,92.16
30,93.4
30,90.6
30,90.8
30,90.84
30,88.36
30,88.08
30,88.88
30,90.72
30,92.0
30,92.8
30,89.88
30,93.8
30,94.92
30,90.44
30,91.96
30,91.64
30,90.92
30,89.48
30,91.32
30,91.0
30,91.32
30,87.4
30,86.72
30,87.56
30,84.96
30,89.4
30,87.6
30,86.76
30,87.4
30,85.76
30,87.52
30,88.8
30,86.24
30,86.64
30,86.12
30,84.6
30,88.8
30,87.68
30,83.28
30,89.28
30,88.4
30,87.68
30,84.72
30,88.12
30,86.24
30,85.52
30,85.72
30,85.24
30,83.88
30,84.48
30,86.12
30,85.48
30,88.12
30,86.44
30,83.6
30,86.0
30,85.2
30,85.52
30,86.4
30,83.64
30,84.28
30,87.32
30,84.96
30,86.2
30,86.72
30,84.2
30,84.76
30,85.72
30,83.52
30,84.44
30,85.12
0,80.56
0,81.04
0,80.4
0,82.08
0,80.0
0,80.48
0,81.44
0,79.04
0,79.44
0,80.28
0,81.96
0,80.76
0,79.16
0,80.44
0,78.76
0,80.32
0,79.08
0,81.32
0,80.2
0,79.24
0,82.12
0,82.4
0,82.04
0,82.68
0,80.32
0,79.04
0,78.8
0,81.04
0,80.24
0,81.0
0,78.48
0,81.08
0,79.68
0,80.8
0,79.48
0,79.08
0,79.92
0,79.48
0,80.68
0,81.28
0,80.2
0,81.64
0,79.4
0,78.96
0,78.52
0,81.32
0,75.84
0,78.64
0,78.8
0,79.04
0,78.88
0,77.6
0,79.36
0,80.08
0,78.56
0,79.48
0,82.36
0,76.52
0,79.52
0,79.8
0,78.4
0,77.96
0,81.0
0,78.76
0,80.56
0,79.4
0,78.72
0,78.24
0,79.8
0,78.2
0,76.84
0,76.6
0,76.52
0,77.0
0,76.52
0,79.4
0,79.08
0,75.88
0,77.72
0,79.4
0,79.96
0,77.92
0,77.16
0,76.56
0,79.6
0,78.56
0,77.84
0,76.96
0,77.16
0,76.72
0,78.56
0,76.84
0,78.32
0,80.12
0,75.56
0,78.32
0,75.12
0,76.08
0,79.16
0,74.0
0,76.24
0,76.08
0,75.4
0,76.16
0,77.16
0,80.36
0,72.6
0,76.16
0,77.24
0,76.04
0,74.8
0,77.4
0,75.48
0,76.64
0,76.8
0,75.84
0,77.52
0,75.92
0,77.64
0,74.6
0,74.88
0,79.08
0,77.44
0,76.16
0,79.48
0,75.76
0,78.96
0,76.68
0,75.96
0,76.76
0,77.0
0,74.24
0,76.52
0,77.56
0,76.12
0,75.96
0,73.88
0,74.28
0,77.56
0,74.64
0,76.0
0,77.68
0,76.44
0,75.32
0,79.12
0,77.24
0,73.32
0,76.64
0,75.84
0,71.8
0,75.56
0,77.64
0,74.56
0,74.64
0,76.04
0,77.08
0,73.04
0,73.52
0,74.76
0,74.28
0,76.72
0,73.28
0,73.84
0,74.24
0,74.0
0,71.84
0,73.2
0,71.52
0,74.6
0,71.4
0,71.76
0,70.64
0,69.28
0,71.36
0,71.24
0,68.4
0,73.08
0,70.56
0,67.44
0,66.8
0,69.08
0,68.08
0,65.04
0,68.4
0,70.44
0,63.68
0,68.4
0,65.64
0,62.36
0,65.84
0,64.64
0,63.56
0,66.12
0,66.28
0,62.36
0,63.84
0,61.72
0,62.32
0,60.16
0,64.24
0,61.8
0,60.56
0,60.12
0,61.24
0,58.8
0,60.68
0,61.2
0,59.12
0,62.48
0,59.92
0,60.92
0,60.68
0,61.92
0,62.0
0,62.8
0,63.2
0,61.76
0,57.8
0,58.6
0,61.12
0,62.92
0,61.04
0,60.32
0,62.64
0,61.2
0,59.84
0,60.08
0,62.44
0,60.72
0,61.32
0,59.96
0,61.72
0,57.24
0,60.44
0,63.2
0,60.84
0,61.96
0,61.12
0,60.12
0,59.6
0,61.2
0,62.96
0,60.56
0,61.08
0,59.24
0,61.36
0,60.04
0,59.4
0,61.04
0,58.4
0,59.2
0,61.44
0,63.44
0,61.0
0,61.0
0,61.2
0,59.68
0,58.72
0,60.64
0,61.88
0,61.36
0,62.92
0,61.12
0,63.44
0,61.2
0,61.48
0,59.44
0,57.96
0,63.88
0,65.0
0,60.16
0,62.8
0,62.68
0,60.32
0,61.44
0,62.6
0,60.6
0,60.32
0,59.6
0,59.6
0,61.76
0,60.44
0,58.68
0,61.08
0,62.64
0,61.12
0,60.28
0,62.6
0,60.0
0,61.32
0,60.76
0,60.36
0,59.2
0,60.92
0,59.32
0,59.84
0,59.68
0,61.16
0,61.6
0,62.92
0,60.72
0,61.04
0,58.48
0,61.8
0,61.08
0,60.6
0,62.12
0,61.52
0,57.36
0,63.28
0,62.48
0,62.48
0,59.8
0,62.32
0,63.8
0,61.44
0,58.36
0,61.6
0,61.08
0,62.24
0,61.64
0,61.0
0,63.24
0,62.32
0,62.84
0,61.28
0,61.64
0,64.8
0,58.96
0,62.52
0,61.64
0,61.76
0,60.84
0,63.24
0,61.56
0,61.0
0,61.12
0,63.2
0,61.2
0,60.88
0,61.28
0,60.16
0,61.92
0,63.76
0,62.96
0,60.4
0,61.88
0,62.52
0,61.08
0,63.84
0,61.72
0,59.76
0,63.04
0,62.32
0,60.44
0,62.2
0,60.72
0,63.04
0,63.12
0,65.84
0,59.8
0,61.32
0,59.48
0,63.32
0,63.2
0,60.68
0,63.04
0,61.84
0,61.6
0,59.4
0,64.4
0,63.0
0,56.8
0,62.04
0,60.64
0,60.88
0,60.48
0,60.64
0,60.52
0,60.92
0,60.96
0,59.84
0,62.6
0,64.76
0,59.84
0,63.48
0,58.64
0,62.04
0,58.28
0,60.28
0,59.8
0,60.24
0,61.24
0,63.68
0,59.16
0,60.48
0,61.52
0,62.04
0,58.08
0,61.2
0,59.96
0,61.96
0,60.28
0,62.64
0,61.44
0,60.96
0,61.56
0,59.76
0,62.52
0,62.52
0,58.12
0,58.28
0,62.08
0,65.44
0,60.84
0,60.48
0,61.08
0,62.4
0,61.64
0,63.04
0,59.0
0,59.64
0,63.08
0,61.68
0,62.12
0,64.0
0,61.96
0,57.68
0,60.44
0,60.36
0,62.36
0,60.6
0,61.88
0,59.68
0,59.24
0,61.8
0,62.76
0,60.08
0,62.0
0,61.36
0,58.08
0,61.76
0,61.84
0,58.92
0,63.0
0,57.68
0,60.76
0,59.04
0,62.48
0,62.92
0,62.08
0,61.48
0,60.84
0,61.16
0,59.84
0,63.2
0,61.88
0,61.36
0,62.08
0,60.6
0,60.96
0,61.72
0,60.92
0,58.56
0,62.16
0,62.4
0,60.52
0,61.56
0,61.64
0,59.08
0,61.28
0,61.52
0,61.56
0,61.04
0,62.4
0,61.6
0,65.04
0,60.92
0,63.4
0,64.64
0,63.28
0,62.52
0,60.8
0,60.28
0,61.24
0,60.84
0,60.24
0,61.08
0,62.0
0,58.28
0,60.24
0,60.12
0,58.96
0,63.4
0,63.28
0,63.68
0,62.16
0,61.52
0,58.4
0,61.96
0,62.76
0,60.8
0,64.76
0,63.12
0,59.32
0,62.04
0,62.0
0,63.44
0,61.08
0,63.8
0,62.56
0,60.24
0,59.68
0,60.12
0,61.32
0,63.04
0,63.32
0,62.64
0,61.44
0,61.4
0,62.56
0,61.92
0,60.96
0,60.64
0,59.72
0,59.6
0,57.76
0,60.4
0,64.12
0,61.04
0,60.16
0,59.36
0,61.8
0,62.12
0,61.84
0,60.44
0,60.24
0,60.12
0,63.0
0,61.76
0,60.8
0,61.0
0,60.24
0,61.32
0,62.96
0,62.84
0,64.6
0,62.08
0,59.12
0,59.48
0,62.04
0,59.8
0,58.84
0,64.24
0,62.68
0,60.56
0,62.04
0,60.04
0,60.4
0,62.32
0,61.44
0,61.28
0,62.04
0,61.12
0,61.68
0,63.24
0,64.52
0,61.16
0,58.88
0,63.28
0,62.44
0,59.52
0,59.2
0,61.68
0,61.16
0,60.0
0,60.28
0,62.6
0,62.24
0,62.12
0,60.52
0,62.32
0,64.04
0,61.64
0,62.08
0,58.12
0,61.68
0,60.04
0,63.4
0,61.44
0,60.56
0,61.92
0,60.04
0,60.56
0,60.68
0,61.52
0,59.24
0,63.24
0,64.2
0,60.36
0,60.88
0,60.72
0,60.0
0,61.84
0,60.48
0,64.68
0,60.08
0,61.32
0,60.48
0,61.08
0,65.36
0,61.08
0,58.72
0,59.4
0,59.72
0,64.4
0,58.8
0,60.16
0,60.68
0,62.24
0,60.28
0,63.12
0,59.76
0,59.68
0,61.36
0,59.96
0,62.76
0,61.72
0,63.12
0,60.76
0,62.56
0,60.92
0,58.4
0,61.48
0,63.48
0,61.2
0,61.96
0,61.32
0,63.84
0,58.28
0,61.28
0,60.2
0,61.6
0,57.68
0,63.92
0,60.36
0,61.24
0,60.6
0,60.24
0,62.0
0,61.8
0,60.96
0,60.72
0,62.48
0,63.0
0,59.36
0,61.6
0,58.88
0,62.04
0,62.72
0,59.72
0,60.72
0,62.24
0,58.6
0,62.76
0,59.72
0,61.6
0,63.0
0,62.0
0,63.72
0,61.48
0,59.32
0,61.96
0,62.0
0,61.84
0,62.96
0,64.44
0,59.04
0,60.44
0,59.6
0,60.24
0,59.6
0,61.24
0,62.64
0,58.4
0,62.8
0,58.4
0,61.04
0,64.44
0,61.92
0,60.28
0,61.96
0,63.08
0,61.08
0,61.16
0,59.2
0,61.36
0,62.28
0,59.8
0,62.92
0,60.48
0,61.72
0,61.6
0,63.0
0,61.76
0,61.36
0,63.52
0,60.84
0,60.84
0,62.84
0,61.44
0,62.4
0,57.8
0,59.92
0,58.72
0,62.48
0,58.76
0,62.04
0,62.68
0,61.48
0,61.08
0,62.24
0,61.28
0,59.68
0,61.76
0,61.28
0,56.8
0,60.12
0,60.2
0,61.04
0,62.84
0,60.28
0,60.72
0,58.84
0,58.08
0,64.28
0,61.68
0,62.36
0,63.48
0,62.08
0,58.88
0,63.56
0,61.88
0,61.32
0,58.04
0,63.44
0,61.96
0,60.4
0,62.4
0,59.0
0,61.56
0,63.04
0,61.64
0,61.0
0,60.8
0,59.72
0,59.88
0,61.72
0,62.2
0,59.8
0,63.12
0,59.32
0,59.28
0,59.96
0,57.72
0,60.52
0,61.24
0,57.96
0,57.52
0,59.76
0,60.12
0,61.32
0,61.44
0,64.76
0,62.28
0,59.04
0,58.56
0,61.16
0,61.36
0,59.76
0,60.8
0,60.76
0,57.72
0,63.32
0,61.88
0,61.4
0,62.96
0,61.24
0,60.92
0,64.08
0,59.28
0,59.52
0,60.24
0,62.56
0,62.4
0,60.2
0,61.24
0,60.44
0,61.84
0,58.72
0,60.96
0,61.48
0,60.92
0,60.8
0,62.28
0,58.44
0,58.68
0,63.16
0,61.96
0,60.52
0,61.88
0,62.16
0,61.28
0,62.24
0,61.04
0,60.36
0,61.52
0,61.12
0,58.28
0,61.16
0,62.76
0,59.6
0,61.8
0,63.68
0,60.16
0,62.56
0,61.64
0,62.48
0,63.76
0,62.0
0,63.2
0,57.36
0,60.44
0,63.56
0,63.88
0,62.32
0,62.64
0,60.76
0,62.32
0,62.48
0,59.8
0,62.6
0,60.68
0,60.8
0,59.72
0,59.52
0,61.24
0,60.44
0,60.04
0,61.64
0,60.0
0,61.0
0,62.48
0,62.04
0,62.88
0,61.84
0,60.68
0,62.28
0,59.52
0,62.84
0,62.0
0,62.12
0,59.64
0,59.16
0,60.08
0,59.28
0,62.76
0,60.4
0,60.88
0,60.96
0,61.88
0,64.16
0,58.84
0,61.24
0,61.24
0,61.4
0,58.68
0,57.56
0,61.2
0,61.4
0,59.96
0,62.0
0,61.36
0,59.16
0,57.0
0,59.8
0,60.92
0,61.96
0,59.88
0,62.8
0,60.32
0,63.28
0,60.24
0,60.2
0,64.2
0,57.72
0,61.0
0,61.56
0,62.44
0,59.88
0,61.4
0,61.08
0,65.68
0,58.88
0,62.52
0,61.56
0,60.96
0,60.84
0,57.16
0,60.16
0,63.44
0,59.28
0,62.2
0,59.24
0,62.12
0,60.6
0,62.24
0,62.4
0,64.44
0,60.36
0,63.84
0,61.2
0,61.52
0,63.04
0,60.24
0,61.24
0,64.24
0,63.4
0,61.72
0,60.16
0,59.4
0,59.76
0,60.84
0,57.4
0,61.56
0,61.32
0,59.56
0,59.56
0,61.24
0,60.4
0,61.44
0,59.6
0,61.92
0,60.28
0,61.0
0,61.8
0,62.92
0,59.8
0,64.76
0,62.2
0,62.68
0,62.16
0,63.36
0,60.56
0,60.04
0,58.8
0,63.76
0,59.36
0,60.8
0,61.6
0,59.16
0,59.68
0,58.56
0,63.0
0,61.2
0,62.88
0,59.76
0,61.88
0,59.76
0,61.88
0,61.72
0,58.4
0,59.16
0,62.04
0,61.2
0,61.48
0,60.28
0,61.12
0,60.2
0,61.28
0,60.68
0,61.76
0,62.96
0,60.68
0,63.16
0,61.64
0,63.24
0,60.4
0,61.12
0,58.32
0,59.6
0,62.92
0,59.76
0,58.12
0,60.4
0,62.36
0,61.0
0,61.36
0,61.64
0,62.48
0,62.28
0,61.44
0,58.72
0,62.56
0,62.28
0,63.56
0,60.36
0,59.68
0,60.88
0,63.12
0,60.08
0,60.28
0,59.2
0,62.28
0,61.32
0,59.24
0,60.4
0,61.32
0,59.28
0,61.4
0,59.0
0,62.6
0,62.68
0,61.32
0,61.88
0,63.08
0,60.44
0,60.52
0,61.04
0,61.16
0,63.16
0,61.24
0,62.0
0,60.8
0,60.2
0,60.72
0,60.64
0,60.36
0,58.08
0,60.84
0,60.72
0,62.8
0,59.64
0,60.88
0,60.44
0,60.28
0,59.96
0,61.16
0,59.28
0,61.56
0,60.92
0,60.72
0,62.8
0,62.56
0,63.0
0,61.76
0,61.44
0,61.4
0,59.6
0,59.16
0,62.8
0,60.12
0,59.24
0,60.0
0,62.16
0,60.28
0,61.84
0,61.36
0,63.72
0,60.92
0,59.8
0,62.96
0,62.28
0,62.16
0,60.36
0,62.56
0,62.64
0,61.56
0,61.68
0,59.6
0,61.12
0,63.2
0,62.48
0,63.76
0,62.24
0,62.0
0,60.88
0,61.52
0,59.52
0,61.96
0,60.52
0,60.08
0,61.24
0,62.08
0,61.48
0,61.68
0,59.28
0,60.32
0,62.44
0,59.84
0,60.96
0,62.32
0,60.16
0,59.2
0,62.32
0,59.12
0,60.36
0,62.48
0,60.96
0,60.88
0,62.68
0,62.36
0,63.56
0,61.64
0,62.48
0,58.8
0,63.24
0,60.16
0,60.48
0,62.56
0,64.16
0,61.56
0,62.32
0,60.6
0,61.76
0,61.04
0,62.44
0,61.32
0,62.0
0,62.88
0,63.24
0,64.28
0,58.96
0,60.56
0,59.56
0,61.08
0,61.48
0,61.56
0,61.72
0,60.68
0,61.36
0,61.4
0,63.32
0,60.84
0,61.96
0,61.6
0,63.04
0,59.4
0,60.6
0,63.12
0,61.6
0,62.64
0,62.0
0,59.84
0,58.2
0,62.6
0,60.16
0,64.0
0,60.12
0,61.84
0,62.36
0,61.32
0,61.72
0,60.88
0,62.8
0,59.16
0,62.28
0,61.92
0,60.32
0,61.56
0,60.12
0,62.52
0,61.0
0,62.92
0,62.84
0,61.68
0,61.4
0,63.36
0,60.72
0,62.32
0,60.24
0,60.8
0,58.92
0,62.0
0,61.48
0,62.0
0,59.92
0,59.4
0,63.44
0,58.76
0,60.24
0,59.04
0,60.4
0,62.96
0,61.12
0,61.96
0,60.88
0,64.2
0,60.84
0,62.04
0,62.32
0,62.8
0,62.72
0,60.32
0,60.96
0,59.44
0,59.32
0,60.08
0,60.2
0,63.28
0,59.76
0,61.44
0,59.12
