best,mean
314,374.48
314,375.2
314,377.56
314,354.52
288,349.88
288,355.68
288,357.56
288,351.0
288,352.16
288,350.84
288,347.48
288,346.08
288,348.28
288,345.84
288,350.6
288,350.96
288,346.16
288,344.92
288,346.28
288,350.2
288,345.12
288,345.96
288,347.84
288,345.04
288,341.24
288,347.48
288,342.4
288,349.48
288,344.56
288,350.24
288,347.04
288,340.12
288,345.12
288,341.36
288,345.72
288,342.64
288,341.64
288,347.16
288,343.6
288,347.28
288,348.64
276,339.36
276,343.6
276,343.0
276,339.8
276,344.24
276,344.12
276,344.68
264,340.04
264,344.64
264,343.4
264,343.72
264,342.76
264,326.44
264,321.24
264,325.36
264,322.8
264,320.56
264,319.0
264,320.72
264,320.48
264,319.72
264,324.0
264,319.56
264,318.24
264,314.72
264,314.56
264,315.32
264,316.08
264,315.52
264,318.48
264,313.44
264,311.72
264,316.4
254,313.96
254,311.56
254,313.16
254,314.08
254,312.48
248,312.24
248,317.8
248,313.0
248,308.32
248,310.44
248,308.24
248,307.64
248,312.4
248,311.08
248,315.68
248,309.04
248,311.84
248,316.2
248,314.28
232,307.64
232,308.52
232,308.88
232,307.52
232,312.6
232,308.56
232,302.96
232,305.24
232,308.96
232,310.28
232,294.8
232,293.76
232,293.48
232,293.96
232,291.08
232,296.24
232,294.8
232,295.44
232,295.52
232,294.4
232,292.04
232,293.2
232,288.24
232,290.6
232,287.48
232,291.96
232,286.6
232,282.84
232,286.92
232,291.24
232,285.56
232,287.8
232,289.52
232,285.48
232,283.04
232,289.12
232,287.8
232,284.64
232,285.12
232,286.0
232,288.28
232,290.64
232,281.24
232,283.64
232,286.24
232,281.8
232,284.88
232,285.52
232,286.28
232,282.2
232,287.28
232,289.32
232,282.68
232,279.4
232,282.16
232,282.64
232,284.92
232,285.68
232,284.92
232,282.2
230,268.4
230,270.88
230,273.92
230,272.68
230,268.0
230,274.04
222,267.6
222,269.32
222,266.48
222,266.56
206,266.0
206,268.04
206,267.76
206,267.2
206,265.72
206,266.36
206,265.64
206,264.48
198,263.2
198,262.96
198,265.36
198,263.12
198,260.12
198,266.84
198,261.0
198,262.12
198,264.92
198,263.64
198,260.72
198,262.44
198,265.92
198,262.04
198,262.12
198,257.24
198,263.16
198,262.4
198,264.84
198,258.92
198,261.88
198,260.48
198,260.0
198,258.6
198,262.08
198,257.16
198,257.6
198,257.0
198,259.52
198,258.56
198,260.2
198,258.16
198,247.48
198,247.76
198,245.24
198,249.28
192,247.48
192,242.12
192,248.36
192,250.04
192,246.16
192,251.08
192,245.4
192,246.28
192,243.4
192,245.44
192,240.8
192,245.16
178,245.12
178,241.88
178,237.32
178,246.16
178,240.16
178,241.96
178,244.84
178,243.4
178,244.12
178,238.24
178,243.48
178,242.28
178,242.88
178,246.32
178,246.2
178,241.6
178,240.68
178,240.64
178,239.64
178,240.96
178,238.24
178,242.08
178,240.4
178,238.88
178,240.6
178,241.8
178,235.72
178,234.4
178,236.84
178,243.68
178,235.24
178,231.44
178,234.48
178,234.04
176,224.92
176,228.44
176,223.52
176,228.68
176,226.36
176,225.64
176,228.76
170,227.08
170,227.88
170,228.88
170,227.36
170,226.0
170,230.32
170,221.2
170,224.64
170,223.8
170,223.64
170,223.32
170,223.0
170,223.76
170,221.76
170,225.68
170,228.04
170,221.52
148,223.28
148,223.76
148,222.2
148,219.44
148,222.0
148,223.16
148,218.12
148,225.08
148,222.16
148,223.44
148,224.4
148,223.72
148,218.0
148,218.04
148,221.28
148,216.32
148,216.96
148,216.92
148,217.76
148,216.4
148,219.68
148,221.4
148,213.04
148,219.16
148,218.84
148,215.88
148,213.72
148,214.52
148,210.24
148,211.84
148,208.2
148,211.04
148,202.84
148,208.68
148,211.12
148,208.84
148,209.36
140,207.28
140,208.48
140,212.8
140,209.32
140,210.68
140,212.44
140,208.24
140,209.56
140,210.08
140,206.8
140,208.36
140,207.28
140,210.92
140,208.72
140,205.16
140,209.36
140,208.6
140,209.48
140,208.92
140,205.84
140,207.2
140,207.84
140,209.84
140,208.48
140,210.56
140,208.96
140,204.84
140,204.68
140,211.2
140,203.2
140,210.16
140,206.6
140,202.2
140,208.2
140,207.36
140,206.56
140,208.72
140,204.36
140,203.36
140,198.04
140,199.84
140,202.96
140,200.68
140,199.36
140,198.92
118,196.68
118,195.12
118,199.28
118,196.72
118,196.16
118,199.48
118,196.72
118,191.12
118,192.6
118,197.04
118,194.72
108,191.0
108,191.32
108,193.4
108,189.64
108,190.88
46,188.56
46,190.04
46,189.92
46,191.04
46,186.48
46,188.0
46,190.0
46,187.2
46,184.92
46,189.4
46,187.16
46,185.32
46,185.96
46,186.8
46,181.16
46,186.08
46,184.48
46,178.32
46,183.68
46,179.76
46,179.88
46,183.88
46,179.96
46,178.44
46,175.56
46,182.56
46,179.84
46,178.0
46,170.32
46,173.48
46,171.48
46,172.56
46,167.68
46,170.6
46,172.72
46,169.84
46,170.64
46,171.88
46,170.8
46,166.84
46,164.88
46,169.76
46,166.88
46,168.44
46,164.0
46,164.28
46,168.08
46,166.96
46,164.92
46,164.2
46,164.72
46,163.64
46,163.28
46,164.6
46,165.48
46,161.48
46,162.08
46,162.28
46,164.28
46,162.2
46,163.72
46,159.8
46,160.44
46,163.88
46,162.52
46,161.88
46,158.44
46,163.44
46,163.92
46,163.4
46,162.8
46,166.0
46,160.56
46,163.76
46,159.36
46,158.44
46,165.92
46,163.08
46,155.92
46,158.28
46,158.88
46,157.24
46,154.96
46,154.28
46,154.2
46,153.24
46,152.28
46,153.72
46,156.08
46,156.44
46,151.24
46,153.04
46,151.44
46,155.0
46,150.08
46,148.56
46,152.08
46,150.8
46,150.76
46,149.32
46,150.2
46,153.24
46,148.36
46,152.52
46,149.84
46,149.56
46,149.56
46,148.4
46,149.52
46,146.12
46,149.52
46,147.88
46,144.84
46,144.96
46,148.04
46,145.36
46,146.44
46,144.56
46,144.92
46,146.16
46,141.92
46,146.44
46,146.76
46,143.0
46,139.64
46,144.64
46,142.12
46,142.8
46,138.68
46,139.36
46,136.76
46,137.84
46,139.6
46,135.92
46,132.96
46,135.64
46,136.32
46,137.4
42,132.04
42,133.64
42,138.32
42,132.16
42,135.8
42,137.52
42,131.92
42,134.44
42,131.56
42,133.16
42,129.72
42,134.56
42,134.32
42,137.12
42,131.12
42,133.92
42,130.88
42,129.48
42,133.12
42,134.04
42,133.12
42,131.04
42,133.88
42,129.36
42,130.24
42,133.68
42,130.44
42,128.84
42,130.64
42,127.48
42,128.6
42,132.44
42,131.32
42,124.92
42,129.08
42,130.88
42,129.16
42,131.68
42,132.32
42,130.0
42,120.4
42,123.96
42,121.92
42,121.0
42,125.32
42,122.88
42,124.48
42,122.52
42,122.96
42,123.44
42,122.48
42,119.32
42,124.36
42,123.6
42,121.92
42,122.36
42,125.92
42,121.52
42,125.72
42,120.92
42,120.8
42,121.28
42,123.6
42,123.92
42,119.76
42,121.88
42,120.16
42,121.0
42,118.6
42,122.16
42,118.76
42,120.52
42,121.6
42,122.96
42,119.96
42,120.52
42,121.24
42,120.84
42,124.44
42,119.0
42,119.12
42,122.04
42,122.24
42,120.6
42,120.0
42,118.44
42,116.84
42,123.36
42,118.12
42,119.92
42,114.24
42,113.76
42,118.88
42,118.6
42,117.04
42,113.4
42,115.64
42,115.04
42,113.72
42,118.88
42,114.2
42,115.76
42,113.32
42,120.8
42,117.84
42,117.72
42,117.44
42,116.0
42,116.8
42,117.2
42,116.12
42,115.04
42,116.92
42,114.36
42,113.48
42,116.84
42,115.6
42,116.56
42,116.36
42,114.28
42,116.64
42,119.36
42,115.88
42,115.52
42,116.36
42,113.84
42,117.44
42,115.2
42,117.6
42,117.24
42,115.08
42,113.68
42,113.48
42,112.04
42,115.0
42,114.72
42,115.44
42,118.76
42,113.76
42,115.52
42,112.44
42,108.68
42,112.44
42,114.48
42,111.52
42,112.96
42,110.6
42,109.68
42,113.12
42,115.04
42,114.44
42,111.16
42,113.16
42,114.2
42,108.88
42,110.24
42,113.04
42,109.96
42,111.8
42,110.68
42,110.24
42,112.8
42,113.04
42,111.36
42,113.44
42,111.0
42,113.12
42,111.32
42,108.64
42,114.24
42,112.88
42,110.52
42,110.0
42,112.64
42,110.28
42,111.8
42,110.12
42,111.36
42,112.6
42,109.08
42,112.64
42,108.48
42,108.44
42,110.68
42,111.36
42,110.84
42,110.44
42,112.0
42,111.32
42,112.64
42,105.84
42,107.28
42,105.6
42,108.28
42,108.4
42,106.2
42,109.96
42,103.6
42,106.04
42,104.04
42,107.36
42,107.56
42,108.76
42,106.2
42,107.32
42,105.64
42,107.44
42,109.04
42,104.8
42,109.36
42,107.44
42,106.72
42,107.08
42,106.92
42,108.92
42,108.2
42,107.52
42,109.72
42,104.76
42,104.08
42,106.16
42,107.08
42,105.0
42,110.56
42,106.2
42,104.96
42,106.72
42,105.08
42,102.36
42,107.32
42,108.36
42,109.76
42,106.28
42,108.76
42,105.36
42,108.56
42,108.28
42,109.2
42,110.44
42,105.48
42,102.92
42,106.8
42,106.6
42,103.24
42,106.16
42,103.36
42,101.28
42,104.08
42,104.52
42,105.08
42,102.84
42,104.76
42,104.4
42,104.88
42,106.68
42,106.52
42,106.72
42,103.28
42,99.92
42,102.36
42,104.8
42,105.72
42,103.4
42,106.64
42,102.0
42,101.88
42,107.56
42,103.72
42,104.8
42,103.2
42,104.92
42,103.96
42,102.0
42,102.72
42,103.52
42,101.56
42,106.24
42,107.52
42,105.04
42,100.92
42,106.0
42,103.52
42,103.52
42,103.8
42,102.4
42,106.16
42,104.28
42,103.64
42,106.8
42,105.56
42,103.28
42,104.04
42,100.44
42,101.76
42,102.8
42,101.88
42,101.0
42,100.2
42,99.12
42,101.96
42,102.32
42,100.88
42,98.36
42,103.16
42,102.96
42,100.36
42,102.6
42,105.04
42,102.36
42,104.32
42,98.56
42,103.52
42,98.0
42,102.52
42,98.72
42,100.8
42,100.08
42,103.68
42,99.6
42,98.64
42,100.96
42,102.2
42,101.92
42,102.44
42,101.56
42,101.12
42,99.56
42,98.56
42,99.44
42,103.52
42,100.96
42,100.32
42,100.24
42,98.88
42,102.28
42,100.48
42,100.56
42,98.8
42,100.36
42,103.52
42,97.88
42,97.68
42,97.48
42,97.8
42,100.96
42,99.16
42,96.8
42,97.16
42,96.16
42,97.56
42,93.6
42,96.84
42,98.84
42,95.72
42,99.6
42,96.44
42,100.6
42,97.72
42,97.08
42,97.88
42,97.0
42,96.36
42,98.04
42,97.48
42,96.0
42,97.4
42,98.48
42,95.12
42,97.4
42,97.52
42,100.04
42,97.12
42,99.2
42,99.92
42,97.44
42,99.64
42,102.44
42,98.6
42,96.64
42,98.6
42,95.04
42,98.32
42,97.32
42,95.68
42,98.16
42,94.28
42,97.56
42,99.36
42,97.2
42,98.56
42,95.92
42,94.56
42,96.2
42,97.04
42,98.92
42,94.28
42,93.16
42,95.44
42,95.56
42,91.92
42,94.6
42,95.96
42,93.64
42,92.04
42,98.12
42,96.44
42,94.6
42,92.72
42,93.32
42,96.32
42,95.08
42,94.0
42,96.36
42,95.0
42,95.64
36,93.28
36,94.08
36,92.36
36,95.56
36,93.0
36,94.44
36,92.28
36,93.32
36,92.88
36,90.32
36,93.68
36,90.44
36,91.56
36,91.92
36,93.2
36,91.6
36,93.04
36,92.08
36,92.84
36,92.96
36,89.08
32,92.28
32,88.16
32,92.8
32,93.92
32,88.56
32,89.44
32,86.2
32,89.76
32,86.52
32,90.32
32,90.6
32,88.56
32,89.56
32,88.08
32,87.28
32,85.8
32,87.32
32,89.92
32,86.6
32,87.88
32,87.88
32,89.96
32,87.88
32,88.56
32,91.28
32,87.8
32,88.08
32,87.2
32,88.44
32,90.6
32,86.04
32,89.48
32,89.48
32,89.36
32,89.6
32,86.6
32,89.96
32,90.2
32,88.28
32,86.68
32,87.96
32,87.44
32,90.84
32,87.92
32,89.2
32,89.72
32,88.68
32,90.2
32,85.48
32,88.64
32,87.96
32,90.48
32,88.8
32,87.6
32,84.96
32,85.72
32,88.2
32,85.24
32,87.0
32,87.84
32,86.2
32,87.64
32,83.96
32,84.04
32,84.36
32,87.32
32,84.04
32,86.84
32,88.56
32,86.2
32,86.28
32,82.28
32,86.32
32,83.32
32,86.64
32,83.72
32,85.64
32,84.8
32,88.12
32,89.68
32,86.84
32,87.68
32,86.24
32,83.6
32,85.24
32,87.0
32,87.28
32,85.2
32,86.72
32,87.2
32,87.84
32,85.52
32,84.68
32,84.64
32,85.12
32,84.8
32,87.84
32,88.72
32,82.72
32,89.2
32,85.32
32,86.44
32,85.6
32,85.44
32,86.48
32,83.68
32,79.52
32,85.12
32,82.04
32,84.88
32,82.44
32,85.28
32,83.32
32,83.16
32,81.76
32,84.12
32,82.8
32,82.6
32,81.88
32,83.36
32,84.28
32,83.64
32,85.36
32,83.16
32,81.84
32,81.52
32,81.44
32,81.08
32,81.32
32,84.28
32,82.28
32,82.68
32,82.08
32,79.24
32,82.52
32,83.36
32,81.64
32,84.8
32,80.48
32,83.64
32,81.4
32,80.28
32,80.88
32,84.92
32,81.24
32,81.64
32,79.6
32,82.28
32,80.4
32,81.68
32,81.16
32,81.56
32,83.52
32,86.0
32,80.6
32,78.24
32,78.16
32,80.4
32,78.92
32,77.64
32,80.0
32,80.56
32,78.72
32,78.92
32,80.6
32,80.48
32,79.76
32,81.44
32,78.36
32,78.4
32,79.68
32,81.68
32,78.96
32,82.32
32,80.72
32,80.92
32,80.4
32,78.72
32,78.08
32,78.68
32,78.2
32,79.2
32,78.76
32,77.52
32,82.24
32,77.84
32,77.04
32,81.76
32,78.24
32,81.72
32,78.44
32,77.56
32,80.48
32,77.2
32,80.36
32,78.68
32,79.96
32,75.72
32,79.68
32,80.08
32,78.4
32,80.16
32,81.68
32,78.96
32,74.8
32,75.88
32,77.36
32,76.84
32,77.16
32,75.8
32,78.48
32,77.2
32,75.8
32,79.04
32,75.76
30,76.68
30,77.28
30,77.08
30,77.12
30,77.6
30,77.88
30,76.28
30,75.88
30,77.16
30,75.56
30,74.84
30,76.52
30,76.8
30,78.04
30,75.72
30,76.08
30,75.52
30,74.16
30,76.64
30,77.28
30,76.0
30,75.28
30,75.6
30,77.72
30,78.6
30,74.72
30,75.6
30,74.0
30,76.2
30,77.16
30,75.68
30,76.52
30,74.64
30,73.56
30,76.24
30,74.16
30,74.16
30,77.2
30,75.36
30,73.84
30,71.96
30,73.28
30,72.52
30,76.6
28,75.08
28,75.84
28,74.52
28,75.24
28,73.24
28,73.92
28,71.92
28,74.4
28,74.96
28,76.48
28,74.12
28,74.56
28,72.84
28,75.84
28,75.8
28,74.36
28,72.36
28,74.56
28,72.08
28,75.36
28,73.12
28,74.12
28,72.52
28,72.12
28,71.76
28,76.28
28,73.6
28,75.4
28,73.92
28,77.88
28,73.2
28,72.2
28,72.64
28,72.92
28,75.04
28,74.72
28,75.72
28,75.48
28,72.4
28,74.28
28,74.84
28,72.4
28,73.52
28,75.28
28,73.52
28,71.36
28,72.96
28,74.88
28,73.44
28,73.44
28,74.44
28,72.84
28,71.64
28,71.84
28,72.28
28,72.32
28,68.48
28,72.04
28,69.0
28,70.68
28,72.6
28,71.96
28,73.8
28,70.16
28,70.76
28,73.6
28,72.04
28,70.48
28,75.04
28,72.32
28,70.24
28,72.28
28,69.76
28,72.48
28,70.08
28,71.76
28,72.64
28,74.2
28,71.12
28,72.04
28,71.04
28,74.24
28,70.6
28,72.32
28,70.2
28,71.68
28,72.24
28,70.16
28,70.08
28,71.36
28,71.64
28,70.88
28,72.16
28,71.16
28,70.96
28,69.48
28,71.96
28,69.44
28,69.4
28,69.28
28,68.68
28,71.32
28,69.6
28,65.44
28,70.64
28,68.8
28,71.32
28,69.92
28,70.52
28,69.56
28,68.68
28,69.48
28,70.76
28,68.48
28,68.2
28,72.04
28,67.24
28,69.52
22,68.72
22,69.16
22,71.08
22,70.84
22,72.6
22,71.92
22,70.96
22,68.48
22,70.28
22,70.24
22,69.56
22,69.28
22,67.84
22,66.64
22,69.96
22,71.36
22,70.72
22,72.0
22,67.64
22,68.4
22,70.52
22,67.8
22,68.68
22,69.64
22,68.6
22,68.96
8,66.28
8,67.6
8,68.96
8,68.64
8,67.28
8,67.8
8,67.04
8,67.52
8,67.56
8,69.04
8,66.72
8,68.36
8,68.72
8,67.76
8,67.48
8,68.32
8,65.92
8,67.52
8,67.44
8,66.92
8,66.8
8,66.96
8,66.8
8,66.64
8,67.4
8,67.12
8,68.44
8,67.52
8,68.76
8,67.32
8,65.0
8,67.28
8,67.76
8,67.2
8,68.0
8,68.16
8,68.28
8,65.2
8,68.44
8,65.48
8,68.4
8,69.24
8,64.24
0,64.96
0,67.24
0,68.52
0,67.24
0,66.8
0,66.68
0,67.24
0,64.68
0,64.84
0,67.16
0,65.88
0,65.6
0,66.48
0,66.2
0,63.44
0,65.0
0,65.32
0,62.8
0,64.08
0,63.4
0,65.32
0,64.64
0,64.56
0,65.12
0,64.2
0,61.12
0,64.92
0,62.64
0,63.0
0,62.96
0,62.44
0,63.08
0,61.84
0,64.44
0,63.04
0,61.68
0,61.4
0,61.8
0,62.76
0,61.36
0,60.04
0,60.48
0,59.24
0,60.88
0,59.96
0,62.88
0,59.68
0,57.6
0,57.44
0,58.52
0,59.48
0,59.44
0,59.16
0,58.0
0,58.0
0,55.96
0,59.4
0,57.04
0,57.28
0,54.76
0,55.04
0,53.44
0,53.8
0,54.48
0,53.92
0,51.96
0,53.92
0,54.96
0,52.96
0,52.64
0,53.84
0,53.88
0,53.0
0,54.96
0,53.76
0,55.52
0,54.84
0,51.28
0,49.12
0,53.08
0,53.36
0,52.96
0,49.2
0,52.56
0,52.4
0,55.2
0,53.44
0,54.2
0,52.24
0,51.0
0,51.16
0,50.2
0,53.16
0,51.44
0,55.84
0,48.96
0,53.96
0,50.92
0,49.84
0,51.0
0,49.48
0,52.64
0,51.96
0,49.84
0,51.2
0,52.8
0,48.88
0,53.6
0,51.72
0,51.6
0,52.36
0,50.4
0,54.76
0,49.88
0,53.64
0,51.0
0,48.68
0,53.92
0,51.68
0,51.84
0,50.6
0,52.4
0,51.84
0,52.84
0,51.88
0,49.92
0,52.28
0,51.32
0,50.96
0,50.92
0,53.2
0,52.56
0,51.68
0,50.64
0,52.68
0,51.24
0,52.04
0,53.92
0,53.32
0,53.8
0,52.64
0,51.48
0,52.84
0,54.08
0,53.36
0,52.2
0,53.28
0,51.48
0,52.2
0,53.72
0,51.72
0,51.08
0,53.44
0,52.36
0,51.44
0,50.64
0,52.08
0,51.28
0,52.84
0,56.16
0,51.28
0,51.84
0,53.96
0,53.08
0,52.48
0,51.08
0,51.12
0,50.32
0,51.16
0,51.68
0,48.56
0,50.96
0,52.8
0,53.36
0,52.56
0,52.44
0,54.08
0,51.64
0,51.28
0,52.96
0,53.4
0,48.68
0,51.92
0,50.84
0,49.4
0,50.88
0,51.96
0,53.4
0,51.44
0,53.32
0,52.16
0,53.28
0,51.2
0,52.96
0,54.64
0,51.4
0,50.6
0,53.84
0,52.64
0,53.92
0,53.72
0,55.08
0,52.04
0,52.28
0,50.44
0,53.36
0,52.6
0,53.68
0,53.48
0,52.96
0,52.72
0,54.44
0,51.32
0,51.88
0,50.76
0,52.48
0,51.88
0,51.92
0,50.04
0,51.88
0,52.96
0,51.56
0,53.44
0,48.84
0,52.08
0,50.8
0,51.52
0,52.76
0,55.0
0,52.8
0,51.24
0,52.08
0,53.44
0,53.4
0,51.4
0,52.56
0,50.28
0,52.28
0,53.24
0,52.12
0,49.92
0,51.04
0,50.84
0,52.64
0,52.04
0,52.2
0,53.84
0,49.76
0,52.44
0,49.84
0,51.92
0,51.8
0,53.36
0,54.04
0,53.12
0,51.36
0,51.28
0,52.64
0,50.4
0,49.52
0,52.56
0,50.48
0,52.0
0,52.6
0,51.56
0,53.92
0,52.56
0,53.36
0,54.2
0,51.96
0,52.12
0,51.84
0,49.8
0,53.08
0,53.52
0,51.04
0,51.8
0,51.16
0,50.0
0,51.36
0,51.64
0,48.84
0,53.04
0,49.48
0,52.12
0,51.2
0,50.04
0,54.16
0,51.84
0,51.4
0,49.2
0,51.44
0,53.04
0,51.56
0,51.28
0,54.6
0,50.56
0,54.2
0,50.8
0,52.44
0,51.08
0,51.24
0,51.24
0,48.52
0,53.08
0,54.76
0,52.6
0,51.64
0,54.0
0,50.52
0,52.2
0,52.28
0,53.2
0,51.08
0,51.56
0,49.92
0,50.32
0,50.88
0,50.04
0,52.24
0,51.28
0,53.36
0,52.48
0,52.68
0,52.24
0,50.0
0,52.68
0,50.72
0,52.64
0,51.12
0,50.28
0,51.84
0,53.56
0,51.92
0,52.24
0,50.96
0,51.72
0,52.12
0,50.92
0,52.04
0,54.12
0,49.68
0,49.6
0,50.68
0,53.96
0,52.68
0,51.36
0,52.24
0,51.52
0,49.12
0,54.04
0,51.24
0,51.56
0,53.0
0,52.28
0,52.32
0,54.08
0,51.8
0,53.4
0,52.8
0,51.28
0,52.48
0,53.6
0,51.6
0,52.44
0,52.28
0,52.8
0,53.4
0,53.88
0,52.92
0,50.72
0,52.6
0,51.4
0,51.16
0,52.6
0,52.16
0,52.56
0,50.92
0,50.12
0,57.4
0,51.8
0,50.68
0,54.0
0,50.76
0,51.72
0,54.4
0,51.16
0,53.8
0,52.0
0,49.2
0,51.72
0,51.2
0,53.08
0,51.12
0,52.6
0,50.48
0,51.68
0,51.76
0,52.76
0,53.76
0,50.84
0,51.52
0,51.92
0,54.4
0,51.92
0,51.4
0,51.44
0,51.56
0,52.8
0,55.0
0,50.56
0,52.56
0,52.48
0,51.24
0,50.76
0,52.48
0,52.04
0,51.48
0,51.84
0,53.0
0,51.04
0,54.4
0,51.6
0,53.88
0,52.04
0,51.08
0,50.88
0,52.84
0,54.0
0,49.56
0,50.76
0,49.76
0,53.28
0,50.96
0,53.08
0,50.92
0,53.2
0,53.44
0,53.32
0,52.32
0,54.16
0,53.72
0,50.76
0,50.68
0,52.92
0,50.52
0,54.08
0,54.04
0,50.32
0,52.4
0,52.48
0,54.44
0,51.84
0,52.68
