best,mean
60,94.64
60,94.4
60,93.32
60,92.12
60,90.2
60,90.92
60,91.72
60,94.56
60,91.16
60,91.68
60,93.0
60,91.16
60,92.36
60,92.12
60,91.24
60,89.84
60,93.84
60,92.8
60,90.68
60,89.48
60,91.36
60,87.88
60,90.0
60,91.04
60,89.16
60,88.36
60,89.88
60,89.88
60,84.96
60,83.12
60,83.92
60,84.12
60,82.4
60,84.12
60,83.44
60,85.6
60,84.52
60,83.96
60,83.72
60,85.68
60,81.52
60,81.28
54,83.04
54,80.92
50,84.36
50,84.0
50,82.36
50,82.68
50,81.0
48,81.88
48,82.8
48,81.72
48,80.84
48,80.6
48,81.76
48,83.16
48,82.72
48,78.76
48,83.04
48,81.32
48,80.6
48,81.48
48,79.92
48,81.16
48,79.68
48,78.72
48,77.64
48,81.8
48,80.72
48,81.44
48,80.92
48,80.2
48,78.28
48,79.32
48,77.44
48,77.36
48,81.36
48,80.48
48,73.48
48,74.2
48,75.64
48,70.36
48,73.4
48,70.6
48,72.72
48,70.84
48,71.24
48,69.32
48,75.8
48,72.72
48,71.8
48,73.04
48,73.16
48,72.8
48,74.12
48,74.16
48,73.92
48,72.72
48,72.96
48,72.48
48,71.72
48,72.16
48,72.4
48,71.76
48,72.44
48,70.92
48,71.08
48,74.88
48,72.64
48,71.36
48,71.8
48,73.4
48,69.96
48,70.68
48,71.28
48,71.2
48,71.16
48,72.36
40,71.16
40,68.8
40,73.2
40,73.92
40,71.24
40,74.04
40,73.28
40,72.32
38,68.6
30,70.0
30,67.96
30,66.84
30,66.32
30,67.28
30,66.48
30,65.4
30,67.6
30,69.4
30,66.04
30,63.0
30,65.28
30,66.64
30,64.0
30,64.92
30,65.36
30,65.56
30,65.76
30,65.24
30,64.12
30,64.96
30,66.04
30,63.6
30,64.04
30,64.64
30,66.6
24,63.8
24,62.36
24,65.12
24,63.44
24,62.96
24,63.84
24,65.0
24,65.08
24,64.2
24,64.08
0,62.6
0,61.56
0,61.52
0,59.2
0,60.64
0,59.28
0,60.08
0,60.6
0,58.36
0,58.16
0,56.76
0,55.84
0,56.88
0,53.12
0,51.48
0,52.52
0,52.96
0,54.4
0,52.4
0,55.92
0,53.0
0,52.28
0,51.76
0,52.48
0,56.16
0,53.04
0,52.12
0,50.72
0,50.92
0,51.88
0,50.0
0,48.48
0,52.2
0,50.72
0,49.12
0,50.16
0,47.24
0,48.56
0,48.16
0,49.92
0,47.64
0,45.36
0,46.68
0,48.4
0,46.0
0,45.08
0,48.32
0,45.12
0,44.6
0,45.36
0,46.8
0,45.96
0,44.84
0,42.08
0,43.76
0,45.0
0,42.92
0,44.52
0,44.84
0,43.64
0,45.88
0,44.16
0,45.8
0,44.0
0,41.0
0,43.36
0,42.16
0,45.0
0,43.08
0,43.6
0,41.16
0,43.88
0,42.04
0,41.68
0,42.96
0,42.92
0,41.56
0,41.56
0,40.84
0,40.12
0,41.36
0,40.56
0,43.44
0,41.48
0,39.96
0,41.24
0,39.12
0,40.72
0,39.96
0,41.52
0,40.28
0,42.48
0,44.04
0,40.64
0,41.76
0,39.76
0,42.48
0,38.56
0,42.28
0,40.92
0,39.56
0,39.92
0,38.04
0,40.76
0,41.12
0,39.4
0,40.2
0,39.96
0,38.08
0,38.92
0,40.64
0,39.56
0,37.92
0,39.64
0,40.92
0,40.6
0,38.88
0,39.56
0,40.8
0,38.68
0,43.0
0,40.68
0,39.6
0,40.44
0,41.04
0,38.96
0,42.16
0,40.32
0,39.0
0,41.08
0,38.64
0,41.28
0,41.4
0,39.64
0,39.88
0,39.12
0,38.96
0,40.64
0,39.72
0,40.32
0,39.6
0,40.76
0,38.8
0,41.72
0,41.12
0,38.84
0,36.08
0,39.36
0,37.44
0,38.44
0,40.88
0,38.4
0,39.92
0,39.6
0,40.44
0,38.92
0,41.4
0,39.4
0,40.72
0,38.12
0,42.68
0,37.96
0,40.64
0,38.56
0,39.56
0,40.84
0,39.56
0,39.4
0,41.08
0,36.48
0,39.4
0,41.28
0,40.6
0,39.96
0,39.0
0,38.68
0,38.76
0,39.2
0,40.24
0,39.56
0,39.28
0,40.8
0,39.56
0,39.52
0,39.4
0,38.52
0,37.72
0,40.8
0,39.52
0,38.72
0,38.28
0,41.52
0,39.2
0,40.36
0,39.6
0,39.08
0,40.8
0,40.96
0,39.96
0,39.12
0,40.36
0,40.4
0,40.24
0,40.16
0,39.72
0,39.96
0,39.04
0,38.52
0,39.08
0,39.72
0,40.2
0,40.8
0,39.16
0,39.84
0,39.04
0,40.12
0,39.76
0,42.84
0,39.52
0,39.72
0,40.2
0,40.04
0,38.96
0,41.2
0,40.76
0,37.76
0,40.4
0,39.32
0,39.8
0,41.08
0,40.24
0,39.32
0,40.76
0,40.92
0,39.64
0,39.68
0,39.48
0,39.4
0,42.6
0,38.64
0,42.24
0,38.48
0,39.84
0,40.44
0,42.08
0,39.56
0,39.84
0,40.92
0,38.44
0,38.8
0,41.56
0,40.64
0,37.68
0,41.0
0,39.16
0,39.6
0,39.8
0,39.6
0,39.68
0,37.92
0,39.64
0,39.92
0,40.32
0,41.32
0,39.24
0,38.84
0,39.4
0,42.48
0,39.92
0,39.04
0,39.84
0,40.8
0,41.6
0,39.4
0,41.36
0,40.08
0,40.44
0,39.8
0,39.64
0,38.76
0,39.08
0,41.16
0,40.76
0,42.64
0,40.64
0,38.4
0,39.12
0,39.68
0,39.32
0,40.68
0,39.0
0,37.88
0,40.64
0,39.36
0,38.84
0,40.64
0,39.68
0,40.72
0,39.36
0,40.2
0,37.48
0,37.68
0,37.6
0,38.64
0,39.56
0,39.4
0,40.0
0,38.4
0,41.8
0,39.28
0,41.08
0,38.88
0,40.52
0,37.48
0,38.8
0,38.88
0,39.76
0,38.68
0,39.96
0,39.72
0,38.96
0,39.8
0,40.04
0,38.92
0,38.92
0,39.72
0,40.72
0,40.28
0,41.52
0,39.16
0,37.44
0,39.84
0,41.08
0,40.92
0,38.68
0,40.32
0,39.48
0,37.08
0,39.08
0,40.04
0,38.08
0,40.08
0,38.96
0,38.36
0,39.84
0,40.2
0,39.0
0,40.76
0,38.16
0,41.0
0,39.8
0,39.76
0,41.4
0,39.32
0,40.6
0,40.96
0,40.12
0,36.52
0,40.44
0,41.04
0,40.2
0,38.92
0,39.04
0,40.76
0,38.16
0,41.16
0,38.36
0,39.84
0,39.8
0,40.16
0,38.92
0,40.0
0,38.72
0,40.32
0,40.12
0,38.68
0,40.88
0,39.96
0,40.88
0,39.52
0,40.56
0,38.8
0,40.4
0,41.84
0,38.64
0,37.68
0,40.88
0,41.04
0,39.8
0,38.24
0,38.2
0,41.64
0,39.36
0,42.6
0,39.48
0,38.96
0,40.76
0,38.56
0,39.16
0,37.44
0,39.04
0,40.52
0,40.16
0,40.32
0,41.44
0,41.0
0,39.2
0,40.16
0,39.36
0,40.64
0,37.88
0,40.72
0,38.96
0,38.44
0,40.32
0,39.96
0,41.4
0,38.64
0,37.84
0,39.52
0,39.36
0,41.56
0,38.96
0,36.84
0,37.68
0,38.52
0,38.84
0,38.2
0,39.92
0,40.64
0,40.44
0,38.72
0,38.08
0,39.68
0,40.16
0,40.32
0,39.56
0,40.12
0,39.92
0,40.12
0,39.64
0,38.88
0,41.12
0,40.8
0,38.52
0,41.44
0,41.28
0,39.8
0,41.84
0,40.52
0,39.4
0,39.8
0,39.76
0,41.4
0,41.36
0,40.32
0,39.52
0,39.12
0,38.72
0,38.88
0,41.0
0,39.44
0,40.88
0,41.48
0,38.32
0,38.16
0,38.48
0,39.6
0,37.76
0,41.64
0,41.96
0,39.68
0,40.52
0,40.8
0,39.24
0,39.36
0,40.12
0,40.64
0,39.16
0,38.0
0,42.0
0,40.2
0,39.04
0,37.0
0,41.16
0,39.32
0,38.92
0,40.56
0,41.2
0,39.64
0,41.64
0,38.88
0,40.92
0,39.8
0,40.52
0,40.44
0,38.52
0,37.8
0,38.96
0,40.2
0,40.32
0,38.84
0,40.68
0,39.84
0,40.04
0,39.32
0,39.68
0,38.0
0,39.0
0,41.68
0,40.68
0,38.84
0,41.72
0,42.36
0,39.2
0,38.6
0,39.4
0,39.72
0,37.8
0,38.52
0,41.24
0,40.76
0,38.0
0,40.48
0,39.72
0,40.6
0,39.92
0,40.12
0,39.88
0,39.84
0,38.92
0,39.4
0,38.68
0,40.12
0,38.92
0,39.6
0,39.4
0,40.8
0,40.84
0,40.0
0,38.52
0,38.84
0,39.48
0,38.4
0,40.44
0,38.64
0,39.92
0,39.56
0,39.4
0,39.52
0,37.16
0,38.56
0,41.44
0,42.52
0,41.04
0,40.24
0,38.64
0,39.36
0,39.32
0,38.28
0,40.24
0,39.48
0,41.08
0,40.36
0,39.84
0,39.52
0,39.68
0,39.36
0,40.04
0,36.48
0,41.56
0,41.16
0,40.88
0,41.12
0,44.84
0,38.36
0,40.8
0,40.4
0,36.92
0,39.24
0,38.24
0,39.4
0,38.8
0,39.8
0,37.36
0,40.76
0,40.88
0,38.6
0,41.24
0,40.24
0,39.2
0,38.6
0,39.36
0,39.04
0,38.84
0,37.44
0,38.24
0,38.92
0,39.16
0,38.2
0,41.8
0,39.12
0,41.16
0,41.68
0,37.76
0,40.08
0,39.88
0,40.4
0,40.28
0,41.72
0,40.4
0,38.96
0,39.2
0,38.96
0,40.76
0,39.76
0,39.52
0,39.72
0,39.84
0,39.6
0,39.32
0,41.52
0,41.6
0,38.92
0,39.44
0,38.44
0,42.32
0,39.4
0,39.08
0,41.76
0,40.16
0,40.84
0,39.04
0,38.2
0,39.44
0,39.52
0,39.84
0,39.84
0,38.12
0,39.6
0,38.16
0,38.76
0,40.4
0,38.48
0,38.04
0,38.64
0,40.04
0,38.88
0,41.32
0,40.72
0,39.36
0,40.36
0,41.72
0,40.6
0,42.0
0,41.16
0,39.04
0,40.08
0,38.44
0,37.12
0,39.84
0,40.2
0,37.04
0,42.12
0,40.52
0,38.76
0,40.28
0,37.48
0,39.04
0,39.2
0,39.8
0,40.28
0,40.4
0,39.68
0,39.84
0,39.0
0,38.4
0,38.56
0,39.48
0,41.12
0,37.32
0,40.0
0,37.92
0,40.24
0,38.8
0,40.32
0,39.76
0,38.44
0,39.68
0,39.76
0,39.12
0,39.6
0,39.24
0,40.72
0,41.12
0,41.16
0,39.0
0,39.4
0,37.04
0,39.04
0,37.64
0,39.44
0,38.4
0,41.68
0,39.84
0,38.68
0,39.2
0,41.48
0,42.0
0,38.76
0,39.32
0,39.24
0,42.4
0,38.28
0,38.72
0,40.68
0,40.6
0,39.44
0,41.64
0,39.68
0,40.68
0,39.28
0,41.36
0,41.52
0,38.2
0,41.52
0,39.48
0,38.76
0,39.96
0,40.36
0,40.4
0,40.6
0,39.8
0,38.72
0,40.24
0,38.24
0,39.88
0,39.4
0,38.4
0,38.84
0,37.76
0,38.48
0,40.48
0,39.24
0,38.36
0,39.64
0,39.48
0,40.8
0,40.16
0,40.08
0,40.12
0,41.0
0,40.76
0,39.56
0,39.04
0,39.72
0,38.6
0,40.88
0,40.52
0,38.88
0,40.32
0,39.56
0,39.92
0,40.96
0,40.16
0,39.64
0,40.24
0,40.44
0,40.76
0,39.76
0,40.2
0,40.0
0,41.72
0,38.56
0,39.0
0,39.88
0,40.32
0,38.04
0,40.16
0,41.12
0,41.8
0,37.64
0,39.92
0,41.52
0,39.64
0,41.52
0,38.68
0,40.52
0,40.04
0,38.32
0,41.2
0,39.84
0,42.4
0,39.36
0,41.04
0,41.4
0,39.76
0,39.2
0,39.72
0,40.48
0,37.64
0,38.28
0,39.32
0,38.88
0,39.88
0,36.84
0,38.92
0,38.96
0,38.48
0,41.84
0,39.2
0,38.0
0,37.48
0,40.36
0,41.52
0,39.44
0,38.16
0,39.4
0,40.52
0,39.76
0,39.76
0,40.88
0,37.48
0,39.76
0,39.96
0,40.04
0,39.8
0,40.92
0,37.88
0,39.32
0,39.16
0,38.96
0,40.08
0,39.88
0,39.76
0,40.16
0,39.64
0,38.68
0,38.0
0,40.72
0,39.48
0,41.12
0,40.4
0,38.8
0,37.92
0,41.2
0,40.04
0,40.4
0,38.68
0,39.76
0,39.72
0,39.48
0,40.88
0,38.12
0,38.28
0,40.96
0,37.64
0,37.96
0,39.28
0,40.68
0,38.84
0,41.16
0,40.12
0,40.24
0,40.24
0,39.12
0,39.48
0,38.56
0,41.6
0,38.0
0,40.92
0,38.56
0,40.36
0,39.92
0,40.72
0,38.8
0,37.24
0,40.88
0,39.6
0,40.04
0,42.12
0,41.04
0,38.44
0,39.68
0,38.28
0,39.8
0,40.4
0,40.56
0,39.96
0,41.04
0,39.08
0,40.08
0,40.96
0,39.08
0,37.04
0,40.8
0,40.88
0,39.88
0,39.12
0,39.92
0,39.08
0,40.12
0,40.56
0,38.76
0,36.96
0,40.48
0,40.8
0,40.2
0,40.28
0,39.96
0,38.2
0,40.52
0,37.44
0,41.64
0,40.76
0,38.92
0,39.2
0,41.24
0,39.56
0,39.52
0,39.12
0,40.4
0,38.16
0,41.12
0,40.2
0,40.76
0,40.08
0,40.6
0,39.84
0,39.8
0,40.72
0,40.32
0,40.28
0,40.52
0,37.72
0,41.2
0,40.64
0,38.16
0,39.24
0,42.48
0,39.16
0,40.16
0,40.68
0,38.84
0,40.76
0,41.24
0,39.96
0,36.92
0,40.08
0,38.8
0,38.8
0,39.88
0,39.2
0,38.32
0,36.76
0,40.52
0,40.88
0,37.76
0,40.4
0,40.36
0,40.4
0,40.24
0,38.6
0,38.88
0,39.88
0,42.44
0,40.48
0,43.56
0,38.72
0,41.0
0,38.56
0,39.4
0,41.04
0,38.92
0,41.2
0,41.08
0,40.28
0,40.64
0,38.0
0,41.0
0,38.16
0,40.48
0,41.0
0,38.48
0,39.96
0,39.08
0,41.24
0,40.8
0,40.36
0,39.04
0,39.12
0,39.32
0,39.72
0,40.52
0,41.48
0,41.52
0,39.16
0,38.52
0,38.36
0,40.88
0,41.32
0,39.56
0,39.44
0,40.6
0,38.16
0,39.28
0,40.36
0,38.8
0,39.72
0,40.08
0,38.28
0,39.12
0,40.8
0,38.24
0,41.24
0,40.68
0,39.56
0,37.52
0,41.84
0,38.84
0,40.68
0,41.6
0,38.96
0,40.64
0,40.56
0,38.88
0,38.48
0,38.92
0,39.2
0,36.36
0,39.08
0,37.6
0,38.56
0,38.96
0,40.08
0,39.24
0,38.28
0,39.6
0,38.4
0,40.36
0,38.64
0,39.96
0,39.12
0,40.2
0,39.0
0,37.92
0,39.64
0,37.8
0,40.72
0,38.48
0,39.36
0,39.68
0,39.04
0,40.36
0,39.56
0,40.68
0,40.48
0,39.76
0,40.04
0,40.96
0,37.72
0,39.0
0,38.64
0,41.76
0,42.68
0,38.52
0,39.0
0,40.48
0,39.8
0,40.36
0,38.36
0,37.8
0,39.12
0,36.24
0,39.52
0,39.8
0,39.84
0,39.64
0,38.96
0,38.92
0,42.4
0,38.0
0,38.44
0,38.0
0,40.88
0,39.48
0,40.08
0,39.52
0,39.8
0,40.04
0,39.88
0,38.08
0,39.64
0,40.08
0,40.6
0,41.16
0,40.44
0,40.88
0,39.4
0,41.0
0,40.8
0,40.88
0,40.56
0,40.36
0,39.6
0,39.56
0,40.32
0,39.6
0,40.48
0,41.36
0,41.04
0,40.92
0,39.48
0,41.68
0,40.12
0,39.32
0,38.72
0,39.64
0,39.76
0,39.04
0,38.32
0,39.6
0,39.36
0,39.6
0,40.72
0,38.24
0,38.2
0,39.68
0,39.0
0,39.96
0,38.32
0,39.68
0,38.68
0,39.52
0,40.12
0,40.04
0,41.0
0,37.48
0,41.92
0,40.0
0,41.56
0,41.56
0,40.68
0,38.6
0,40.72
0,39.64
0,38.24
0,41.32
0,38.56
0,40.6
0,40.24
0,40.2
0,39.6
0,41.28
0,37.44
0,38.92
0,39.56
0,40.68
0,38.6
0,39.36
0,39.0
0,41.28
0,40.6
0,39.44
0,39.68
0,40.76
0,40.84
0,39.2
0,39.28
0,40.2
0,39.0
0,37.56
0,39.48
0,39.28
0,38.08
0,40.48
0,38.96
0,38.88
0,41.64
0,39.76
0,40.32
0,39.68
0,38.48
0,39.0
0,40.0
0,39.8
0,39.56
0,39.36
0,40.28
0,38.12
0,40.2
0,39.36
0,42.28
0,38.0
0,40.88
0,40.16
0,39.8
0,41.84
0,40.24
0,39.2
0,38.6
0,41.72
0,40.0
0,40.44
0,41.44
0,38.0
0,39.12
0,38.76
0,40.08
0,38.72
0,39.64
0,38.76
0,38.84
0,40.64
0,40.28
0,39.16
0,39.6
0,40.36
0,42.72
0,41.0
0,39.48
0,40.6
0,38.56
0,39.76
0,38.88
0,39.4
0,39.16
0,38.4
0,41.04
0,38.6
0,37.48
0,39.52
0,41.36
0,38.16
0,40.68
0,39.2
0,38.92
0,41.8
0,39.68
0,38.08
0,40.56
0,38.36
0,39.16
0,38.68
0,38.08
0,39.96
0,41.6
0,39.52
0,37.56
0,42.16
0,39.2
0,39.68
0,40.56
0,41.04
0,39.56
0,38.16
0,38.32
0,39.2
0,40.56
0,40.12
0,39.8
0,38.68
0,37.68
0,41.2
0,39.36
0,39.04
0,40.24
0,41.12
0,38.64
0,39.72
0,38.12
0,38.52
0,39.72
0,37.84
0,39.76
0,40.04
0,37.8
0,39.52
0,39.92
0,39.56
0,39.6
0,40.76
0,37.68
0,37.28
0,41.0
0,40.36
0,38.32
0,39.28
0,40.0
0,39.84
0,40.08
0,37.64
0,39.2
0,38.44
0,41.04
0,41.96
0,41.12
0,39.68
0,41.8
0,41.36
0,38.32
0,38.64
0,38.0
0,39.56
0,41.44
0,39.84
0,40.04
0,39.76
0,37.12
0,40.12
0,42.48
0,40.72
0,39.0
0,38.08
0,40.16
0,41.32
0,40.76
0,37.48
0,42.08
0,40.48
0,39.76
0,40.12
0,39.6
0,41.24
0,37.6
0,38.76
0,40.6
0,39.16
0,41.92
0,37.88
0,40.76
0,38.28
0,39.96
0,39.72
0,40.6
0,38.48
0,39.36
0,39.48
0,39.32
0,39.08
0,38.76
0,39.56
0,40.36
0,39.84
0,40.08
0,39.12
0,40.0
0,39.96
0,38.76
0,40.12
0,39.64
0,38.24
0,38.48
0,38.84
0,41.44
0,39.76
0,39.2
0,37.76
0,39.36
0,38.68
0,39.12
0,41.2
0,38.56
0,38.04
0,39.88
0,38.56
0,38.96
0,38.48
0,39.0
0,40.16
0,39.52
0,39.92
0,40.44
0,37.96
0,39.16
0,40.96
0,38.72
0,38.72
0,40.0
0,40.16
0,38.56
0,40.48
0,38.72
0,41.08
0,37.2
0,39.48
0,39.96
0,38.92
0,39.2
0,39.52
0,38.16
0,38.76
0,40.76
0,39.6
0,37.84
0,40.48
0,39.72
0,39.08
0,40.6
0,38.92
0,39.76
0,40.84
0,37.52
0,38.64
0,40.84
0,38.16
0,41.0
0,39.96
0,39.2
0,40.2
0,38.08
0,39.48
0,40.16
0,41.6
0,38.92
0,37.24
0,39.12
0,38.88
0,39.36
0,39.4
0,39.28
0,39.44
0,40.96
0,39.28
0,38.6
0,40.16
0,37.68
0,39.44
0,40.36
0,41.28
0,37.88
0,39.8
0,38.88
0,40.96
0,38.4
0,37.2
0,39.84
0,39.6
0,40.88
0,39.12
0,39.08
0,38.12
0,41.68
0,40.8
0,39.52
0,39.88
0,39.4
0,39.8
0,41.6
0,38.8
0,39.76
0,39.92
0,39.96
0,37.8
0,41.96
0,43.04
0,39.4
0,40.64
0,39.96
0,38.64
0,38.44
0,39.32
0,38.56
0,39.08
0,40.88
0,40.48
0,41.36
0,39.4
0,39.88
0,39.24
0,40.2
0,39.04
0,39.4
0,39.48
0,42.4
0,41.04
0,39.88
0,39.92
0,37.84
0,40.24
0,42.04
0,39.04
0,39.48
0,38.04
0,41.96
0,39.12
0,39.32
0,38.48
0,37.8
0,38.56
0,43.92
0,37.88
0,40.08
0,42.12
0,38.56
0,39.24
0,39.48
0,37.6
0,39.36
0,39.68
0,39.96
0,40.08
0,40.4
0,37.52
0,37.52
0,39.08
0,40.08
0,40.36
0,41.0
0,39.24
0,39.56
0,39.84
0,38.4
0,40.76
0,36.64
0,39.12
0,38.32
0,38.0
0,42.76
0,40.52
0,39.24
0,39.08
0,40.24
0,42.8
0,39.6
0,40.56
0,40.72
0,40.72
0,38.6
0,40.72
0,39.52
0,43.52
0,39.64
0,38.88
0,39.36
0,38.68
0,41.0
0,39.24
0,37.2
0,37.36
0,42.4
0,38.68
0,38.44
0,40.76
0,39.68
0,39.52
0,39.16
0,40.12
0,39.08
0,39.24
0,39.88
0,40.4
0,39.16
0,39.4
0,40.08
0,40.68
0,39.12
0,39.68
0,42.72
0,39.32
0,40.88
0,36.32
0,40.16
0,39.8
0,37.12
0,38.96
0,39.24
0,40.48
0,39.52
0,38.04
0,41.0
0,39.28
0,41.6
0,39.4
0,40.56
0,39.76
0,39.64
0,39.84
0,38.48
0,40.36
0,39.36
0,40.64
0,38.88
0,39.64
0,39.84
0,39.88
0,44.04
0,40.76
0,38.56
0,39.16
0,42.24
0,39.52
0,39.64
0,40.96
0,39.88
0,38.52
0,40.16
0,37.32
0,40.72
0,41.0
0,40.32
0,43.0
0,37.44
0,37.8
0,41.44
0,38.12
0,39.2
0,40.16
0,38.28
0,42.32
0,38.56
0,39.0
0,39.84
0,42.64
0,39.48
0,39.0
0,39.0
0,39.16
0,41.68
0,39.2
0,38.24
0,38.76
0,38.84
0,38.88
0,39.28
0,40.08
0,38.52
0,41.16
0,40.2
0,40.52
0,41.92
0,41.12
0,41.16
0,39.0
0,36.68
0,41.32
0,40.6
0,37.72
0,39.04
0,40.84
0,41.08
0,41.36
0,40.64
0,41.92
0,40.76
0,38.68
0,39.16
0,38.44
0,38.64
0,40.16
0,42.32
0,41.68
0,40.72
0,37.52
0,38.12
0,40.36
0,40.96
0,38.32
0,40.04
0,39.24
0,39.76
0,40.36
0,37.52
0,38.48
0,39.76
0,38.76
0,39.72
0,38.36
0,41.64
0,38.48
0,40.08
0,39.0
0,38.56
0,39.24
0,39.24
0,37.96
0,39.52
0,39.32
0,38.4
0,38.44
0,39.96
0,42.6
0,39.92
0,41.0
0,41.68
0,37.36
0,39.16
0,38.52
0,39.24
0,39.0
0,42.6
0,40.88
0,40.96
0,37.6
0,37.64
0,37.52
0,39.52
0,38.16
0,38.64
0,39.84
0,40.08
0,39.6
0,40.12
0,42.72
0,39.76
0,37.24
0,39.2
0,40.72
0,38.48
0,40.52
0,38.16
0,38.48
0,40.44
0,39.92
0,41.76
0,37.96
0,39.48
0,38.0
0,40.88
0,40.16
0,38.12
0,39.92
0,38.92
0,40.2
0,42.32
0,39.4
0,40.6
0,39.4
0,36.88
0,38.64
0,38.56
0,39.56
0,38.68
0,38.12
0,39.28
0,40.52
0,37.24
0,40.64
0,39.36
0,39.6
0,41.88
0,42.72
0,37.84
0,41.0
0,38.8
0,41.88
0,38.28
0,40.0
0,39.52
0,42.28
0,38.04
0,38.76
0,41.64
0,39.24
0,39.6
0,41.32
0,39.52
0,36.56
0,39.44
0,40.08
0,38.92
0,38.88
0,40.8
0,41.48
0,39.32
0,41.0
0,41.64
0,42.32
0,39.76
0,39.96
0,39.04
0,39.08
0,40.64
0,40.04
0,39.72
0,40.28
0,39.88
0,39.0
0,40.28
0,36.72
0,38.24
0,38.76
0,39.56
0,39.8
0,42.2
0,40.92
0,40.36
0,40.64
0,40.84
0,40.48
0,41.04
0,39.44
0,39.32
0,39.16
0,39.04
