best,mean
62,92.44
62,89.68
62,92.0
62,93.4
62,91.36
62,92.48
62,92.08
62,92.56
62,89.4
56,89.8
56,90.08
56,89.88
56,91.32
56,86.8
56,87.6
56,90.84
56,84.92
56,85.16
56,82.32
56,83.2
56,85.64
56,81.92
56,86.32
56,83.72
56,82.72
56,85.64
56,82.76
56,81.4
56,80.36
56,82.68
56,81.04
56,80.6
56,79.48
52,81.36
52,80.12
52,82.4
52,79.24
52,81.24
52,81.28
52,80.48
52,82.28
52,82.64
50,81.6
50,80.16
50,81.12
44,79.6
44,80.48
44,78.76
44,79.84
44,80.36
44,79.68
44,79.04
44,78.2
44,76.6
42,82.16
42,75.0
42,79.32
42,78.36
42,75.28
42,78.84
42,80.12
42,78.32
42,77.8
42,75.68
42,76.36
42,77.36
42,71.52
42,70.76
42,73.52
42,73.32
42,71.36
42,70.32
42,73.92
42,71.0
42,70.76
40,72.64
40,69.92
40,71.36
40,71.36
40,71.8
40,71.12
40,69.32
40,70.2
40,70.04
40,69.56
40,70.48
40,70.12
38,70.08
38,74.24
38,67.6
38,70.48
38,69.04
38,68.08
32,69.24
32,68.76
32,68.48
32,68.24
32,70.0
32,69.2
32,68.16
32,68.84
32,65.44
32,70.12
32,69.8
32,66.76
32,67.4
32,68.6
32,69.4
32,69.52
32,68.4
32,67.92
32,67.32
32,68.52
32,66.44
32,66.84
32,66.56
32,62.52
32,62.76
32,62.16
32,63.12
32,63.36
32,63.04
32,61.72
32,61.92
32,61.56
32,61.56
32,60.28
32,61.84
32,63.84
32,61.52
32,62.8
32,62.36
32,60.48
32,60.88
32,59.12
32,59.32
32,59.6
32,64.88
32,59.44
32,60.28
32,60.24
32,60.56
32,62.28
32,61.0
32,59.76
32,60.12
32,61.72
32,61.2
32,58.6
32,59.68
32,60.56
32,61.08
32,61.12
32,61.0
32,62.68
32,60.08
32,60.92
32,58.04
32,60.28
32,62.4
32,61.6
32,60.16
32,61.64
32,60.36
32,59.04
32,61.16
32,58.2
32,57.36
32,57.68
32,60.76
32,57.48
32,56.32
32,57.16
32,56.0
32,57.72
32,56.64
32,56.8
32,56.6
32,56.88
32,58.2
32,56.92
32,59.76
32,56.72
32,57.72
0,55.6
0,55.36
0,54.32
0,55.72
0,54.76
0,56.48
0,55.64
0,53.84
0,53.12
0,57.52
0,53.36
0,54.56
0,56.12
0,55.52
0,56.6
0,56.24
0,53.16
0,55.28
0,55.96
0,53.48
0,56.76
0,53.68
0,55.04
0,57.12
0,55.16
0,57.12
0,55.0
0,55.04
0,54.36
0,53.84
0,55.32
0,57.16
0,54.4
0,52.16
0,55.64
0,53.88
0,53.56
0,53.24
0,54.52
0,53.36
0,55.16
0,52.68
0,54.12
0,51.96
0,52.96
0,56.12
0,53.8
0,54.68
0,54.84
0,53.2
0,52.8
0,54.76
0,53.0
0,51.56
0,53.68
0,53.92
0,51.12
0,54.8
0,52.32
0,54.12
0,53.92
0,51.76
0,53.96
0,55.48
0,55.16
0,52.48
0,53.92
0,53.88
0,52.52
0,56.2
0,53.84
0,53.76
0,53.72
0,52.52
0,54.4
0,55.0
0,53.56
0,52.12
0,54.2
0,53.6
0,54.0
0,54.32
0,51.92
0,53.64
0,54.32
0,53.64
0,54.0
0,52.92
0,50.96
0,52.52
0,51.48
0,51.72
0,48.72
0,53.0
0,52.28
0,52.24
0,51.4
0,53.64
0,50.8
0,52.72
0,49.76
0,51.68
0,50.04
0,52.16
0,51.28
0,52.36
0,51.72
0,51.56
0,49.52
0,50.64
0,50.36
0,49.68
0,53.04
0,50.88
0,50.08
0,51.56
0,51.8
0,49.24
0,50.12
0,48.92
0,52.16
0,52.48
0,52.6
0,51.84
0,49.28
0,49.28
0,50.84
0,51.12
0,52.48
0,51.32
0,49.96
0,49.88
0,48.88
0,49.76
0,51.04
0,48.96
0,51.2
0,48.88
0,50.88
0,50.8
0,48.88
0,49.4
0,51.04
0,49.12
0,48.68
0,50.6
0,51.0
0,49.04
0,50.16
0,49.56
0,49.52
0,49.72
0,48.52
0,52.16
0,49.4
0,50.88
0,48.44
0,49.44
0,50.52
0,49.0
0,49.16
0,48.16
0,51.6
0,48.72
0,49.28
0,48.96
0,48.12
0,50.36
0,49.68
0,50.24
0,50.76
0,52.88
0,47.8
0,48.24
0,48.52
0,48.0
0,49.48
0,49.4
0,48.84
0,47.0
0,48.24
0,49.12
0,48.2
0,48.68
0,48.56
0,48.4
0,49.2
0,50.0
0,51.2
0,48.96
0,50.4
0,49.0
0,47.24
0,47.08
0,49.52
0,48.56
0,47.12
0,48.96
0,51.24
0,47.76
0,47.04
0,48.0
0,48.24
0,47.56
0,49.68
0,48.8
0,49.88
0,49.8
0,50.64
0,51.24
0,49.36
0,49.76
0,46.68
0,49.36
0,48.24
0,50.12
0,48.84
0,48.72
0,48.44
0,50.08
0,48.92
0,48.0
0,48.36
0,48.96
0,49.56
0,49.68
0,47.32
0,47.2
0,47.4
0,48.64
0,47.48
0,47.96
0,47.56
0,50.24
0,48.48
0,49.76
0,49.52
0,49.16
0,49.2
0,49.48
0,47.96
0,47.76
0,48.4
0,46.0
0,46.36
0,48.72
0,48.16
0,50.68
0,46.28
0,48.24
0,48.04
0,45.88
0,49.04
0,47.8
0,46.96
0,49.32
0,47.16
0,48.92
0,47.28
0,47.4
0,48.76
0,47.6
0,47.4
0,51.04
0,48.8
0,48.0
0,48.0
0,46.4
0,49.68
0,49.16
0,46.92
0,47.84
0,46.4
0,49.4
0,48.92
0,46.08
0,46.0
0,47.0
0,48.48
0,49.36
0,46.68
0,48.32
0,45.32
0,45.08
0,46.12
0,45.24
0,46.4
0,47.6
0,46.76
0,46.4
0,44.96
0,45.68
0,46.72
0,48.28
0,44.88
0,45.88
0,45.72
0,49.88
0,49.44
0,48.4
0,46.36
0,47.2
0,45.84
0,47.36
0,46.52
0,46.24
0,46.08
0,46.64
0,45.0
0,46.04
0,47.16
0,48.88
0,44.24
0,44.84
0,46.84
0,48.12
0,45.4
0,45.88
0,45.4
0,43.28
0,43.64
0,46.24
0,44.92
0,44.8
0,45.24
0,45.24
0,45.12
0,43.96
0,45.64
0,45.36
0,44.24
0,43.88
0,45.76
0,45.24
0,43.92
0,46.84
0,45.44
0,44.8
0,44.4
0,46.24
0,45.04
0,43.64
0,44.72
0,42.6
0,44.04
0,41.76
0,43.6
0,44.2
0,44.4
0,43.0
0,43.76
0,43.04
0,42.68
0,41.48
0,42.88
0,40.44
0,41.96
0,43.28
0,43.16
0,43.96
0,43.04
0,41.84
0,40.76
0,41.52
0,40.92
0,43.48
0,41.76
0,39.48
0,41.76
0,42.56
0,41.12
0,41.56
0,41.2
0,41.48
0,41.24
0,40.24
0,40.92
0,43.0
0,39.56
0,41.72
0,42.56
0,41.96
0,42.72
0,40.96
0,39.84
0,39.04
0,41.44
0,42.56
0,40.6
0,41.52
0,42.0
0,42.88
0,42.44
0,38.92
0,40.8
0,42.64
0,40.96
0,42.52
0,41.68
0,41.36
0,43.08
0,41.16
0,39.32
0,41.28
0,41.08
0,41.6
0,42.08
0,38.84
0,40.56
0,42.16
0,40.64
0,44.6
0,40.48
0,40.52
0,42.56
0,41.96
0,42.2
0,40.56
0,39.08
0,41.2
0,40.6
0,40.12
0,40.72
0,42.88
0,40.88
0,42.56
0,41.32
0,39.92
0,39.68
0,41.92
0,41.0
0,37.36
0,40.84
0,42.76
0,40.52
0,39.12
0,40.2
0,42.4
0,41.8
0,39.4
0,39.24
0,38.8
0,40.56
0,41.84
0,40.2
0,41.0
0,39.12
0,39.44
0,37.48
0,41.56
0,40.76
0,39.44
0,39.92
0,41.72
0,38.0
0,39.88
0,40.88
0,39.96
0,40.56
0,40.6
0,37.16
0,40.64
0,37.32
0,38.92
0,36.28
0,40.16
0,36.4
0,38.88
0,38.76
0,38.04
0,36.68
0,40.32
0,38.92
0,38.52
0,36.96
0,37.64
0,36.36
0,38.04
0,35.12
0,36.16
0,35.8
0,38.64
0,33.48
0,38.4
0,36.56
0,37.84
0,35.28
0,36.4
0,36.28
0,36.88
0,37.08
0,37.04
0,35.8
0,36.64
0,37.76
0,37.2
0,37.36
0,37.44
0,38.52
0,36.24
0,37.44
0,37.84
0,36.84
0,35.08
0,36.2
0,37.72
0,37.4
0,36.76
0,36.24
0,38.16
0,36.64
0,35.64
0,37.88
0,37.08
0,37.64
0,38.56
0,35.12
0,34.2
0,37.2
0,37.32
0,37.12
0,36.76
0,36.0
0,34.96
0,34.8
0,35.6
0,37.88
0,37.56
0,38.0
0,38.16
0,36.48
0,36.8
0,36.8
0,34.72
0,35.36
0,38.64
0,38.68
0,38.44
0,36.4
0,38.64
0,37.84
0,35.88
0,35.16
0,36.4
0,36.2
0,33.8
0,38.56
0,36.08
0,36.2
0,40.08
0,37.68
0,36.12
0,37.12
0,36.76
0,38.2
0,36.32
0,34.6
0,35.56
0,36.8
0,36.96
0,35.48
0,35.52
0,39.2
0,35.28
0,38.56
0,35.24
0,34.84
0,36.0
0,36.2
0,35.52
0,36.04
0,37.4
0,34.16
0,36.92
0,36.2
0,36.76
0,38.0
0,36.44
0,37.76
0,38.76
0,37.16
0,36.84
0,36.64
0,34.64
0,36.12
0,38.28
0,37.44
0,38.28
0,39.48
0,36.64
0,36.32
0,36.48
0,35.64
0,36.32
0,35.64
0,34.96
0,39.2
0,38.92
0,37.72
0,38.24
0,37.04
0,37.68
0,37.96
0,35.6
0,37.44
0,36.12
0,37.96
0,35.48
0,37.6
0,36.64
0,36.28
0,37.6
0,37.64
0,36.0
0,37.96
0,37.36
0,35.64
0,36.68
0,36.24
0,38.16
0,36.28
0,38.72
0,37.48
0,36.36
0,37.64
0,35.92
0,36.8
0,37.84
0,34.88
0,38.52
0,38.04
0,37.72
0,33.04
0,34.04
0,34.88
0,36.44
0,36.76
0,38.44
0,35.08
0,36.44
0,38.08
0,37.16
0,37.28
0,37.2
0,36.88
0,37.56
0,38.52
0,37.28
0,37.28
0,37.88
0,37.16
0,36.64
0,36.84
0,37.56
0,37.48
0,37.12
0,36.12
0,37.64
0,36.36
0,34.96
0,37.6
0,38.24
0,36.08
0,36.6
0,36.56
0,36.0
0,35.56
0,36.28
0,37.36
0,36.2
0,34.4
0,36.4
0,37.16
0,38.32
0,37.6
0,35.96
0,37.68
0,36.52
0,36.04
0,34.0
0,37.2
0,37.4
0,36.6
0,36.76
0,35.36
0,36.72
0,37.64
0,37.16
0,36.48
0,36.52
0,34.76
0,36.08
0,35.68
0,37.48
0,35.52
0,36.32
0,36.76
0,36.96
0,35.36
0,34.6
0,36.08
0,36.36
0,36.88
0,36.44
0,39.04
0,36.12
0,36.52
0,35.64
0,36.2
0,35.28
0,38.08
0,37.76
0,36.68
0,36.16
0,37.0
0,36.44
0,35.8
0,35.24
0,38.64
0,37.8
0,37.44
0,37.44
0,39.84
0,38.88
0,37.36
0,37.92
0,37.04
0,37.2
0,35.28
0,35.56
0,39.4
0,35.12
0,35.6
0,37.76
0,36.4
0,38.28
0,37.32
0,37.44
0,35.72
0,36.84
0,37.0
0,37.08
0,36.48
0,36.8
0,35.24
0,35.68
0,38.24
0,38.04
0,36.6
0,37.76
0,35.96
0,35.08
0,35.96
0,36.52
0,36.04
0,37.0
0,39.56
0,38.84
0,35.96
0,37.04
0,34.32
0,40.64
0,36.72
0,35.52
0,37.16
0,36.16
0,36.72
0,37.64
0,36.76
0,36.16
0,36.56
0,35.28
0,35.72
0,36.6
0,34.76
0,39.08
0,37.16
0,36.12
0,36.2
0,37.64
0,36.6
0,37.24
0,38.12
0,35.64
0,36.56
0,37.32
0,36.04
0,40.8
0,38.04
0,33.12
0,35.96
0,35.28
0,35.64
0,36.44
0,34.72
0,36.08
0,34.88
0,37.04
0,37.16
0,33.92
0,39.6
0,37.4
0,37.28
0,39.32
0,37.2
0,36.52
0,38.12
0,37.48
0,36.76
0,35.2
0,35.48
0,35.64
0,37.4
0,36.28
0,37.4
0,36.12
0,36.56
0,35.32
0,36.12
0,36.64
0,39.88
0,36.2
0,37.52
0,37.44
0,37.16
0,37.56
0,36.76
0,35.8
0,38.12
0,38.76
0,35.84
0,36.96
0,37.92
0,38.08
0,37.96
0,36.72
0,35.44
0,39.2
0,35.72
0,37.76
0,35.76
0,38.44
0,34.8
0,37.08
0,37.76
0,36.72
0,36.96
0,36.56
0,36.0
0,36.96
0,35.28
0,35.6
0,35.88
0,33.68
0,36.64
0,36.48
0,38.44
0,38.64
0,36.88
0,37.92
0,36.28
0,37.4
0,36.84
0,37.4
0,36.24
0,34.52
0,36.52
0,35.6
0,37.92
0,37.56
0,35.84
0,36.56
0,35.56
0,37.04
0,36.8
0,36.76
0,36.36
0,36.72
0,36.92
0,36.36
0,36.84
0,37.28
0,36.04
0,37.28
0,35.96
0,37.08
0,37.12
0,37.32
0,36.28
0,37.36
0,35.52
0,37.44
0,37.28
0,34.04
0,36.92
0,37.76
0,35.6
0,35.76
0,35.76
0,36.48
0,35.72
0,37.8
0,38.08
0,37.88
0,36.36
0,36.84
0,35.44
0,35.84
0,39.44
0,35.32
0,34.72
0,36.04
0,35.4
0,38.0
0,36.52
0,36.96
0,38.0
0,37.72
0,38.68
0,34.92
0,34.4
0,35.76
0,37.2
0,35.96
0,35.04
0,37.52
0,36.64
0,35.56
0,36.84
0,35.84
0,38.4
0,36.12
0,37.48
0,37.4
0,37.8
0,39.08
0,37.96
0,37.76
0,37.24
0,36.96
0,37.48
0,36.08
0,37.8
0,39.28
0,35.32
0,36.76
0,34.72
0,35.16
0,36.12
0,36.68
0,37.68
0,36.6
0,37.48
0,35.48
0,36.88
0,36.04
0,36.24
0,36.8
0,39.08
0,36.36
0,34.68
0,38.68
0,37.36
0,35.72
0,35.2
0,35.64
0,35.92
0,36.6
0,34.32
0,37.44
0,36.32
0,36.68
0,35.68
0,34.48
0,37.16
0,34.84
0,35.32
0,38.04
0,37.44
0,35.32
0,36.72
0,35.24
0,37.2
0,36.04
0,37.6
0,37.44
0,36.44
0,35.04
0,37.28
0,36.24
0,35.2
0,36.16
0,34.0
0,36.44
0,37.44
0,37.52
0,35.28
0,36.2
0,37.64
0,39.08
0,36.76
0,35.04
0,36.4
0,37.12
0,35.6
0,36.44
0,35.16
0,36.72
0,35.88
0,37.52
0,36.32
0,35.68
0,36.64
0,39.32
0,37.72
0,38.08
0,36.84
0,34.88
0,35.84
0,35.24
0,37.84
0,39.4
0,36.96
0,36.72
0,33.4
0,35.08
0,36.56
0,37.52
0,36.84
0,37.12
0,35.84
0,38.16
0,37.24
0,36.76
0,34.4
0,36.56
0,38.8
0,37.08
0,36.08
0,36.48
0,37.0
0,36.8
0,36.72
0,36.8
0,36.6
0,37.6
0,36.24
0,37.36
0,35.6
0,37.44
0,37.12
0,37.28
0,38.16
0,35.12
0,37.68
0,36.16
0,37.56
0,36.12
0,36.12
0,37.6
0,36.88
0,37.52
0,36.52
0,37.52
0,33.96
0,37.52
0,35.0
0,35.56
0,35.8
0,35.36
0,37.6
0,37.44
0,36.8
0,36.8
0,36.36
0,36.96
0,37.72
0,37.88
0,34.72
0,36.0
0,35.88
0,35.48
0,35.4
0,36.64
0,35.76
0,36.96
0,35.2
0,35.96
0,37.32
0,34.72
0,36.24
0,36.76
0,36.12
0,35.56
0,36.36
0,34.92
0,37.0
0,37.08
0,35.4
0,33.12
0,38.08
0,36.12
0,36.44
0,36.76
0,37.76
0,36.76
0,34.44
0,37.88
0,37.44
0,36.6
0,35.8
0,36.52
0,36.0
0,37.68
0,35.28
0,36.36
0,37.68
0,34.68
0,38.4
0,36.72
0,36.4
0,37.48
0,36.4
0,36.44
0,35.88
0,34.92
0,36.2
0,34.84
0,36.8
0,38.12
0,36.28
0,38.68
0,35.76
0,37.88
0,36.48
0,36.16
0,37.16
0,34.72
0,38.12
0,38.0
0,36.8
0,35.24
0,37.44
0,39.0
0,37.6
0,37.28
0,35.76
0,36.36
0,34.8
0,37.16
0,37.0
0,35.4
0,37.36
0,38.12
0,37.68
0,36.56
0,37.84
0,35.12
0,37.12
0,38.96
0,36.76
0,37.08
0,36.72
0,36.56
0,37.72
0,36.48
0,37.92
0,35.48
0,36.88
0,37.0
0,36.8
0,36.04
0,37.4
0,35.04
0,37.4
0,36.48
0,36.4
0,37.24
0,36.44
0,36.28
0,38.12
0,37.88
0,36.36
0,36.08
0,38.32
0,38.84
0,37.08
0,35.32
0,36.12
0,36.4
0,35.72
0,37.32
0,36.88
0,36.44
0,35.6
0,36.8
0,35.64
0,37.44
0,37.08
0,36.0
0,34.76
0,35.88
0,37.08
0,35.96
0,36.56
0,34.88
0,35.2
0,36.64
0,36.32
0,36.44
0,38.84
0,36.76
0,35.52
0,35.92
0,36.36
0,34.52
0,35.96
0,37.4
0,36.96
0,36.44
0,37.36
0,35.8
0,34.96
0,37.32
0,36.48
0,34.96
0,35.84
0,38.28
0,36.16
0,36.6
0,36.4
0,38.8
0,37.12
0,37.64
0,36.28
0,37.2
0,35.6
0,35.56
0,36.2
0,35.52
0,36.08
0,37.28
0,36.32
0,36.8
0,34.44
0,36.24
0,35.04
0,39.12
0,36.32
0,35.12
0,37.6
0,36.92
0,36.36
0,37.76
0,38.0
0,39.0
0,35.56
0,36.16
0,38.12
0,37.04
0,35.36
0,36.88
0,38.24
0,34.4
0,35.0
0,36.4
0,35.44
0,39.04
0,36.36
0,36.92
0,36.44
0,36.56
0,37.64
0,36.56
0,35.88
0,34.4
0,36.76
0,38.96
0,37.96
0,35.12
0,36.72
0,36.76
0,37.0
0,36.92
0,38.28
0,37.6
0,36.2
0,36.28
0,37.16
0,35.64
0,36.48
0,36.68
0,38.44
0,37.56
0,37.36
0,35.8
0,37.6
0,35.92
0,34.88
0,38.2
0,35.52
0,37.44
0,35.52
0,36.84
0,36.56
0,36.52
0,37.16
0,36.76
0,35.44
0,35.96
0,38.04
0,37.64
0,35.24
0,36.2
0,36.24
0,34.56
0,35.64
0,36.04
0,36.8
0,37.72
0,37.28
0,37.2
0,36.0
0,35.84
0,36.56
0,36.64
0,36.04
0,36.88
0,36.96
0,35.92
0,35.8
0,36.92
0,36.28
0,36.68
0,40.64
0,35.48
0,36.28
0,35.36
0,37.64
0,36.76
0,35.6
0,36.52
0,37.48
0,37.2
0,36.28
0,35.48
0,35.96
0,37.4
0,36.76
0,37.2
0,37.28
0,35.68
0,35.48
0,38.16
0,35.68
0,36.36
0,37.68
0,35.6
0,34.12
0,36.4
0,36.44
0,34.6
0,37.2
0,37.92
0,35.44
0,36.12
0,36.64
0,37.28
0,35.04
0,34.2
0,36.88
0,35.72
0,35.2
0,36.24
0,38.44
0,37.6
0,37.24
0,36.36
0,35.76
0,37.08
0,37.92
0,37.08
0,34.32
0,36.76
0,34.12
0,38.12
0,37.64
0,36.56
0,34.4
0,38.12
0,36.0
0,38.24
0,35.04
0,38.32
0,39.0
0,37.96
0,35.64
0,35.76
0,36.56
0,37.32
0,36.96
0,36.48
0,35.88
0,37.8
0,38.36
0,36.12
0,36.04
0,36.04
0,34.56
0,34.12
0,35.0
0,36.24
0,36.56
0,36.0
0,38.16
0,36.72
0,35.8
0,36.72
0,36.32
0,37.24
0,34.2
0,37.68
0,36.96
0,38.32
0,37.92
0,35.72
0,35.56
0,37.64
0,37.16
0,37.48
0,35.64
0,36.16
0,34.52
0,37.08
0,35.08
0,37.52
0,35.72
0,38.64
0,36.96
0,36.4
0,34.92
0,36.28
0,37.12
0,36.6
0,36.24
0,37.6
0,36.92
0,36.52
0,36.52
0,35.64
0,35.76
0,36.72
0,36.32
0,38.84
0,37.12
0,35.52
0,39.56
0,35.08
0,36.88
0,35.52
0,35.04
0,35.04
0,37.32
0,35.92
0,36.32
0,38.12
0,38.84
0,37.44
0,35.36
0,37.8
0,36.0
0,38.08
0,35.92
0,34.88
0,38.64
0,35.4
0,37.2
0,37.48
0,36.56
0,35.92
0,35.76
0,37.24
0,36.24
0,36.76
0,37.12
0,34.76
0,39.12
0,36.0
0,37.04
0,36.16
0,37.36
0,35.8
0,36.16
0,36.28
0,35.32
0,35.68
0,35.36
0,35.56
0,37.28
0,36.68
0,37.4
0,37.0
0,35.64
0,37.04
0,37.64
0,36.4
0,36.16
0,37.28
0,38.2
0,36.12
0,35.52
0,35.16
0,34.44
0,38.04
0,37.28
0,35.28
0,36.0
0,36.72
0,35.96
0,36.32
0,35.24
0,36.36
0,35.68
0,34.08
0,36.04
0,38.24
0,36.12
0,36.6
0,36.8
0,36.88
0,37.92
0,35.32
0,36.48
0,37.64
0,36.48
0,35.12
0,37.0
0,35.08
0,34.92
0,36.64
0,34.64
0,37.24
0,35.68
0,36.68
0,35.6
0,36.84
0,36.04
0,37.72
0,37.8
0,36.6
0,37.52
0,38.6
0,34.88
0,35.48
0,36.2
0,37.04
0,35.36
0,35.12
0,37.48
0,36.2
0,34.12
0,36.32
0,35.92
0,35.84
0,35.0
0,37.36
0,37.32
0,35.84
0,35.6
0,38.12
0,36.4
0,36.32
0,36.36
0,37.4
0,37.12
0,35.64
0,35.4
0,36.48
0,36.56
0,37.2
0,37.28
0,36.64
0,35.44
0,37.0
0,36.68
0,36.36
0,37.8
0,37.64
0,36.76
0,36.44
0,36.56
0,35.36
0,34.48
0,34.92
0,36.0
0,36.96
0,36.72
0,37.2
0,36.6
0,34.72
0,35.24
0,36.52
0,36.6
0,36.64
0,35.32
0,35.68
0,35.76
0,37.4
0,36.16
0,36.8
0,35.56
0,35.56
0,38.8
0,36.64
0,36.24
0,36.84
0,36.32
0,36.24
0,37.48
0,36.72
0,36.28
0,35.52
0,37.84
0,38.68
0,35.96
0,35.6
0,37.28
0,36.52
0,36.92
0,35.8
0,37.12
0,40.08
0,36.84
0,39.24
0,37.44
0,36.48
0,35.52
0,35.4
0,38.28
0,34.88
0,36.88
0,36.68
0,38.44
0,37.28
0,35.16
0,34.0
0,37.08
0,35.76
0,37.68
0,36.12
0,37.88
0,35.72
0,35.72
0,35.8
0,37.24
0,35.16
0,35.76
0,37.88
0,38.44
0,36.72
0,37.24
0,36.16
0,37.28
0,38.28
0,36.88
0,36.16
0,36.48
0,35.68
0,36.2
0,36.08
0,37.92
0,37.32
0,36.44
0,35.92
0,36.68
0,36.28
0,36.12
0,37.72
0,34.96
0,36.84
0,36.92
0,37.44
0,38.96
0,36.92
0,35.44
0,36.64
0,36.96
0,38.6
0,35.92
0,34.72
0,35.24
0,36.64
0,36.24
0,37.76
0,36.32
0,36.04
0,36.16
0,36.64
0,34.72
0,36.64
0,35.0
0,35.04
0,37.04
0,39.2
0,37.32
0,36.28
0,37.16
0,35.24
0,34.12
0,33.52
0,37.36
0,36.36
0,34.72
0,39.12
0,37.44
0,34.52
0,36.0
0,36.12
0,36.08
0,38.56
0,37.6
0,36.12
0,36.64
0,36.64
0,35.32
0,35.56
0,34.88
0,35.88
0,36.08
0,35.84
0,38.52
0,37.16
0,36.04
0,36.08
0,33.88
0,36.12
0,37.28
0,38.4
0,37.44
0,37.16
0,36.92
0,34.56
0,35.88
0,37.2
0,36.28
0,35.84
0,37.48
0,36.4
0,37.16
0,37.2
0,37.68
0,37.08
0,35.24
0,36.12
0,35.88
0,35.64
0,35.16
0,36.48
0,39.04
0,35.84
0,37.6
0,37.72
