best,mean
12,38.12
12,36.92
12,37.84
12,37.2
12,36.6
12,36.44
12,36.8
12,36.36
12,37.56
12,36.16
12,37.16
12,36.48
12,37.64
12,37.32
12,37.56
12,36.6
12,36.64
12,36.96
12,36.96
12,37.52
12,37.76
12,36.04
12,36.2
12,36.36
12,38.12
12,35.84
12,37.32
12,36.68
12,36.64
12,35.96
12,35.0
12,34.32
12,33.4
12,32.88
12,33.08
12,32.44
12,33.36
12,33.68
12,32.4
2,33.32
2,32.12
2,31.48
2,31.92
2,33.4
2,32.52
2,31.76
2,31.4
2,30.56
2,32.64
2,30.2
2,32.84
2,30.68
2,31.04
2,31.4
2,30.36
2,30.16
2,29.96
2,30.28
2,31.96
2,30.32
2,29.8
2,30.44
2,31.04
2,29.44
2,30.28
2,30.52
2,29.92
2,29.88
2,29.04
2,29.2
2,29.24
2,30.6
2,29.88
2,28.32
2,28.32
2,29.68
2,28.72
2,28.56
2,27.56
2,28.8
2,27.88
2,28.4
2,28.64
2,29.64
2,29.2
2,28.4
2,27.48
2,26.44
2,28.2
2,29.0
2,29.08
2,27.32
2,27.8
2,26.32
2,27.32
2,27.56
2,28.68
2,27.04
2,26.24
2,27.36
2,26.92
2,26.0
2,27.56
2,26.68
2,26.88
2,27.44
2,27.56
2,26.64
2,26.24
2,26.6
2,25.92
2,26.44
2,24.8
2,26.04
2,25.8
2,25.24
2,25.92
2,27.2
2,26.76
2,25.88
2,25.0
2,25.72
2,24.68
2,25.68
2,24.96
2,23.92
2,26.88
2,25.96
2,25.24
2,24.24
2,25.0
2,27.12
2,24.04
2,24.8
2,26.0
2,25.6
2,24.12
2,25.28
2,25.12
2,24.32
2,22.96
2,24.08
2,23.68
2,23.68
2,24.8
2,23.04
2,24.04
2,25.04
2,23.92
2,23.28
2,23.52
2,22.72
2,22.28
2,24.08
2,23.08
2,24.36
2,24.2
2,24.04
2,23.64
2,22.84
2,23.36
2,24.68
2,22.88
2,22.84
2,23.24
2,22.32
2,24.72
2,22.16
2,22.76
2,22.76
2,22.2
2,22.32
2,21.88
2,20.64
2,22.16
2,22.8
2,23.04
2,22.84
2,22.44
2,22.48
2,22.48
2,21.32
2,21.84
2,20.8
2,23.24
2,22.56
2,21.52
2,21.24
2,21.64
2,23.92
2,20.84
2,21.84
2,20.6
2,22.36
2,23.8
2,22.76
2,21.56
2,22.48
2,23.32
2,21.6
2,21.68
2,21.24
2,21.96
2,21.76
2,22.88
2,21.4
2,21.92
2,22.0
2,21.68
2,22.2
2,22.0
2,22.8
2,22.6
2,21.72
2,23.2
2,23.2
2,20.72
2,22.48
2,21.8
2,20.68
2,22.52
2,21.72
2,22.48
2,22.32
2,22.76
2,23.24
2,21.88
2,22.16
2,23.76
2,22.36
2,22.04
2,21.96
2,20.52
2,22.04
2,20.88
2,21.2
2,22.64
2,23.28
2,21.36
2,22.76
2,21.0
2,22.12
2,21.2
2,22.28
2,22.04
2,21.48
2,20.88
2,21.76
2,20.72
2,22.04
2,22.76
2,21.4
2,22.56
2,24.24
2,22.36
2,22.52
2,21.64
2,21.84
2,22.64
2,23.28
2,21.68
2,21.52
2,22.76
2,22.92
2,22.64
2,23.4
2,21.88
2,21.12
2,22.52
2,22.32
2,22.56
2,22.8
2,20.16
2,19.84
2,21.36
2,23.52
2,22.76
2,21.04
2,22.68
2,22.6
2,20.64
2,23.24
2,22.4
2,23.08
2,22.88
2,22.2
2,21.44
2,22.0
2,23.2
2,21.44
2,21.28
2,22.08
2,20.96
2,23.8
2,23.84
2,21.2
2,21.08
2,21.4
2,21.04
2,22.24
2,22.12
2,20.88
2,22.12
2,22.12
2,22.32
2,22.04
2,22.64
2,20.96
2,23.52
2,23.8
2,21.24
2,22.08
2,23.0
2,21.8
2,21.24
2,21.2
2,24.24
2,23.24
2,20.32
2,22.92
2,22.44
2,21.72
2,22.8
2,22.48
2,22.2
2,21.88
2,20.76
2,21.16
2,23.0
2,21.64
2,23.32
2,23.6
2,21.32
2,22.48
2,23.24
2,21.48
2,20.76
2,21.32
2,22.4
2,21.12
2,20.36
2,21.08
2,21.76
2,22.08
2,21.48
2,21.88
2,22.12
2,19.92
2,21.8
2,22.36
2,23.08
2,22.04
2,21.08
2,21.52
2,21.56
2,21.44
2,22.16
2,21.24
2,21.76
2,23.08
2,22.0
2,22.44
2,20.68
2,22.48
2,21.48
2,22.0
2,22.28
2,22.36
2,21.92
2,22.68
2,21.44
2,21.64
2,21.96
2,22.4
2,22.08
2,21.24
2,23.16
2,21.92
2,20.48
2,20.92
2,21.8
2,22.0
2,21.88
2,22.12
2,22.08
2,22.12
2,21.76
2,21.96
2,21.56
2,22.8
2,21.68
2,21.36
2,21.6
2,21.76
2,21.88
2,22.76
2,21.72
2,22.68
2,21.48
2,23.08
2,20.72
2,21.32
2,23.64
2,21.56
2,21.08
2,21.76
2,22.36
2,23.8
2,20.64
2,21.44
2,23.52
2,21.16
2,21.08
2,22.64
2,21.96
2,21.08
2,24.36
2,21.56
2,22.04
2,21.88
2,22.64
2,21.72
2,22.24
2,21.6
2,21.72
2,22.6
2,20.52
2,22.72
2,22.4
2,23.8
2,23.16
2,22.36
2,21.48
2,22.16
2,21.44
2,21.56
2,23.56
2,23.44
2,22.72
2,22.72
2,22.56
2,23.28
2,20.88
2,22.52
2,20.96
2,23.16
2,21.72
2,22.16
2,21.96
2,21.36
2,22.32
2,22.6
2,21.6
2,23.08
2,22.48
2,20.96
2,21.08
2,21.28
2,20.28
2,22.04
2,22.12
2,20.76
2,22.6
2,22.0
2,20.84
2,22.2
2,22.44
2,22.48
2,21.36
2,22.32
2,21.52
2,22.64
2,22.2
2,20.68
2,24.2
2,22.36
2,21.16
2,22.08
2,21.32
2,20.76
2,21.24
2,22.72
2,22.48
2,21.96
2,20.44
2,22.12
2,20.72
2,22.96
2,22.04
2,21.36
2,21.88
2,22.64
2,23.32
2,22.56
2,21.48
2,22.96
2,20.36
2,21.76
2,22.52
2,21.76
2,21.76
2,21.88
2,20.64
2,22.04
2,21.4
2,23.0
2,23.36
2,21.72
2,21.6
2,21.48
2,23.56
2,21.72
2,21.28
2,22.96
2,20.52
2,23.16
2,21.04
2,22.48
2,21.0
2,21.48
2,21.12
2,22.12
2,23.04
2,21.4
2,21.8
2,21.32
2,21.4
2,22.52
2,21.84
2,21.28
2,22.84
2,20.16
2,21.44
2,22.6
2,22.88
2,22.04
2,23.24
2,21.76
2,22.12
2,21.08
2,22.8
2,23.92
2,21.36
2,21.92
2,22.36
2,20.2
2,21.96
2,22.24
2,21.16
2,22.32
2,22.56
2,22.08
2,22.48
2,23.32
2,22.44
2,21.84
2,21.2
2,22.24
2,21.4
2,21.28
2,21.36
2,21.48
2,22.68
2,21.48
2,21.76
2,21.96
2,22.52
2,23.12
2,22.16
2,21.8
2,21.96
2,22.48
2,21.84
2,22.72
2,21.16
2,22.12
2,22.2
2,22.56
2,22.16
2,22.12
2,21.16
2,21.72
2,23.04
2,21.24
2,21.6
2,23.52
2,21.48
2,23.68
2,22.2
2,21.8
2,22.08
2,21.6
2,22.04
2,21.36
2,22.44
2,21.76
2,21.8
2,21.52
2,23.4
2,21.2
2,22.72
2,21.64
2,21.68
2,22.0
2,21.44
2,23.32
2,21.92
2,22.2
2,22.52
2,22.8
2,22.2
2,23.64
2,21.56
2,22.0
2,22.0
2,22.4
2,23.28
2,22.2
2,21.44
2,22.64
2,22.44
2,23.4
2,22.12
2,21.6
2,20.92
2,21.8
2,21.24
2,22.36
2,21.76
2,21.92
2,22.44
2,22.36
2,22.56
2,22.0
2,22.24
2,21.36
2,23.84
2,21.68
2,22.12
2,23.12
2,23.64
2,23.04
2,23.28
2,21.92
2,22.64
2,22.08
2,23.12
2,21.56
2,21.96
2,21.52
2,23.4
2,21.96
2,21.0
2,22.96
2,22.76
2,23.04
2,21.16
2,22.2
2,21.92
2,23.48
2,20.92
2,21.2
2,21.4
2,21.64
2,22.68
2,22.08
2,25.56
2,22.4
2,21.72
2,22.2
2,21.2
2,23.04
2,21.84
2,20.4
2,23.2
2,20.04
2,23.84
2,21.2
2,20.92
2,24.16
2,22.24
2,22.4
2,22.8
2,21.72
2,23.48
2,23.28
2,21.52
2,21.4
2,22.08
2,21.32
2,21.28
2,21.8
2,22.56
2,21.68
2,20.8
2,22.72
2,21.8
2,21.68
2,22.48
2,22.44
2,22.04
2,25.04
2,23.0
2,20.28
2,22.68
2,21.76
2,22.24
2,22.84
2,22.84
2,23.4
2,23.4
2,21.8
2,23.24
2,20.12
2,21.2
2,22.28
2,21.36
2,22.12
2,22.36
2,22.56
2,20.88
2,21.24
2,21.8
2,22.28
2,21.76
2,22.4
2,22.16
2,22.12
2,22.08
2,22.92
2,21.28
2,22.44
2,22.76
2,21.96
2,22.6
2,23.6
2,22.72
2,21.16
2,22.52
2,22.44
2,22.04
2,21.76
2,22.28
2,21.96
2,23.64
2,21.8
2,22.52
2,22.72
2,21.68
2,21.8
2,22.6
2,22.08
2,22.72
2,23.08
2,22.96
2,21.04
2,22.72
2,21.56
2,22.36
2,22.48
2,23.04
2,20.44
2,23.28
2,21.6
2,22.88
2,22.76
2,24.68
2,21.12
2,23.56
2,22.92
2,22.04
2,22.16
2,21.92
2,21.8
2,21.8
2,21.88
2,21.52
2,21.84
2,22.6
2,22.72
2,22.04
2,19.84
2,20.72
2,21.12
2,21.08
2,23.24
2,21.32
2,23.0
2,21.64
2,21.68
2,22.8
2,22.0
2,21.24
2,21.96
2,21.64
2,22.12
2,21.52
2,21.64
2,22.84
2,22.2
2,21.76
2,22.24
2,21.76
2,21.32
2,21.6
2,21.32
2,22.64
2,22.52
2,22.52
2,22.8
2,20.4
2,22.76
2,22.92
2,22.2
2,22.64
2,21.68
2,21.48
2,23.64
2,22.12
2,23.0
2,21.2
2,22.28
2,21.0
2,22.76
2,20.72
2,21.36
2,22.36
2,22.88
2,20.0
2,21.6
2,21.44
2,21.24
2,22.36
2,22.96
2,21.28
2,21.72
2,21.72
2,21.24
2,21.84
2,22.72
2,21.68
2,22.32
2,23.76
2,23.12
2,22.48
2,21.16
2,21.68
2,22.04
2,22.52
2,21.48
2,21.64
2,22.12
2,21.08
2,21.64
2,21.12
2,22.48
2,21.88
2,22.88
2,23.16
2,23.28
2,21.08
2,22.72
2,23.92
2,22.56
2,21.8
2,22.68
2,22.84
2,22.2
2,21.0
2,20.56
2,22.92
2,21.84
2,20.8
2,21.44
2,22.28
2,21.76
2,20.6
2,22.16
2,21.84
2,22.8
2,22.68
2,22.0
2,22.64
2,22.48
2,21.6
2,22.32
2,24.52
2,21.52
2,22.44
2,22.4
2,21.68
2,20.32
2,22.0
2,22.36
2,21.8
2,22.24
2,23.4
2,22.44
2,21.88
2,23.32
2,21.56
2,22.0
2,21.32
2,21.88
2,22.08
2,22.04
2,20.52
2,21.44
2,23.52
2,21.44
2,20.84
2,22.84
2,21.84
2,21.68
2,21.48
2,21.76
2,21.0
2,23.36
2,21.84
2,22.6
2,21.2
2,21.84
2,21.0
2,22.44
2,22.64
2,21.48
2,22.96
2,21.64
2,21.44
2,22.44
2,22.64
2,21.76
2,22.8
2,21.76
2,24.12
2,20.32
2,21.12
2,22.72
2,22.92
2,21.36
2,22.72
2,20.12
2,22.24
2,22.0
2,22.12
2,22.36
2,22.16
2,21.6
2,22.28
2,22.2
2,22.68
2,21.2
2,22.04
2,21.6
2,23.24
2,21.96
2,22.6
2,21.76
2,23.24
2,21.72
2,20.96
2,23.04
2,23.76
2,23.72
2,22.2
2,20.68
2,22.24
2,21.8
2,22.88
2,21.72
2,22.76
2,22.56
2,22.72
2,21.04
2,20.92
2,22.96
2,21.84
2,21.76
2,22.36
2,22.68
2,23.04
2,20.8
2,22.52
2,21.2
2,23.08
2,22.68
2,22.4
2,22.12
2,21.16
2,22.72
2,22.76
2,22.44
2,22.12
2,22.6
2,21.72
2,21.8
2,22.36
2,22.36
2,23.48
2,21.88
2,21.44
2,22.76
2,22.08
2,22.68
2,22.68
2,21.76
2,21.92
2,22.36
2,22.88
2,22.12
2,21.92
2,20.44
2,22.96
2,22.48
2,21.36
2,23.92
2,21.72
2,21.36
2,22.6
2,21.12
2,21.76
2,21.12
2,23.2
2,22.04
2,22.08
2,21.24
2,21.36
2,22.72
2,20.28
2,21.96
2,23.04
2,22.96
2,21.72
2,23.32
2,22.72
0,22.52
0,22.36
0,23.12
0,21.0
0,20.8
0,21.72
0,22.4
0,23.24
0,22.56
0,22.88
0,23.44
0,21.88
0,22.96
0,22.48
0,23.44
0,21.4
0,23.68
0,20.4
0,20.92
0,23.24
0,20.28
0,21.48
0,22.16
0,23.04
0,23.12
0,22.44
0,22.88
0,21.04
0,21.36
0,22.8
0,21.56
0,22.56
0,22.36
0,21.96
0,22.32
0,21.32
0,21.8
0,23.32
0,23.32
0,21.68
0,21.88
0,23.32
0,20.52
0,22.68
0,22.28
0,21.16
0,21.4
0,21.32
0,21.56
0,23.08
0,22.6
0,22.16
0,22.24
0,19.56
0,22.04
0,23.36
0,21.84
0,24.0
0,21.04
0,21.84
0,22.24
0,22.36
0,21.72
0,21.8
0,23.48
0,21.8
0,23.08
0,21.36
0,20.84
0,22.68
0,23.04
0,23.32
0,20.68
0,20.8
0,23.4
0,21.76
0,20.52
0,22.44
0,21.52
0,22.56
0,22.88
0,20.32
0,22.08
0,23.04
0,20.48
0,22.16
0,21.56
0,23.04
0,21.68
0,21.04
0,21.08
0,21.36
0,22.12
0,22.48
0,24.12
0,22.96
0,22.36
0,22.04
0,22.36
0,22.12
0,23.24
0,22.08
0,21.72
0,23.2
0,21.72
0,22.0
0,20.8
0,21.44
0,22.44
0,22.8
0,21.88
0,22.24
0,21.12
0,21.72
0,22.56
0,21.52
0,21.88
0,20.92
0,21.04
0,21.96
0,22.52
0,22.84
0,21.8
0,22.4
0,22.28
0,21.2
0,20.4
0,22.8
0,21.16
0,22.56
0,22.6
0,22.84
0,22.2
0,21.48
0,21.56
0,21.76
0,22.64
0,22.28
0,22.56
0,21.48
0,22.12
0,22.96
0,21.44
0,22.92
0,21.6
0,20.88
0,22.76
0,21.76
0,22.04
0,22.88
0,22.64
0,21.2
0,21.52
0,21.56
0,20.92
0,21.12
0,22.32
0,21.72
0,20.6
0,21.84
0,21.96
0,21.92
0,20.56
0,22.64
0,21.12
0,21.0
0,23.24
0,22.64
0,23.52
0,22.2
0,22.04
0,23.08
0,22.16
0,22.2
0,23.04
0,20.32
0,21.16
0,21.24
0,22.84
0,23.36
0,23.68
0,22.08
0,21.28
0,22.08
0,21.36
0,22.08
0,21.4
0,21.8
0,21.64
0,21.76
0,22.28
0,23.6
0,21.64
0,21.24
0,20.96
0,20.76
0,22.24
0,22.04
0,20.88
0,22.96
0,22.44
0,21.88
0,22.6
0,22.2
0,20.56
0,21.48
0,23.6
0,22.6
0,22.76
0,21.8
0,21.24
0,20.92
0,20.12
0,22.32
0,21.96
0,21.88
0,23.28
0,22.48
0,22.56
0,22.56
0,23.12
0,21.92
0,20.0
0,21.8
0,21.68
0,22.12
0,22.04
0,22.04
0,19.68
0,21.56
0,21.44
0,23.68
0,22.08
0,22.44
0,21.04
0,21.92
0,21.44
0,22.4
0,21.56
0,23.12
0,21.8
0,21.88
0,21.36
0,20.52
0,21.52
0,22.68
0,22.2
0,22.68
0,21.28
0,21.44
0,21.88
0,21.84
0,21.12
0,19.72
0,21.0
0,21.44
0,22.68
0,21.28
0,21.8
0,22.32
0,21.76
0,20.04
0,20.48
0,23.32
0,20.16
0,21.44
0,19.76
0,21.44
0,19.36
0,19.32
0,20.4
0,20.0
0,19.16
0,19.72
0,19.08
0,20.6
0,20.0
0,20.72
0,19.64
0,20.72
0,21.0
0,20.52
0,21.32
0,19.08
0,19.76
0,18.6
0,20.68
0,21.36
0,21.04
0,19.64
0,19.6
0,19.76
0,20.16
0,20.32
0,19.4
0,19.68
0,19.36
0,20.48
0,19.6
0,19.0
0,20.44
0,20.56
0,19.32
0,20.28
0,20.64
0,19.52
0,18.92
0,20.28
0,21.0
0,18.92
0,18.88
0,20.32
0,20.8
0,19.8
0,19.8
0,20.36
0,20.72
0,20.2
0,19.72
0,19.56
0,19.36
0,20.76
0,19.6
0,20.72
0,19.76
0,19.68
0,19.92
0,19.84
0,20.48
0,19.36
0,19.16
0,19.48
0,19.24
0,20.36
0,20.92
0,20.32
0,20.0
0,21.6
0,19.72
0,19.96
0,19.88
0,20.76
0,19.32
0,20.76
0,20.16
0,19.48
0,21.44
0,20.6
0,20.8
0,20.4
0,19.88
0,20.72
0,20.92
0,19.64
0,19.96
0,20.48
0,19.84
0,19.48
0,18.8
0,20.64
0,19.64
0,19.92
0,21.32
0,21.92
0,21.32
0,19.16
0,19.08
0,19.44
0,18.64
0,19.4
0,20.16
0,18.6
0,19.08
0,20.24
0,21.16
0,19.36
0,18.96
0,19.6
0,19.2
0,19.24
0,21.0
0,21.24
0,20.24
0,18.96
0,18.76
0,20.72
0,18.68
0,20.04
0,20.0
0,20.12
0,20.72
0,20.36
0,19.36
0,20.44
0,20.28
0,19.92
0,19.48
0,20.28
0,20.16
0,18.88
0,18.8
0,19.16
0,19.88
0,18.52
0,20.32
0,19.76
0,20.08
0,20.64
0,19.32
0,19.4
0,18.76
0,20.88
0,18.36
0,20.36
0,19.52
0,18.88
0,20.52
0,21.08
0,20.08
0,19.6
0,20.8
0,20.44
0,19.88
0,19.76
0,19.76
0,19.32
0,19.56
0,18.32
0,20.04
0,20.04
0,20.08
0,19.48
0,18.6
0,19.32
0,19.44
0,20.64
0,20.04
0,20.76
0,20.56
0,20.84
0,20.6
0,19.12
0,18.8
0,20.4
0,21.24
0,20.72
0,19.0
0,19.24
0,20.6
0,19.6
0,19.32
0,18.68
0,19.28
0,18.92
0,20.32
0,19.92
0,18.28
0,21.2
0,19.68
0,19.6
0,19.04
0,18.4
0,19.12
0,20.12
0,20.28
0,18.28
0,20.6
0,19.12
0,20.44
0,20.48
0,19.36
0,21.28
0,18.92
0,20.84
0,18.92
0,21.04
0,20.44
0,20.36
0,20.6
0,20.36
0,18.96
0,20.24
0,20.36
0,21.04
0,20.4
0,20.0
0,18.6
0,20.4
0,19.84
0,19.72
0,19.92
0,19.32
0,19.4
0,20.36
0,20.96
0,20.0
0,19.0
0,19.84
0,21.76
0,19.96
0,20.68
0,19.16
0,18.64
0,21.92
0,21.0
0,18.76
0,20.4
0,19.52
0,19.8
0,18.64
0,19.52
0,19.72
0,20.2
0,19.52
0,20.04
0,20.84
0,19.36
0,19.6
0,19.64
0,21.56
0,19.88
0,19.32
0,20.32
0,19.12
0,19.04
0,21.4
0,19.56
0,19.72
0,18.36
0,20.08
0,20.92
0,18.8
0,18.84
0,19.88
0,19.84
0,19.52
0,19.96
0,20.64
0,19.8
0,20.2
0,19.84
0,19.64
0,19.92
0,18.92
0,20.24
0,20.2
0,20.88
0,21.32
0,20.6
0,21.0
0,19.96
0,19.48
0,20.96
0,19.16
0,21.68
0,20.84
0,18.68
0,20.68
0,19.64
0,19.2
0,20.68
0,20.84
0,19.16
0,18.48
0,19.96
0,20.36
0,20.32
0,21.48
0,20.8
0,19.92
0,20.04
0,20.12
0,19.96
0,19.44
0,20.16
0,19.4
0,19.32
0,19.04
0,19.6
0,20.6
0,21.12
0,20.04
0,18.2
0,19.52
0,19.36
0,20.44
0,20.4
0,19.88
0,22.0
0,20.36
0,19.6
0,21.28
0,20.48
0,20.64
0,20.12
0,19.04
0,18.8
0,19.8
0,21.96
0,21.08
0,18.6
0,19.28
0,19.16
0,20.16
0,19.08
0,20.04
0,19.4
0,21.96
0,19.8
0,19.68
0,18.32
0,20.6
0,19.84
0,20.04
0,20.0
0,21.44
0,20.56
0,20.2
0,19.84
0,21.52
0,19.84
0,20.08
0,18.76
0,19.72
0,20.28
0,19.88
0,21.04
0,21.2
0,20.64
0,20.28
0,20.4
0,21.84
0,19.48
0,19.92
0,20.16
0,19.12
0,19.12
0,20.32
0,20.32
0,20.56
0,19.76
0,19.36
0,21.84
0,20.56
0,19.76
0,20.08
0,20.32
0,20.36
0,18.12
0,20.12
0,19.96
0,18.92
0,20.72
0,19.64
0,19.64
0,19.88
0,20.6
0,18.96
0,19.52
0,19.76
0,20.24
0,18.68
0,19.96
0,19.6
0,19.8
0,20.16
0,20.8
0,20.48
0,19.92
0,20.68
0,21.08
0,20.56
0,19.96
0,21.36
0,18.88
0,18.88
0,19.88
0,20.0
0,20.08
0,20.44
0,20.88
0,20.48
0,19.16
0,17.92
0,20.28
0,20.36
0,20.48
0,19.44
0,19.56
0,18.96
0,19.84
0,20.8
0,19.96
0,19.56
0,22.16
0,20.6
0,20.2
0,20.96
0,19.96
0,18.8
0,19.56
0,20.2
0,20.52
0,20.8
0,21.04
0,20.4
0,20.08
0,20.04
0,21.08
0,20.56
0,20.84
0,21.0
0,21.28
0,20.0
0,20.36
0,19.88
0,19.44
0,19.52
0,21.12
0,18.96
0,21.08
0,18.84
0,21.6
0,19.92
0,20.44
0,18.96
0,18.72
0,20.92
0,20.8
0,19.88
0,21.08
0,19.2
0,19.2
0,19.84
0,21.08
0,21.12
0,20.64
0,19.72
0,18.52
0,19.4
0,19.44
0,19.8
0,19.56
0,21.2
0,19.72
0,19.48
0,19.08
0,20.04
0,19.92
0,20.52
0,19.96
0,20.28
0,20.76
0,18.56
0,19.36
0,20.28
0,19.64
0,19.56
0,18.56
0,20.04
0,19.24
0,19.0
0,19.56
0,20.24
0,19.2
0,18.76
0,18.92
0,20.36
0,19.84
0,19.52
0,19.8
0,20.2
0,19.08
0,19.68
0,20.72
0,19.68
0,21.04
0,19.48
0,20.56
0,20.56
0,20.68
0,20.12
0,22.08
0,20.64
0,20.56
0,20.68
0,21.08
0,20.04
0,19.48
0,19.36
0,18.56
0,18.96
0,20.2
0,20.84
0,19.84
0,20.08
0,19.92
0,19.2
0,20.6
0,19.88
0,20.6
0,19.6
0,20.28
0,20.28
0,19.12
0,18.84
0,18.32
0,19.28
0,20.88
0,21.16
0,19.96
0,18.8
0,18.92
0,20.56
0,18.64
0,21.48
0,20.08
0,20.2
0,20.48
0,19.24
0,19.08
0,20.24
0,19.4
0,19.84
0,21.64
0,19.96
0,20.96
0,21.6
0,19.36
0,20.88
0,19.56
0,20.68
0,19.88
0,19.4
0,20.8
0,20.08
0,19.52
0,19.64
0,19.8
0,19.0
0,18.88
0,20.12
0,20.12
0,18.2
0,20.72
0,20.24
0,20.48
0,21.2
0,18.28
0,19.44
0,20.68
0,19.48
0,18.44
0,19.36
0,19.68
0,20.64
0,20.04
0,19.64
0,19.56
0,19.16
0,21.0
0,19.28
0,20.72
0,19.28
0,20.96
0,21.08
0,20.08
0,20.6
0,19.2
0,19.64
0,19.64
0,18.48
0,19.24
0,18.76
0,19.0
0,20.48
0,18.84
0,19.28
0,18.72
0,19.96
0,20.24
0,19.32
0,20.64
0,20.24
0,20.24
0,21.52
0,20.0
0,20.48
0,19.44
0,19.28
0,20.96
0,19.68
0,21.64
0,19.6
0,21.08
0,19.24
0,20.32
0,19.36
0,20.68
0,18.64
0,19.76
0,20.24
0,19.32
0,18.8
0,17.44
0,19.68
0,19.88
0,19.16
0,19.84
0,20.0
0,20.4
0,20.44
0,19.24
0,19.56
0,20.24
0,19.8
0,20.32
0,21.68
0,19.68
0,19.76
0,22.0
0,19.44
0,20.12
0,22.08
0,21.8
0,19.76
0,19.64
0,19.08
0,20.12
0,20.08
0,21.92
0,20.84
0,20.12
0,21.08
0,20.12
0,19.56
0,20.0
0,19.76
0,20.4
0,20.8
0,21.28
0,19.04
0,20.88
0,19.88
0,19.44
0,19.12
0,21.4
0,18.92
0,19.16
0,21.2
0,19.2
0,21.04
0,19.88
0,19.8
0,20.24
0,20.28
0,18.84
0,20.56
0,20.44
0,18.48
0,17.4
0,20.56
0,20.08
0,19.44
0,20.72
0,20.96
0,20.24
0,20.12
0,19.6
0,18.92
0,18.92
0,19.92
0,18.48
0,20.12
0,19.24
0,20.56
0,20.52
0,20.56
0,22.64
0,21.16
0,20.76
0,21.24
0,19.6
0,20.12
0,18.88
0,19.44
0,19.64
0,20.2
0,19.64
0,19.88
0,21.28
0,19.4
0,20.96
0,20.6
0,20.12
0,20.36
0,18.0
0,19.92
0,20.2
0,18.92
0,18.96
0,20.08
0,17.6
0,19.28
0,21.48
0,18.6
0,20.0
0,19.24
0,19.32
0,19.2
0,19.32
0,21.0
0,19.2
0,19.36
0,21.48
0,20.2
0,20.48
0,20.84
0,21.4
0,18.08
0,18.44
0,20.76
0,21.12
0,21.2
0,20.0
0,19.24
