best,mean
64,95.92
64,93.32
64,95.04
64,95.16
64,95.04
64,95.8
64,94.12
64,92.36
64,91.84
64,95.76
64,93.44
64,95.28
64,92.8
64,92.48
64,95.0
64,91.52
64,92.28
64,91.24
64,96.44
64,90.76
64,93.76
64,92.16
64,90.24
64,91.8
62,89.52
62,93.0
62,92.16
62,92.72
62,89.84
62,90.84
62,89.88
62,90.2
62,87.68
62,85.12
62,84.92
62,84.92
58,84.72
58,82.72
58,81.92
58,83.4
58,82.68
58,81.48
58,82.2
58,81.88
58,81.6
58,82.28
58,83.32
58,83.96
58,80.68
58,81.24
58,83.8
58,83.12
58,83.08
58,82.04
58,83.92
58,82.44
58,82.48
58,85.4
58,85.28
58,81.68
58,81.16
58,82.08
58,83.84
58,81.28
58,79.2
58,82.68
56,80.0
56,83.56
56,80.24
56,86.04
56,83.12
56,78.16
52,79.64
52,82.84
52,82.4
52,80.92
52,80.72
52,77.68
52,81.56
52,78.68
52,78.68
52,79.48
52,74.96
52,74.84
52,76.04
52,74.24
52,75.64
52,74.16
52,75.64
34,73.92
34,71.76
34,71.8
34,73.72
34,73.72
34,72.52
34,73.68
34,74.32
34,71.2
34,72.88
34,72.32
34,73.48
34,73.48
34,69.6
34,70.88
34,74.76
34,70.52
34,70.44
34,73.88
34,73.32
34,71.0
34,72.04
34,73.76
34,71.48
34,71.96
34,70.72
34,68.76
34,71.48
34,71.88
34,70.36
34,68.12
34,68.92
34,69.0
34,68.24
34,72.04
34,70.64
28,67.48
28,67.16
28,68.12
28,68.12
28,67.88
28,67.72
28,67.96
28,65.16
28,63.6
28,62.64
28,63.48
28,62.2
28,60.6
28,59.88
28,61.84
28,60.48
28,62.76
28,60.64
28,63.8
28,62.84
28,61.28
28,62.16
28,64.36
28,61.36
28,60.4
28,61.88
28,63.08
28,61.12
28,62.72
28,62.88
28,61.28
28,60.84
28,61.08
28,61.4
28,60.92
22,61.0
22,61.08
22,58.52
22,61.48
22,59.56
22,59.48
22,60.56
22,59.72
22,59.56
22,58.48
22,59.4
22,59.04
22,58.52
22,57.56
22,59.56
22,59.12
22,59.92
22,59.44
22,58.84
22,60.08
22,61.92
22,59.76
22,56.4
22,58.04
22,57.08
22,58.0
22,57.8
22,55.72
22,54.32
22,55.44
22,56.64
22,55.96
22,55.64
22,55.96
22,54.88
22,55.12
22,55.24
22,54.52
22,55.08
22,54.44
22,54.72
22,54.0
22,53.48
22,57.28
22,54.08
16,54.32
16,54.28
16,55.48
16,55.16
16,54.92
16,52.76
16,53.16
16,53.84
16,52.28
16,53.36
16,53.8
16,53.64
16,52.52
16,53.64
16,54.24
16,50.48
16,53.72
16,54.36
16,51.76
16,53.36
16,54.68
16,53.4
16,53.36
16,50.84
4,53.16
4,51.64
4,51.84
4,50.08
4,47.08
4,50.6
4,48.88
4,50.12
4,50.2
4,49.04
4,48.28
4,47.6
4,48.04
4,46.08
4,48.68
4,47.36
4,48.64
4,50.0
4,45.68
4,49.56
4,47.24
4,47.16
4,46.56
4,47.12
4,50.44
4,46.36
4,48.64
4,46.8
4,48.84
4,47.28
4,48.2
4,46.92
4,47.64
4,47.68
4,47.16
4,45.48
4,47.24
4,46.2
4,46.96
4,45.48
4,48.48
4,45.24
4,47.24
4,45.0
4,47.08
4,44.68
4,46.76
4,44.44
4,46.12
4,47.12
4,46.48
4,45.0
4,44.48
4,42.32
4,41.88
4,41.48
4,42.96
4,42.44
4,41.68
4,40.92
4,39.72
4,42.48
4,40.0
4,39.36
4,41.68
4,39.36
4,41.4
4,39.32
4,40.36
4,41.04
4,39.48
4,38.48
4,38.44
4,41.48
4,38.68
4,40.56
4,38.48
4,40.24
4,39.2
4,38.52
4,39.44
4,39.48
4,42.32
4,39.0
4,39.4
4,38.84
4,40.68
4,38.92
4,39.76
4,39.84
4,39.8
4,39.64
4,39.12
4,39.16
4,40.56
4,40.72
4,38.6
4,40.72
4,38.4
4,40.16
4,40.56
4,38.92
4,39.64
4,38.4
4,36.8
4,40.28
4,40.12
4,38.36
4,37.44
4,36.36
4,36.36
4,38.36
4,37.12
4,40.28
4,37.52
4,39.12
4,38.56
4,36.32
4,36.68
4,37.24
4,37.88
4,38.88
4,37.8
4,38.48
4,37.28
4,37.36
4,37.92
4,36.88
4,37.52
4,35.72
4,36.36
4,36.52
4,39.2
4,37.76
4,37.0
4,36.92
4,38.6
4,36.88
4,37.8
4,36.28
4,37.88
4,36.2
4,37.24
4,36.72
4,38.52
4,37.72
4,35.8
4,35.4
4,38.6
4,36.48
4,35.24
4,37.68
4,36.64
4,38.24
4,35.0
4,33.6
4,34.88
4,35.08
4,35.24
4,33.52
4,35.24
4,35.68
4,33.92
4,34.52
4,35.04
4,33.88
4,34.64
4,33.76
4,32.84
4,31.6
4,34.76
4,34.88
4,35.28
4,32.76
4,36.08
4,33.16
4,35.52
4,35.52
4,33.68
4,33.92
4,33.04
4,34.68
4,35.2
4,33.52
4,36.56
4,32.32
4,33.32
4,35.0
4,34.96
4,33.84
4,33.88
4,32.92
4,35.2
4,34.48
4,34.44
4,34.24
4,35.36
4,33.64
4,33.96
4,33.72
4,34.32
4,35.92
4,34.48
4,32.0
4,32.96
4,33.0
4,33.0
4,31.2
4,31.88
4,32.2
4,31.92
4,34.2
4,32.2
4,33.16
4,32.32
4,33.64
4,32.08
4,34.12
4,34.48
4,32.92
4,32.92
4,32.8
4,32.4
4,32.32
4,31.36
4,33.8
4,32.6
4,33.12
4,31.32
4,31.92
4,34.24
4,32.76
4,33.04
4,31.76
4,33.24
4,31.76
4,32.68
4,33.48
4,31.08
4,32.84
4,32.24
4,32.68
4,31.6
4,33.08
4,33.4
4,33.64
4,33.24
4,34.24
4,34.6
4,31.56
4,33.2
4,31.92
4,32.0
4,32.92
4,30.12
4,31.04
4,31.24
4,32.08
4,30.52
4,31.56
4,30.68
4,30.72
4,31.0
4,31.96
4,29.24
4,31.56
4,30.6
4,30.8
4,31.4
4,31.04
4,30.44
4,29.64
4,33.44
4,31.64
4,32.72
4,31.92
4,30.72
4,30.12
4,31.56
4,31.8
4,31.12
4,31.6
4,31.08
4,32.08
4,31.96
4,27.6
4,32.84
4,30.52
4,31.72
4,31.12
4,29.92
4,31.28
4,29.68
4,31.4
4,31.2
4,32.12
4,32.2
4,33.24
4,31.36
4,30.12
4,31.92
4,30.12
4,30.28
4,28.04
4,30.92
4,29.56
4,30.0
4,29.92
4,30.4
4,28.84
4,29.08
4,28.64
4,27.8
4,30.28
4,30.8
4,28.8
4,29.96
4,28.56
4,27.12
4,29.2
4,30.08
4,30.48
4,29.08
4,29.32
4,28.72
4,28.88
4,28.56
4,28.76
4,29.52
4,27.32
4,28.04
4,27.52
4,27.76
4,28.44
4,28.64
4,29.88
4,29.12
4,28.96
4,29.12
4,27.4
4,28.72
4,28.08
4,28.28
4,25.0
4,27.28
4,27.24
4,26.68
4,25.76
4,26.16
4,28.56
4,26.56
4,25.52
4,26.24
4,26.36
4,27.44
4,23.64
4,24.6
4,23.72
4,27.96
4,22.12
4,24.96
4,25.8
4,24.08
4,24.36
4,25.56
4,25.32
4,25.16
4,26.04
4,24.72
4,23.2
4,24.24
4,25.04
4,23.28
4,26.72
4,24.48
4,24.68
4,23.88
4,24.16
4,25.32
4,24.92
4,24.24
4,24.92
4,23.36
4,25.68
4,23.84
4,26.4
4,25.24
4,23.92
4,26.16
4,25.16
4,23.24
4,24.92
4,24.84
4,23.88
4,26.88
4,24.68
4,24.2
4,25.4
4,25.8
4,25.2
4,25.6
4,23.44
4,27.12
4,23.16
4,24.04
4,24.16
4,24.76
4,25.28
4,22.2
4,23.32
4,23.04
4,23.44
4,22.4
4,23.4
4,24.8
4,23.8
4,23.6
4,24.36
4,22.64
4,22.64
4,23.48
4,23.2
4,24.08
4,22.16
4,21.64
4,25.56
4,25.72
4,22.68
4,22.08
4,23.72
4,23.68
4,23.48
4,23.24
4,24.72
4,24.4
4,25.12
4,24.68
4,23.32
4,25.12
4,23.8
4,23.24
4,21.6
4,24.12
4,23.2
4,23.12
4,26.04
4,22.76
4,24.36
4,23.52
4,23.08
4,22.88
4,24.04
4,23.8
4,22.48
4,22.4
4,21.96
4,22.76
4,21.68
4,24.08
4,23.24
4,22.8
4,24.48
4,23.6
4,20.96
4,21.6
4,23.24
4,22.92
4,21.92
4,22.8
4,22.0
4,23.92
4,23.6
4,23.72
4,21.32
4,22.0
4,25.0
4,23.16
4,22.04
4,24.64
4,23.36
4,22.12
4,22.12
4,23.48
4,21.76
4,23.64
4,24.4
4,21.96
4,22.08
4,23.56
4,21.96
4,24.16
4,24.12
4,23.2
4,23.96
4,21.56
4,21.4
4,23.32
4,22.56
4,22.0
4,24.6
4,21.4
4,22.08
4,23.4
4,20.64
4,22.96
4,21.48
4,22.04
4,22.12
4,21.8
4,22.28
4,21.84
4,22.32
4,20.56
4,21.04
4,22.52
4,21.88
4,22.72
4,21.28
4,23.36
4,21.88
4,21.32
4,22.48
4,20.32
4,22.4
4,21.48
4,23.68
4,22.28
4,20.88
4,21.88
4,22.36
4,21.48
4,20.96
4,21.56
4,21.48
4,22.08
4,21.6
4,22.24
4,21.4
4,22.2
4,21.92
4,22.36
4,21.2
4,23.2
4,22.6
4,19.4
4,22.0
4,21.8
4,21.24
4,22.64
4,22.16
4,21.16
4,22.28
4,21.84
4,21.76
4,19.92
4,21.04
4,20.36
4,21.48
4,22.04
4,20.96
4,23.16
4,22.08
4,20.28
4,21.88
4,19.8
4,21.56
4,21.68
4,20.92
4,21.44
4,20.48
4,22.04
4,20.8
4,21.84
4,21.88
4,21.4
4,21.36
4,21.96
4,21.4
4,22.48
4,21.12
4,20.8
4,20.76
4,20.68
4,21.36
4,20.84
4,21.56
4,21.12
4,21.76
4,20.96
4,21.28
4,20.16
4,21.24
4,21.68
4,22.28
4,20.16
4,22.88
4,20.16
4,23.48
4,20.88
4,20.88
4,20.6
4,20.04
4,21.36
4,20.96
4,21.08
4,19.52
4,20.76
4,20.56
4,20.36
4,21.2
4,19.48
4,19.32
4,20.56
4,21.52
4,20.52
4,20.24
4,20.4
4,21.32
4,21.32
4,21.32
4,19.88
4,20.6
4,21.56
4,20.68
4,18.84
4,19.24
4,21.44
4,20.64
4,19.76
4,21.84
4,21.6
4,20.56
4,21.24
4,22.0
4,20.72
4,21.28
4,20.48
4,20.44
4,20.64
4,19.84
4,20.84
4,19.96
4,19.44
4,20.36
4,19.92
4,20.56
4,20.68
4,19.96
4,19.52
4,19.68
4,18.92
4,21.28
4,21.08
4,19.84
4,21.64
4,20.0
4,21.24
4,19.56
4,20.16
4,19.68
4,20.64
4,20.2
4,20.24
4,18.76
4,20.4
4,19.44
4,20.4
4,19.84
4,20.08
4,20.44
4,20.52
4,19.88
4,18.08
4,21.4
4,20.28
4,20.84
4,19.64
4,20.36
4,19.84
4,19.04
4,21.12
4,19.4
4,18.88
4,20.04
4,19.36
4,19.76
4,20.04
4,20.88
4,18.6
4,19.76
4,17.88
4,20.0
4,19.76
4,19.0
4,19.12
4,20.52
4,19.28
4,21.72
4,18.88
4,19.68
4,19.2
4,20.44
4,19.56
4,17.88
4,18.28
4,20.12
4,21.24
4,19.16
4,19.8
4,17.84
4,20.12
4,18.16
4,18.28
4,20.36
4,20.32
4,20.88
4,18.88
4,18.8
4,19.08
4,19.28
4,18.08
4,19.76
4,18.32
4,18.44
4,19.72
4,19.28
4,19.24
4,19.52
4,18.52
4,20.28
4,17.56
4,19.36
4,19.16
4,18.64
4,18.52
4,18.32
4,18.16
4,19.0
4,19.4
4,20.16
4,20.72
4,18.88
4,18.92
4,19.08
4,19.2
4,19.08
4,18.72
4,18.2
4,19.48
4,19.48
4,18.16
4,19.84
4,19.8
4,18.12
4,17.92
4,18.04
4,17.64
4,19.6
4,18.32
4,18.4
4,19.16
4,18.48
4,18.88
4,19.32
4,18.48
4,18.04
4,17.36
4,19.16
4,17.36
4,17.88
4,19.32
4,18.36
4,18.4
4,18.16
4,18.28
4,19.16
4,19.28
4,19.0
4,18.52
4,17.08
4,17.8
4,17.72
4,19.92
4,18.88
4,18.6
4,17.72
4,18.36
4,18.32
4,19.2
4,18.24
4,18.68
4,18.88
4,18.32
4,18.28
4,18.4
4,18.12
4,18.52
4,18.52
4,17.76
4,18.08
4,17.68
4,19.0
4,19.44
4,18.92
4,17.64
4,18.04
4,18.04
4,19.36
4,18.16
4,18.16
4,17.92
4,19.16
4,18.48
4,18.76
4,17.16
4,17.76
4,17.52
4,16.92
4,19.04
4,15.68
4,17.84
4,17.4
4,17.52
4,18.12
4,18.12
4,17.52
4,16.84
4,19.4
4,16.44
4,18.48
4,18.84
4,17.64
4,18.44
4,18.44
4,18.32
4,16.84
4,18.52
4,18.44
4,18.24
4,18.16
4,17.96
4,17.48
4,16.96
4,17.64
4,17.92
4,18.56
4,17.96
4,18.32
4,18.72
4,18.36
4,17.88
4,18.84
4,17.6
4,16.68
4,18.12
4,17.56
4,19.4
4,18.08
4,17.36
4,17.84
4,16.64
4,18.92
4,18.92
4,18.88
4,17.88
4,16.88
4,18.68
4,17.76
4,16.28
4,18.4
4,18.12
4,18.12
4,17.68
4,17.08
4,17.76
4,17.36
4,16.52
4,18.2
4,18.24
4,18.72
4,17.2
4,18.08
4,18.24
4,17.6
4,16.48
4,17.12
4,17.52
4,18.08
4,16.84
4,16.44
4,17.08
4,17.96
4,18.28
4,17.4
4,16.56
4,16.44
4,16.24
4,17.0
4,18.36
4,19.36
4,17.28
4,18.68
4,16.84
4,16.28
4,17.6
4,16.84
4,18.32
4,17.12
4,17.88
4,17.8
4,17.68
4,16.16
4,17.88
4,15.72
4,17.52
4,17.12
4,16.76
4,16.48
4,17.28
4,16.84
4,18.0
4,16.24
4,16.88
4,17.12
4,17.88
4,16.88
4,16.0
4,16.68
4,16.88
4,17.28
4,17.04
4,16.84
4,17.64
4,18.08
4,17.12
4,17.24
4,16.36
4,17.32
4,18.4
4,16.84
4,16.52
4,16.04
4,17.12
4,17.8
4,16.4
4,18.24
4,17.04
4,16.64
4,17.88
4,16.44
4,16.48
4,17.6
4,17.48
4,15.84
4,15.64
4,16.56
4,17.44
4,17.32
4,17.12
4,16.96
4,16.76
4,16.64
4,15.88
4,17.0
4,16.8
4,15.36
4,16.36
4,16.92
4,15.8
4,16.36
4,16.84
4,16.24
4,17.2
4,15.68
4,16.28
4,16.44
4,16.92
4,17.04
4,16.6
4,15.92
4,16.88
4,16.6
4,15.84
4,16.08
4,15.76
4,16.12
4,16.64
4,17.56
4,16.6
4,16.52
4,18.32
4,16.92
4,17.08
4,16.28
4,17.08
4,15.68
4,16.76
4,16.64
4,15.72
4,15.68
4,17.2
4,15.96
4,16.64
4,17.32
4,15.32
4,15.8
4,15.96
4,15.96
4,14.92
4,15.68
4,15.68
4,15.6
4,16.56
4,14.76
4,15.96
4,16.56
4,15.88
4,16.04
4,15.8
4,15.68
4,17.84
4,16.48
4,15.36
4,15.16
4,14.2
4,15.6
4,16.24
4,15.88
4,15.6
4,16.0
4,16.12
4,17.08
4,15.56
4,16.12
4,16.44
4,15.8
4,16.08
4,16.2
4,15.56
4,16.56
4,16.2
4,17.12
4,16.28
4,16.0
4,16.04
4,17.04
4,16.08
4,15.32
4,17.16
4,17.96
4,16.12
4,18.4
4,15.88
4,15.96
4,16.64
4,17.4
4,14.72
4,16.8
4,15.44
4,16.08
4,15.4
4,15.0
4,16.32
4,14.92
4,14.84
4,16.12
4,15.44
4,15.64
4,15.24
4,14.88
4,16.4
4,16.6
4,15.36
4,15.84
4,15.28
4,17.92
4,15.6
4,16.36
4,15.72
4,16.2
4,15.68
4,15.84
4,16.2
4,15.4
4,16.72
4,16.56
4,15.92
4,16.04
4,15.72
4,17.16
4,17.04
4,15.64
4,15.64
4,15.24
4,16.12
4,15.68
4,15.68
4,15.2
4,15.32
4,15.76
4,16.12
4,15.72
4,15.56
4,16.28
4,15.96
4,14.84
4,15.76
4,15.28
4,14.6
4,16.04
4,15.36
4,15.2
4,15.6
4,14.88
4,14.84
4,14.92
4,14.92
4,14.6
4,14.88
4,14.52
4,14.72
4,16.08
4,15.52
4,15.56
4,15.76
4,14.44
4,14.84
4,16.24
4,16.04
4,15.24
4,15.0
4,14.4
4,15.48
4,14.84
4,14.4
4,14.28
4,14.64
4,15.88
4,14.96
4,14.0
4,15.68
4,15.2
4,13.4
4,14.4
4,14.72
4,15.16
4,14.92
4,15.24
4,16.52
4,16.56
4,15.32
4,14.48
4,15.52
4,14.64
4,14.28
4,14.08
4,14.72
4,14.6
4,14.28
4,14.2
4,14.76
4,16.08
4,14.92
4,15.44
4,15.28
4,15.08
4,14.92
4,14.24
4,15.04
4,15.2
4,15.64
4,13.52
4,15.48
4,15.8
4,15.64
4,13.8
4,14.28
4,16.6
4,14.88
4,16.04
4,15.44
4,14.68
4,15.2
4,15.4
4,15.44
4,15.04
4,14.96
4,14.68
4,15.84
4,14.84
4,15.96
4,15.36
4,15.0
4,16.12
4,15.12
4,15.04
4,13.6
4,15.04
4,15.52
4,15.6
4,15.52
4,14.84
4,15.08
4,14.28
4,15.0
4,14.84
4,15.08
4,15.72
4,14.68
4,14.68
4,15.08
4,15.24
4,14.76
4,14.64
4,15.16
4,16.16
4,14.4
4,13.76
4,14.52
4,14.4
4,13.72
4,14.84
4,15.44
4,14.64
4,13.88
4,14.68
4,16.4
4,15.64
4,15.6
4,15.32
4,13.68
4,14.84
4,15.2
4,15.04
4,13.0
4,14.96
4,14.88
4,15.0
4,14.64
4,15.28
4,14.48
4,15.08
4,14.4
4,14.0
4,15.4
4,13.4
4,13.4
4,14.2
4,14.96
4,16.04
4,14.28
4,14.0
4,15.08
4,13.48
4,14.72
4,14.36
4,14.6
4,15.64
4,14.32
4,14.08
4,14.16
4,13.12
4,13.96
4,15.28
4,14.8
4,14.64
4,14.16
4,13.64
4,13.72
4,15.0
4,13.76
4,15.04
4,13.8
4,14.84
4,15.64
4,14.48
4,13.68
4,14.68
4,15.76
4,13.88
4,14.2
4,13.28
4,15.28
4,13.6
4,13.08
4,14.64
4,14.28
4,15.16
4,14.44
4,15.32
4,14.16
4,14.08
4,14.08
4,14.0
4,14.4
4,15.04
4,13.8
4,14.92
4,14.04
4,15.0
4,15.92
4,13.64
4,13.48
4,14.52
4,13.52
4,14.32
4,14.2
4,13.88
4,13.8
4,12.28
4,13.32
4,12.88
4,13.16
4,13.88
4,13.8
4,13.88
4,14.24
4,14.44
4,14.16
4,14.12
4,14.2
4,15.24
4,14.36
4,13.92
4,14.76
4,13.04
4,14.28
4,13.76
4,14.24
4,13.72
4,13.04
4,13.8
4,13.12
4,14.44
4,14.36
4,13.68
4,13.96
4,12.6
4,13.64
4,13.88
4,14.28
4,12.56
4,14.08
4,13.6
4,12.96
4,13.2
4,13.72
4,14.84
4,13.2
4,13.92
4,14.0
4,13.12
4,14.08
4,14.72
4,13.72
4,15.04
4,13.96
4,14.24
4,13.76
4,12.52
4,14.28
4,13.44
4,14.4
4,13.44
4,13.76
4,13.28
4,14.12
4,15.28
4,13.52
4,15.04
4,13.96
4,14.8
4,14.92
4,13.6
4,13.12
4,13.76
4,12.92
4,13.92
4,13.76
4,14.56
4,13.4
4,13.84
4,14.92
4,13.28
4,14.32
4,13.32
4,13.04
4,14.36
4,13.76
4,14.32
4,14.24
4,13.56
4,14.64
4,13.76
4,13.04
4,13.52
4,15.36
4,13.8
4,13.12
4,14.64
4,14.0
4,13.68
4,14.12
4,12.84
4,12.12
4,13.8
4,13.88
4,14.12
4,13.24
4,13.56
4,13.88
4,14.08
4,14.4
4,12.92
4,12.92
4,12.92
4,12.92
4,13.04
4,12.64
4,13.0
4,13.64
4,13.76
4,13.16
4,13.68
4,13.72
4,13.08
4,15.0
4,14.48
4,12.08
4,14.92
4,14.0
4,14.28
4,13.2
4,13.2
4,13.88
4,12.84
4,14.32
4,14.32
4,13.24
4,12.6
4,14.2
4,13.48
4,14.4
4,13.52
4,13.0
4,12.92
4,13.96
4,13.28
4,13.4
4,11.92
4,13.24
4,11.76
4,13.44
4,12.84
4,13.88
4,14.04
4,13.48
4,14.4
4,12.8
4,14.24
4,13.04
4,13.32
4,12.88
4,14.04
4,12.8
4,13.48
4,14.44
4,12.84
4,14.36
4,13.44
4,13.52
4,12.6
4,12.56
4,13.8
4,13.32
4,12.76
4,12.64
4,12.32
4,12.4
4,11.84
4,12.52
4,12.32
4,13.64
4,12.96
4,13.64
4,13.6
4,14.36
4,13.28
4,13.64
4,12.4
4,13.52
4,13.64
4,13.64
4,12.4
4,14.0
4,12.8
4,13.56
4,12.32
4,14.68
4,13.92
4,13.36
4,14.2
4,12.64
4,13.24
4,12.72
4,12.68
4,12.6
4,13.84
4,11.52
4,12.04
4,12.52
4,13.92
4,12.28
4,13.88
4,13.16
4,13.56
4,13.88
4,12.52
4,11.44
4,13.48
4,12.8
4,12.04
4,13.0
4,13.16
4,12.48
4,12.32
4,12.4
4,12.2
4,14.2
4,12.44
4,11.68
4,13.72
4,12.72
4,13.44
4,12.84
4,13.64
4,12.28
4,13.04
4,14.04
4,13.56
4,12.6
4,13.96
4,13.76
4,13.16
4,13.92
4,13.76
4,12.6
4,14.24
4,14.0
4,11.96
4,13.04
4,11.4
4,14.2
4,13.12
4,11.28
4,12.76
4,12.48
4,12.48
4,11.96
4,13.04
4,13.08
4,14.04
4,12.44
4,12.36
4,11.96
4,13.0
4,13.32
4,12.24
4,12.96
4,12.96
4,13.32
4,11.88
4,12.64
4,13.68
4,13.84
4,13.24
4,12.28
4,13.08
4,12.04
4,11.6
4,12.16
4,12.68
4,13.04
4,13.28
4,12.84
4,12.68
4,12.48
4,12.52
4,12.44
4,12.84
4,13.36
4,14.08
4,14.76
4,12.8
4,12.48
4,13.0
4,13.16
4,12.36
4,13.36
4,11.08
4,12.0
4,12.96
4,11.88
4,12.44
4,12.6
4,12.04
4,12.4
4,12.2
4,11.4
4,12.68
4,12.08
4,13.24
4,12.64
4,11.96
4,12.96
4,12.4
4,13.04
4,13.0
4,12.88
4,13.32
4,13.04
4,11.6
4,12.08
4,12.36
4,12.16
4,14.04
4,12.16
4,12.72
4,12.52
4,13.64
4,12.12
4,11.76
4,11.84
4,12.88
4,12.2
4,11.96
4,13.6
4,12.96
4,11.28
4,12.4
4,12.92
4,13.4
4,12.16
4,13.28
4,11.84
4,11.44
4,13.24
4,12.72
4,13.44
4,13.4
4,10.96
4,12.64
4,12.8
4,11.92
4,11.52
4,12.6
4,11.52
4,13.48
4,10.72
4,12.56
4,12.6
4,13.12
4,12.0
4,12.44
4,11.16
4,13.28
4,12.92
4,11.0
4,11.84
4,12.04
4,11.72
4,12.96
4,12.76
4,12.36
4,12.92
4,11.88
4,11.8
4,12.6
4,12.92
4,13.0
4,11.84
4,12.16
4,11.76
4,12.64
4,11.64
4,13.32
4,13.24
4,12.36
4,11.76
4,11.68
4,12.28
4,12.28
4,12.4
4,12.04
4,11.48
4,11.96
4,12.64
4,12.52
4,12.6
4,12.32
4,12.4
4,12.68
4,10.76
4,12.76
4,12.2
4,13.36
4,12.32
4,11.92
4,12.2
4,12.04
4,12.28
4,11.28
4,12.04
4,11.6
4,11.2
4,11.72
4,11.16
4,12.4
4,11.96
4,11.68
4,12.16
4,13.04
4,11.6
4,11.64
4,11.72
4,12.64
4,12.8
4,12.16
4,12.0
4,12.84
4,12.32
4,13.24
4,13.12
