best,mean
50,80.12
50,82.84
50,79.72
50,80.28
50,79.08
50,80.52
50,79.64
50,79.04
50,80.44
50,82.48
50,80.88
50,76.8
50,79.44
50,80.28
50,81.32
50,79.68
50,79.76
50,80.8
50,77.92
50,73.88
50,73.44
50,75.36
50,76.28
50,74.68
50,74.64
50,74.84
50,75.84
50,73.96
50,73.8
50,73.24
50,75.8
50,72.36
50,77.8
50,75.12
34,71.92
34,72.44
34,73.76
34,72.36
34,74.36
34,76.0
34,72.52
34,73.04
34,72.44
34,72.28
34,73.84
34,73.52
34,72.28
34,73.08
34,70.4
34,70.6
34,71.04
34,71.2
34,72.84
34,73.52
34,69.08
34,69.28
34,74.24
34,73.64
34,71.52
34,72.36
26,69.52
26,68.88
26,69.24
26,71.16
26,67.88
26,68.56
26,69.52
26,69.04
26,64.76
26,65.8
26,64.64
26,64.44
26,67.28
26,65.0
22,63.68
22,63.36
22,64.16
22,63.68
22,65.28
22,61.64
22,66.12
22,62.32
22,64.28
22,61.24
22,64.28
22,62.0
22,62.76
22,60.88
22,62.44
22,62.64
22,60.4
22,62.12
22,60.32
22,61.36
22,62.12
22,62.08
22,62.44
22,60.56
22,61.0
22,59.64
22,58.48
22,59.28
22,61.04
22,61.32
22,60.2
22,58.68
22,60.72
22,59.72
22,58.16
22,56.84
22,61.0
18,58.68
18,59.88
18,56.36
18,58.72
18,59.52
18,57.84
18,56.12
18,55.56
18,56.2
18,55.88
18,56.92
18,52.28
18,56.36
0,52.68
0,52.24
0,55.92
0,54.36
0,53.36
0,53.4
0,53.8
0,52.32
0,54.48
0,50.12
0,51.04
0,52.16
0,53.24
0,49.84
0,51.8
0,52.52
0,51.0
0,52.36
0,51.44
0,51.96
0,49.6
0,51.28
0,51.28
0,49.76
0,47.32
0,51.2
0,48.84
0,47.56
0,48.84
0,50.2
0,48.4
0,49.24
0,46.08
0,47.92
0,48.36
0,48.64
0,50.52
0,48.48
0,46.8
0,50.48
0,47.6
0,49.84
0,46.0
0,46.12
0,46.08
0,47.32
0,47.2
0,44.52
0,45.36
0,46.12
0,44.44
0,45.16
0,46.04
0,44.28
0,44.52
0,46.2
0,44.52
0,45.16
0,46.28
0,44.0
0,45.64
0,45.8
0,42.52
0,45.64
0,43.68
0,42.6
0,44.04
0,43.12
0,43.32
0,44.2
0,43.0
0,44.72
0,43.64
0,41.72
0,41.48
0,40.08
0,41.56
0,40.36
0,41.12
0,41.0
0,40.52
0,39.32
0,39.6
0,38.96
0,42.24
0,42.6
0,40.2
0,40.68
0,41.08
0,41.84
0,39.28
0,41.48
0,38.0
0,38.12
0,40.52
0,39.2
0,38.84
0,37.16
0,38.36
0,38.24
0,37.92
0,38.64
0,39.04
0,38.92
0,38.48
0,38.0
0,36.72
0,38.24
0,39.2
0,39.32
0,37.44
0,37.64
0,36.28
0,38.92
0,39.64
0,36.12
0,36.24
0,36.44
0,38.48
0,36.84
0,38.12
0,37.56
0,39.2
0,37.8
0,36.84
0,36.84
0,37.6
0,39.16
0,37.28
0,35.96
0,37.92
0,36.52
0,38.08
0,37.96
0,36.28
0,37.8
0,38.68
0,36.4
0,36.0
0,37.36
0,38.4
0,35.48
0,37.32
0,36.64
0,36.12
0,38.08
0,37.68
0,34.76
0,37.8
0,37.2
0,37.8
0,39.16
0,37.88
0,36.8
0,35.84
0,36.0
0,35.24
0,36.04
0,36.08
0,35.68
0,35.76
0,35.56
0,37.72
0,34.44
0,39.48
0,36.36
0,37.76
0,37.92
0,35.4
0,35.32
0,37.96
0,36.84
0,38.32
0,36.68
0,36.56
0,35.8
0,35.28
0,36.76
0,36.92
0,37.92
0,35.16
0,37.2
0,37.2
0,39.16
0,35.84
0,36.88
0,38.44
0,38.2
0,34.6
0,38.76
0,35.0
0,37.76
0,34.28
0,34.6
0,36.56
0,36.8
0,36.92
0,36.08
0,37.04
0,36.36
0,35.68
0,35.72
0,36.52
0,35.84
0,35.04
0,34.88
0,36.52
0,37.6
0,37.6
0,36.72
0,35.72
0,37.96
0,36.4
0,37.48
0,37.36
0,36.16
0,39.64
0,38.36
0,38.2
0,36.8
0,34.6
0,37.88
0,37.12
0,38.04
0,37.4
0,35.48
0,36.84
0,34.92
0,37.64
0,37.0
0,36.28
0,38.08
0,37.48
0,36.96
0,39.0
0,37.44
0,35.36
0,36.52
0,36.88
0,36.8
0,36.76
0,37.6
0,39.2
0,35.76
0,35.64
0,35.56
0,35.28
0,36.96
0,36.76
0,36.6
0,37.4
0,37.24
0,36.36
0,38.0
0,35.48
0,35.88
0,37.84
0,36.92
0,35.68
0,36.6
0,37.24
0,36.12
0,39.36
0,34.52
0,36.36
0,35.56
0,34.76
0,35.24
0,39.36
0,35.28
0,35.92
0,32.68
0,35.28
0,38.32
0,35.64
0,36.28
0,36.4
0,38.36
0,35.44
0,35.0
0,37.08
0,37.44
0,35.76
0,36.48
0,35.8
0,38.84
0,37.52
0,35.16
0,34.52
0,36.28
0,36.64
0,37.92
0,38.28
0,36.4
0,35.28
0,36.56
0,36.76
0,37.64
0,39.6
0,34.48
0,35.48
0,37.88
0,36.4
0,34.88
0,37.0
0,34.96
0,36.96
0,36.24
0,36.84
0,38.16
0,35.8
0,36.52
0,37.24
0,34.4
0,36.68
0,36.12
0,37.2
0,37.68
0,36.92
0,37.68
0,35.76
0,37.56
0,37.44
0,37.0
0,37.92
0,39.68
0,36.12
0,36.32
0,36.92
0,35.32
0,36.72
0,38.32
0,37.64
0,36.68
0,37.32
0,38.08
0,35.84
0,36.84
0,35.44
0,36.6
0,37.04
0,36.36
0,39.12
0,36.08
0,36.6
0,35.48
0,37.76
0,36.2
0,37.52
0,35.64
0,38.08
0,37.96
0,37.52
0,35.6
0,35.24
0,34.6
0,36.08
0,37.4
0,35.92
0,38.12
0,36.68
0,37.84
0,36.8
0,35.84
0,35.88
0,37.6
0,38.28
0,36.72
0,36.52
0,36.12
0,36.72
0,38.76
0,37.32
0,37.0
0,37.08
0,35.8
0,37.24
0,39.0
0,35.28
0,36.64
0,37.04
0,37.76
0,38.6
0,38.92
0,37.72
0,38.24
0,36.8
0,36.12
0,36.32
0,36.16
0,36.56
0,34.36
0,35.68
0,32.96
0,35.64
0,37.32
0,36.68
0,37.64
0,37.76
0,37.56
0,38.8
0,36.56
0,37.96
0,35.56
0,34.96
0,35.08
0,35.88
0,37.48
0,35.24
0,35.72
0,38.4
0,34.68
0,35.36
0,37.72
0,34.72
0,37.2
0,35.72
0,34.52
0,37.48
0,35.48
0,35.4
0,34.96
0,34.08
0,37.56
0,36.52
0,37.28
0,38.48
0,38.52
0,34.92
0,36.68
0,37.72
0,38.36
0,38.52
0,38.28
0,38.08
0,35.68
0,37.04
0,37.52
0,35.76
0,37.52
0,35.16
0,35.48
0,38.36
0,37.6
0,38.12
0,36.08
0,39.12
0,36.88
0,34.88
0,37.08
0,35.28
0,34.92
0,33.8
0,36.2
0,36.56
0,36.4
0,34.28
0,38.8
0,39.28
0,36.04
0,34.76
0,37.6
0,35.2
0,37.72
0,36.48
0,37.6
0,37.4
0,38.76
0,37.32
0,36.12
0,34.8
0,37.8
0,37.52
0,38.0
0,37.0
0,37.64
0,36.4
0,35.96
0,38.08
0,37.56
0,38.0
0,34.76
0,38.8
0,38.28
0,34.84
0,36.8
0,37.04
0,35.0
0,36.8
0,36.04
0,37.52
0,36.28
0,37.48
0,36.24
0,37.04
0,34.96
0,36.64
0,36.64
0,38.92
0,36.76
0,37.16
0,36.6
0,37.2
0,34.4
0,37.52
0,36.56
0,37.64
0,36.88
0,37.6
0,36.28
0,35.76
0,35.04
0,37.2
0,36.84
0,36.12
0,36.96
0,35.6
0,35.4
0,35.76
0,36.2
0,36.88
0,37.0
0,35.76
0,35.04
0,36.48
0,37.56
0,35.88
0,37.12
0,35.84
0,37.84
0,36.56
0,33.4
0,36.6
0,38.04
0,37.12
0,37.64
0,38.48
0,38.2
0,34.88
0,35.04
0,36.84
0,38.2
0,36.76
0,37.88
0,41.04
0,35.16
0,37.04
0,35.96
0,37.08
0,35.12
0,38.16
0,35.64
0,35.52
0,36.6
0,36.36
0,35.96
0,36.92
0,36.56
0,35.4
0,36.16
0,36.04
0,35.76
0,39.12
0,37.12
0,38.48
0,34.36
0,35.8
0,35.72
0,36.92
0,35.48
0,37.28
0,36.52
0,34.64
0,36.16
0,37.72
0,35.36
0,38.08
0,37.32
0,38.4
0,39.36
0,37.72
0,37.24
0,38.04
0,35.32
0,38.2
0,36.92
0,33.64
0,38.08
0,36.4
0,38.2
0,36.6
0,34.8
0,37.0
0,36.36
0,38.2
0,35.48
0,36.96
0,34.96
0,36.16
0,37.48
0,36.44
0,36.04
0,34.72
0,35.84
0,34.04
0,36.44
0,37.4
0,36.2
0,36.04
0,36.92
0,35.24
0,36.92
0,36.88
0,37.64
0,36.24
0,36.4
0,36.92
0,34.6
0,37.32
0,38.4
0,37.76
0,37.16
0,37.12
0,35.04
0,35.88
0,35.84
0,38.24
0,37.68
0,36.76
0,34.52
0,35.64
0,36.52
0,37.24
0,34.88
0,35.88
0,35.12
0,36.68
0,37.28
0,37.32
0,34.44
0,37.52
0,35.56
0,34.56
0,34.6
0,38.64
0,36.44
0,36.92
0,37.2
0,35.72
0,37.2
0,35.88
0,36.8
0,37.12
0,34.8
0,37.92
0,37.32
0,36.92
0,36.16
0,37.96
0,36.8
0,35.6
0,36.24
0,34.48
0,36.8
0,36.68
0,33.8
0,38.28
0,38.96
0,36.0
0,36.08
0,38.2
0,37.08
0,36.16
0,35.84
0,34.36
0,37.72
0,38.12
0,36.04
0,37.0
0,36.84
0,37.6
0,36.56
0,37.08
0,37.52
0,37.6
0,36.96
0,36.92
0,36.72
0,36.76
0,37.84
0,36.4
0,35.52
0,36.28
0,36.12
0,37.36
0,37.36
0,34.72
0,37.04
0,35.28
0,35.92
0,33.48
0,38.52
0,37.44
0,35.92
0,35.88
0,36.32
0,36.28
0,36.6
0,35.08
0,35.72
0,34.68
0,34.48
0,37.68
0,38.88
0,37.12
0,36.6
0,37.32
0,38.24
0,36.92
0,36.48
0,38.56
0,37.0
0,35.56
0,34.4
0,35.96
0,36.44
0,37.48
0,35.4
0,37.08
0,38.28
0,36.96
0,35.88
0,36.44
0,37.72
0,35.84
0,35.04
0,36.32
0,37.28
0,36.04
0,34.84
0,36.8
0,36.92
0,37.76
0,36.12
0,36.04
0,37.32
0,37.44
0,37.0
0,36.68
0,36.56
0,36.32
0,36.32
0,37.72
0,35.4
0,35.04
0,36.44
0,36.32
0,37.6
0,36.56
0,37.96
0,35.64
0,36.64
0,36.12
0,38.48
0,35.88
0,37.04
0,36.84
0,35.52
0,37.76
0,36.04
0,37.32
0,37.56
0,35.68
0,36.32
0,35.08
0,36.84
0,35.24
0,34.52
0,36.96
0,37.28
0,35.08
0,35.64
0,36.56
0,36.24
0,36.08
0,36.6
0,38.12
0,35.4
0,35.12
0,36.0
0,39.84
0,35.56
0,35.0
0,38.08
0,36.32
0,36.84
0,36.52
0,36.8
0,39.68
0,35.64
0,35.76
0,36.08
0,37.48
0,36.36
0,35.96
0,38.36
0,36.28
0,38.24
0,35.8
0,38.4
0,34.68
0,35.8
0,36.2
0,35.0
0,34.8
0,38.6
0,33.72
0,36.92
0,37.92
0,35.88
0,35.0
0,36.4
0,35.4
0,34.88
0,37.24
0,36.68
0,37.28
0,36.72
0,36.76
0,36.04
0,37.36
0,36.24
0,37.16
0,36.92
0,37.76
0,36.48
0,36.88
0,36.92
0,36.76
0,35.84
0,38.08
0,37.92
0,37.88
0,36.4
0,35.68
0,38.24
0,35.68
0,37.48
0,35.4
0,35.96
0,35.16
0,35.64
0,36.6
0,36.72
0,35.28
0,36.92
0,34.56
0,36.8
0,35.96
0,39.32
0,36.88
0,38.44
0,38.56
0,35.92
0,36.88
0,39.24
0,36.72
0,37.8
0,38.2
0,35.24
0,35.0
0,37.32
0,34.72
0,36.12
0,37.6
0,36.88
0,35.56
0,36.36
0,36.28
0,38.16
0,37.4
0,36.76
0,36.64
0,37.12
0,35.28
0,37.4
0,37.88
0,34.72
0,34.72
0,37.36
0,37.68
0,37.28
0,36.92
0,36.52
0,39.4
0,35.4
0,33.64
0,36.28
0,39.4
0,36.8
0,37.32
0,38.32
0,39.04
0,36.88
0,36.92
0,35.2
0,36.32
0,36.24
0,38.24
0,37.76
0,36.52
0,36.44
0,36.84
0,38.28
0,37.24
0,37.36
0,37.28
0,35.92
0,34.4
0,38.8
0,37.16
0,37.28
0,37.36
0,37.24
0,35.96
0,36.56
0,35.88
0,36.32
0,36.72
0,37.12
0,36.84
0,37.36
0,36.36
0,35.48
0,34.96
0,37.72
0,36.04
0,37.84
0,36.48
0,36.68
0,35.0
0,37.28
0,34.56
0,35.32
0,36.0
0,36.16
0,35.56
0,36.6
0,37.88
0,34.32
0,35.24
0,34.6
0,37.68
0,38.6
0,38.2
0,36.48
0,33.04
0,36.72
0,37.44
0,38.56
0,37.2
0,36.36
0,37.52
0,36.56
0,37.64
0,34.68
0,35.68
0,37.16
0,37.08
0,37.84
0,36.92
0,37.0
0,35.96
0,36.56
0,38.04
0,36.44
0,38.24
0,36.16
0,36.44
0,37.68
0,35.6
0,37.32
0,35.44
0,36.56
0,36.2
0,36.4
0,36.96
0,37.56
0,38.28
0,37.36
0,37.04
0,36.36
0,37.0
0,36.92
0,36.4
0,37.2
0,35.4
0,37.96
0,36.08
0,35.72
0,39.16
0,38.08
0,36.04
0,38.52
0,37.88
0,37.84
0,37.52
0,37.84
0,36.72
0,37.64
0,39.0
0,37.16
0,35.8
0,37.64
0,36.92
0,37.68
0,35.32
0,35.56
0,34.52
0,34.76
0,35.64
0,35.56
0,37.76
0,36.96
0,37.4
0,37.72
0,36.44
0,36.2
0,41.24
0,35.68
0,35.2
0,37.28
0,37.72
0,36.0
0,36.16
0,35.84
0,36.84
0,36.36
0,39.44
0,35.24
0,35.28
0,36.76
0,35.68
0,35.48
0,35.96
0,36.72
0,37.4
0,37.48
0,35.52
0,35.84
0,35.04
0,36.6
0,36.32
0,35.84
0,35.56
0,35.2
0,34.84
0,36.16
0,37.96
0,36.08
0,34.72
0,35.48
0,36.76
0,38.56
0,36.52
0,35.32
0,37.52
0,36.16
0,36.16
0,37.8
0,36.32
0,38.12
0,36.52
0,35.64
0,35.8
0,36.56
0,36.6
0,35.56
0,36.76
0,37.52
0,37.64
0,35.2
0,38.04
0,38.04
0,37.52
0,38.2
0,37.4
0,34.64
0,36.48
0,37.56
0,37.0
0,35.6
0,36.6
0,37.2
0,35.36
0,36.28
0,38.04
0,36.28
0,35.04
0,35.88
0,39.0
0,37.32
0,36.08
0,35.16
0,37.16
0,37.32
0,34.84
0,37.76
0,37.64
0,37.2
0,36.0
0,35.8
0,38.72
0,37.2
0,35.2
0,34.12
0,35.56
0,35.76
0,34.56
0,36.88
0,36.52
0,35.72
0,37.2
0,37.88
0,34.32
0,37.16
0,36.68
0,36.28
0,37.68
0,37.88
0,37.48
0,36.16
0,36.68
0,34.88
0,36.08
0,35.76
0,36.48
0,37.72
0,36.44
0,34.96
0,34.88
0,34.8
0,35.16
0,35.96
0,38.64
0,35.68
0,38.16
0,35.08
0,37.24
0,37.64
0,36.08
0,34.72
0,36.56
0,36.2
0,35.52
0,36.08
0,37.36
0,36.28
0,38.48
0,39.0
0,39.28
0,35.36
0,37.8
0,37.08
0,37.8
0,36.12
0,38.24
0,35.52
0,37.72
0,34.84
0,36.84
0,35.52
0,36.28
0,39.08
0,35.64
0,39.24
0,36.16
0,35.92
0,36.24
0,38.68
0,36.88
0,35.88
0,36.56
0,38.16
0,37.0
0,37.84
0,36.52
0,36.56
0,35.2
0,35.32
0,36.24
0,37.08
0,34.72
0,34.2
0,36.64
0,35.88
0,36.24
0,37.28
0,36.88
0,34.8
0,38.64
0,37.52
0,36.84
0,37.08
0,36.24
0,36.28
0,35.36
0,35.6
0,38.04
0,36.04
0,36.28
0,38.0
0,36.52
0,36.4
0,37.08
0,34.96
0,36.4
0,35.04
0,35.92
0,38.72
0,35.76
0,37.16
0,37.52
0,35.88
0,35.64
0,35.24
0,37.16
0,37.48
0,37.04
0,34.92
0,37.48
0,35.84
0,35.76
0,37.8
0,38.4
0,36.0
0,37.72
0,36.52
0,35.96
0,38.92
0,39.12
0,37.0
0,36.56
0,35.08
0,36.44
0,36.52
0,36.8
0,37.08
0,37.2
0,34.4
0,38.2
0,37.92
0,36.28
0,35.0
0,36.52
0,35.84
0,36.16
0,36.4
0,37.72
0,37.16
0,36.04
0,37.08
0,36.08
0,38.04
0,37.4
0,36.44
0,35.24
0,36.56
0,36.84
0,33.68
0,40.2
0,36.48
0,37.0
0,38.32
0,36.08
0,36.16
0,37.04
0,38.6
0,36.88
0,35.6
0,35.16
0,37.2
0,36.64
0,37.64
0,35.16
0,36.56
0,35.24
0,35.08
0,35.92
0,36.48
0,36.0
0,36.16
0,36.88
0,36.08
0,37.64
0,37.4
0,37.84
0,39.24
0,37.76
0,37.6
0,37.92
0,36.2
0,35.2
0,35.72
0,38.2
0,36.32
0,36.04
0,37.2
0,38.68
0,34.92
0,35.84
0,37.6
0,35.68
0,34.84
0,39.16
0,36.96
0,36.88
0,35.44
0,37.44
0,39.6
0,38.28
0,37.44
0,35.84
0,35.12
0,36.44
0,36.04
0,37.08
0,38.48
0,35.48
0,35.56
0,37.08
0,36.36
0,36.64
0,38.6
0,37.2
0,36.84
0,35.8
0,34.36
0,35.72
0,36.36
0,35.24
0,37.04
0,36.44
0,35.28
0,35.2
0,35.32
0,35.8
0,36.8
0,36.12
0,36.96
0,36.8
0,38.12
0,38.72
0,38.24
0,37.28
0,37.68
0,37.8
0,37.68
0,35.28
0,37.0
0,34.2
0,39.16
0,35.72
0,36.88
0,36.72
0,38.0
0,37.8
0,37.68
0,37.6
0,36.36
0,37.32
0,36.0
0,36.52
0,37.04
0,37.08
0,37.4
0,36.32
0,36.52
0,37.96
0,35.84
0,36.44
0,35.72
0,36.36
0,38.16
0,35.12
0,36.12
0,37.04
0,34.52
0,37.32
0,36.96
0,35.88
0,37.36
0,38.16
0,37.72
0,36.64
0,35.84
0,37.72
0,36.48
0,36.4
0,35.56
0,37.08
0,36.44
0,35.12
0,37.28
0,37.24
0,37.44
0,37.84
0,38.68
0,36.32
0,36.88
0,37.84
0,39.12
0,38.16
0,36.32
0,37.72
0,38.16
0,36.12
0,37.72
0,35.72
0,34.6
0,36.04
0,36.12
0,36.24
0,35.52
0,34.92
0,35.32
0,37.16
0,36.08
0,35.04
0,36.04
0,37.16
0,37.36
0,37.12
0,35.76
0,36.52
0,37.12
0,36.68
0,33.88
0,35.52
0,36.36
0,35.12
0,36.56
0,37.52
0,38.0
0,36.04
0,36.56
0,36.6
0,37.04
0,34.68
0,38.28
0,37.12
0,36.96
0,36.24
0,36.56
0,38.12
0,36.48
0,37.48
0,35.56
0,37.56
0,37.32
0,37.8
0,35.88
0,36.88
0,34.2
0,36.48
0,37.36
0,36.6
0,36.32
0,37.88
0,37.64
0,37.72
0,35.52
0,37.64
0,36.56
0,38.56
0,37.4
0,37.6
0,38.24
0,37.72
0,36.96
0,35.8
0,36.08
0,37.6
0,36.44
0,36.72
0,37.96
0,36.76
0,37.12
0,38.44
0,38.52
0,34.96
0,36.24
0,36.6
0,37.8
0,35.64
0,37.04
0,37.48
0,35.56
0,35.44
0,36.88
0,36.12
0,36.24
0,37.56
0,36.6
0,36.68
0,38.6
0,35.84
0,36.72
0,34.52
0,37.12
0,37.16
0,35.32
0,36.96
0,40.72
0,37.72
0,35.68
0,37.16
0,37.28
0,37.08
0,36.28
0,37.84
0,38.44
0,36.6
0,37.56
0,36.44
0,38.04
0,36.0
0,37.28
0,36.56
0,38.16
0,34.92
0,39.28
0,36.64
0,38.36
0,37.68
0,36.2
0,37.12
0,37.04
0,37.8
0,37.44
0,34.76
0,35.08
0,37.76
0,38.36
0,37.4
0,36.56
0,37.92
0,38.92
0,36.92
0,37.32
0,36.72
0,37.08
0,37.56
0,39.36
0,36.56
0,36.84
0,39.56
0,37.72
0,36.92
0,37.8
0,36.44
0,38.16
0,36.64
0,35.96
0,35.96
0,37.36
0,36.36
0,34.76
0,34.6
0,36.56
0,36.84
0,36.36
0,35.36
0,36.4
0,38.32
0,36.92
0,34.32
0,36.08
0,36.08
0,36.48
0,35.8
0,37.76
0,38.28
0,35.08
0,38.8
0,37.0
0,37.68
0,35.56
0,36.4
0,36.32
0,35.32
0,36.24
0,35.8
0,35.24
0,36.72
0,37.96
0,36.6
0,36.48
0,38.28
0,36.92
0,36.76
0,35.6
0,35.52
0,37.52
0,37.0
0,36.4
0,36.44
0,35.2
0,37.2
0,37.04
0,37.4
0,36.16
0,35.12
0,35.68
0,35.56
0,36.96
0,36.04
0,38.0
0,35.92
0,35.72
0,35.4
0,36.08
0,36.36
0,36.44
0,37.6
0,37.48
0,38.2
0,37.96
0,36.16
0,36.36
0,36.52
0,35.92
0,35.92
0,35.36
0,35.0
0,35.88
0,38.56
0,36.72
0,35.92
0,36.76
0,35.4
0,36.64
0,35.76
0,35.64
0,37.28
0,37.72
0,35.36
0,35.68
0,38.0
0,37.72
0,35.28
0,37.4
0,35.36
0,37.32
0,34.4
0,36.64
0,34.84
0,36.88
0,36.24
0,36.4
0,36.52
0,36.6
0,38.88
0,36.56
0,35.36
0,35.52
0,34.8
0,35.96
0,36.88
0,35.48
0,37.64
0,35.32
0,34.76
0,34.88
0,37.52
0,35.96
0,38.16
0,36.92
0,36.8
0,35.28
0,36.0
0,37.92
0,36.52
0,37.24
0,37.68
0,36.6
0,34.44
0,36.16
0,35.92
0,37.4
0,34.68
0,36.72
0,34.8
0,35.44
0,37.88
0,36.64
0,35.68
0,37.56
0,38.2
0,35.16
0,35.52
0,38.12
0,36.04
0,36.72
0,34.68
0,34.6
0,35.4
0,35.64
0,36.96
0,36.2
0,36.92
0,35.32
0,34.12
0,36.64
0,35.6
0,36.84
0,35.92
0,34.56
0,36.12
0,36.16
0,35.88
0,35.48
0,37.44
0,37.8
0,36.68
0,37.96
0,36.36
0,36.96
0,38.04
0,36.08
0,37.28
0,34.76
0,37.2
0,35.68
0,38.44
0,34.88
0,37.8
0,39.36
0,37.96
0,36.04
0,36.88
0,36.6
0,38.72
0,37.92
0,37.04
0,38.0
0,37.48
0,34.88
0,35.8
0,38.4
0,35.96
0,35.56
0,36.76
0,36.76
0,39.12
0,37.12
0,38.76
0,37.24
0,36.36
0,35.6
0,36.36
0,37.68
0,36.0
0,36.68
0,36.96
0,36.56
0,35.8
0,37.2
0,34.76
0,36.52
0,37.92
0,36.96
0,34.28
0,35.16
