best,mean
276,336.72
276,336.76
276,339.0
276,333.2
276,337.88
276,337.48
276,336.72
276,339.48
276,334.64
276,337.2
276,335.96
276,339.76
276,331.16
276,332.56
276,337.8
276,329.6
276,338.24
276,330.08
276,334.16
248,309.92
248,304.76
248,305.16
248,299.92
248,302.0
248,296.2
248,300.88
248,297.4
248,297.56
222,294.28
222,290.84
222,286.28
222,293.6
222,290.64
222,290.6
222,289.72
222,290.52
222,291.56
222,288.84
222,291.16
222,289.16
222,289.6
222,291.76
222,288.84
222,292.92
222,292.48
222,288.88
222,286.16
222,290.12
222,289.24
222,290.8
222,285.4
222,289.6
222,288.6
222,288.52
222,291.68
222,290.32
222,290.28
222,290.48
222,285.52
222,286.04
222,288.92
222,286.4
222,285.48
222,281.44
222,282.2
222,287.24
222,288.56
222,280.04
222,283.12
222,265.68
222,263.56
222,264.12
214,257.8
214,262.6
214,259.24
212,259.6
212,259.28
212,257.28
212,252.04
212,252.16
212,254.28
212,256.72
212,253.24
212,255.16
212,249.52
212,252.04
212,249.24
212,251.0
212,251.4
212,252.72
204,248.08
204,253.44
204,244.68
204,245.08
204,253.08
204,248.04
204,247.24
204,249.68
204,248.16
204,244.28
204,244.2
204,246.64
200,243.6
200,247.48
200,247.04
200,249.2
200,252.28
200,247.92
200,248.88
200,246.88
200,248.48
200,249.72
200,245.32
200,245.72
200,245.6
200,244.76
200,249.92
200,245.96
200,246.48
200,233.8
194,233.68
188,230.6
188,231.84
188,228.24
188,231.08
188,223.48
188,225.76
188,225.68
188,231.64
188,226.88
184,224.84
184,220.56
184,223.56
180,224.32
178,222.44
178,219.76
178,218.84
178,223.48
178,222.36
176,221.28
176,222.28
176,216.24
176,220.0
176,216.88
176,216.52
176,216.4
176,219.76
176,222.4
176,222.04
176,217.44
176,218.04
176,218.16
176,219.84
176,213.32
176,212.24
176,213.12
168,216.32
168,221.76
168,216.16
168,216.36
168,220.16
168,214.84
168,217.84
168,217.08
168,217.08
168,216.16
168,217.6
168,217.64
168,215.96
168,206.64
168,203.6
168,206.16
168,203.16
168,203.92
168,202.76
168,201.16
168,202.72
164,204.56
164,202.76
164,199.08
164,200.84
164,201.2
164,201.0
154,196.76
154,195.88
154,194.96
154,200.28
154,198.36
154,200.4
154,195.72
154,195.96
154,194.8
154,196.92
154,196.68
154,196.24
154,197.2
154,198.4
154,195.56
154,195.28
154,193.28
154,195.36
154,192.84
154,196.76
154,192.56
154,193.44
146,192.6
146,195.44
146,190.52
146,194.24
146,193.48
146,192.64
146,192.2
146,195.2
146,196.16
146,191.36
146,192.52
146,192.84
146,193.32
146,192.08
146,184.04
142,181.24
142,179.4
142,182.48
142,185.0
142,179.72
142,180.2
140,183.48
140,175.88
140,178.32
140,178.8
136,178.52
136,178.76
132,176.92
132,177.4
132,176.32
132,177.32
132,175.48
132,175.64
132,173.76
122,175.64
122,171.76
122,174.08
122,173.0
122,174.48
122,174.64
122,174.64
122,175.36
122,174.32
122,173.2
122,173.12
122,170.24
122,171.32
122,168.12
122,170.8
122,172.48
122,171.72
122,173.92
122,173.36
122,169.28
122,174.92
122,169.76
122,171.92
122,171.8
122,171.56
122,172.28
122,170.28
122,173.4
122,174.24
122,172.8
122,161.88
118,157.84
118,164.68
118,160.44
118,164.08
118,162.4
118,159.32
118,160.96
118,159.8
118,159.56
118,161.36
118,159.68
118,159.88
114,161.28
114,156.52
114,158.0
114,158.36
114,159.48
114,158.88
114,155.08
114,159.56
114,156.92
114,155.52
114,156.96
114,160.52
114,157.2
96,157.4
96,159.16
96,160.96
96,154.68
96,155.28
96,155.08
96,156.48
96,157.32
96,156.76
96,154.76
96,156.04
96,155.8
96,156.8
96,154.04
96,153.36
96,154.96
96,153.12
96,155.96
96,152.16
96,155.24
96,154.52
96,152.76
96,154.28
96,153.52
96,151.2
96,147.4
96,144.8
96,144.12
96,144.92
96,145.6
96,143.72
96,144.48
96,143.0
96,142.52
96,143.72
96,141.68
96,141.44
96,140.64
96,142.48
96,141.6
96,141.32
96,140.12
96,139.72
96,139.52
96,140.44
96,142.16
96,138.76
96,140.92
96,137.76
96,136.28
84,137.48
84,140.32
84,138.16
84,135.48
80,132.96
80,136.68
80,136.6
80,133.44
80,140.4
80,132.88
80,136.28
80,139.12
80,132.76
80,135.2
80,134.24
80,138.12
80,132.28
80,133.08
80,135.04
80,136.32
80,136.44
80,132.08
80,136.12
80,133.68
80,135.32
80,128.44
80,130.16
80,128.12
80,127.52
80,128.76
80,129.08
80,125.6
80,128.52
80,126.88
80,126.6
80,127.08
80,125.44
80,127.56
80,125.2
80,125.88
80,129.76
80,126.4
80,125.2
80,127.28
80,126.76
66,127.56
66,126.56
66,121.32
66,124.12
66,124.12
66,126.64
66,126.28
66,122.76
66,124.16
66,124.88
66,122.76
66,121.76
66,124.44
66,122.32
66,124.52
66,120.84
66,120.8
66,122.48
66,125.0
66,120.0
66,121.24
66,122.28
66,120.8
66,123.12
66,120.48
66,123.56
66,125.28
66,122.4
66,122.28
66,117.64
66,114.68
66,117.32
66,112.96
66,119.08
60,118.24
60,118.92
60,120.04
60,115.44
60,114.68
60,114.48
60,114.96
60,117.68
60,118.16
60,116.08
60,113.48
60,115.08
60,115.88
60,115.12
60,114.56
60,114.2
60,117.08
60,116.2
60,115.36
60,114.92
60,117.48
60,115.0
60,113.64
60,117.2
60,114.64
60,113.88
60,113.64
60,112.76
60,115.24
60,114.6
60,110.36
60,114.64
60,117.24
60,115.88
60,113.28
60,113.08
60,113.84
60,116.28
60,113.0
60,112.16
60,115.0
60,112.84
60,111.8
60,115.28
60,113.96
60,110.0
60,111.6
60,107.76
60,109.0
60,112.64
60,108.36
60,106.92
60,106.96
60,109.08
60,109.12
60,107.48
60,106.12
60,107.68
60,105.4
60,107.2
60,110.6
60,110.32
60,106.56
60,107.56
14,107.4
14,104.32
14,105.28
14,106.44
14,105.16
14,103.4
0,99.72
0,102.68
0,103.88
0,103.4
0,99.8
0,101.8
0,101.24
0,98.96
0,100.4
0,99.8
0,96.88
0,100.4
0,98.2
0,99.76
0,97.6
0,99.64
0,99.44
0,97.92
0,97.56
0,98.04
0,99.4
0,96.72
0,97.44
0,93.44
0,95.68
0,96.6
0,91.2
0,95.76
0,96.0
0,92.56
0,94.12
0,88.84
0,93.68
0,93.96
0,92.52
0,91.44
0,91.28
0,94.28
0,87.56
0,85.08
0,85.52
0,85.76
0,83.88
0,82.56
0,82.44
0,83.12
0,82.44
0,85.12
0,82.68
0,82.2
0,82.04
0,80.28
0,82.56
0,81.76
0,79.32
0,80.0
0,78.28
0,82.6
0,78.88
0,80.04
0,79.56
0,77.04
0,77.24
0,81.4
0,76.6
0,79.52
0,80.08
0,76.16
0,79.04
0,77.08
0,75.92
0,76.24
0,79.48
0,75.56
0,77.4
0,77.24
0,76.96
0,76.92
0,77.04
0,77.64
0,76.04
0,73.28
0,75.84
0,76.88
0,76.08
0,78.16
0,76.24
0,75.04
0,76.56
0,73.76
0,74.72
0,74.68
0,76.44
0,74.28
0,73.76
0,73.8
0,72.6
0,74.92
0,77.16
0,77.0
0,73.52
0,74.48
0,74.44
0,75.6
0,72.0
0,75.04
0,75.0
0,73.52
0,73.68
0,72.92
0,71.48
0,75.32
0,72.16
0,72.76
0,73.84
0,71.72
0,70.52
0,74.12
0,71.4
0,73.68
0,69.6
0,71.52
0,71.4
0,72.44
0,70.68
0,73.92
0,72.88
0,70.4
0,71.84
0,73.12
0,70.8
0,71.2
0,72.72
0,72.8
0,69.56
0,73.72
0,72.6
0,74.12
0,68.68
0,71.96
0,72.28
0,73.88
0,71.08
0,71.48
0,72.32
0,71.16
0,69.88
0,74.36
0,68.64
0,69.96
0,70.76
0,71.32
0,70.4
0,66.68
0,67.36
0,67.12
0,70.0
0,69.64
0,69.16
0,69.64
0,68.08
0,67.88
0,67.4
0,65.44
0,69.36
0,67.16
0,66.04
0,64.76
0,65.48
0,67.96
0,68.24
0,67.56
0,64.68
0,67.48
0,67.64
0,66.28
0,65.8
0,65.84
0,65.28
0,66.84
0,64.44
0,66.68
0,65.08
0,65.68
0,66.6
0,64.72
0,63.72
0,65.24
0,66.56
0,66.28
0,66.24
0,66.36
0,66.48
0,65.68
0,67.6
0,66.88
0,65.64
0,65.16
0,67.24
0,64.92
0,64.56
0,66.92
0,64.08
0,67.96
0,65.04
0,66.16
0,68.16
0,66.8
0,66.2
0,66.68
0,68.12
0,68.32
0,64.2
0,65.16
0,65.08
0,64.96
0,65.4
0,66.96
0,67.2
0,66.56
0,64.92
0,65.68
0,67.12
0,64.52
0,66.0
0,66.52
0,66.8
0,64.88
0,62.24
0,67.84
0,67.72
0,64.88
0,65.6
0,66.8
0,67.88
0,63.68
0,66.04
0,63.92
0,65.6
0,67.4
0,66.2
0,66.12
0,68.28
0,65.84
0,65.0
0,63.8
0,67.08
0,66.64
0,67.64
0,67.72
0,67.64
0,66.0
0,66.52
0,64.08
0,64.56
0,66.76
0,64.92
0,66.56
0,66.48
0,63.92
0,68.88
0,65.88
0,64.12
0,65.12
0,67.4
0,65.44
0,65.32
0,68.68
0,62.08
0,64.12
0,66.68
0,66.72
0,68.6
0,68.32
0,66.96
0,68.52
0,65.0
0,64.12
0,67.88
0,64.88
0,67.4
0,67.2
0,67.28
0,64.88
0,70.12
0,67.8
0,64.76
0,67.0
0,66.6
0,63.36
0,65.76
0,63.0
0,68.16
0,68.6
0,65.36
0,65.72
0,67.72
0,66.32
0,64.32
0,65.6
0,66.32
0,66.08
0,65.44
0,63.96
0,64.92
0,66.44
0,66.2
0,68.76
0,67.6
0,66.2
0,66.84
0,67.56
0,65.52
0,66.92
0,62.72
0,69.08
0,67.6
0,65.36
0,68.08
0,63.52
0,68.72
0,64.04
0,67.44
0,66.36
0,65.92
0,62.96
0,67.88
0,67.8
0,65.52
0,63.88
0,65.8
0,70.56
0,64.16
0,65.12
0,68.24
0,62.32
0,63.84
0,64.8
0,62.56
0,62.4
0,67.52
0,66.44
0,60.32
0,66.96
0,64.6
0,68.72
0,67.8
0,64.84
0,68.0
0,66.84
0,63.64
0,66.96
0,66.8
0,65.0
0,63.4
0,65.28
0,65.8
0,67.28
0,66.92
0,66.52
0,64.84
0,66.56
0,65.56
0,68.08
0,64.84
0,63.24
0,68.08
0,66.36
0,67.8
0,64.92
0,67.08
0,63.76
0,66.84
0,67.68
0,66.44
0,65.52
0,66.8
0,65.4
0,64.08
0,64.28
0,62.88
0,66.64
0,66.16
0,63.52
0,64.56
0,68.16
0,67.56
0,67.76
0,65.04
0,64.96
0,63.32
0,66.12
0,65.0
0,65.12
0,68.16
0,65.52
0,66.36
0,65.52
0,67.24
0,67.68
0,64.16
0,65.6
0,66.64
0,64.44
0,66.92
0,65.56
0,65.08
0,65.6
0,69.36
0,65.48
0,69.68
0,65.2
0,64.88
0,66.8
0,67.48
0,64.6
0,64.8
0,65.12
0,65.84
0,64.56
0,65.88
0,64.6
0,68.12
0,67.84
0,64.56
0,66.24
0,66.84
0,69.32
0,67.44
0,64.56
0,62.88
0,66.08
0,66.48
0,68.24
0,64.84
0,65.48
0,64.56
0,66.52
0,65.72
0,66.76
0,65.84
0,66.28
0,69.28
0,66.12
0,64.96
0,64.6
0,65.96
0,68.44
0,67.68
0,64.72
0,68.12
0,67.44
0,66.32
0,67.04
0,65.8
0,62.4
0,66.12
0,67.4
0,65.84
0,66.4
0,65.52
0,65.48
0,69.12
0,66.16
0,67.16
0,63.2
0,65.76
0,64.48
0,65.4
0,67.64
0,68.96
0,65.8
0,67.24
0,65.92
0,67.96
0,67.32
0,64.08
0,62.36
0,67.92
0,67.0
0,66.6
0,67.08
0,69.24
0,67.68
0,66.2
0,65.4
0,66.04
0,65.44
0,66.24
0,62.76
0,65.28
0,65.84
0,63.76
0,65.6
0,65.72
0,66.04
0,64.92
0,68.44
0,64.56
0,66.6
0,65.72
0,64.92
0,66.32
0,69.04
0,65.72
0,63.92
0,64.92
0,67.6
0,63.92
0,66.12
0,66.72
0,65.52
0,68.28
0,66.04
0,67.56
0,62.44
0,67.6
0,66.76
0,63.8
0,64.44
0,65.32
0,63.28
0,64.96
0,67.2
0,65.72
0,67.4
0,66.04
0,65.44
0,67.76
0,63.32
0,66.36
0,67.96
0,66.88
0,69.44
0,67.2
0,63.6
0,65.68
0,66.16
0,63.12
0,67.28
0,63.24
0,66.04
0,67.96
0,64.92
0,67.0
0,66.36
0,67.24
0,66.48
0,66.96
0,69.12
0,66.12
0,67.28
0,66.92
0,65.52
0,66.24
0,65.16
0,67.44
0,67.16
0,67.92
0,65.68
0,67.4
0,65.92
0,65.88
0,63.32
0,64.76
0,68.28
0,66.72
0,67.88
0,67.32
0,64.4
0,64.16
0,64.88
0,68.8
0,66.8
0,66.16
0,63.48
0,66.28
0,65.04
0,65.36
0,66.52
0,66.16
0,66.48
0,63.16
0,66.2
0,65.44
0,66.2
0,63.64
0,66.68
0,62.72
0,65.92
0,65.92
0,66.32
0,65.84
0,66.8
0,65.24
0,64.64
0,66.12
0,64.64
0,65.36
0,63.32
0,68.0
0,70.16
0,67.56
0,66.64
0,65.8
0,65.0
0,67.32
0,67.12
0,65.0
0,64.08
0,66.64
0,66.36
0,65.28
0,65.16
0,64.12
0,64.04
0,64.32
0,68.4
0,68.16
0,65.16
0,65.24
0,67.8
0,64.76
0,66.28
0,67.88
0,66.12
0,67.44
0,64.92
0,66.4
0,67.24
0,66.36
0,64.72
0,65.44
0,65.28
0,67.0
0,64.92
0,67.04
0,69.2
0,66.52
0,66.04
0,70.4
0,66.64
0,64.44
0,69.52
0,65.28
0,65.68
0,63.0
0,64.32
0,67.44
0,66.76
0,65.44
0,65.16
0,66.92
0,63.88
0,66.04
0,66.88
0,66.36
0,64.8
0,66.96
0,65.92
0,66.32
0,65.92
0,66.36
0,63.56
0,67.8
0,68.12
0,65.56
0,64.84
0,66.0
0,65.2
0,66.04
0,66.28
0,65.52
0,67.44
0,66.72
0,70.4
0,66.16
0,65.08
0,65.96
0,65.72
0,66.96
0,65.52
0,66.16
0,68.08
0,64.24
0,66.8
0,67.32
0,65.52
0,66.88
0,65.56
0,68.24
0,66.52
0,69.04
0,67.64
0,65.2
0,63.6
0,65.0
0,63.4
0,64.72
0,66.12
0,66.96
0,63.12
0,67.0
0,68.0
0,68.64
0,68.12
0,69.68
0,65.12
0,68.0
0,66.72
0,68.28
0,66.72
0,65.0
0,66.16
0,63.72
0,68.28
0,66.2
0,64.52
0,64.24
0,62.24
0,63.56
0,67.92
0,64.24
0,67.4
0,67.56
0,65.4
0,68.84
0,66.96
0,67.16
0,67.12
0,65.36
0,68.12
0,65.88
0,67.0
0,65.72
0,68.68
0,64.48
0,65.96
0,65.96
0,68.16
0,67.44
0,63.92
0,67.4
0,64.68
0,63.92
0,66.16
0,66.28
0,67.8
0,65.8
0,63.6
0,66.84
0,68.84
0,68.32
0,66.04
0,66.24
0,64.92
0,69.32
0,65.24
0,64.72
0,65.0
0,66.32
0,68.32
0,65.84
0,66.56
0,62.88
0,66.04
0,66.36
0,67.04
0,67.0
0,66.4
0,67.04
0,70.48
0,67.04
0,67.76
0,66.4
0,69.32
0,68.4
0,65.52
0,64.12
0,66.6
0,66.52
0,68.0
0,66.88
0,64.4
0,66.72
0,66.32
0,65.28
0,69.08
0,69.32
0,64.88
0,67.44
0,65.76
0,66.36
0,67.92
0,64.84
0,66.12
0,67.76
0,66.56
0,65.72
0,68.88
0,64.36
0,66.32
0,62.04
0,65.52
0,64.04
0,62.68
0,67.6
0,63.28
0,67.04
0,64.52
0,64.16
0,65.28
0,67.88
0,67.96
0,67.24
0,66.8
0,65.92
0,70.32
0,65.88
0,64.76
0,65.4
0,66.08
0,63.96
0,64.36
0,69.72
0,65.6
0,64.2
0,65.76
0,66.96
0,65.6
0,65.28
0,66.52
0,64.28
0,64.28
0,62.6
0,66.28
0,65.2
0,68.28
0,65.32
0,66.12
0,66.2
0,64.68
0,65.56
0,67.64
0,67.56
0,66.44
0,64.48
0,68.16
0,67.96
0,65.32
0,63.96
0,65.56
0,66.64
0,65.0
0,68.36
0,66.92
0,67.04
0,68.32
0,65.56
0,68.04
0,66.56
0,66.24
0,66.6
0,65.88
0,65.72
0,64.96
0,66.52
0,67.52
0,66.24
0,66.2
0,63.6
0,65.92
0,63.4
0,66.36
0,64.56
0,69.76
0,67.04
0,68.08
0,67.96
0,67.56
0,64.64
0,64.68
0,65.04
0,66.72
0,65.24
0,64.84
0,65.08
0,68.52
0,66.64
0,65.8
0,63.72
0,65.52
0,66.8
0,65.52
0,66.84
0,66.8
0,65.0
0,66.96
0,66.68
0,65.12
0,66.88
0,65.52
0,65.2
0,67.44
0,68.68
0,69.56
0,66.76
0,67.36
0,68.16
0,64.44
0,68.12
0,68.36
0,66.92
0,67.52
0,64.2
0,65.24
0,66.84
0,64.72
0,67.36
0,65.4
0,64.48
0,65.6
0,67.28
0,63.24
0,66.72
0,64.12
0,64.8
0,64.68
0,63.96
0,66.88
0,64.4
0,65.44
0,67.04
0,66.48
0,65.6
0,65.52
0,69.36
0,65.36
0,65.48
0,66.04
0,67.0
0,65.56
0,63.32
0,65.56
0,64.0
0,65.28
0,66.96
0,64.6
0,68.36
0,66.36
0,64.96
0,65.92
0,66.24
0,63.88
0,65.8
0,65.32
0,66.12
0,67.52
0,65.6
0,67.56
0,67.56
0,64.92
0,64.96
0,66.36
0,64.76
0,67.8
0,68.16
0,65.64
0,66.16
0,65.24
0,65.88
0,65.92
0,63.2
0,64.8
0,66.64
0,68.16
0,64.68
0,64.76
0,66.52
0,70.24
0,65.52
0,65.56
0,68.0
0,66.08
0,66.52
0,64.64
0,68.32
0,66.4
0,67.44
0,67.28
0,67.2
0,64.24
0,65.16
0,64.12
0,62.84
0,68.32
0,66.0
0,68.64
0,64.44
0,68.32
0,66.2
0,64.12
0,64.44
0,68.2
0,68.64
0,66.04
0,69.6
0,65.12
0,64.64
0,66.08
0,65.68
0,66.64
0,67.64
0,64.52
0,66.04
0,69.4
0,67.84
0,67.32
0,66.88
0,64.64
0,66.6
0,67.12
0,65.32
0,64.16
0,68.04
0,60.88
0,66.0
0,64.4
0,65.48
0,63.48
0,63.96
0,67.88
0,65.08
0,65.32
0,64.56
0,67.4
0,66.8
0,67.16
0,66.32
0,68.8
0,65.64
0,63.36
0,62.92
0,66.72
0,65.84
0,66.6
0,66.12
0,63.6
0,63.8
0,65.76
0,66.48
0,66.52
0,67.96
0,69.36
0,66.2
0,64.68
0,63.6
0,68.08
0,64.32
0,67.16
0,64.92
0,65.44
0,66.0
0,63.68
0,65.64
0,67.28
0,63.08
0,63.4
0,66.44
0,65.64
0,66.8
0,66.36
0,66.0
0,65.96
0,66.32
0,67.92
0,65.72
0,66.76
0,63.76
0,64.8
0,65.52
0,62.84
0,64.28
0,65.92
0,65.0
0,66.08
0,65.4
0,65.04
0,65.64
0,66.56
0,65.44
0,66.92
0,66.44
0,65.08
0,64.4
0,67.56
0,68.36
0,67.64
0,69.16
0,67.0
0,66.56
0,65.44
0,64.84
0,68.24
0,62.6
0,67.32
0,65.92
0,64.84
0,65.0
0,69.4
0,66.44
0,69.2
0,64.52
0,62.8
0,65.48
0,62.52
0,66.32
0,66.24
0,65.8
0,62.88
0,67.84
0,64.72
0,66.96
0,65.2
0,63.8
0,66.68
0,65.32
0,64.48
0,65.48
0,64.04
0,67.36
0,68.8
0,65.04
0,66.2
0,67.36
0,63.28
0,68.32
0,66.28
0,65.04
0,65.0
0,65.04
0,68.28
0,65.72
0,66.24
0,66.24
0,63.92
0,66.6
0,67.32
0,66.08
0,64.96
0,66.28
0,65.96
0,66.96
0,66.44
0,64.84
0,65.4
0,65.44
0,66.04
0,70.52
0,65.16
0,69.24
0,65.88
0,68.52
0,67.12
0,68.04
0,63.72
0,68.04
0,66.48
0,65.4
0,65.16
0,64.24
0,67.76
0,67.32
0,62.48
0,64.2
0,66.2
0,66.96
0,62.16
0,67.2
0,67.32
0,67.92
0,65.8
0,65.04
0,64.24
0,64.8
0,65.28
0,63.84
0,63.56
0,67.12
0,66.96
0,67.04
0,68.88
0,63.64
0,66.52
0,66.68
0,64.68
0,66.12
0,64.04
0,65.92
0,68.24
0,67.68
0,65.32
0,68.36
0,65.88
0,65.16
0,66.04
0,65.72
0,64.4
0,68.2
0,66.6
0,63.36
0,68.12
0,67.08
0,65.44
0,68.28
0,63.52
0,67.64
0,67.4
0,66.44
0,67.0
0,66.64
0,67.24
0,65.44
0,63.68
0,66.0
0,69.48
0,66.52
0,67.32
0,66.16
0,65.72
0,67.92
0,64.52
0,64.44
0,66.04
0,66.72
0,69.04
0,62.52
0,66.08
0,67.0
0,63.48
0,65.28
0,67.76
0,64.84
0,65.36
0,60.8
0,63.44
0,64.84
0,65.16
0,63.2
0,62.12
0,64.24
0,67.64
0,65.72
0,67.08
0,66.88
0,64.6
0,66.96
0,68.84
0,67.16
0,65.68
0,64.36
0,65.56
0,67.56
0,65.68
0,65.92
0,64.44
0,65.72
0,64.48
0,66.84
0,65.88
0,65.76
0,68.52
0,66.4
0,64.72
0,67.52
0,67.24
0,63.76
0,64.88
0,67.36
0,68.32
0,67.8
0,64.84
0,68.72
0,68.52
0,66.2
0,66.16
0,62.44
0,64.2
0,65.04
0,64.52
0,66.68
0,63.88
0,68.8
0,66.44
0,66.92
0,68.72
0,68.04
0,68.2
0,65.92
0,65.4
0,65.4
0,66.88
0,64.28
0,65.36
0,65.72
0,67.04
0,65.6
0,67.56
0,65.68
0,64.96
0,68.72
0,66.6
0,66.32
0,68.32
0,69.8
0,63.2
0,66.16
0,65.72
0,63.36
0,67.48
0,64.56
0,65.44
0,68.36
0,65.28
0,65.24
0,66.52
0,65.12
0,65.08
0,63.52
0,63.04
0,68.0
0,63.12
0,64.32
0,66.64
0,63.12
0,66.64
0,65.32
0,63.6
0,66.92
0,66.12
0,66.0
0,68.16
0,66.48
0,65.44
0,65.48
0,66.28
0,64.12
0,68.88
0,64.56
0,68.56
0,64.2
0,65.56
0,66.72
0,67.24
0,64.36
0,64.92
0,65.64
0,69.52
0,65.44
0,66.56
0,67.12
0,67.12
0,66.0
0,66.52
0,64.84
0,65.04
0,66.16
0,66.56
0,69.68
0,67.48
0,65.76
0,64.0
0,67.04
0,67.44
0,66.08
0,65.24
0,65.4
0,65.16
0,66.68
0,64.56
0,66.48
0,65.4
0,67.84
0,66.92
0,68.08
0,66.24
0,63.6
0,64.4
0,65.2
0,66.04
0,66.76
0,64.16
0,68.88
0,67.28
0,66.84
0,66.6
0,64.32
0,67.6
0,64.0
0,66.36
0,65.64
0,69.76
0,62.72
0,63.96
0,65.48
0,64.76
0,68.76
0,66.6
0,64.16
0,65.32
0,67.16
0,67.76
0,66.92
0,63.52
0,68.56
0,66.96
0,64.96
0,65.32
0,64.72
0,66.76
0,66.44
0,64.76
0,65.96
0,66.92
0,66.28
0,67.28
0,66.84
0,66.88
0,64.8
0,67.12
0,66.68
0,66.16
0,67.04
0,68.32
0,65.32
0,66.0
0,67.32
0,65.08
0,65.8
0,64.96
0,65.08
0,66.96
0,67.28
0,66.72
0,66.52
0,65.04
0,65.04
0,65.64
0,63.72
0,63.8
0,65.36
0,68.48
0,68.76
0,66.64
0,65.84
0,66.76
0,64.6
0,66.92
0,68.32
0,66.92
0,65.56
0,65.28
0,65.4
0,63.08
0,67.8
0,67.2
0,65.28
0,65.8
0,66.96
0,64.28
0,67.04
0,66.0
0,66.16
0,64.16
0,65.76
0,66.64
0,66.52
0,65.96
0,67.88
0,64.44
0,65.48
0,67.24
0,66.84
0,67.24
0,67.96
0,64.68
0,64.64
0,66.4
0,66.88
0,66.56
0,64.56
0,67.52
0,64.4
0,67.4
0,65.36
0,67.68
0,67.48
0,67.0
0,64.08
0,64.88
0,64.48
0,63.6
0,66.6
0,69.0
0,65.6
0,66.4
0,64.4
0,65.64
0,66.24
0,66.84
0,63.8
0,64.92
0,66.08
0,66.16
0,63.6
0,67.4
0,66.4
0,66.84
0,68.0
0,64.12
0,69.44
0,68.56
0,64.96
0,67.8
0,66.72
0,66.36
0,64.04
0,65.16
0,69.56
0,65.08
0,66.28
0,66.92
0,64.56
0,67.16
0,63.84
0,63.36
0,71.36
0,67.44
0,63.52
0,64.2
0,68.56
0,66.04
0,68.08
0,66.56
0,65.4
0,68.68
0,64.32
0,64.56
0,64.48
0,65.72
0,66.24
0,66.8
0,63.92
0,67.44
0,65.6
0,64.92
0,66.04
0,68.56
0,65.76
0,64.32
0,66.64
0,70.04
0,63.68
0,66.4
0,65.48
0,69.4
0,63.0
0,66.84
0,69.4
0,64.76
0,64.88
0,68.52
0,62.84
0,64.72
0,68.16
0,67.6
0,66.24
0,67.24
0,65.04
0,62.92
0,66.88
0,64.84
0,63.88
0,65.92
0,64.32
0,67.52
0,68.16
0,65.0
0,67.64
0,65.36
0,69.04
0,65.96
0,69.04
0,65.16
0,64.28
0,65.16
