best,mean
148,209.04
148,205.56
148,205.08
148,203.92
148,207.76
148,206.92
148,206.68
148,203.44
148,207.0
148,203.44
148,204.24
148,206.48
148,204.52
148,209.56
148,201.96
148,209.0
148,201.4
148,206.8
148,204.8
148,203.72
146,205.32
146,203.24
146,203.56
146,201.92
146,199.84
146,201.6
146,203.44
132,202.56
132,202.72
132,202.96
132,201.2
132,203.76
132,204.08
132,201.04
132,202.32
132,203.64
132,201.64
132,200.36
132,197.48
132,200.36
132,199.56
132,200.16
132,204.12
132,204.04
132,200.2
132,195.76
132,190.76
132,192.36
132,194.88
132,196.12
132,191.68
132,192.92
132,196.36
132,192.4
132,193.8
132,193.48
132,191.36
132,192.76
132,192.12
132,195.28
132,193.6
132,195.16
132,194.0
132,187.28
124,196.6
124,192.96
124,192.72
124,194.6
124,189.8
124,188.0
124,189.48
124,192.68
124,194.36
124,193.28
124,190.92
124,190.48
124,190.4
124,193.8
124,189.52
124,196.0
124,193.6
124,192.24
124,194.6
124,189.16
124,190.16
124,192.8
124,190.04
124,188.44
124,197.04
124,190.36
124,187.08
124,188.04
124,190.4
124,186.8
124,189.32
124,183.36
124,183.2
124,184.0
124,184.16
124,182.36
124,185.24
124,184.48
124,182.84
124,181.8
124,180.64
124,182.96
124,179.6
124,178.88
124,179.4
124,178.64
124,178.88
124,179.72
124,180.16
124,177.92
124,180.12
124,180.48
124,176.84
124,182.04
124,176.72
124,179.16
124,181.24
124,182.52
124,181.76
124,179.52
124,180.72
124,178.92
124,179.72
124,177.04
124,176.52
114,174.72
114,176.32
114,176.84
114,180.72
114,178.08
114,178.84
114,174.48
114,175.52
114,177.44
114,180.32
114,178.44
114,175.84
114,176.32
114,176.44
114,176.56
114,176.4
114,171.04
114,172.2
114,172.64
114,167.92
114,170.36
114,168.6
114,168.24
114,172.52
114,168.4
114,172.56
114,172.88
114,170.6
114,168.4
114,168.28
114,172.0
114,171.64
114,170.16
114,171.44
114,171.68
114,169.96
110,168.32
110,172.32
110,172.76
110,167.28
110,169.04
110,166.84
110,167.96
110,169.92
110,166.88
110,168.96
110,167.76
110,167.6
110,167.12
110,165.52
110,166.68
110,164.96
110,168.52
110,167.2
110,166.16
110,164.24
110,171.32
110,165.16
110,164.92
110,167.96
110,166.96
110,164.16
110,168.0
110,166.32
110,164.04
110,165.32
110,164.84
110,158.8
110,158.56
110,160.96
110,159.96
110,162.28
110,163.76
110,159.08
110,161.8
110,159.84
110,161.08
110,159.04
110,159.0
110,159.2
110,157.88
110,157.08
110,158.04
110,155.76
110,159.72
110,163.48
110,155.76
110,157.68
110,157.0
110,158.32
110,158.4
110,155.64
110,154.76
110,157.84
110,156.16
110,155.76
110,158.16
110,156.84
110,156.2
110,156.48
110,156.44
110,158.12
110,156.04
110,157.56
106,154.44
106,153.64
106,155.32
106,152.96
106,156.56
106,157.84
106,150.72
106,152.76
106,154.28
106,152.68
106,153.36
106,158.84
106,152.76
106,149.4
106,149.44
106,148.84
106,151.8
106,149.24
106,151.44
106,146.8
106,150.6
106,152.12
106,149.2
106,148.88
106,152.48
106,151.96
106,150.76
106,148.04
106,149.24
106,151.72
106,147.96
106,152.56
106,150.96
106,150.48
106,149.56
106,151.84
106,149.56
106,147.08
106,148.36
106,148.84
106,148.52
106,148.72
98,148.92
98,150.44
98,151.4
98,148.64
98,150.12
98,151.92
98,147.12
98,148.16
98,149.64
98,150.32
98,150.24
98,150.48
98,146.8
98,154.08
98,148.36
98,148.04
98,149.84
98,147.64
98,148.24
98,147.24
98,146.56
98,140.28
98,143.32
98,145.0
98,147.16
98,144.76
98,145.96
98,144.04
98,145.16
98,146.12
98,146.32
98,144.8
98,144.36
98,146.72
98,145.96
98,144.96
98,147.12
98,145.24
98,147.48
98,141.84
98,144.88
98,145.72
98,145.36
98,144.56
98,139.72
98,144.76
98,143.0
98,146.08
98,143.24
98,144.8
98,143.96
98,143.44
98,143.36
98,141.0
98,142.08
98,144.0
98,141.6
98,143.6
98,142.68
98,142.64
98,142.64
98,144.72
98,144.64
98,141.44
98,141.76
98,143.6
98,141.6
98,143.64
98,146.8
98,145.24
98,138.88
98,138.2
98,139.88
98,135.76
98,136.4
98,139.84
98,136.8
98,138.76
98,139.0
98,136.36
98,141.2
98,137.64
98,138.56
98,135.92
98,136.0
98,138.6
98,139.04
98,141.12
98,135.52
98,140.68
98,138.28
98,139.84
98,138.36
98,137.72
98,135.92
98,138.52
98,134.92
98,137.64
98,138.8
98,138.56
98,137.12
98,137.64
98,138.0
98,135.92
98,138.88
98,139.84
98,138.56
98,139.72
98,137.64
98,137.32
98,139.48
98,135.52
98,137.48
98,135.8
98,134.0
98,135.52
98,137.24
98,136.8
98,139.76
98,137.76
98,132.88
96,135.08
96,135.04
96,132.48
96,130.08
96,133.96
96,132.96
96,131.32
96,131.0
96,132.2
96,128.76
96,131.72
96,128.68
96,138.08
96,133.44
96,134.0
96,133.88
88,134.96
88,128.72
88,131.52
88,133.0
88,133.0
88,131.72
88,134.0
88,130.76
88,135.68
88,135.72
88,132.56
88,130.6
88,131.64
88,131.08
88,130.64
88,131.0
88,133.32
88,132.52
88,133.92
88,131.2
88,132.36
88,130.48
88,134.72
88,133.52
88,131.52
88,133.0
88,133.28
88,133.72
88,134.04
88,134.36
88,133.4
88,131.48
88,131.04
88,128.72
88,129.6
88,125.8
88,129.76
88,130.04
88,127.48
88,127.2
88,128.36
88,125.48
88,129.48
88,127.96
88,127.4
88,127.88
88,125.0
86,129.48
86,127.96
86,126.72
86,127.92
86,125.6
86,128.76
86,127.4
86,126.76
86,126.4
86,129.44
86,127.44
86,129.68
86,129.76
86,127.32
86,126.96
86,130.08
86,127.12
86,128.2
86,127.32
86,124.64
86,128.0
86,127.56
86,128.92
86,126.12
86,127.92
86,127.24
86,123.92
86,125.4
86,127.36
86,127.6
86,126.8
86,123.8
86,125.92
86,129.16
86,128.68
86,128.0
86,120.84
86,122.56
86,124.36
86,122.0
86,128.48
86,125.4
86,120.12
86,123.68
86,121.08
86,121.48
86,126.24
86,121.64
86,123.44
86,121.16
86,124.28
86,123.12
86,122.08
86,124.12
86,121.48
86,124.68
86,123.32
86,125.16
86,121.32
86,125.96
86,122.6
86,119.36
86,122.68
86,119.0
86,121.44
86,122.32
86,122.92
86,122.28
86,122.08
86,121.92
86,125.24
86,125.16
86,122.76
86,122.92
86,123.84
86,122.92
86,124.2
86,126.12
86,122.4
86,120.32
86,120.4
86,121.12
86,121.6
86,121.48
86,123.32
86,122.16
86,118.68
86,117.24
86,119.84
86,117.44
86,116.04
86,118.64
86,120.76
86,122.52
86,118.0
86,121.48
86,119.04
86,116.52
86,118.88
86,119.56
86,117.0
86,116.68
86,119.48
86,119.6
86,116.36
86,116.96
86,116.28
86,119.04
86,118.84
86,119.2
86,119.4
86,114.32
86,118.6
86,117.36
86,115.56
86,117.12
86,117.84
86,115.8
86,120.56
86,118.84
86,117.16
86,116.44
86,120.24
86,117.84
86,116.72
86,117.56
86,119.64
86,118.76
86,117.12
86,117.64
86,117.92
86,113.88
86,118.4
86,117.84
86,117.76
86,115.52
86,115.36
86,113.08
86,115.4
86,116.8
86,113.88
86,115.04
86,116.32
86,113.08
86,113.76
86,113.6
86,112.68
86,110.36
86,115.8
86,114.32
86,112.6
86,115.28
86,114.24
86,117.76
86,114.44
86,113.8
86,114.32
86,116.48
86,115.68
86,115.12
86,115.6
86,115.12
86,114.76
86,113.68
86,116.48
86,118.0
86,116.64
86,116.36
86,117.56
86,114.32
86,114.8
86,113.48
86,114.16
86,114.48
86,114.36
86,114.56
86,114.0
86,113.92
86,116.2
86,115.8
86,115.28
86,115.52
86,118.08
86,114.24
86,114.4
86,115.64
86,111.68
86,113.52
86,110.84
86,112.04
86,113.84
86,111.56
86,112.44
86,112.92
86,112.6
86,110.72
86,113.4
86,113.04
84,110.68
84,114.84
84,111.32
84,112.44
84,109.4
84,110.0
84,110.96
84,115.72
84,114.0
84,110.28
84,111.48
84,111.96
84,112.6
84,113.68
84,109.48
84,113.28
84,112.48
84,112.72
84,111.0
84,114.68
84,111.24
84,111.2
84,114.12
84,112.08
84,112.96
84,110.16
84,114.32
84,112.48
84,112.68
84,112.28
84,111.8
84,112.24
84,110.12
84,110.4
84,111.6
84,111.4
84,112.04
84,111.36
84,107.32
84,108.4
84,109.28
84,110.08
84,111.0
84,111.8
84,109.24
84,112.56
84,111.6
84,110.48
84,110.32
84,111.44
84,110.0
84,110.8
84,112.04
84,109.84
84,111.12
84,109.92
84,111.68
84,107.88
84,111.16
84,112.12
84,108.52
84,113.2
84,111.76
84,108.2
84,109.92
84,110.12
84,110.32
84,109.88
84,110.56
84,111.48
78,109.68
0,110.12
0,109.4
0,106.32
0,106.0
0,105.76
0,108.28
0,107.32
0,106.52
0,105.44
0,107.96
0,110.88
0,106.36
0,107.24
0,107.6
0,108.28
0,105.12
0,103.76
0,104.24
0,104.16
0,105.08
0,103.16
0,101.88
0,106.24
0,104.32
0,104.92
0,107.12
0,104.08
0,104.64
0,98.64
0,100.84
0,101.4
0,104.88
0,102.12
0,94.44
0,96.68
0,98.36
0,98.96
0,91.72
0,89.48
0,83.8
0,80.48
0,79.32
0,75.32
0,70.64
0,72.36
0,65.96
0,63.76
0,66.8
0,64.64
0,61.24
0,61.76
0,63.76
0,63.56
0,63.96
0,60.4
0,65.76
0,62.52
0,66.96
0,64.0
0,64.24
0,60.28
0,64.6
0,66.48
0,64.48
0,64.52
0,62.96
0,63.52
0,63.24
0,61.28
0,65.4
0,63.48
0,61.44
0,69.24
0,61.92
0,61.44
0,60.8
0,64.4
0,60.72
0,62.72
0,63.24
0,65.8
0,61.56
0,62.72
0,64.44
0,66.48
0,65.48
0,63.2
0,64.32
0,63.96
0,63.76
0,64.6
0,64.64
0,63.76
0,64.6
0,63.96
0,60.52
0,60.92
0,63.2
0,64.28
0,64.28
0,64.72
0,63.32
0,63.04
0,64.44
0,63.28
0,64.24
0,63.88
0,64.44
0,63.24
0,65.76
0,63.44
0,63.48
0,63.44
0,64.32
0,62.92
0,63.0
0,64.12
0,66.88
0,63.2
0,65.96
0,64.4
0,64.84
0,63.28
0,62.28
0,64.24
0,64.12
0,63.96
0,64.08
0,62.28
0,66.92
0,62.64
0,65.04
0,61.8
0,62.92
0,65.0
0,62.04
0,65.16
0,67.12
0,62.8
0,65.92
0,65.56
0,64.28
0,61.24
0,65.56
0,65.68
0,65.0
0,64.56
0,66.36
0,65.44
0,62.8
0,62.44
0,62.52
0,66.36
0,66.72
0,63.56
0,67.0
0,64.64
0,64.8
0,62.96
0,62.64
0,62.92
0,62.0
0,65.2
0,64.12
0,61.4
0,61.36
0,64.6
0,67.08
0,64.68
0,64.32
0,65.52
0,64.68
0,65.6
0,62.32
0,64.68
0,65.44
0,63.28
0,62.4
0,65.36
0,61.56
0,65.6
0,63.12
0,62.92
0,65.16
0,64.04
0,64.2
0,62.04
0,63.12
0,63.56
0,61.8
0,63.24
0,62.4
0,66.64
0,66.76
0,65.44
0,65.48
0,62.16
0,65.68
0,67.08
0,64.24
0,65.08
0,65.0
0,63.2
0,63.2
0,65.32
0,63.96
0,64.2
0,63.48
0,63.96
0,62.32
0,63.92
0,63.72
0,64.52
0,61.12
0,63.4
0,64.84
0,63.28
0,66.0
0,64.48
0,63.8
0,64.24
0,62.84
0,66.0
0,64.76
0,64.52
0,61.04
0,64.88
0,63.72
0,62.96
0,65.36
0,62.96
0,62.56
0,62.6
0,66.08
0,64.4
0,65.84
0,63.12
0,63.36
0,61.56
0,64.28
0,66.08
0,63.16
0,63.72
0,62.44
0,63.92
0,64.0
0,63.64
0,63.24
0,59.0
0,62.56
0,63.36
0,63.96
0,64.76
0,63.36
0,66.24
0,64.0
0,65.16
0,63.72
0,66.76
0,66.96
0,63.48
0,65.48
0,64.64
0,66.64
0,63.72
0,66.56
0,63.4
0,65.12
0,66.96
0,62.16
0,64.52
0,66.84
0,64.44
0,63.16
0,65.2
0,63.12
0,65.0
0,63.32
0,64.24
0,64.56
0,62.84
0,65.4
0,62.4
0,64.12
0,64.0
0,67.12
0,63.36
0,63.96
0,63.4
0,62.96
0,63.84
0,63.0
0,60.8
0,63.68
0,64.36
0,64.52
0,65.0
0,64.48
0,65.44
0,62.92
0,63.24
0,63.36
0,62.88
0,62.16
0,64.12
0,62.16
0,62.24
0,62.8
0,62.16
0,61.08
0,65.6
0,64.12
0,62.16
0,62.4
0,64.24
0,62.28
0,61.44
0,64.04
0,65.12
0,63.52
0,65.24
0,63.84
0,63.04
0,66.08
0,64.88
0,65.64
0,62.2
0,66.04
0,61.44
0,63.4
0,66.64
0,65.32
0,63.0
0,60.68
0,63.48
0,64.36
0,62.2
0,63.04
0,63.48
0,65.24
0,66.48
0,65.0
0,61.24
0,65.44
0,61.6
0,63.08
0,61.8
0,64.4
0,62.2
0,64.28
0,65.84
0,60.76
0,66.52
0,63.04
0,62.0
0,66.24
0,62.4
0,65.4
0,62.8
0,63.4
0,65.28
0,65.2
0,64.36
0,63.4
0,64.4
0,64.16
0,65.12
0,63.0
0,62.96
0,63.88
0,65.84
0,60.12
0,66.12
0,63.64
0,62.92
0,65.44
0,63.0
0,60.44
0,61.32
0,62.52
0,67.04
0,63.4
0,64.2
0,62.24
0,66.08
0,62.76
0,64.88
0,63.68
0,63.44
0,65.44
0,64.24
0,63.4
0,62.56
0,66.6
0,63.32
0,67.12
0,63.64
0,63.8
0,62.6
0,63.88
0,64.12
0,62.08
0,65.96
0,66.36
0,65.44
0,64.64
0,61.32
0,62.8
0,66.4
0,62.68
0,62.8
0,65.36
0,63.04
0,62.84
0,64.76
0,63.52
0,61.52
0,62.4
0,64.52
0,63.0
0,64.52
0,63.04
0,63.92
0,66.4
0,62.56
0,61.68
0,63.84
0,62.32
0,64.12
0,64.32
0,64.6
0,63.28
0,63.48
0,64.2
0,64.08
0,65.4
0,62.4
0,63.04
0,65.16
0,65.24
0,62.92
0,61.72
0,64.56
0,62.16
0,63.16
0,64.36
0,62.68
0,67.48
0,61.44
0,65.36
0,62.48
0,66.04
0,65.24
0,61.36
0,64.64
0,59.6
0,62.76
0,65.56
0,63.24
0,62.44
0,63.6
0,59.64
0,67.08
0,64.48
0,63.04
0,61.0
0,62.76
0,64.88
0,63.84
0,61.2
0,65.48
0,64.08
0,67.32
0,62.04
0,63.28
0,65.16
0,61.76
0,64.52
0,66.24
0,64.12
0,64.56
0,65.8
0,65.24
0,65.36
0,62.16
0,64.04
0,63.48
0,65.08
0,63.64
0,62.56
0,63.92
0,62.88
0,63.48
0,64.16
0,61.0
0,64.04
0,66.4
0,67.04
0,63.36
0,62.92
0,62.84
0,66.2
0,63.92
0,65.72
0,67.0
0,64.24
0,62.2
0,61.6
0,66.44
0,63.6
0,65.2
0,67.52
0,63.36
0,61.84
0,66.44
0,65.32
0,59.68
0,62.44
0,66.36
0,61.04
0,64.72
0,62.76
0,65.28
0,64.92
0,63.72
0,65.8
0,62.36
0,62.08
0,65.96
0,64.16
0,64.24
0,64.08
0,65.28
0,63.88
0,66.76
0,63.64
0,64.56
0,63.24
0,64.32
0,62.0
0,64.44
0,65.64
0,63.48
0,64.52
0,65.8
0,62.32
0,61.76
0,61.64
0,65.0
0,65.12
0,61.36
0,64.32
0,62.64
0,61.8
0,62.04
0,67.32
0,63.84
0,63.04
0,63.2
0,59.8
0,61.84
0,60.92
0,64.2
0,63.84
0,66.32
0,64.8
0,64.04
0,64.88
0,65.0
0,64.96
0,66.2
0,66.68
0,63.2
0,62.64
0,64.88
0,66.0
0,62.16
0,65.08
0,61.48
0,64.84
0,64.52
0,65.2
0,61.08
0,61.6
0,64.96
0,62.52
0,65.24
0,61.28
0,64.0
0,64.96
0,62.08
0,63.72
0,67.16
0,63.2
0,63.56
0,64.32
0,62.2
0,62.52
0,62.24
0,63.96
0,64.44
0,65.16
0,65.64
0,64.24
0,63.28
0,63.64
0,65.4
0,62.4
0,61.96
0,63.16
0,65.52
0,63.48
0,63.64
0,66.68
0,61.2
0,66.84
0,62.6
0,65.84
0,61.68
0,64.16
0,65.12
0,68.68
0,63.4
0,63.0
0,67.8
0,64.72
0,63.76
0,58.96
0,61.44
0,62.64
0,65.36
0,63.44
0,61.56
0,64.76
0,62.12
0,62.4
0,67.12
0,63.0
0,61.24
0,64.16
0,64.52
0,63.08
0,64.52
0,62.92
0,62.64
0,63.6
0,64.16
0,64.68
0,61.64
0,65.12
0,65.12
0,65.16
0,63.04
0,63.12
0,61.08
0,65.56
0,65.88
0,63.28
0,63.68
0,63.04
0,63.52
0,65.4
0,66.44
0,64.92
0,61.04
0,63.68
0,64.36
0,62.08
0,63.04
0,66.56
0,61.64
0,60.88
0,63.64
0,64.72
0,63.36
0,62.36
0,62.52
0,65.04
0,68.64
0,64.44
0,59.8
0,61.68
0,63.28
0,63.68
0,62.28
0,64.28
0,63.72
0,65.4
0,62.08
0,65.24
0,65.08
0,67.36
0,65.04
0,63.08
0,64.08
0,64.08
0,62.6
0,65.88
0,63.72
0,63.92
0,64.28
0,62.68
0,62.64
0,62.84
0,61.2
0,63.0
0,68.24
0,63.04
0,64.56
0,62.4
0,64.2
0,65.2
0,64.32
0,64.44
0,61.08
0,64.04
0,63.2
0,63.6
0,66.08
0,63.6
0,64.88
0,64.24
0,62.64
0,64.12
0,63.84
0,63.76
0,62.08
0,63.68
0,65.6
0,64.32
0,62.68
0,64.88
0,62.64
0,63.6
0,63.68
0,64.32
0,63.76
0,65.96
0,63.92
0,62.4
0,64.52
0,64.12
0,65.04
0,64.84
0,62.8
0,63.88
0,63.4
0,63.68
0,61.72
0,62.76
0,66.44
0,66.32
0,64.04
0,64.36
0,64.2
0,66.24
0,61.72
0,61.96
0,65.72
0,68.12
0,60.44
0,63.28
0,63.8
0,65.52
0,62.64
0,62.4
0,66.6
0,65.8
0,64.6
0,65.36
0,66.4
0,65.12
0,61.64
0,65.36
0,63.84
0,64.32
0,64.72
0,64.76
0,63.92
0,67.36
0,64.96
0,60.84
0,61.72
0,62.6
0,65.84
0,62.4
0,63.16
0,65.24
0,64.88
0,63.8
0,64.4
0,65.0
0,63.28
0,63.88
0,66.96
0,63.68
0,65.68
0,63.52
0,65.44
0,60.76
0,64.04
0,63.64
0,65.8
0,61.48
0,62.76
0,64.4
0,62.68
0,64.32
0,64.96
0,63.88
0,61.6
0,63.04
