best,mean
38,61.88
38,59.48
38,59.24
38,59.32
36,60.4
36,61.72
36,59.56
36,61.04
36,62.08
36,59.04
36,58.92
36,60.16
36,60.04
36,58.52
36,60.2
36,58.56
36,59.32
36,59.6
36,60.48
36,57.68
36,58.28
36,57.88
36,56.96
32,55.2
32,55.52
32,54.36
32,54.68
32,54.16
32,53.72
32,54.44
32,54.28
32,55.12
32,55.08
30,54.8
30,55.04
30,53.88
30,53.04
30,53.24
30,54.36
30,55.76
30,51.76
30,52.08
30,51.6
30,53.0
30,52.6
30,53.4
30,52.64
30,52.44
30,54.68
30,51.56
30,52.96
30,51.68
30,50.28
30,51.0
30,51.84
30,51.0
30,51.8
30,51.76
30,49.72
30,53.32
30,51.04
30,50.04
24,52.56
24,50.88
24,49.76
24,50.92
24,52.8
24,50.68
24,49.48
24,51.96
24,52.36
24,49.84
24,49.6
24,46.92
24,47.28
24,48.64
24,46.68
24,49.16
24,45.36
24,47.12
24,49.72
24,48.28
24,48.44
24,46.08
24,48.04
24,45.52
24,47.8
24,47.68
24,47.12
24,47.2
24,45.28
24,45.2
24,47.96
24,49.44
24,46.2
24,47.36
24,47.16
24,44.92
24,46.84
24,45.6
24,47.24
22,46.12
22,46.28
22,46.52
22,45.64
22,46.4
22,44.32
22,45.72
22,45.24
22,45.88
22,44.48
22,46.6
22,47.32
22,45.6
22,45.08
22,45.16
22,46.0
22,43.52
22,45.96
22,44.56
14,44.2
14,42.44
14,42.88
14,41.04
14,41.44
14,39.92
14,40.16
14,39.96
14,42.0
14,42.72
14,41.64
14,42.4
14,40.36
14,40.28
14,41.36
14,42.96
14,42.36
6,39.16
6,40.84
6,40.12
6,40.08
6,40.92
6,40.56
4,39.28
4,39.12
4,39.24
4,40.48
4,39.96
4,39.6
4,39.4
4,38.72
4,36.88
4,37.08
4,39.0
4,37.56
4,37.6
4,36.6
4,38.12
0,38.52
0,38.32
0,36.0
0,38.76
0,37.64
0,36.48
0,38.8
0,35.92
0,37.2
0,37.56
0,38.0
0,37.64
0,36.72
0,36.52
0,36.04
0,35.6
0,36.0
0,37.56
0,35.4
0,35.24
0,36.6
0,34.72
0,35.04
0,35.28
0,37.8
0,34.88
0,35.44
0,36.92
0,36.0
0,34.68
0,36.56
0,34.48
0,35.04
0,34.24
0,33.4
0,34.44
0,35.08
0,35.12
0,35.48
0,33.88
0,31.52
0,32.6
0,33.4
0,33.68
0,32.2
0,31.08
0,32.24
0,32.52
0,31.2
0,30.28
0,31.8
0,31.04
0,30.6
0,30.48
0,32.08
0,29.24
0,29.76
0,31.56
0,31.6
0,30.36
0,30.76
0,30.4
0,28.68
0,27.68
0,27.96
0,28.28
0,28.56
0,28.76
0,27.8
0,29.2
0,27.36
0,27.56
0,25.88
0,24.8
0,25.76
0,27.68
0,27.64
0,27.92
0,28.2
0,23.24
0,25.52
0,25.4
0,26.92
0,26.88
0,28.0
0,23.84
0,27.6
0,26.08
0,27.16
0,26.8
0,26.16
0,26.96
0,25.76
0,27.68
0,24.52
0,27.68
0,25.72
0,26.96
0,27.32
0,25.44
0,27.32
0,26.64
0,25.92
0,26.68
0,25.16
0,26.32
0,25.52
0,26.6
0,27.0
0,28.24
0,26.36
0,25.52
0,26.48
0,27.6
0,25.12
0,27.04
0,24.6
0,25.84
0,25.24
0,27.64
0,27.84
0,26.92
0,26.84
0,26.4
0,29.04
0,24.88
0,27.88
0,25.96
0,26.36
0,26.44
0,25.16
0,25.52
0,26.64
0,26.16
0,28.24
0,27.64
0,25.64
0,29.2
0,26.76
0,26.56
0,24.68
0,27.28
0,26.52
0,27.28
0,24.6
0,26.2
0,26.88
0,27.36
0,26.48
0,27.84
0,27.96
0,27.52
0,25.72
0,26.8
0,26.68
0,24.2
0,25.92
0,26.32
0,27.56
0,25.96
0,28.12
0,27.68
0,26.28
0,27.2
0,26.2
0,27.0
0,27.48
0,25.32
0,26.36
0,26.44
0,26.64
0,27.8
0,26.48
0,25.92
0,28.04
0,26.56
0,25.16
0,26.2
0,27.04
0,25.96
0,27.36
0,26.96
0,25.36
0,26.56
0,24.56
0,25.88
0,24.64
0,25.44
0,25.48
0,27.32
0,27.44
0,27.56
0,26.24
0,26.12
0,25.28
0,27.12
0,26.12
0,26.2
0,27.16
0,27.08
0,25.4
0,25.68
0,26.8
0,25.64
0,25.84
0,25.2
0,27.64
0,25.92
0,28.2
0,27.76
0,26.4
0,26.08
0,27.72
0,27.8
0,28.0
0,26.32
0,27.16
0,25.8
0,25.16
0,24.32
0,27.36
0,26.72
0,25.56
0,28.16
0,25.16
0,26.24
0,27.48
0,25.64
0,26.96
0,26.12
0,24.56
0,28.68
0,27.72
0,27.48
0,27.88
0,27.52
0,23.92
0,25.2
0,25.2
0,26.56
0,27.76
0,25.92
0,25.68
0,25.4
0,25.68
0,24.88
0,26.36
0,26.44
0,24.76
0,27.24
0,26.64
0,25.56
0,24.88
0,26.44
0,25.64
0,28.16
0,25.76
0,24.76
0,26.92
0,27.04
0,26.28
0,26.72
0,26.72
0,26.48
0,25.32
0,27.96
0,25.28
0,26.56
0,26.48
0,26.6
0,27.04
0,26.04
0,24.44
0,24.88
0,27.08
0,24.64
0,26.16
0,27.08
0,24.4
0,28.12
0,26.0
0,26.36
0,25.48
0,28.64
0,27.96
0,26.16
0,27.6
0,27.16
0,28.2
0,25.88
0,26.36
0,25.6
0,27.4
0,26.8
0,25.96
0,27.52
0,26.76
0,25.2
0,27.12
0,25.84
0,26.12
0,25.8
0,26.0
0,27.88
0,25.84
0,25.92
0,24.96
0,27.68
0,25.44
0,27.28
0,25.24
0,28.8
0,27.44
0,27.52
0,27.12
0,26.36
0,26.12
0,26.88
0,24.28
0,25.92
0,26.6
0,27.52
0,27.88
0,27.04
0,24.96
0,25.6
0,26.48
0,26.76
0,26.28
0,26.2
0,25.24
0,24.84
0,27.16
0,25.12
0,25.56
0,27.8
0,25.28
0,26.88
0,26.88
0,25.48
0,27.2
0,26.6
0,26.48
0,25.76
0,28.48
0,27.04
0,26.96
0,28.68
0,26.2
0,25.44
0,26.8
0,24.72
0,26.6
0,27.24
0,26.52
0,28.48
0,27.68
0,26.92
0,26.92
0,25.64
0,24.48
0,27.16
0,26.64
0,28.04
0,24.52
0,26.0
0,27.28
0,27.52
0,27.04
0,26.08
0,25.72
0,27.12
0,26.68
0,26.08
0,27.12
0,25.8
0,25.76
0,24.2
0,26.2
0,26.64
0,25.48
0,26.68
0,26.84
0,25.32
0,25.8
0,26.4
0,27.92
0,25.96
0,25.88
0,24.92
0,26.64
0,27.64
0,25.88
0,27.72
0,27.56
0,26.4
0,26.16
0,27.36
0,27.4
0,28.8
0,25.6
0,26.68
0,27.2
0,27.36
0,25.48
0,25.6
0,27.84
0,25.56
0,27.08
0,25.92
0,26.16
0,25.52
0,24.92
0,26.48
0,26.24
0,26.2
0,26.32
0,26.84
0,26.76
0,27.28
0,26.8
0,24.8
0,26.92
0,25.04
0,26.68
0,27.48
0,25.68
0,24.4
0,27.8
0,26.12
0,23.76
0,25.84
0,25.96
0,26.4
0,25.8
0,25.64
0,23.44
0,26.32
0,26.76
0,26.2
0,28.28
0,26.36
0,27.4
0,25.84
0,27.76
0,28.36
0,27.6
0,26.12
0,25.6
0,27.68
0,27.12
0,25.64
0,25.84
0,27.04
0,26.6
0,27.28
0,26.88
0,26.88
0,25.04
0,26.72
0,27.16
0,26.84
0,28.08
0,25.04
0,25.48
0,26.92
0,26.48
0,27.84
0,26.8
0,28.64
0,25.76
0,25.52
0,27.04
0,26.28
0,26.96
0,26.28
0,26.08
0,25.4
0,26.36
0,25.44
0,24.92
0,26.8
0,25.52
0,26.84
0,26.56
0,25.0
0,26.92
0,24.48
0,27.2
0,26.8
0,26.44
0,25.68
0,26.08
0,24.84
0,26.16
0,26.16
0,25.84
0,25.68
0,27.24
0,27.04
0,24.84
0,24.6
0,26.72
0,26.76
0,26.6
0,26.76
0,25.24
0,24.36
0,26.6
0,27.36
0,26.52
0,26.96
0,28.4
0,26.84
0,26.64
0,26.28
0,25.2
0,25.68
0,26.56
0,24.36
0,27.0
0,25.68
0,23.36
0,25.72
0,27.36
0,26.96
0,25.0
0,25.72
0,26.64
0,24.96
0,25.92
0,26.12
0,27.04
0,26.48
0,25.92
0,26.52
0,27.6
0,28.04
0,26.96
0,26.0
0,27.04
0,28.0
0,26.96
0,25.48
0,25.16
0,25.32
0,25.96
0,27.12
0,24.92
0,24.36
0,26.64
0,26.92
0,25.96
0,25.16
0,28.56
0,27.8
0,25.56
0,28.2
0,25.76
0,25.88
0,27.8
0,26.76
0,28.32
0,28.76
0,27.76
0,26.32
0,25.04
0,26.48
0,25.72
0,26.68
0,27.12
0,25.76
0,26.28
0,26.88
0,26.2
0,26.08
0,27.08
0,25.36
0,23.64
0,26.8
0,26.4
0,24.84
0,26.4
0,26.96
0,26.56
0,27.28
0,26.8
0,25.56
0,26.6
0,27.84
0,26.96
0,24.76
0,25.6
0,26.88
0,25.68
0,25.44
0,26.64
0,25.56
0,28.2
0,26.84
0,25.68
0,26.08
0,26.2
0,27.28
0,26.24
0,27.76
0,25.32
0,25.64
0,28.04
0,24.64
0,26.68
0,25.96
0,27.52
0,26.52
0,26.72
0,26.68
0,26.72
0,25.52
0,26.84
0,26.52
0,29.04
0,25.88
0,25.56
0,24.48
0,25.68
0,27.88
0,25.76
0,25.32
0,26.8
0,25.6
0,26.24
0,26.04
0,26.32
0,25.56
0,27.48
0,26.8
0,27.08
0,25.88
0,27.12
0,27.0
0,25.88
0,24.72
0,25.8
0,26.32
0,25.4
0,27.96
0,27.6
0,25.64
0,25.08
0,24.44
0,26.32
0,24.88
0,26.4
0,25.48
0,25.68
0,25.88
0,27.08
0,26.64
0,25.8
0,25.08
0,26.08
0,27.52
0,26.88
0,28.04
0,26.36
0,24.8
0,26.04
0,25.32
0,27.0
0,27.24
0,26.68
0,26.44
0,26.04
0,27.12
0,25.12
0,25.8
0,26.12
0,26.2
0,26.6
0,25.92
0,27.2
0,26.48
0,23.2
0,25.56
0,25.64
0,25.08
0,25.16
0,25.2
0,26.0
0,25.32
0,26.84
0,26.56
0,26.56
0,24.64
0,25.68
0,26.32
0,26.4
0,26.24
0,26.36
0,26.16
0,25.44
0,25.24
0,25.84
0,26.08
0,26.16
0,25.76
0,27.48
0,27.88
0,28.28
0,26.2
0,27.28
0,25.96
0,27.68
0,26.0
0,27.56
0,26.8
0,26.72
0,27.68
0,27.2
0,27.32
0,26.72
0,27.0
0,26.44
0,27.32
0,26.4
0,25.72
0,25.6
0,25.8
0,25.6
0,27.08
0,27.4
0,25.36
0,26.88
0,25.2
0,26.72
0,27.44
0,27.24
0,27.04
0,25.6
0,26.12
0,27.0
0,26.72
0,27.28
0,26.96
0,26.24
0,26.2
0,25.84
0,26.48
0,26.08
0,26.44
0,27.52
0,27.64
0,27.56
0,25.72
0,26.88
0,26.44
0,25.24
0,26.36
0,25.72
0,27.8
0,25.88
0,26.28
0,26.32
0,25.44
0,26.6
0,25.2
0,26.8
0,28.12
0,26.0
0,26.8
0,25.16
0,26.12
0,26.24
0,25.56
0,27.32
0,25.72
0,28.64
0,26.2
0,27.52
0,27.16
0,26.12
0,25.32
0,26.4
0,26.0
0,26.8
0,26.2
0,26.4
0,26.56
0,26.8
0,29.04
0,24.6
0,24.28
0,25.12
0,27.64
0,26.12
0,27.12
0,26.44
0,24.0
0,26.64
0,24.44
0,25.84
0,26.12
0,25.72
0,29.8
0,26.08
0,26.52
0,25.24
0,26.84
0,26.48
0,24.64
0,24.68
0,25.64
0,24.92
0,28.16
0,25.52
0,26.96
0,26.52
0,26.24
0,24.52
0,25.64
0,23.88
0,26.36
0,26.44
0,25.64
0,27.12
0,26.36
0,26.8
0,25.56
0,26.0
0,25.64
0,26.36
0,25.96
0,25.08
0,27.76
0,27.76
0,26.88
0,24.84
0,26.68
0,26.92
0,26.68
0,25.6
0,26.56
0,25.76
0,26.08
0,26.0
0,26.28
0,27.92
0,26.24
0,26.68
0,27.0
0,25.96
0,28.2
0,27.0
0,26.16
0,27.0
0,27.12
0,27.16
0,27.36
0,26.0
0,26.68
0,25.76
0,26.4
0,27.04
0,28.72
0,26.64
0,24.28
0,25.36
0,27.0
0,25.28
0,27.6
0,26.92
0,28.52
0,24.48
0,25.76
0,26.48
0,25.64
0,25.44
0,26.68
0,26.84
0,26.12
0,27.24
0,26.0
0,25.4
0,26.44
0,27.44
0,27.28
0,28.04
0,26.56
0,26.72
0,27.48
0,28.2
0,26.28
0,25.8
0,26.72
0,26.68
0,25.8
0,25.76
0,25.92
0,26.76
0,26.88
0,26.4
0,26.6
0,27.04
0,25.4
0,26.4
0,28.2
0,26.16
0,26.16
0,26.0
0,27.6
0,26.12
0,26.08
0,25.68
0,26.28
0,27.2
0,25.8
0,26.04
0,24.88
0,25.4
0,25.56
0,26.0
0,26.24
0,25.56
0,26.04
0,26.48
0,26.84
0,26.52
0,27.2
0,25.4
0,25.68
0,26.52
0,25.56
0,26.28
0,23.48
0,25.6
0,25.64
0,26.08
0,25.2
0,24.64
0,26.52
0,26.28
0,24.6
0,25.64
0,26.72
0,25.8
0,25.56
0,25.64
0,26.6
0,26.96
0,26.52
0,25.52
0,26.16
0,26.52
0,28.24
0,27.04
0,26.32
0,27.8
0,26.8
0,27.6
0,27.48
0,26.04
0,27.72
0,25.96
0,26.52
0,28.04
0,25.0
0,25.92
0,27.24
0,25.8
0,27.2
0,26.24
0,26.08
0,27.48
0,27.76
0,26.72
0,25.16
0,27.68
0,25.4
0,26.64
0,27.8
0,25.72
0,27.16
0,25.28
0,26.0
0,27.24
0,24.0
0,24.48
0,26.0
0,26.56
0,24.84
0,26.92
0,25.72
0,24.84
0,26.84
0,26.08
0,25.8
0,26.48
0,26.56
0,27.12
0,27.12
0,26.48
0,26.0
0,25.44
0,26.28
0,28.48
0,26.76
0,26.36
0,26.44
0,27.04
0,26.64
0,24.8
0,26.48
0,27.52
0,25.64
0,26.56
0,27.24
0,27.92
0,25.2
0,27.52
0,25.88
0,26.36
0,26.6
0,26.24
0,26.44
0,27.36
0,26.28
0,26.84
0,26.6
0,26.44
0,25.36
0,26.52
0,26.84
0,27.28
0,27.04
0,26.48
0,25.88
0,26.96
0,28.2
0,27.12
0,27.72
0,28.16
0,28.0
0,26.64
0,28.4
0,27.12
0,27.72
0,25.32
0,25.28
0,27.12
0,25.4
0,25.32
0,28.04
0,25.28
0,26.48
0,26.72
0,26.0
0,25.32
0,28.24
0,26.6
0,25.08
0,25.92
0,25.64
0,23.2
0,26.96
0,26.24
0,26.84
0,27.32
0,27.36
0,26.56
0,26.52
0,25.52
0,28.64
0,26.92
0,27.04
0,26.96
0,26.2
0,25.28
0,28.44
0,26.12
0,25.76
0,25.76
0,27.08
0,27.84
0,28.12
0,26.12
0,26.68
0,26.4
0,25.64
0,24.88
0,28.36
0,28.12
0,24.28
0,26.2
0,25.52
0,28.08
0,26.12
0,25.88
0,25.52
0,26.76
0,24.56
0,26.96
0,25.96
0,25.48
0,28.2
0,27.32
0,27.08
0,26.16
0,26.48
0,26.56
0,25.92
0,27.6
0,25.24
0,25.28
0,28.72
0,25.92
0,25.4
0,27.64
0,25.24
0,26.2
0,26.84
0,25.36
0,27.56
0,25.6
0,27.44
0,26.72
0,27.76
0,25.68
0,26.88
0,26.04
0,25.76
0,28.52
0,27.68
0,25.16
0,26.16
0,26.04
0,25.6
0,26.64
0,26.84
0,26.32
0,26.56
0,26.12
0,27.8
0,27.84
0,27.28
0,27.76
0,25.88
0,26.2
0,26.76
0,26.2
0,26.32
0,25.96
0,25.8
0,26.36
0,26.68
0,25.44
0,25.36
0,26.76
0,27.16
0,27.76
0,27.68
0,27.0
0,25.8
0,25.12
0,25.44
0,24.2
0,27.56
0,26.32
0,28.4
0,26.92
0,27.32
0,25.48
0,26.56
0,25.84
0,25.32
0,27.28
0,24.52
0,27.2
0,26.08
0,25.52
0,25.24
0,26.72
0,26.36
0,28.32
0,25.36
0,26.56
0,27.16
0,26.36
0,25.96
0,26.16
0,26.24
0,26.6
0,28.88
0,25.72
0,27.08
0,25.88
0,26.76
0,25.84
0,24.04
0,26.48
0,25.96
0,24.2
0,26.84
0,28.64
0,28.32
0,27.84
0,24.44
0,27.08
0,26.72
0,25.8
0,25.16
0,26.52
0,27.8
0,26.48
0,29.16
0,27.08
0,25.64
0,27.04
0,26.24
0,26.12
0,25.72
0,25.12
0,26.84
0,25.16
0,25.88
0,27.6
0,24.44
0,26.6
0,26.48
0,26.72
0,25.92
0,25.68
0,26.6
0,26.0
0,26.52
0,25.72
0,24.88
0,28.08
0,25.12
0,27.04
0,26.64
0,26.36
0,25.4
0,26.72
0,27.16
0,24.36
0,25.24
0,26.84
0,26.8
0,25.6
0,28.56
0,25.72
0,28.04
0,27.64
0,26.16
0,26.6
0,27.48
0,27.56
0,26.28
0,23.96
0,26.32
0,26.64
0,28.16
0,27.16
0,27.72
0,26.72
0,27.32
0,26.76
0,25.72
0,26.32
0,26.52
0,26.0
0,26.16
0,26.16
0,25.88
0,28.16
0,27.36
0,25.24
0,25.84
0,26.44
0,27.36
0,26.32
0,26.04
0,27.0
0,24.32
0,27.8
0,27.04
0,27.24
0,26.16
0,25.92
0,25.6
0,25.68
0,25.64
0,25.56
0,28.0
0,26.56
0,26.16
0,27.28
0,25.88
0,26.8
0,25.2
0,29.44
0,25.68
0,26.6
0,25.4
0,25.56
0,25.08
0,25.8
0,26.56
0,26.32
0,27.2
0,27.92
0,26.28
0,27.96
0,26.36
0,25.04
0,26.04
0,26.32
0,25.8
0,26.4
0,25.6
0,26.16
0,27.12
0,27.12
0,26.32
0,27.6
0,26.48
0,28.0
0,25.52
0,27.52
0,27.16
0,25.32
0,26.0
0,26.28
0,27.8
0,23.92
0,25.28
0,25.12
0,26.52
0,26.28
0,26.72
0,24.88
0,26.64
0,26.76
0,26.08
0,26.6
0,28.32
0,27.08
0,27.56
0,26.6
0,26.96
0,26.08
0,25.92
0,26.04
0,28.04
0,26.88
0,26.0
0,27.64
0,25.0
0,25.04
0,26.8
0,24.84
0,26.84
0,27.08
0,28.84
0,25.32
0,26.28
0,25.36
0,26.44
0,26.24
0,28.12
0,28.52
0,26.32
0,26.6
0,25.16
0,27.48
0,26.4
0,25.56
0,27.64
0,26.72
0,25.68
0,26.32
0,25.44
0,26.52
0,25.24
0,27.2
0,25.08
0,27.6
0,26.52
0,26.52
0,28.2
0,25.2
0,26.28
0,25.36
0,26.2
0,26.88
0,28.04
0,28.04
0,25.28
0,25.48
0,27.32
0,25.88
0,24.88
0,26.76
0,26.52
0,26.4
0,28.64
0,25.68
0,25.8
0,28.56
0,26.56
0,24.36
0,27.48
0,25.12
0,25.8
0,27.68
0,27.12
0,27.16
0,27.6
0,26.28
0,26.28
0,26.84
0,28.92
0,26.36
0,24.96
0,25.84
0,27.96
0,25.24
0,27.44
0,26.32
0,27.64
0,26.88
0,27.2
0,27.0
0,25.6
0,26.12
0,25.12
0,25.08
0,24.88
0,25.4
0,27.16
0,26.92
0,25.96
0,24.92
0,26.44
0,26.72
0,28.2
0,26.12
0,26.96
0,25.68
0,27.56
0,26.0
0,26.0
0,26.56
0,25.4
0,25.44
0,27.48
0,25.32
0,27.48
0,26.68
0,25.92
0,25.08
0,27.0
0,26.8
0,26.4
0,25.28
0,26.12
0,27.16
0,24.16
0,25.72
0,27.12
0,27.72
0,26.48
0,25.16
0,25.92
0,27.92
0,27.64
0,25.56
0,25.56
0,28.2
0,27.0
0,26.72
0,26.36
0,27.36
0,24.32
0,28.28
0,25.88
0,26.96
0,24.88
0,26.04
0,25.08
0,25.84
0,28.28
0,27.16
0,25.76
0,25.56
0,27.44
0,26.4
0,26.48
0,26.72
0,26.24
0,25.52
0,24.72
0,26.2
0,25.68
0,26.64
0,26.28
0,25.72
0,25.28
0,26.92
0,27.96
0,27.08
0,25.04
0,27.32
0,27.36
0,28.0
0,26.52
0,23.96
0,27.8
0,25.72
0,25.12
0,25.56
0,27.28
0,25.6
0,26.84
0,26.8
0,25.12
0,26.64
0,25.16
0,27.72
0,27.48
0,24.96
0,25.6
0,26.0
0,27.68
0,26.24
0,27.6
0,25.72
0,25.96
0,27.4
0,25.72
0,26.2
0,28.2
0,26.32
0,26.24
0,25.56
0,25.2
0,25.24
0,25.96
0,27.08
0,25.64
0,26.6
0,27.12
0,25.56
0,24.96
0,25.52
0,26.76
0,27.36
0,27.32
0,28.0
0,27.28
0,26.68
0,25.36
0,25.52
0,26.8
0,27.2
0,27.32
0,26.16
0,25.24
0,27.32
0,27.04
0,26.28
0,27.56
0,26.96
0,27.48
0,25.12
0,25.72
0,25.64
0,26.52
0,25.32
0,28.0
0,26.56
0,27.04
0,26.52
0,26.0
0,27.92
0,28.44
0,26.36
0,26.0
0,25.24
0,26.16
0,26.72
0,25.96
0,24.36
0,26.88
0,28.08
0,26.16
0,26.04
0,24.84
0,25.76
0,27.76
0,25.4
0,25.12
0,26.4
0,26.8
0,26.64
0,26.96
0,26.08
0,26.68
0,25.88
0,27.04
0,25.68
0,26.04
0,25.92
0,27.52
0,28.16
0,25.88
0,25.52
0,27.04
0,28.56
0,25.72
0,25.6
0,25.8
0,25.4
0,27.88
0,26.96
0,25.48
0,26.8
0,26.72
0,27.36
0,25.36
0,25.36
0,24.84
0,25.52
0,26.72
0,26.28
0,25.0
0,26.68
0,25.84
0,27.88
0,26.08
0,25.56
0,28.08
0,25.96
0,25.88
0,25.76
0,26.0
0,26.36
0,26.52
0,26.08
0,25.68
0,26.6
0,27.12
0,25.0
0,25.52
0,26.92
0,24.76
0,26.0
0,25.2
0,25.64
0,27.6
0,25.2
0,27.08
0,28.0
0,28.04
0,28.12
0,24.4
0,27.44
0,26.88
0,27.92
0,26.36
0,26.16
0,25.52
0,25.76
0,27.96
0,26.88
0,25.6
0,25.0
0,24.56
0,28.2
0,27.84
0,25.76
0,25.92
0,26.24
0,25.84
0,26.2
0,25.28
0,25.16
0,25.52
0,27.0
0,26.24
0,26.12
0,25.4
0,27.6
0,27.8
0,27.24
0,28.76
0,27.28
0,26.88
0,27.44
0,26.88
0,26.04
0,24.76
0,28.44
0,27.08
0,25.84
0,25.72
0,26.32
0,25.36
0,25.4
0,25.76
0,25.04
0,26.32
0,26.04
0,27.56
0,27.36
0,26.92
0,26.56
0,25.12
0,25.28
0,23.4
0,26.72
0,26.08
0,27.76
0,25.8
0,24.4
0,25.0
0,27.0
0,27.56
0,26.68
0,27.92
0,26.8
0,25.92
0,25.52
0,25.72
0,26.48
0,26.32
0,27.84
0,25.92
0,26.12
0,25.4
0,26.32
0,26.72
0,26.24
0,25.8
0,27.2
0,26.6
0,26.28
0,26.6
0,26.24
0,27.76
0,25.84
0,25.72
0,27.28
0,26.36
0,26.4
0,26.96
0,28.96
0,26.64
0,26.92
0,27.92
0,27.04
0,27.32
0,27.88
0,26.08
0,25.08
0,26.24
0,25.28
0,26.8
0,27.92
0,26.16
0,27.24
0,25.76
0,27.0
0,27.4
0,27.48
0,28.16
0,26.08
0,26.12
0,27.12
0,28.08
0,26.92
0,26.84
0,25.2
0,27.88
0,26.28
0,24.48
0,28.72
0,25.84
0,25.96
0,25.48
0,24.52
0,27.04
0,27.44
0,25.56
0,26.36
0,27.04
0,25.28
0,27.84
0,26.96
0,25.12
0,26.12
0,25.52
0,26.32
0,25.48
0,25.76
0,26.04
0,24.52
0,27.24
0,24.96
0,27.08
0,26.56
0,25.76
0,24.4
0,24.12
0,26.12
0,26.76
0,27.0
0,26.44
0,25.68
0,25.8
0,25.64
0,26.16
0,26.44
0,26.28
0,26.0
0,26.36
0,26.12
0,25.92
0,26.12
0,25.72
0,27.88
0,25.72
0,24.6
0,22.92
0,24.44
0,28.0
0,27.0
0,25.4
0,26.48
0,26.28
0,27.04
0,25.92
0,26.44
0,26.92
0,27.08
