best,mean
64,92.2
64,94.32
64,95.52
64,95.68
64,96.2
64,92.44
56,92.8
56,91.12
56,94.68
56,93.8
56,93.12
56,93.88
56,92.4
56,94.32
56,92.24
56,92.32
56,95.68
56,91.4
56,93.08
56,92.04
56,93.52
56,92.8
56,92.84
56,92.24
56,92.52
56,92.84
56,93.56
56,91.4
56,92.04
56,94.24
56,90.12
56,92.64
56,92.64
56,90.4
56,90.0
56,91.64
56,91.68
56,90.72
56,91.64
56,91.6
56,92.52
56,89.56
56,91.48
56,85.28
56,87.24
56,85.68
56,84.48
56,85.52
56,85.64
56,86.0
56,87.64
56,85.08
56,84.08
56,84.64
56,82.64
56,85.36
56,82.08
56,82.4
56,84.6
56,85.28
56,82.72
52,80.76
52,80.44
52,80.2
44,78.88
40,81.0
40,79.12
40,82.56
40,80.88
40,80.44
40,78.8
40,77.68
40,78.68
40,77.92
40,78.88
30,75.6
30,78.2
30,79.16
30,77.28
30,78.76
30,76.92
30,77.48
30,77.16
30,78.4
30,77.2
30,78.6
30,77.4
30,77.08
30,75.56
30,77.4
30,76.52
30,76.12
30,77.08
30,70.52
30,71.28
30,70.24
30,73.92
30,73.12
30,69.76
30,71.96
30,71.92
30,70.28
30,70.24
30,70.72
30,69.48
30,68.16
30,68.52
30,67.0
30,68.52
30,70.8
30,69.0
30,67.32
30,68.6
30,68.64
30,70.44
30,69.88
30,69.72
30,68.28
30,68.68
30,67.32
30,66.0
30,69.76
30,68.36
30,67.12
30,67.0
30,68.96
30,67.48
30,67.92
30,66.84
30,65.76
30,67.12
30,66.72
30,65.24
30,67.12
30,65.8
30,65.12
30,64.96
30,67.24
30,63.96
30,65.28
30,65.6
30,65.36
30,65.28
30,61.76
30,63.08
30,61.28
30,62.56
30,62.36
30,61.92
30,62.32
30,64.52
30,63.08
30,61.28
30,62.64
30,65.0
30,61.08
30,63.72
30,63.52
30,63.36
30,62.68
30,63.92
30,62.2
30,63.4
30,60.76
30,63.92
30,61.4
30,64.92
30,60.92
30,63.6
30,60.96
30,62.8
30,62.24
30,63.12
30,63.4
30,61.68
30,64.0
30,62.08
30,62.24
30,61.08
30,62.24
30,62.6
30,60.56
30,62.96
30,63.4
30,62.8
30,59.44
30,61.52
30,63.24
30,62.32
30,63.0
30,61.68
30,60.88
30,65.12
30,59.68
30,58.92
30,59.56
30,57.24
30,57.44
30,57.84
30,58.96
30,57.04
30,58.16
30,58.72
30,58.04
30,59.76
30,57.36
30,58.52
30,57.28
30,57.8
30,59.48
30,59.96
30,58.68
30,57.76
30,59.56
30,56.96
30,56.0
30,57.08
30,58.04
30,57.72
30,56.32
30,58.04
30,56.92
30,56.76
30,58.12
30,58.36
30,59.04
30,57.56
30,55.64
30,55.88
30,59.32
30,58.32
30,57.24
30,58.96
30,57.92
30,56.88
30,56.8
30,57.48
30,55.52
30,57.04
30,57.16
30,56.24
30,57.88
30,57.76
30,54.0
30,53.76
30,55.32
30,53.64
30,53.12
30,52.68
30,52.52
30,54.04
30,54.56
30,54.28
30,54.24
30,52.24
30,55.32
30,55.0
30,53.56
30,54.84
30,54.44
0,52.2
0,52.96
0,56.0
0,52.16
0,51.56
0,50.2
0,51.24
0,49.88
0,51.6
0,50.08
0,51.24
0,50.08
0,50.96
0,52.36
0,51.28
0,50.0
0,52.36
0,49.96
0,51.24
0,50.0
0,50.24
0,49.76
0,47.2
0,48.04
0,48.0
0,47.8
0,47.28
0,47.96
0,45.92
0,43.8
0,46.28
0,48.8
0,43.76
0,45.96
0,46.56
0,44.72
0,44.52
0,43.4
0,43.04
0,44.36
0,43.2
0,39.36
0,41.08
0,38.64
0,40.4
0,39.24
0,39.4
0,38.28
0,37.48
0,40.0
0,39.36
0,39.48
0,38.48
0,38.64
0,34.8
0,35.52
0,35.68
0,35.48
0,37.12
0,34.08
0,33.04
0,33.8
0,34.44
0,34.44
0,35.56
0,34.84
0,33.52
0,36.08
0,35.28
0,34.56
0,33.64
0,35.6
0,34.24
0,32.28
0,33.84
0,33.64
0,32.92
0,33.76
0,33.2
0,34.64
0,32.92
0,34.72
0,33.68
0,36.4
0,33.2
0,32.48
0,34.28
0,34.32
0,33.84
0,35.6
0,34.56
0,34.28
0,34.48
0,33.6
0,33.76
0,34.96
0,33.0
0,33.96
0,34.24
0,33.76
0,33.32
0,35.0
0,34.32
0,31.72
0,32.04
0,33.92
0,34.16
0,33.52
0,35.0
0,31.12
0,33.44
0,34.16
0,35.88
0,32.68
0,36.36
0,34.4
0,33.52
0,34.12
0,33.72
0,33.32
0,32.68
0,35.12
0,34.32
0,33.56
0,34.64
0,34.08
0,34.68
0,33.72
0,32.68
0,35.12
0,33.16
0,34.24
0,34.04
0,33.88
0,33.2
0,32.88
0,32.48
0,35.04
0,35.48
0,35.32
0,32.96
0,33.4
0,32.48
0,34.6
0,32.4
0,35.2
0,34.52
0,32.96
0,34.88
0,35.0
0,33.48
0,35.16
0,36.12
0,32.76
0,33.48
0,35.24
0,34.64
0,33.84
0,35.16
0,35.0
0,34.44
0,34.24
0,31.92
0,32.32
0,31.92
0,34.12
0,34.76
0,33.64
0,35.0
0,33.4
0,34.6
0,33.16
0,32.88
0,34.84
0,34.12
0,34.52
0,33.64
0,34.32
0,34.44
0,37.0
0,34.52
0,35.08
0,31.88
0,31.76
0,33.68
0,34.52
0,33.6
0,33.56
0,34.16
0,33.0
0,34.32
0,33.32
0,33.48
0,34.8
0,33.52
0,33.16
0,35.32
0,33.8
0,33.88
0,33.28
0,32.76
0,32.48
0,33.48
0,36.4
0,33.24
0,33.96
0,34.28
0,35.28
0,34.32
0,34.72
0,33.96
0,34.12
0,32.72
0,33.24
0,34.0
0,33.04
0,34.32
0,35.52
0,33.4
0,33.32
0,34.88
0,35.84
0,35.44
0,33.52
0,35.44
0,33.08
0,34.04
0,33.28
0,35.0
0,36.48
0,35.16
0,34.56
0,34.52
0,34.4
0,33.8
0,34.16
0,32.8
0,31.68
0,33.0
0,35.0
0,33.72
0,35.04
0,33.52
0,34.16
0,35.76
0,33.56
0,33.0
0,33.44
0,33.24
0,34.56
0,36.12
0,33.8
0,36.96
0,34.2
0,32.32
0,32.04
0,36.32
0,34.0
0,33.72
0,34.84
0,32.8
0,34.76
0,33.08
0,32.68
0,35.16
0,33.08
0,33.8
0,33.76
0,33.32
0,34.36
0,33.24
0,34.76
0,34.0
0,33.76
0,33.28
0,34.48
0,33.28
0,36.16
0,34.8
0,34.44
0,32.0
0,34.32
0,35.32
0,35.76
0,33.2
0,31.4
0,34.92
0,34.4
0,34.24
0,32.68
0,34.24
0,34.08
0,32.56
0,33.08
0,34.6
0,33.72
0,35.4
0,34.24
0,32.8
0,33.64
0,35.36
0,34.36
0,33.8
0,34.6
0,34.64
0,33.04
0,34.96
0,34.44
0,33.72
0,34.52
0,34.76
0,33.08
0,34.08
0,35.72
0,35.96
0,32.6
0,32.8
0,32.8
0,36.24
0,34.96
0,35.8
0,35.8
0,35.48
0,33.76
0,35.6
0,35.92
0,32.72
0,33.84
0,34.64
0,34.44
0,32.2
0,33.08
0,34.12
0,35.6
0,33.04
0,33.6
0,34.96
0,35.36
0,34.0
0,34.6
0,33.28
0,35.36
0,32.48
0,33.24
0,34.36
0,35.36
0,34.16
0,33.72
0,32.84
0,32.44
0,33.88
0,35.68
0,33.2
0,32.92
0,34.52
0,34.52
0,33.64
0,32.08
0,34.08
0,33.8
0,34.4
0,36.24
0,34.92
0,34.28
0,33.0
0,33.08
0,34.16
0,35.52
0,34.76
0,34.96
0,35.12
0,36.76
0,36.92
0,34.92
0,35.36
0,33.84
0,34.76
0,33.88
0,34.48
0,34.56
0,33.16
0,34.0
0,34.0
0,34.72
0,32.64
0,33.76
0,34.36
0,32.44
0,34.2
0,32.0
0,32.96
0,33.4
0,33.84
0,34.16
0,35.32
0,35.44
0,33.36
0,34.32
0,35.36
0,33.6
0,32.72
0,35.08
0,34.04
0,34.24
0,32.72
0,34.92
0,34.4
0,33.16
0,34.4
0,34.52
0,31.84
0,32.92
0,34.4
0,33.88
0,33.96
0,32.32
0,32.64
0,36.2
0,34.16
0,34.72
0,32.0
0,33.96
0,32.32
0,32.92
0,34.76
0,33.84
0,36.04
0,33.8
0,33.96
0,35.48
0,34.08
0,33.16
0,34.76
0,35.04
0,35.96
0,33.52
0,32.8
0,37.2
0,35.72
0,33.64
0,30.88
0,36.24
0,32.4
0,33.92
0,32.4
0,31.76
0,36.24
0,33.6
0,33.8
0,32.68
0,34.76
0,33.2
0,33.4
0,33.76
0,32.4
0,31.88
0,31.72
0,34.0
0,32.36
0,33.8
0,36.16
0,33.4
0,34.0
0,31.32
0,33.36
0,32.96
0,33.6
0,33.92
0,33.16
0,35.64
0,34.6
0,32.64
0,33.44
0,33.56
0,32.64
0,33.4
0,33.36
0,34.4
0,32.68
0,34.28
0,32.72
0,36.24
0,34.96
0,32.56
0,34.28
0,33.36
0,34.48
0,33.88
0,34.32
0,36.0
0,34.04
0,35.0
0,34.56
0,31.8
0,34.04
0,31.32
0,33.56
0,32.76
0,36.6
0,31.56
0,35.24
0,33.4
0,34.0
0,34.52
0,33.6
0,33.28
0,34.92
0,32.24
0,32.28
0,33.76
0,34.12
0,37.64
0,33.48
0,34.36
0,34.6
0,32.36
0,35.2
0,33.44
0,34.56
0,34.04
0,33.16
0,34.04
0,34.84
0,34.88
0,32.2
0,35.52
0,34.48
0,34.88
0,34.24
0,33.68
0,36.0
0,33.96
0,33.2
0,33.72
0,34.96
0,35.44
0,34.72
0,33.4
0,34.28
0,33.12
0,34.28
0,35.36
0,33.12
0,32.92
0,33.72
0,33.4
0,33.28
0,35.16
0,32.76
0,33.92
0,33.28
0,35.32
0,32.76
0,33.52
0,35.56
0,33.84
0,32.76
0,32.76
0,34.44
0,32.76
0,34.72
0,32.84
0,33.08
0,33.6
0,34.24
0,33.96
0,32.88
0,34.84
0,31.44
0,34.36
0,33.4
0,34.04
0,33.36
0,33.8
0,35.12
0,34.12
0,32.68
0,33.0
0,32.6
0,36.76
0,33.36
0,33.96
0,34.68
0,34.16
0,33.64
0,31.72
0,34.68
0,34.08
0,32.08
0,34.08
0,34.56
0,33.72
0,35.24
0,33.64
0,34.16
0,32.08
0,35.08
0,34.24
0,35.28
0,32.88
0,34.6
0,34.64
0,33.72
0,34.08
0,33.28
0,37.08
0,33.36
0,33.56
0,33.64
0,32.84
0,32.6
0,33.56
0,32.6
0,36.44
0,33.36
0,33.6
0,33.6
0,32.72
0,32.76
0,33.0
0,32.88
0,34.28
0,34.4
0,34.2
0,33.88
0,33.56
0,32.84
0,34.32
0,35.44
0,31.76
0,34.2
0,36.2
0,34.84
0,34.72
0,34.36
0,35.0
0,31.8
0,34.16
0,33.0
0,34.6
0,32.88
0,33.08
0,33.64
0,32.92
0,33.04
0,34.32
0,33.88
0,34.32
0,32.64
0,32.68
0,34.04
0,35.36
0,34.6
0,33.84
0,35.32
0,32.56
0,32.88
0,35.2
0,35.48
0,32.0
0,33.28
0,33.08
0,33.04
0,32.72
0,34.16
0,32.52
0,33.36
0,32.92
0,34.56
0,33.68
0,33.4
0,34.24
0,33.68
0,33.6
0,32.28
0,33.24
0,35.24
0,34.0
0,33.04
0,34.2
0,33.28
0,34.36
0,33.08
0,35.92
0,31.96
0,33.68
0,33.2
0,34.64
0,33.04
0,32.92
0,34.88
0,32.28
0,32.6
0,34.4
0,33.24
0,34.8
0,32.64
0,33.8
0,35.6
0,34.12
0,33.64
0,34.84
0,34.52
0,32.72
0,33.8
0,35.04
0,32.72
0,34.44
0,33.08
0,33.16
0,34.32
0,33.32
0,34.48
0,34.0
0,31.4
0,32.64
0,33.76
0,33.88
0,34.92
0,34.72
0,35.72
0,31.8
0,34.84
0,31.56
0,35.72
0,36.56
0,33.8
0,35.08
0,32.96
0,33.04
0,34.68
0,34.0
0,34.44
0,32.48
0,33.16
0,34.04
0,36.04
0,32.24
0,35.24
0,34.68
0,33.56
0,34.72
0,33.48
0,35.4
0,34.88
0,34.08
0,33.68
0,32.28
0,33.04
0,35.16
0,33.92
0,33.6
0,34.92
0,35.72
0,33.32
0,34.16
0,34.8
0,32.08
0,32.64
0,33.0
0,35.76
0,35.16
0,34.16
0,32.52
0,34.56
0,35.0
0,31.36
0,35.08
0,32.88
0,35.76
0,34.44
0,35.36
0,34.8
0,35.24
0,34.56
0,35.28
0,36.96
0,35.36
0,34.24
0,32.08
0,35.36
0,35.36
0,33.88
0,36.08
0,34.32
0,33.36
0,33.28
0,35.24
0,34.92
0,34.12
0,33.32
0,34.52
0,33.08
0,33.16
0,33.36
0,34.6
0,34.36
0,35.32
0,34.48
0,34.04
0,33.24
0,35.04
0,32.36
0,31.52
0,34.4
0,32.28
0,34.68
0,34.12
0,33.48
0,32.24
0,34.24
0,33.96
0,34.12
0,33.4
0,35.32
0,33.0
0,33.52
0,33.4
0,33.44
0,36.0
0,34.44
0,32.56
0,34.56
0,33.36
0,34.12
0,34.8
0,35.12
0,35.52
0,33.56
0,33.72
0,35.12
0,33.56
0,34.4
0,32.92
0,35.48
0,33.84
0,33.68
0,34.32
0,35.8
0,35.12
0,33.48
0,33.64
0,34.4
0,32.96
0,33.36
0,34.36
0,33.04
0,32.8
0,32.72
0,33.8
0,33.0
0,33.6
0,33.8
0,33.92
0,32.8
0,32.96
0,33.16
0,36.28
0,32.88
0,34.6
0,33.6
0,36.08
0,34.04
0,34.56
0,32.72
0,32.04
0,34.12
0,35.32
0,34.4
0,34.48
0,33.12
0,32.6
0,33.64
0,33.68
0,36.12
0,34.36
0,35.28
0,34.08
0,33.12
0,33.28
0,34.6
0,34.76
0,35.0
0,34.4
0,33.4
0,35.12
0,35.04
0,31.52
0,35.04
0,32.76
0,33.56
0,35.88
0,35.08
0,34.48
0,33.72
0,34.64
0,35.24
0,34.0
0,33.0
0,34.88
0,33.2
0,34.76
0,33.84
0,36.12
0,33.0
0,34.24
0,32.56
0,33.88
0,35.44
0,34.0
0,33.92
0,35.88
0,33.64
0,34.68
0,34.0
0,31.88
0,36.12
0,34.68
0,33.32
0,34.76
0,33.28
0,33.24
0,34.48
0,34.8
0,35.8
0,32.84
0,34.08
0,33.16
0,34.44
0,34.6
0,34.48
0,34.68
0,32.8
0,32.96
0,32.96
0,35.16
0,34.56
0,32.32
0,35.48
0,32.76
0,35.2
0,34.24
0,33.44
0,32.96
0,35.08
0,34.64
0,32.84
0,32.2
0,33.68
0,34.64
0,37.72
0,34.76
0,32.12
0,33.92
0,33.88
0,33.28
0,35.04
0,33.4
0,33.96
0,33.72
0,34.76
0,36.56
0,35.2
0,32.64
0,34.56
0,33.76
0,33.6
0,35.48
0,34.6
0,34.56
0,33.84
0,34.12
0,34.72
0,34.96
0,31.76
0,32.92
0,34.4
0,33.84
0,33.72
0,35.0
0,33.84
0,33.88
0,32.72
0,32.16
0,31.48
0,35.88
0,35.12
0,32.24
0,34.28
0,34.08
0,35.64
0,35.24
0,33.88
0,33.8
0,34.68
0,35.68
0,35.56
0,31.92
0,34.4
0,32.76
0,36.28
0,33.12
0,33.68
0,34.6
0,35.96
0,34.24
0,35.72
0,35.12
0,33.88
0,34.84
0,33.76
0,34.64
0,33.96
0,35.08
0,34.32
0,32.64
0,35.76
0,33.48
0,32.8
0,34.48
0,34.88
0,34.08
0,33.56
0,34.08
0,33.76
0,36.36
0,33.4
0,35.92
0,35.84
0,34.96
0,32.64
0,34.56
0,34.16
0,32.56
0,34.52
0,33.68
0,33.56
0,33.4
0,34.48
0,33.56
0,34.32
0,34.0
0,35.28
0,35.04
0,33.12
0,34.44
0,35.2
0,31.88
0,35.24
0,33.2
0,32.76
0,33.44
0,36.24
0,33.92
0,33.0
0,33.8
0,34.76
0,32.64
0,35.52
0,34.64
0,32.76
0,32.72
0,35.84
0,34.96
0,34.44
0,35.16
0,34.84
0,32.52
0,35.4
0,34.32
0,33.28
0,33.12
0,33.36
0,32.6
0,36.28
0,33.8
0,33.56
0,34.88
0,33.36
0,34.64
0,33.44
0,32.64
0,32.56
0,33.64
0,32.2
0,34.84
0,33.36
0,35.04
0,35.6
0,33.28
0,33.24
0,32.96
0,35.44
0,33.48
0,32.48
0,32.6
0,31.2
0,34.28
0,33.16
0,34.04
0,33.12
0,33.88
0,33.16
0,34.24
0,34.04
0,33.12
0,34.32
0,33.48
0,35.24
0,34.84
0,33.8
0,34.64
0,32.92
0,32.6
0,32.56
0,33.44
0,34.32
0,32.8
0,34.32
0,34.64
0,33.16
0,34.52
0,34.8
0,33.2
0,32.84
0,33.84
0,32.92
0,34.68
0,32.52
0,33.84
0,33.52
0,33.28
0,33.88
0,33.4
0,34.04
0,35.76
0,32.2
0,32.12
0,36.28
0,35.44
0,32.4
0,35.6
0,34.88
0,34.52
0,33.84
0,34.88
0,33.52
0,33.52
0,36.24
0,34.36
0,33.64
0,32.6
0,35.24
0,34.56
0,34.6
0,35.04
0,31.56
0,34.2
0,31.12
0,34.76
0,33.04
0,34.76
0,35.56
0,32.76
0,34.92
0,33.76
0,34.08
0,33.8
0,34.04
0,35.44
0,35.36
0,35.0
0,35.04
0,37.96
0,34.28
0,33.28
0,34.96
0,34.44
0,33.28
0,32.04
0,33.52
0,32.64
0,32.68
0,33.16
0,33.36
0,31.8
0,35.96
0,32.96
0,32.96
0,34.04
0,34.84
0,34.64
0,34.08
0,33.16
0,34.24
0,33.0
0,34.68
0,30.92
0,35.0
0,34.64
0,33.64
0,32.12
0,34.68
0,33.0
0,32.48
0,33.08
0,33.68
0,34.88
0,33.28
0,33.12
0,32.72
0,33.64
0,34.36
0,31.48
0,33.64
0,33.84
0,34.68
0,34.24
0,32.92
0,32.92
0,35.64
0,33.2
0,34.76
0,36.08
0,33.84
0,35.08
0,33.76
0,35.24
0,33.44
0,33.76
0,33.64
0,33.12
0,34.0
0,33.16
0,33.52
0,33.4
0,33.04
0,32.44
0,34.84
0,31.96
0,34.48
0,32.36
0,33.44
0,34.48
0,33.52
0,34.52
0,35.64
0,34.16
0,35.12
0,34.96
0,32.72
0,33.72
0,32.72
0,32.08
0,32.64
0,33.44
0,32.32
0,35.4
0,32.6
0,33.28
0,35.0
0,31.96
0,33.12
0,34.96
0,34.08
0,34.8
0,32.88
0,34.36
0,33.76
0,34.0
0,35.12
0,34.84
0,33.6
0,35.36
0,35.32
0,34.52
0,34.2
0,34.8
0,33.6
0,33.12
0,34.92
0,34.48
0,34.56
0,35.92
0,33.84
0,32.76
0,35.48
0,33.44
0,33.08
0,33.6
0,34.64
0,33.76
0,34.44
0,33.2
0,35.2
0,31.68
0,34.72
0,32.52
0,35.76
0,32.76
0,33.76
0,34.52
0,34.24
0,35.68
0,33.6
0,34.24
0,32.84
0,33.92
0,34.32
0,35.56
0,34.76
0,32.64
0,32.64
0,32.36
0,35.52
0,34.08
0,34.48
0,34.56
0,35.76
0,34.4
0,36.24
0,34.68
0,35.16
0,35.28
0,35.12
0,33.32
0,34.84
0,32.64
0,34.68
0,33.68
0,33.08
0,35.64
0,34.04
0,34.92
0,33.28
0,36.12
0,33.88
0,33.68
0,33.16
0,34.4
0,34.8
0,34.2
0,34.0
0,35.16
0,33.44
0,31.52
0,33.96
0,35.64
0,34.04
0,33.4
0,31.96
0,35.24
0,33.6
0,33.32
0,34.4
0,33.36
0,33.92
0,34.48
0,34.44
0,34.04
0,34.12
0,33.4
0,34.8
0,35.68
0,33.32
0,34.2
0,33.2
0,35.04
0,33.56
0,34.08
0,34.36
0,35.08
0,33.4
0,35.08
0,32.96
0,33.16
0,34.8
0,34.36
0,34.48
0,34.48
0,33.0
0,33.8
0,34.08
0,32.2
0,35.64
0,34.08
0,33.72
0,34.6
0,32.96
0,34.56
0,34.92
0,31.88
0,33.4
0,32.64
0,33.0
0,33.84
0,35.4
0,35.44
0,32.96
0,33.8
0,33.36
0,34.56
0,36.72
0,33.4
0,34.32
0,34.92
0,35.48
0,34.32
0,33.56
0,34.4
0,34.52
0,31.92
0,34.84
0,33.12
0,34.32
0,34.16
0,33.84
0,33.92
0,35.04
0,34.72
0,35.64
0,34.56
0,35.36
0,33.28
0,34.84
0,32.24
0,32.88
0,35.0
0,34.16
0,34.0
0,32.44
0,34.24
0,35.0
0,35.76
0,35.12
0,37.16
0,33.64
0,35.08
0,32.2
0,33.16
0,34.0
0,33.68
0,33.68
0,34.92
0,34.4
0,33.72
0,34.24
0,35.4
0,36.32
0,32.68
0,32.32
0,35.8
0,33.64
0,33.28
0,33.6
0,33.72
0,33.6
0,33.8
0,34.8
0,33.24
0,33.92
0,33.48
0,33.56
0,34.72
0,33.08
0,33.88
0,33.56
0,34.76
0,34.72
0,32.36
0,36.44
0,34.16
0,33.64
0,34.08
0,34.76
0,34.04
0,34.72
0,33.36
0,34.24
0,35.72
0,32.6
0,33.56
0,34.24
0,32.92
0,32.84
0,34.6
0,34.88
0,32.56
0,33.16
0,31.44
0,33.92
0,32.88
0,34.08
0,34.56
0,34.12
0,34.92
0,33.8
0,33.48
0,34.0
0,34.12
0,35.84
0,34.48
0,33.96
0,34.16
0,32.44
0,34.2
0,35.12
0,34.6
0,32.6
0,35.68
0,34.92
0,33.96
0,32.96
0,34.52
0,34.0
0,33.92
0,36.68
0,33.84
0,34.4
0,33.32
0,35.04
0,32.64
0,33.64
0,34.32
0,35.6
0,34.28
0,33.64
0,33.44
0,34.92
0,33.72
0,34.04
0,33.04
0,35.76
0,33.6
0,34.44
0,31.36
0,34.56
0,33.2
0,36.96
0,34.76
0,32.84
0,32.6
0,35.72
0,31.72
0,35.6
0,34.2
0,34.92
0,34.24
0,34.12
0,35.0
0,36.36
0,34.64
0,35.76
0,34.56
0,31.84
0,35.56
0,34.52
0,33.44
0,33.16
0,33.6
0,34.68
0,34.96
0,35.36
0,33.08
0,32.48
0,32.16
0,33.48
0,32.76
0,35.56
0,34.52
0,33.52
0,35.04
0,35.24
0,31.32
0,34.6
0,31.92
0,35.0
0,34.12
0,35.12
0,32.8
0,35.36
0,32.24
0,35.32
0,34.24
0,32.32
0,36.16
0,34.76
0,36.4
0,33.44
0,32.6
0,32.4
0,32.76
0,32.28
0,33.88
0,32.04
0,33.44
0,32.84
0,34.96
0,34.56
0,32.84
0,38.0
0,32.4
0,33.96
0,33.92
0,33.0
0,35.0
0,36.64
0,34.08
0,34.92
0,32.96
0,34.08
0,33.08
0,34.52
0,32.48
0,33.04
0,34.96
0,33.32
0,33.48
0,34.16
0,34.16
0,34.48
0,33.32
0,35.68
0,34.2
0,33.32
0,33.64
0,35.56
0,33.52
0,34.36
0,33.2
0,35.72
0,34.12
0,33.32
0,34.96
0,35.08
0,33.24
0,33.08
0,33.6
0,33.12
0,36.44
0,33.48
0,33.2
0,34.88
0,33.84
0,34.08
0,34.8
0,33.76
0,32.8
0,33.56
0,34.44
0,36.52
0,34.6
0,34.84
0,32.16
0,32.6
0,33.08
0,33.96
0,33.88
0,35.8
0,33.8
0,33.8
0,34.48
0,34.72
0,33.76
0,33.4
0,36.0
0,32.76
0,32.04
0,33.84
0,33.32
0,32.08
0,32.36
0,31.32
0,35.24
0,32.88
0,32.36
0,34.6
0,34.16
0,36.0
0,33.92
0,32.44
0,35.96
0,35.36
0,34.4
0,34.0
0,35.52
0,33.56
0,34.12
0,33.0
0,34.88
0,34.92
0,33.36
0,35.88
0,32.44
0,35.56
0,33.2
0,32.96
0,32.48
0,34.04
0,35.2
0,33.96
0,35.32
0,34.0
0,33.08
0,33.04
0,32.68
0,33.44
0,32.76
0,34.2
0,35.24
0,34.04
0,35.68
0,32.12
